,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000762.XSHE,2022-05-26,37.36,38.25,,42.88,43.3,41.11,39.14,-5.65%,0,6.37%,5.78%
1,000762.XSHE,2022-05-25,36.46,37.36,,43.01,43.49,41.35,38.26,-8.49%,0,6.37%,5.78%
2,000762.XSHE,2022-05-24,35.67,36.46,,43.99,44.65,41.51,37.25,-14.77%,0,6.37%,5.78%
3,000762.XSHE,2022-05-23,35.2,35.67,,43.0,45.87,42.75,36.14,-7.69%,0,6.37%,5.78%
4,000762.XSHE,2022-05-20,34.98,35.2,,38.94,42.02,38.92,35.42,-4.43%,0,6.37%,5.78%
5,000762.XSHE,2022-05-17,33.63,34.12,,36.6,36.96,36.23,34.61,-0.55%,0,6.37%,5.78%
6,000762.XSHE,2022-03-01,47.92,48.48,,49.1,49.95,48.02,49.04,1.28%,0.35%,1.86%,0.12%
7,000762.XSHE,2022-02-28,47.52,47.92,,50.29,50.93,48.41,48.32,0.41%,1.63%,5.40%,4.08%
8,000762.XSHE,2022-02-25,47.18,47.52,,48.12,51.5,48.12,47.86,-0.67%,0,5.40%,4.08%
9,000762.XSHE,2022-02-24,46.55,47.18,,48.85,49.95,48.18,47.81,2.05%,1.40%,4.48%,2.18%
10,000762.XSHE,2022-02-23,45.58,46.55,,50.01,50.75,46.83,47.52,-4.02%,0,4.48%,2.18%
11,000762.XSHE,2022-02-22,44.93,45.58,,50.24,51.0,49.43,46.23,-5.13%,0,4.48%,2.18%
12,000762.XSHE,2021-12-02,58.52,59.57,,58.99,59.2,56.46,60.62,5.28%,-4.24%,-2.34%,-2.69%
13,000762.XSHE,2021-12-01,57.05,58.52,,58.85,60.1,57.42,59.99,2.82%,-2.87%,0.18%,-1.90%
14,000762.XSHE,2021-11-30,55.42,57.05,,60.5,61.3,58.3,58.68,-2.25%,0,0.18%,-1.90%
15,000762.XSHE,2021-11-29,54.17,55.42,,63.42,63.68,60.0,56.67,-5.17%,0,0.18%,-1.90%
16,000762.XSHE,2021-11-26,52.91,54.17,,60.18,64.0,59.6,55.43,-8.61%,0,0.18%,-1.90%
17,000762.XSHE,2021-11-25,51.98,52.91,,61.08,64.54,60.2,53.84,-10.05%,0,0.18%,-1.90%
18,000762.XSHE,2021-09-16,79.45,79.46,,68.21,69.12,63.78,79.47,10.82%,-15.70%,-13.02%,-14.17%
19,000762.XSHE,2021-09-15,79.1,79.45,,78.0,78.5,70.87,79.8,3.93%,-11.19%,-1.63%,-2.26%
20,000762.XSHE,2021-09-09,72.67,74.31,,82.67,84.72,77.9,75.95,-4.45%,0,-1.63%,-2.26%
21,000762.XSHE,2021-09-08,71.52,72.67,,82.0,85.49,79.33,73.82,-3.77%,0,-1.63%,-2.26%
22,000762.XSHE,2021-09-07,70.81,71.52,,76.6,81.41,76.6,72.23,4.43%,12.71%,12.71%,6.05%
23,000762.XSHE,2021-09-06,69.39,70.81,,71.37,75.9,69.03,72.23,4.03%,2.46%,5.08%,-1.19%
24,000762.XSHE,2021-09-03,66.94,69.39,,71.0,74.5,69.32,71.84,-7.21%,0,5.08%,-1.19%
25,000762.XSHE,2021-09-02,64.78,66.94,,80.5,82.14,77.02,69.1,-14.04%,0,5.08%,-1.19%
26,000762.XSHE,2021-09-01,62.21,64.78,,79.01,86.52,78.8,67.36,-9.77%,0,5.08%,-1.19%
27,000762.XSHE,2021-08-31,60.03,62.21,,81.31,85.17,73.94,64.39,-7.18%,0,5.08%,-1.19%
28,000762.XSHE,2021-08-30,58.57,60.03,,70.4,77.43,69.01,61.49,-4.08%,0,5.08%,-1.19%
29,000762.XSHE,2021-08-27,56.73,58.57,,66.0,70.39,64.0,60.41,5.51%,16.52%,16.52%,9.25%
30,000762.XSHE,2021-08-26,54.64,56.73,,63.2,65.97,57.08,58.82,-5.56%,0,16.52%,9.25%
31,000762.XSHE,2021-08-25,52.76,54.64,,63.55,66.06,62.09,56.52,-8.88%,0,16.52%,9.25%
32,000762.XSHE,2021-08-24,51.13,52.76,,61.54,66.6,61.54,54.39,-13.59%,0,16.52%,9.25%
33,000762.XSHE,2021-08-23,49.77,51.13,,62.97,67.35,61.78,52.49,-14.31%,0,16.52%,9.25%
34,000762.XSHE,2021-08-20,48.48,49.77,,61.0,68.65,60.0,51.06,-13.12%,0,16.52%,9.25%
35,000762.XSHE,2021-08-09,47.6,47.79,,46.95,48.97,43.18,47.98,7.73%,-8.90%,2.06%,-2.15%
36,000762.XSHE,2021-08-06,47.62,47.6,,49.19,49.65,44.27,47.58,-1.77%,0,2.06%,-2.15%
37,000762.XSHE,2021-08-05,47.06,47.62,,48.42,52.8,48.42,48.18,2.03%,2.10%,9.59%,0.50%
38,000762.XSHE,2021-08-02,44.19,45.39,,49.3,50.5,46.56,46.59,-1.67%,0,9.59%,0.50%
39,000762.XSHE,2021-07-30,43.1,44.19,,52.67,55.57,47.37,45.28,-1.81%,0,9.59%,0.50%
40,000762.XSHE,2021-07-29,42.25,43.1,,47.01,50.74,46.1,43.95,0.84%,15.45%,15.45%,6.96%
41,000762.XSHE,2021-07-28,41.57,42.25,,44.21,46.83,43.58,42.93,5.43%,7.45%,9.08%,2.98%
42,000762.XSHE,2021-07-27,40.23,41.57,,40.6,45.75,40.6,42.91,-2.59%,0,9.08%,2.98%
43,000762.XSHE,2021-07-26,38.74,40.23,,47.31,50.2,44.02,41.72,-9.06%,0,9.08%,2.98%
44,000762.XSHE,2021-07-23,37.03,38.74,,47.22,50.3,45.5,40.45,-13.33%,0,9.08%,2.98%
45,000762.XSHE,2021-07-22,35.74,37.03,,46.96,52.08,45.84,38.32,-9.60%,0,9.08%,2.98%
46,000762.XSHE,2021-07-21,34.79,35.74,,44.05,48.42,42.0,36.69,-8.61%,0,9.08%,2.98%
47,000762.XSHE,2021-07-20,33.42,34.79,,39.91,44.02,39.85,36.16,-5.48%,0,9.08%,2.98%
48,000762.XSHE,2021-07-19,32.06,33.42,,39.88,40.68,38.14,34.78,-12.65%,0,9.08%,2.98%
49,000762.XSHE,2021-07-16,31.04,32.06,,39.51,42.68,39.18,33.08,-3.90%,0,9.08%,2.98%
50,000762.XSHE,2021-07-15,30.26,31.04,,34.62,38.8,34.37,31.82,-0.31%,0,9.08%,2.98%
51,000762.XSHE,2021-07-14,29.22,30.26,,34.6,35.5,31.92,31.3,-7.19%,0,9.08%,2.98%
52,000762.XSHE,2021-07-13,28.14,29.22,,35.97,36.75,33.55,30.3,-18.09%,0,9.08%,2.98%
53,000762.XSHE,2021-07-12,27.27,28.14,,36.8,37.98,35.78,29.01,-12.03%,0,9.08%,2.98%
54,000762.XSHE,2021-07-09,26.47,27.27,,33.0,35.53,32.5,28.07,-6.88%,0,9.08%,2.98%
55,000762.XSHE,2021-07-08,25.74,26.47,,32.6,33.68,30.0,27.2,-15.04%,0,9.08%,2.98%
56,000762.XSHE,2021-07-07,24.95,25.74,,31.52,33.68,31.29,26.53,-8.56%,0,9.08%,2.98%
57,000762.XSHE,2021-07-06,24.49,24.95,,29.0,31.98,28.8,25.41,-10.98%,0,9.08%,2.98%
58,000762.XSHE,2021-07-05,24.29,24.49,,28.28,30.56,28.2,24.69,-4.54%,0,9.08%,2.98%
59,000762.XSHE,2021-07-02,23.93,24.29,,26.1,27.78,25.81,24.65,1.87%,12.70%,12.70%,5.88%
60,000762.XSHE,2021-06-04,25.64,25.84,,24.01,24.96,23.64,26.04,12.02%,-7.07%,-4.15%,-7.80%
61,000762.XSHE,2021-06-03,25.3,25.64,,23.39,24.75,22.91,25.98,11.47%,-7.62%,-4.73%,-9.97%
62,000762.XSHE,2021-06-02,24.55,25.3,,23.6,24.37,23.0,26.05,5.34%,-10.02%,-6.45%,-9.40%
63,000762.XSHE,2021-06-01,23.56,24.55,,27.08,27.5,24.66,25.54,-2.11%,0,-6.45%,-9.40%
64,000762.XSHE,2021-05-31,22.65,23.56,,27.77,28.21,26.08,24.47,-11.12%,0,-6.45%,-9.40%
65,000762.XSHE,2021-05-28,21.73,22.65,,27.88,29.27,27.19,23.57,-12.69%,0,-6.45%,-9.40%
66,000762.XSHE,2021-05-27,20.93,21.73,,27.55,29.5,26.56,22.53,-14.87%,0,-6.45%,-9.40%
67,000762.XSHE,2021-05-26,20.36,20.93,,27.95,28.3,25.88,21.5,-12.79%,0,-6.45%,-9.40%
68,000762.XSHE,2021-05-25,20.02,20.36,,24.35,27.45,24.25,20.7,-7.97%,0,-6.45%,-9.40%
69,000762.XSHE,2021-05-24,19.42,20.02,,22.75,25.0,22.35,20.62,-8.15%,0,-6.45%,-9.40%
70,000762.XSHE,2021-05-21,18.99,19.42,,24.49,24.49,22.3,19.85,-9.47%,0,-6.45%,-9.40%
71,000762.XSHE,2021-05-20,18.42,18.99,,21.73,23.66,21.73,19.56,-1.48%,0,-6.45%,-9.40%
72,000762.XSHE,2021-05-19,17.93,18.42,,20.67,23.4,19.85,18.91,-3.38%,0,-6.45%,-9.40%
73,000762.XSHE,2021-05-18,17.6,17.93,,19.8,21.57,19.55,18.26,-0.11%,0,-6.45%,-9.40%
74,000762.XSHE,2021-05-17,17.17,17.6,,18.49,20.34,18.28,18.03,-1.05%,0,-6.45%,-9.40%
75,000762.XSHE,2021-05-14,16.78,17.17,,18.65,19.16,18.22,17.56,-1.37%,0,-6.45%,-9.40%
76,000762.XSHE,2021-05-13,16.24,16.78,,18.78,19.45,17.8,17.32,-2.77%,0,-6.45%,-9.40%
77,000762.XSHE,2021-05-12,15.82,16.24,,18.88,19.14,17.8,16.66,-11.70%,0,-6.45%,-9.40%
78,000762.XSHE,2021-05-11,15.47,15.82,,18.71,19.88,18.61,16.17,-14.78%,0,-6.45%,-9.40%
79,000762.XSHE,2021-02-02,17.75,17.78,,17.13,17.38,15.74,17.81,7.92%,-9.04%,-2.41%,-3.82%
80,000762.XSHE,2021-02-01,17.63,17.75,,17.0,17.52,16.4,17.87,8.56%,-4.03%,-1.96%,-4.87%
81,000762.XSHE,2021-01-29,17.19,17.63,,16.36,17.66,16.34,18.07,8.91%,-5.53%,-2.27%,-9.46%
82,000762.XSHE,2021-01-28,16.76,17.19,,18.07,18.7,16.46,17.62,-0.57%,0,-2.27%,-9.46%
83,000762.XSHE,2021-01-27,16.19,16.76,,18.3,19.11,17.72,17.33,-3.92%,0,-2.27%,-9.46%
84,000762.XSHE,2021-01-26,15.68,16.19,,19.61,20.5,18.01,16.7,-10.36%,0,-2.27%,-9.46%
85,000762.XSHE,2021-01-25,15.36,15.68,,18.5,20.57,18.43,16.0,-7.56%,0,-2.27%,-9.46%
86,000762.XSHE,2021-01-22,15.18,15.36,,17.35,19.39,17.21,15.54,-6.18%,0,-2.27%,-9.46%
87,000762.XSHE,2021-01-21,14.92,15.18,,16.78,18.1,16.5,15.44,-6.93%,0,-2.27%,-9.46%
88,000762.XSHE,2021-01-20,14.78,14.92,,16.8,17.97,16.51,15.06,-7.30%,0,-2.27%,-9.46%
89,000762.XSHE,2021-01-14,13.95,14.18,,13.7,15.27,13.7,14.41,4.16%,5.97%,5.97%,-4.93%
90,000762.XSHE,2021-01-13,13.92,13.95,,14.79,14.89,13.81,13.98,-0.79%,0,5.97%,-4.93%
91,000762.XSHE,2021-01-12,13.99,13.92,,14.11,15.63,14.09,13.85,4.40%,7.94%,12.85%,1.88%
92,000762.XSHE,2021-01-11,13.91,13.99,,13.51,14.27,13.24,14.07,3.98%,1.00%,1.42%,-3.98%
93,000762.XSHE,2021-01-08,13.76,13.91,,14.37,14.37,13.51,14.06,1.71%,-3.06%,2.20%,2.20%
94,000762.XSHE,2020-12-30,13.16,13.24,,13.56,13.57,12.88,13.32,5.48%,-2.55%,1.88%,1.80%
95,000762.XSHE,2020-12-29,12.98,13.16,,12.59,13.6,12.59,13.34,5.62%,-1.05%,1.95%,-5.62%
96,000762.XSHE,2020-12-28,12.75,12.98,,13.65,13.73,12.59,13.21,2.73%,-3.79%,3.94%,3.33%
97,000762.XSHE,2020-11-24,12.32,12.48,,13.76,13.89,12.9,12.64,-4.43%,0,3.94%,3.33%
98,000762.XSHE,2020-11-23,12.11,12.32,,13.2,14.18,13.2,12.53,-1.36%,0,3.94%,3.33%
99,000762.XSHE,2020-11-20,11.99,12.11,,12.91,13.32,12.7,12.23,-0.57%,0,3.94%,3.33%
100,000762.XSHE,2020-11-19,11.74,11.99,,12.32,12.95,12.3,12.24,0.33%,5.39%,5.80%,0.65%
101,000762.XSHE,2020-11-18,11.44,11.74,,12.67,12.8,12.2,12.04,-3.65%,0,5.80%,0.65%
102,000762.XSHE,2020-11-17,11.03,11.44,,12.75,13.1,12.48,11.85,-6.75%,0,5.80%,0.65%
103,000762.XSHE,2020-11-16,10.65,11.03,,12.75,13.39,12.65,11.41,-8.24%,0,5.80%,0.65%
104,000762.XSHE,2020-11-13,10.41,10.65,,12.55,13.54,12.35,10.89,-7.81%,0,5.80%,0.65%
105,000762.XSHE,2020-11-12,10.18,10.41,,11.74,12.88,11.74,10.64,-7.42%,0,5.80%,0.65%
106,000762.XSHE,2020-11-11,9.96,10.18,,11.5,12.06,11.43,10.4,-9.90%,0,5.80%,0.65%
107,000762.XSHE,2020-10-16,9.67,9.71,,9.68,10.16,9.62,9.75,2.05%,2.67%,4.21%,-0.72%
108,000762.XSHE,2020-10-09,9.16,9.28,,9.73,9.97,9.62,9.4,-1.60%,0,4.21%,-0.72%
109,000762.XSHE,2020-09-30,9.07,9.16,,9.66,9.8,9.55,9.25,-1.41%,0,4.21%,-0.72%
110,000762.XSHE,2020-08-14,9.76,9.92,,10.3,10.67,10.15,10.08,1.79%,3.77%,5.85%,2.18%
111,000762.XSHE,2020-08-13,9.55,9.76,,10.1,10.49,9.9,9.97,-1.81%,0,5.85%,2.18%
112,000762.XSHE,2020-08-12,9.4,9.55,,10.4,10.5,10.15,9.7,0.00%,0,5.85%,2.18%
113,000762.XSHE,2020-08-11,9.2,9.4,,9.7,10.55,9.7,9.6,-2.60%,0,5.85%,2.18%
114,000762.XSHE,2020-08-10,8.93,9.2,,9.85,10.56,9.85,9.47,-2.01%,0,5.85%,2.18%
115,000762.XSHE,2020-08-07,8.67,8.93,,9.95,10.3,9.66,9.19,-14.80%,0,5.85%,2.18%
116,000762.XSHE,2020-07-16,8.41,8.49,,8.17,8.34,8.09,8.57,5.37%,-4.90%,-2.68%,-4.67%
117,000762.XSHE,2020-07-15,8.28,8.41,,8.53,8.62,8.11,8.54,0.70%,-4.33%,0.94%,-0.12%
118,000762.XSHE,2020-07-14,8.14,8.28,,8.88,8.94,8.48,8.42,-3.92%,0,0.94%,-0.12%
119,000762.XSHE,2020-07-13,8.03,8.14,,9.03,9.33,8.75,8.25,-4.85%,0,0.94%,-0.12%
120,000762.XSHE,2020-07-10,7.91,8.03,,8.71,9.26,8.65,8.15,-5.03%,0,0.94%,-0.12%
121,000762.XSHE,2020-07-09,7.82,7.91,,8.8,8.87,8.56,8.0,-6.25%,0,0.94%,-0.12%
122,000762.XSHE,2020-06-08,7.26,7.32,,7.37,7.48,7.35,7.38,2.30%,0.14%,1.36%,-0.14%
123,000762.XSHE,2020-06-05,7.19,7.26,,7.39,7.48,7.21,7.33,0.55%,0.95%,2.05%,0.82%
124,000762.XSHE,2020-02-25,8.02,8.11,,8.2,8.33,8.01,8.2,3.90%,-1.71%,1.59%,0.00%
125,000762.XSHE,2020-02-24,7.87,8.02,,8.01,8.58,7.88,8.17,0.86%,3.92%,5.02%,-1.96%
126,000762.XSHE,2020-01-20,7.9,7.96,,7.99,8.0,7.85,8.02,2.74%,-0.75%,-0.25%,-0.37%
127,000762.XSHE,2020-01-17,7.85,7.9,,8.01,8.06,7.8,7.95,-0.38%,0,-0.25%,-0.37%
128,000762.XSHE,2020-01-16,7.78,7.85,,8.06,8.15,7.98,7.92,-0.13%,0,-0.25%,-0.37%
129,000762.XSHE,2020-01-15,7.69,7.78,,8.12,8.18,7.93,7.87,-2.41%,0,-0.25%,-0.37%
130,000762.XSHE,2020-01-14,7.62,7.69,,8.28,8.28,8.06,7.76,-4.51%,0,-0.25%,-0.37%
131,000762.XSHE,2020-01-13,7.55,7.62,,8.26,8.56,8.11,7.69,-2.73%,0,-0.25%,-0.37%
132,000762.XSHE,2020-01-07,7.26,7.32,,7.6,7.95,7.58,7.38,-2.98%,0,-0.25%,-0.37%
133,000762.XSHE,2020-01-06,7.22,7.26,,7.64,7.73,7.6,7.3,-0.41%,0,-0.25%,-0.37%
134,000762.XSHE,2020-01-03,7.17,7.22,,7.4,7.73,7.33,7.27,-1.93%,0,-0.25%,-0.37%
135,000762.XSHE,2019-03-27,8.69,8.72,,8.45,8.45,8.2,8.75,4.11%,-5.94%,-3.43%,-3.43%
136,000762.XSHE,2019-03-26,8.66,8.69,,8.75,8.76,8.39,8.72,1.95%,-3.10%,0.46%,0.34%
137,000762.XSHE,2019-03-25,8.58,8.66,,8.63,8.86,8.55,8.74,1.60%,-0.69%,1.37%,-1.26%
138,000762.XSHE,2019-03-22,8.55,8.58,,8.78,8.88,8.6,8.61,-1.74%,0,1.37%,-1.26%
139,000762.XSHE,2019-03-08,8.11,8.24,,8.04,8.34,8.04,8.37,4.42%,-0.48%,-0.36%,-3.94%
140,000762.XSHE,2019-03-07,8.0,8.11,,8.59,8.59,8.0,8.22,-2.80%,0,-0.36%,-3.94%
141,000762.XSHE,2019-03-06,7.9,8.0,,8.58,8.98,8.45,8.1,-3.83%,0,-0.36%,-3.94%
142,000762.XSHE,2019-03-05,7.8,7.9,,8.44,8.72,8.41,8.0,-1.25%,0,-0.36%,-3.94%
143,000762.XSHE,2019-03-04,7.69,7.8,,8.23,8.4,8.1,7.91,-3.41%,0,-0.36%,-3.94%
144,000762.XSHE,2019-03-01,7.58,7.69,,8.18,8.44,8.18,7.8,-3.21%,0,-0.36%,-3.94%
145,000762.XSHE,2019-02-28,7.48,7.58,,8.26,8.3,8.05,7.68,-5.47%,0,-0.36%,-3.94%
146,000762.XSHE,2019-02-27,7.35,7.48,,8.18,8.43,8.1,7.61,-5.78%,0,-0.36%,-3.94%
147,000762.XSHE,2019-02-26,7.25,7.35,,8.21,8.48,8.05,7.45,-4.97%,0,-0.36%,-3.94%
148,000762.XSHE,2019-02-25,7.16,7.25,,8.04,8.73,7.82,7.34,-3.00%,0,-0.36%,-3.94%
149,000762.XSHE,2018-11-14,7.65,7.75,,7.95,8.12,7.95,7.85,-1.40%,0,-0.36%,-3.94%
150,000762.XSHE,2018-11-13,7.57,7.65,,8.09,8.23,7.96,7.73,-1.29%,0,-0.36%,-3.94%
151,000762.XSHE,2018-11-12,7.51,7.57,,7.9,8.14,7.83,7.63,0.66%,6.55%,6.68%,3.54%
152,000762.XSHE,2018-11-09,7.44,7.51,,7.6,7.95,7.58,7.58,-1.98%,0,6.68%,3.54%
153,000762.XSHE,2018-07-30,10.17,10.21,,10.2,10.26,10.02,10.25,1.66%,-0.78%,0.10%,-0.49%
154,000762.XSHE,2018-07-19,9.8,9.86,,9.93,10.11,9.77,9.92,1.71%,1.41%,1.92%,0.10%
155,000762.XSHE,2017-09-22,21.73,22.21,,21.18,21.38,20.5,22.69,7.14%,-9.34%,-5.77%,-6.65%
156,000762.XSHE,2017-09-21,21.06,21.73,,21.56,21.91,21.07,22.4,2.95%,-4.96%,-2.19%,-3.75%
157,000762.XSHE,2017-09-20,20.46,21.06,,23.47,23.77,21.74,21.66,-6.74%,0,-2.19%,-3.75%
158,000762.XSHE,2017-09-19,19.79,20.46,,23.2,25.3,23.12,21.13,-6.67%,0,-2.19%,-3.75%
159,000762.XSHE,2017-09-18,19.21,19.79,,22.75,23.86,22.54,20.37,-9.03%,0,-2.19%,-3.75%
160,000762.XSHE,2017-09-15,18.64,19.21,,22.77,23.81,22.21,19.78,-11.83%,0,-2.19%,-3.75%
161,000762.XSHE,2017-09-14,17.95,18.64,,22.65,23.73,22.12,19.33,-13.61%,0,-2.19%,-3.75%
