,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603948.XSHG,2022-05-17,24.57,24.78,,25.65,25.87,25.25,24.99,-0.60%,0,-0.24%,-0.54%
1,603948.XSHG,2022-04-07,27.29,27.24,,25.05,26.51,24.58,27.19,8.05%,-3.57%,-2.50%,-7.87%
2,603948.XSHG,2022-04-06,27.29,27.29,,26.85,27.12,25.0,27.29,2.09%,-7.95%,-0.62%,-1.61%
3,603948.XSHG,2022-04-01,27.02,27.29,,26.93,27.62,26.72,27.56,3.19%,-2.29%,0.22%,-2.29%
4,603948.XSHG,2022-03-31,26.4,27.02,,27.3,28.33,26.68,27.64,-0.98%,0,0.22%,-2.29%
5,603948.XSHG,2021-11-03,34.9,35.67,,34.87,35.1,32.38,36.44,6.75%,-6.50%,-3.68%,-4.31%
6,603948.XSHG,2021-11-02,33.77,34.9,,35.51,35.67,33.98,36.03,1.42%,-5.55%,-1.00%,-1.44%
7,603948.XSHG,2021-11-01,32.94,33.77,,40.18,42.49,35.52,34.6,-2.14%,0,-1.00%,-1.44%
8,603948.XSHG,2021-10-29,31.91,32.94,,36.75,39.46,35.34,33.97,-4.59%,0,-1.00%,-1.44%
9,603948.XSHG,2021-10-28,30.69,31.91,,37.52,37.96,35.53,33.13,-3.35%,0,-1.00%,-1.44%
10,603948.XSHG,2021-10-08,30.09,31.14,,29.78,30.71,26.83,32.19,7.39%,-16.59%,-4.60%,-7.49%
11,603948.XSHG,2021-09-30,28.87,30.09,,35.12,35.22,29.81,31.31,1.37%,-4.79%,12.49%,12.17%
12,603948.XSHG,2021-09-29,27.95,28.87,,30.97,34.21,30.88,29.79,-2.95%,0,12.49%,12.17%
13,603948.XSHG,2021-09-28,27.21,27.95,,30.67,34.24,30.67,28.69,-2.30%,0,12.49%,12.17%
14,603948.XSHG,2021-09-27,26.15,27.21,,29.49,32.08,29.35,28.27,-3.18%,0,12.49%,12.17%
15,603948.XSHG,2021-09-24,24.64,26.15,,30.5,32.73,29.17,27.66,-17.14%,0,12.49%,12.17%
16,603948.XSHG,2021-09-23,23.37,24.64,,33.78,36.56,32.4,25.91,-28.87%,0,12.49%,12.17%
17,603948.XSHG,2021-09-22,22.38,23.37,,34.02,36.38,33.39,24.36,-29.76%,0,12.49%,12.17%
18,603948.XSHG,2021-09-17,21.67,22.38,,33.07,33.07,31.61,23.09,-30.23%,0,12.49%,12.17%
19,603948.XSHG,2021-09-16,21.17,21.67,,30.07,30.07,30.07,22.17,-22.15%,0,12.49%,12.17%
20,603948.XSHG,2021-08-19,19.54,19.63,,20.08,20.59,19.76,19.72,1.01%,4.06%,4.41%,1.83%
21,603948.XSHG,2021-06-10,18.68,18.8,,19.11,19.26,18.81,18.92,-0.21%,0,4.41%,1.83%
22,603948.XSHG,2021-03-01,18.23,18.32,,18.41,18.65,17.89,18.41,1.68%,0.27%,1.30%,0.00%
23,603948.XSHG,2021-02-26,18.06,18.23,,18.28,18.47,18.1,18.4,0.60%,0.16%,0.38%,-0.65%
24,603948.XSHG,2020-12-01,23.39,23.32,,21.2,21.39,21.04,23.25,9.81%,-8.90%,-8.00%,-8.82%
25,603948.XSHG,2020-11-30,23.36,23.39,,21.17,21.37,20.97,23.42,10.63%,-9.44%,-8.75%,-9.61%
26,603948.XSHG,2020-11-27,23.2,23.36,,21.32,21.64,20.93,23.52,8.97%,-10.03%,-7.99%,-9.35%
27,603948.XSHG,2020-11-26,22.78,23.2,,22.27,22.56,21.41,23.62,2.75%,-8.38%,-4.49%,-5.72%
28,603948.XSHG,2020-11-25,22.2,22.78,,23.02,24.17,22.97,23.36,-7.02%,0,-4.49%,-5.72%
29,603948.XSHG,2020-11-24,21.89,22.2,,29.76,30.3,25.0,22.51,-12.62%,0,-4.49%,-5.72%
30,603948.XSHG,2020-08-14,25.13,25.25,,25.12,26.04,25.12,25.37,2.33%,2.09%,2.64%,-0.99%
31,603948.XSHG,2020-08-13,25.0,25.13,,25.38,26.01,24.78,25.26,-1.07%,0,2.64%,-0.99%
32,603948.XSHG,2020-08-12,24.92,25.0,,26.12,26.67,25.53,25.08,1.95%,1.87%,6.34%,4.15%
33,603948.XSHG,2020-08-11,24.71,24.92,,24.61,26.32,24.59,25.13,-0.48%,0,6.34%,4.15%
34,603948.XSHG,2020-07-16,22.93,23.11,,22.3,22.53,21.87,23.29,4.68%,-5.50%,-3.26%,-4.25%
35,603948.XSHG,2020-07-15,22.7,22.93,,23.19,23.41,22.2,23.16,0.26%,-4.10%,1.08%,0.13%
36,603948.XSHG,2020-06-02,23.69,23.82,,24.37,24.37,23.35,23.95,2.00%,-2.51%,1.75%,1.75%
37,603948.XSHG,2020-06-01,23.59,23.69,,23.81,24.09,23.47,23.79,2.14%,1.26%,1.26%,0.08%
38,603948.XSHG,2020-05-29,23.45,23.59,,23.7,24.04,23.28,23.73,1.90%,0.93%,1.31%,-0.13%
39,603948.XSHG,2020-05-28,23.26,23.45,,23.58,23.92,23.28,23.64,1.95%,-1.14%,1.18%,-0.25%
