,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002682.XSHE,2022-05-26,4.13,4.19,,4.33,4.54,4.26,4.25,-1.18%,0,2.30%,1.99%
1,002682.XSHE,2022-05-25,4.11,4.13,,4.45,4.47,4.3,4.15,-0.24%,0,2.30%,1.99%
2,002682.XSHE,2022-05-24,4.06,4.11,,4.21,4.55,4.16,4.16,-0.48%,0,2.30%,1.99%
3,002682.XSHE,2021-12-30,7.05,7.23,,6.0,6.14,5.73,7.41,16.73%,-21.86%,-17.14%,-19.03%
4,002682.XSHE,2021-12-29,6.78,7.05,,6.4,6.66,6.17,7.32,11.48%,-15.30%,-9.02%,-12.57%
5,002682.XSHE,2021-12-28,6.4,6.78,,6.48,7.56,6.48,7.16,-0.56%,0,-9.02%,-12.57%
6,002682.XSHE,2021-12-27,5.9,6.4,,7.3,7.49,7.2,6.9,-13.48%,0,-9.02%,-12.57%
7,002682.XSHE,2021-12-24,5.48,5.9,,8.5,8.8,7.83,6.32,-23.42%,0,-9.02%,-12.57%
8,002682.XSHE,2021-12-23,5.05,5.48,,8.28,8.7,7.8,5.91,-26.90%,0,-9.02%,-12.57%
9,002682.XSHE,2021-12-22,4.7,5.05,,7.88,8.47,7.5,5.4,-28.70%,0,-9.02%,-12.57%
10,002682.XSHE,2021-12-21,4.4,4.7,,7.9,8.07,6.95,5.0,-20.00%,0,-9.02%,-12.57%
11,002682.XSHE,2021-12-20,4.17,4.4,,6.67,7.34,6.0,4.63,-44.06%,0,-9.02%,-12.57%
12,002682.XSHE,2021-12-17,3.99,4.17,,6.67,6.67,6.67,4.35,-27.82%,0,-9.02%,-12.57%
13,002682.XSHE,2021-12-16,3.86,3.99,,5.56,6.06,5.56,4.12,-15.05%,0,-9.02%,-12.57%
14,002682.XSHE,2021-12-15,3.76,3.86,,5.51,5.51,4.74,3.96,-26.52%,0,-9.02%,-12.57%
15,002682.XSHE,2021-12-14,3.7,3.76,,5.01,5.01,5.01,3.82,-19.11%,0,-9.02%,-12.57%
16,002682.XSHE,2021-11-22,3.45,3.48,,3.63,3.63,3.56,3.51,-1.71%,0,-9.02%,-12.57%
17,002682.XSHE,2021-09-16,3.94,3.99,,4.1,4.17,4.03,4.04,-0.74%,0,-9.02%,-12.57%
18,002682.XSHE,2021-09-15,3.93,3.94,,4.19,4.28,4.07,3.95,-0.76%,0,-9.02%,-12.57%
19,002682.XSHE,2021-09-14,3.91,3.93,,4.0,4.22,3.98,3.95,-0.76%,0,-9.02%,-12.57%
20,002682.XSHE,2021-09-01,3.75,3.78,,3.75,3.9,3.72,3.81,1.84%,2.10%,2.36%,-1.57%
