,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000009.XSHE,2022-05-26,11.26,11.4,,11.8,12.18,11.73,11.54,0.35%,4.68%,5.55%,2.25%
1,000009.XSHE,2022-05-25,11.08,11.26,,11.65,11.88,11.5,11.44,1.92%,3.15%,3.85%,1.84%
2,000009.XSHE,2022-05-24,10.8,11.08,,11.42,11.75,11.22,11.36,-0.35%,0,3.85%,1.84%
3,000009.XSHE,2022-05-23,10.51,10.8,,11.98,12.01,11.4,11.09,-4.33%,0,3.85%,1.84%
4,000009.XSHE,2022-05-20,10.24,10.51,,11.81,12.0,11.57,10.78,-8.35%,0,3.85%,1.84%
5,000009.XSHE,2022-05-19,9.96,10.24,,11.92,12.54,11.68,10.52,-8.65%,0,3.85%,1.84%
6,000009.XSHE,2022-05-18,9.7,9.96,,11.5,11.91,11.43,10.22,-7.93%,0,3.85%,1.84%
7,000009.XSHE,2021-11-04,19.86,19.88,,19.5,19.75,18.34,19.9,6.28%,-7.59%,-0.75%,-2.01%
8,000009.XSHE,2021-11-03,19.61,19.86,,19.16,19.88,18.65,20.11,7.31%,-2.09%,-1.14%,-4.72%
9,000009.XSHE,2021-11-02,19.32,19.61,,19.24,19.52,18.64,19.9,3.57%,-4.22%,-1.91%,-3.32%
10,000009.XSHE,2021-11-01,18.94,19.32,,20.37,21.0,19.19,19.7,-2.23%,0,-1.91%,-3.32%
11,000009.XSHE,2021-08-31,26.45,26.79,,28.55,28.56,25.21,27.13,2.69%,-6.78%,5.27%,5.23%
12,000009.XSHE,2021-08-30,26.24,26.45,,27.05,28.01,26.4,26.66,0.23%,5.06%,5.06%,1.46%
13,000009.XSHE,2021-08-27,26.01,26.24,,27.52,28.24,26.6,26.47,3.02%,2.12%,6.69%,3.97%
14,000009.XSHE,2021-08-26,25.63,26.01,,26.57,28.0,25.67,26.39,0.19%,4.09%,6.10%,0.68%
15,000009.XSHE,2021-08-25,25.31,25.63,,28.8,28.9,26.34,25.95,-6.32%,0,6.10%,0.68%
16,000009.XSHE,2021-08-16,23.94,24.37,,23.88,24.67,23.59,24.8,5.73%,-4.15%,-0.52%,-3.71%
17,000009.XSHE,2021-08-13,23.62,23.94,,24.93,24.93,23.38,24.26,0.62%,-2.84%,2.76%,2.76%
18,000009.XSHE,2021-08-12,23.02,23.62,,24.18,26.44,24.11,24.22,1.82%,5.08%,9.17%,-0.17%
19,000009.XSHE,2021-07-28,22.41,22.27,,20.48,21.18,20.28,22.13,13.01%,-4.29%,-4.29%,-7.46%
20,000009.XSHE,2021-07-27,22.48,22.41,,20.49,20.85,19.25,22.34,5.55%,-13.83%,-6.67%,-8.28%
21,000009.XSHE,2021-07-20,20.95,21.24,,21.48,22.64,21.21,21.53,5.34%,3.86%,5.16%,-0.23%
22,000009.XSHE,2021-07-19,20.49,20.95,,20.66,21.48,20.38,21.41,4.95%,-0.61%,0.33%,-3.50%
23,000009.XSHE,2021-07-16,20.01,20.49,,21.9,22.33,20.35,20.97,-3.10%,0,0.33%,-3.50%
24,000009.XSHE,2021-07-15,19.63,20.01,,21.89,22.61,21.62,20.39,-5.35%,0,0.33%,-3.50%
25,000009.XSHE,2021-07-14,19.19,19.63,,21.68,22.65,21.48,20.07,-7.82%,0,0.33%,-3.50%
26,000009.XSHE,2021-07-13,18.61,19.19,,22.96,23.02,21.64,19.77,-11.18%,0,0.33%,-3.50%
27,000009.XSHE,2021-07-12,18.05,18.61,,22.98,23.53,21.98,19.17,-15.18%,0,0.33%,-3.50%
28,000009.XSHE,2021-07-09,17.6,18.05,,22.58,24.02,22.08,18.5,-9.46%,0,0.33%,-3.50%
29,000009.XSHE,2021-07-07,17.1,17.33,,18.98,20.36,18.98,17.56,-0.06%,0,0.33%,-3.50%
30,000009.XSHE,2021-07-06,16.95,17.1,,17.79,18.79,17.57,17.25,-2.61%,0,0.33%,-3.50%
31,000009.XSHE,2021-07-05,16.81,16.95,,18.41,18.83,17.7,17.09,0.59%,6.14%,10.18%,7.72%
32,000009.XSHE,2021-07-02,16.58,16.81,,17.44,17.98,16.99,17.04,-1.29%,0,10.18%,7.72%
33,000009.XSHE,2021-07-01,16.15,16.58,,17.37,18.11,17.26,17.01,0.18%,2.06%,6.47%,2.12%
34,000009.XSHE,2021-06-30,15.84,16.15,,18.51,18.62,16.98,16.46,-5.47%,0,6.47%,2.12%
35,000009.XSHE,2021-06-29,15.45,15.84,,17.98,18.83,17.36,16.23,-8.69%,0,6.47%,2.12%
36,000009.XSHE,2021-06-28,15.22,15.45,,18.09,18.59,17.64,15.68,-6.44%,0,6.47%,2.12%
37,000009.XSHE,2021-06-25,14.92,15.22,,16.69,18.03,16.69,15.52,-1.68%,0,6.47%,2.12%
38,000009.XSHE,2021-06-24,14.56,14.92,,15.78,16.68,15.78,15.28,-2.88%,0,6.47%,2.12%
39,000009.XSHE,2021-06-23,14.09,14.56,,16.18,16.52,15.72,15.03,-2.86%,0,6.47%,2.12%
40,000009.XSHE,2021-06-22,13.49,14.09,,15.73,16.13,15.46,14.69,-4.77%,0,6.47%,2.12%
