,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000088.XSHE,2022-04-15,5.31,5.35,,5.34,5.35,5.21,5.39,1.30%,-2.78%,-0.74%,-0.93%
1,000088.XSHE,2022-04-14,5.26,5.31,,5.39,5.48,5.32,5.36,-1.12%,0,-0.74%,-0.93%
2,000088.XSHE,2022-04-13,5.2,5.26,,5.43,5.54,5.42,5.32,-2.07%,0,-0.74%,-0.93%
3,000088.XSHE,2022-03-10,5.48,5.48,,5.16,5.31,5.07,5.48,4.74%,-3.65%,-3.10%,-5.84%
4,000088.XSHE,2022-03-09,5.47,5.48,,5.34,5.4,5.22,5.49,8.38%,-4.92%,-1.64%,-2.73%
5,000088.XSHE,2022-03-08,5.44,5.47,,5.46,5.49,5.03,5.5,2.18%,-4.91%,-0.18%,-0.73%
6,000088.XSHE,2021-09-14,5.66,5.71,,5.64,5.77,5.64,5.76,2.43%,-0.69%,0.17%,-2.08%
7,000088.XSHE,2021-09-13,5.62,5.66,,5.84,5.89,5.62,5.7,-1.40%,0,0.17%,-2.08%
8,000088.XSHE,2021-09-10,5.57,5.62,,5.79,5.89,5.78,5.67,-1.41%,0,0.17%,-2.08%
9,000088.XSHE,2021-09-09,5.51,5.57,,5.9,5.95,5.75,5.63,-2.49%,0,0.17%,-2.08%
10,000088.XSHE,2021-09-08,5.44,5.51,,5.81,6.04,5.77,5.58,-3.23%,0,0.17%,-2.08%
11,000088.XSHE,2020-10-19,7.37,7.33,,6.94,6.94,6.75,7.29,5.62%,-5.49%,-4.80%,-4.80%
12,000088.XSHE,2020-10-16,7.4,7.37,,6.89,7.15,6.88,7.34,7.90%,-4.50%,-2.59%,-6.13%
13,000088.XSHE,2020-10-15,7.33,7.4,,6.91,6.97,6.76,7.47,7.90%,-8.97%,-6.69%,-7.50%
14,000088.XSHE,2020-10-14,7.18,7.33,,7.07,7.2,6.88,7.48,0.13%,-7.62%,-3.74%,-5.48%
15,000088.XSHE,2020-10-13,7.01,7.18,,8.29,8.29,7.47,7.35,-7.07%,0,-3.74%,-5.48%
16,000088.XSHE,2020-10-09,6.7,6.83,,8.47,8.63,7.87,6.96,-1.87%,0,-3.74%,-5.48%
17,000088.XSHE,2020-09-30,6.61,6.7,,7.33,7.84,7.09,6.79,-1.33%,0,-3.74%,-5.48%
18,000088.XSHE,2020-09-29,6.52,6.61,,6.92,7.2,6.88,6.7,1.94%,6.27%,7.46%,3.28%
19,000088.XSHE,2020-08-12,8.16,8.35,,8.58,8.58,8.58,8.54,-0.47%,0,7.46%,3.28%
20,000088.XSHE,2020-08-11,7.94,8.16,,8.58,8.58,8.58,8.38,-2.39%,0,7.46%,3.28%
21,000088.XSHE,2020-08-10,7.79,7.94,,8.58,8.58,8.58,8.09,4.82%,6.06%,6.06%,6.06%
22,000088.XSHE,2020-08-07,7.48,7.79,,7.7,8.8,7.7,8.1,0.37%,5.93%,8.64%,-4.94%
23,000088.XSHE,2020-08-06,7.1,7.48,,8.44,8.53,8.07,7.86,-12.85%,0,8.64%,-4.94%
24,000088.XSHE,2020-08-05,6.78,7.1,,9.17,9.59,8.87,7.42,-14.96%,0,8.64%,-4.94%
25,000088.XSHE,2020-08-04,6.54,6.78,,9.45,10.22,8.53,7.02,-20.37%,0,8.64%,-4.94%
26,000088.XSHE,2020-08-03,6.35,6.54,,8.76,9.29,8.45,6.73,-14.71%,0,8.64%,-4.94%
27,000088.XSHE,2020-07-20,6.17,6.18,,5.96,6.09,5.81,6.19,6.30%,-1.94%,-1.62%,-3.72%
28,000088.XSHE,2020-07-17,6.14,6.17,,5.91,6.0,5.8,6.2,8.06%,-3.39%,-3.23%,-4.68%
29,000088.XSHE,2020-07-16,6.06,6.14,,5.79,5.96,5.7,6.22,10.29%,-6.75%,-4.18%,-6.91%
30,000088.XSHE,2020-07-15,5.92,6.06,,6.19,6.2,5.58,6.2,-0.16%,0,-4.18%,-6.91%
31,000088.XSHE,2020-07-14,5.76,5.92,,6.79,6.88,6.21,6.08,-8.72%,0,-4.18%,-6.91%
32,000088.XSHE,2020-07-13,5.65,5.76,,6.65,7.15,6.61,5.87,-2.90%,0,-4.18%,-6.91%
33,000088.XSHE,2020-07-10,5.59,5.65,,6.21,6.95,6.04,5.71,-0.88%,0,-4.18%,-6.91%
34,000088.XSHE,2020-07-09,5.52,5.59,,5.82,6.46,5.76,5.66,-0.53%,0,-4.18%,-6.91%
35,000088.XSHE,2020-07-08,5.45,5.52,,5.87,5.95,5.69,5.59,-4.11%,0,-4.18%,-6.91%
36,000088.XSHE,2020-07-07,5.35,5.45,,5.88,6.13,5.82,5.55,-5.59%,0,-4.18%,-6.91%
37,000088.XSHE,2020-07-06,5.29,5.35,,6.08,6.17,5.86,5.41,-3.14%,0,-4.18%,-6.91%
38,000088.XSHE,2020-07-01,5.0,5.14,,5.37,5.65,5.33,5.28,-0.38%,0,-4.18%,-6.91%
39,000088.XSHE,2020-06-30,4.88,5.0,,5.39,5.65,5.3,5.12,-1.56%,0,-4.18%,-6.91%
40,000088.XSHE,2020-06-29,4.77,4.88,,5.23,5.44,5.2,4.99,-3.21%,0,-4.18%,-6.91%
41,000088.XSHE,2020-06-24,4.66,4.77,,5.24,5.33,5.15,4.88,-5.33%,0,-4.18%,-6.91%
42,000088.XSHE,2020-06-23,4.55,4.66,,5.36,5.39,5.14,4.77,-5.87%,0,-4.18%,-6.91%
43,000088.XSHE,2020-06-22,4.44,4.55,,5.15,5.37,5.05,4.66,-9.66%,0,-4.18%,-6.91%
44,000088.XSHE,2020-06-19,4.34,4.44,,5.13,5.66,5.11,4.54,-11.01%,0,-4.18%,-6.91%
45,000088.XSHE,2020-06-18,4.24,4.34,,5.11,5.34,5.04,4.44,-8.78%,0,-4.18%,-6.91%
46,000088.XSHE,2020-06-17,4.16,4.24,,4.95,5.48,4.83,4.32,-11.57%,0,-4.18%,-6.91%
47,000088.XSHE,2019-08-29,5.44,5.51,,5.53,6.04,5.4,5.58,2.51%,0.36%,8.24%,-0.90%
48,000088.XSHE,2019-08-28,5.37,5.44,,5.51,5.67,5.44,5.51,0.36%,0.36%,2.90%,0.00%
49,000088.XSHE,2019-08-27,5.28,5.37,,5.53,5.57,5.49,5.46,-0.73%,0,2.90%,0.00%
50,000088.XSHE,2019-08-26,5.18,5.28,,5.55,5.65,5.5,5.38,-0.37%,0,2.90%,0.00%
51,000088.XSHE,2019-08-23,5.05,5.18,,5.47,5.63,5.4,5.31,-5.65%,0,2.90%,0.00%
52,000088.XSHE,2019-03-01,5.64,5.72,,5.89,6.0,5.88,5.8,0.52%,1.90%,3.45%,1.55%
53,000088.XSHE,2019-02-28,5.56,5.64,,5.85,5.9,5.77,5.72,0.35%,2.27%,3.15%,2.27%
54,000088.XSHE,2019-02-27,5.46,5.56,,5.76,6.02,5.7,5.66,0.35%,3.89%,6.36%,1.77%
