,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002578.XSHE,2022-05-26,4.26,4.36,,4.54,4.75,4.46,4.46,-1.12%,0,0.90%,-0.72%
1,002578.XSHE,2022-05-25,4.11,4.26,,4.98,5.14,4.51,4.41,-10.66%,0,0.90%,-0.72%
2,002578.XSHE,2022-05-24,4.01,4.11,,4.88,5.48,4.88,4.21,-19.48%,0,0.90%,-0.72%
3,002578.XSHE,2022-05-23,3.94,4.01,,5.28,5.42,5.03,4.08,-20.83%,0,0.90%,-0.72%
4,002578.XSHE,2022-03-31,4.51,4.54,,4.38,4.38,4.28,4.57,5.03%,-5.25%,-4.16%,-4.16%
5,002578.XSHE,2022-01-20,4.02,4.04,,4.02,4.42,4.01,4.06,0.99%,8.87%,8.87%,-0.99%
6,002578.XSHE,2022-01-19,3.99,4.02,,4.14,4.17,4.02,4.05,-1.48%,0,8.87%,-0.99%
7,002578.XSHE,2021-11-30,4.15,4.17,,4.19,4.23,4.14,4.19,0.72%,0.72%,0.95%,0.00%
8,002578.XSHE,2021-11-29,4.12,4.15,,4.23,4.29,4.16,4.18,1.91%,0.72%,2.63%,1.20%
9,002578.XSHE,2021-11-26,4.1,4.12,,4.15,4.24,4.1,4.14,-1.21%,0,2.63%,1.20%
10,002578.XSHE,2021-11-25,4.07,4.1,,4.22,4.33,4.19,4.13,-3.15%,0,2.63%,1.20%
11,002578.XSHE,2021-09-16,4.11,4.15,,4.03,4.11,3.83,4.19,3.58%,-6.92%,-1.91%,-3.82%
12,002578.XSHE,2021-09-15,4.07,4.11,,4.15,4.25,4.04,4.15,2.89%,-2.41%,2.41%,0.00%
13,002578.XSHE,2021-09-14,4.0,4.07,,4.08,4.18,4.03,4.14,0.48%,-0.24%,0.97%,-1.45%
14,002578.XSHE,2021-09-13,3.96,4.0,,4.3,4.3,4.12,4.04,-7.18%,0,0.97%,-1.45%
15,002578.XSHE,2021-09-10,3.88,3.96,,4.41,4.57,4.33,4.04,-6.19%,0,0.97%,-1.45%
16,002578.XSHE,2021-09-03,3.68,3.72,,3.75,3.9,3.68,3.76,1.60%,-0.27%,3.72%,-0.27%
17,002578.XSHE,2021-09-02,3.66,3.68,,3.8,3.88,3.7,3.7,1.35%,1.62%,4.86%,2.70%
18,002578.XSHE,2021-09-01,3.63,3.66,,3.65,3.85,3.65,3.69,0.54%,3.25%,4.34%,-1.08%
19,002578.XSHE,2021-08-31,3.6,3.63,,3.82,3.95,3.67,3.66,-0.82%,0,4.34%,-1.08%
20,002578.XSHE,2021-08-30,3.57,3.6,,3.85,3.85,3.69,3.63,-2.75%,0,4.34%,-1.08%
21,002578.XSHE,2021-03-29,3.85,3.87,,3.62,3.63,3.48,3.89,6.43%,-7.97%,-6.68%,-6.94%
22,002578.XSHE,2021-03-26,3.84,3.85,,3.72,3.76,3.64,3.86,6.22%,-5.18%,-2.59%,-3.63%
23,002578.XSHE,2021-03-25,3.79,3.84,,3.63,3.75,3.62,3.89,6.17%,-4.88%,-3.60%,-6.68%
24,002578.XSHE,2021-03-24,3.71,3.79,,3.73,3.8,3.65,3.87,2.58%,-5.17%,-1.81%,-3.62%
25,002578.XSHE,2021-03-23,3.58,3.71,,3.99,4.06,3.77,3.84,-9.11%,0,-1.81%,-3.62%
26,002578.XSHE,2021-03-02,3.44,3.48,,3.36,3.49,3.36,3.52,5.68%,-1.99%,-0.85%,-4.55%
27,002578.XSHE,2021-03-01,3.41,3.44,,3.38,3.42,3.32,3.47,3.46%,-4.03%,-1.44%,-2.59%
28,002578.XSHE,2021-02-26,3.34,3.41,,3.4,3.48,3.35,3.48,2.87%,0.00%,0.00%,-2.30%
29,002578.XSHE,2021-02-25,3.27,3.34,,3.45,3.55,3.38,3.41,-5.57%,0,0.00%,-2.30%
30,002578.XSHE,2021-02-24,3.17,3.27,,3.75,3.92,3.6,3.37,-6.23%,0,0.00%,-2.30%
31,002578.XSHE,2021-02-23,3.11,3.17,,3.92,3.92,3.58,3.23,-5.26%,0,0.00%,-2.30%
32,002578.XSHE,2020-11-26,4.01,4.05,,4.05,4.08,3.86,4.09,3.67%,-2.93%,-0.24%,-0.98%
33,002578.XSHE,2020-11-25,3.94,4.01,,4.1,4.17,3.94,4.08,-0.25%,0,-0.24%,-0.98%
34,002578.XSHE,2020-11-24,3.89,3.94,,4.26,4.33,4.09,3.99,0.75%,3.26%,8.52%,6.77%
35,002578.XSHE,2020-11-23,3.83,3.89,,3.98,4.42,3.96,3.95,-2.78%,0,8.52%,6.77%
36,002578.XSHE,2020-11-20,3.77,3.83,,4.09,4.31,4.06,3.89,0.26%,5.66%,10.80%,5.14%
37,002578.XSHE,2020-11-19,3.7,3.77,,3.99,4.18,3.88,3.84,-3.65%,0,10.80%,5.14%
38,002578.XSHE,2020-11-18,3.67,3.7,,4.26,4.4,3.98,3.73,-0.54%,0,10.80%,5.14%
39,002578.XSHE,2020-08-07,4.0,4.0,,3.99,3.99,3.91,4.0,2.25%,-0.50%,-0.25%,-0.25%
40,002578.XSHE,2020-08-06,4.0,4.0,,4.04,4.05,3.91,4.0,1.00%,-0.50%,1.25%,1.00%
41,002578.XSHE,2020-07-27,3.83,3.84,,3.91,4.03,3.79,3.85,2.34%,1.04%,4.68%,1.56%
42,002578.XSHE,2020-07-16,3.62,3.66,,3.68,3.73,3.62,3.7,0.54%,-0.54%,0.81%,-0.54%
43,002578.XSHE,2020-07-15,3.58,3.62,,3.77,3.87,3.68,3.66,-1.91%,0,0.81%,-0.54%
44,002578.XSHE,2020-07-14,3.54,3.58,,3.88,3.92,3.73,3.62,-2.76%,0,0.81%,-0.54%
45,002578.XSHE,2020-07-13,3.52,3.54,,3.78,3.94,3.72,3.56,-3.93%,0,0.81%,-0.54%
46,002578.XSHE,2020-07-10,3.48,3.52,,3.7,3.78,3.7,3.56,-3.09%,0,0.81%,-0.54%
47,002578.XSHE,2019-12-30,3.45,3.48,,3.54,3.55,3.48,3.51,0.57%,0.57%,1.14%,0.85%
48,002578.XSHE,2019-12-27,3.42,3.45,,3.55,3.55,3.49,3.48,0.29%,1.72%,2.01%,2.01%
49,002578.XSHE,2019-12-26,3.39,3.42,,3.56,3.59,3.47,3.45,-1.74%,0,2.01%,2.01%
50,002578.XSHE,2019-03-28,3.76,3.77,,3.67,3.75,3.63,3.78,2.91%,-0.79%,-0.79%,-2.91%
51,002578.XSHE,2019-03-27,3.74,3.76,,3.72,3.78,3.67,3.78,1.85%,-2.65%,0.00%,-1.59%
52,002578.XSHE,2019-03-26,3.72,3.74,,3.77,3.8,3.71,3.76,0.00%,0,0.00%,-1.59%
53,002578.XSHE,2019-03-25,3.66,3.72,,3.85,3.9,3.76,3.78,-0.79%,0,0.00%,-1.59%
54,002578.XSHE,2019-03-08,3.5,3.53,,3.5,3.6,3.49,3.56,2.25%,1.12%,1.12%,-1.69%
55,002578.XSHE,2019-03-01,3.38,3.39,,3.51,3.58,3.49,3.4,-1.47%,0,1.12%,-1.69%
56,002578.XSHE,2019-02-28,3.36,3.38,,3.47,3.5,3.45,3.4,-0.88%,0,1.12%,-1.69%
57,002578.XSHE,2018-10-16,3.42,3.45,,3.41,3.51,3.41,3.48,2.59%,0.86%,0.86%,-2.01%
58,002578.XSHE,2018-10-15,3.38,3.42,,3.47,3.54,3.39,3.46,2.02%,-1.45%,2.31%,0.29%
59,002578.XSHE,2018-03-23,4.7,4.76,,4.9,4.9,4.9,4.82,-1.66%,0,2.31%,0.29%
60,002578.XSHE,2018-03-22,4.63,4.7,,4.9,4.9,4.9,4.77,-2.73%,0,2.31%,0.29%
61,002578.XSHE,2018-03-21,4.57,4.63,,4.9,4.9,4.9,4.69,-4.48%,0,2.31%,0.29%
62,002578.XSHE,2018-03-20,4.5,4.57,,4.9,4.9,4.9,4.64,-5.60%,0,2.31%,0.29%
63,002578.XSHE,2018-03-19,4.43,4.5,,4.9,4.9,4.9,4.57,-7.22%,0,2.31%,0.29%
64,002578.XSHE,2018-03-16,4.37,4.43,,4.9,4.9,4.9,4.49,-9.13%,0,2.31%,0.29%
65,002578.XSHE,2018-03-15,4.32,4.37,,4.9,4.9,4.9,4.42,-4.52%,0,2.31%,0.29%
66,002578.XSHE,2018-03-14,4.28,4.32,,4.62,5.01,4.62,4.36,-5.28%,0,2.31%,0.29%
67,002578.XSHE,2017-08-15,5.11,5.14,,5.12,5.18,4.98,5.17,4.06%,-2.90%,0.19%,-0.97%
68,002578.XSHE,2017-08-14,5.07,5.11,,5.01,5.13,4.96,5.15,5.05%,-1.36%,-0.39%,-2.72%
69,002578.XSHE,2017-08-11,4.97,5.07,,4.98,5.13,4.89,5.17,4.06%,-1.93%,-0.77%,-3.68%
70,002578.XSHE,2017-08-10,4.87,4.97,,5.36,5.39,4.96,5.07,-5.33%,0,-0.77%,-3.68%
71,002578.XSHE,2017-07-20,4.64,4.7,,4.87,4.87,4.75,4.76,-1.47%,0,-0.77%,-3.68%
72,002578.XSHE,2017-07-19,4.6,4.64,,4.95,4.95,4.83,4.68,0.85%,4.27%,5.77%,5.77%
73,002578.XSHE,2017-07-18,4.56,4.6,,4.7,5.04,4.64,4.64,0.22%,7.11%,8.62%,1.29%
74,002578.XSHE,2017-07-17,4.5,4.56,,4.72,4.72,4.63,4.62,1.95%,1.95%,2.16%,2.16%
75,002578.XSHE,2017-07-14,4.45,4.5,,4.79,4.84,4.53,4.55,-4.40%,0,2.16%,2.16%
