,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002828.XSHE,2022-05-24,7.15,7.22,,7.19,7.7,7.17,7.29,2.88%,2.61%,5.62%,-1.37%
1,002828.XSHE,2022-05-23,7.07,7.15,,7.48,7.5,7.08,7.23,-1.24%,0,5.62%,-1.37%
2,002828.XSHE,2022-03-09,10.62,10.72,,9.81,10.66,9.8,10.82,6.47%,-5.08%,-1.48%,-9.33%
3,002828.XSHE,2022-03-08,10.52,10.62,,10.52,10.85,10.12,10.72,8.58%,-4.38%,1.21%,-1.87%
4,002828.XSHE,2022-03-07,10.38,10.52,,10.3,11.12,9.8,10.66,2.44%,3.10%,4.32%,-3.38%
5,002828.XSHE,2022-03-04,10.17,10.38,,11.02,11.3,10.4,10.59,-1.79%,0,4.32%,-3.38%
6,002828.XSHE,2022-03-03,10.01,10.17,,11.35,11.52,10.78,10.33,-9.00%,0,4.32%,-3.38%
7,002828.XSHE,2022-03-02,10.05,10.01,,11.39,11.98,11.26,9.97,-1.40%,0,4.32%,-3.38%
8,002828.XSHE,2022-03-01,10.02,10.05,,10.4,10.89,10.11,10.08,5.95%,8.04%,8.04%,3.17%
9,002828.XSHE,2022-02-28,9.92,10.02,,9.48,9.95,9.48,10.12,-3.66%,0,8.04%,3.17%
10,002828.XSHE,2022-02-18,9.49,9.69,,9.3,9.71,9.21,9.89,7.18%,-2.63%,-1.82%,-5.97%
11,002828.XSHE,2022-02-17,9.36,9.49,,9.39,9.43,9.18,9.62,4.89%,-2.70%,-1.98%,-2.39%
12,002828.XSHE,2022-02-16,9.12,9.36,,9.34,9.98,9.15,9.6,3.54%,2.50%,3.96%,-2.71%
13,002828.XSHE,2022-02-15,8.94,9.12,,9.5,9.7,9.26,9.3,-4.30%,0,3.96%,-2.71%
14,002828.XSHE,2021-12-28,8.28,8.33,,8.51,8.55,8.36,8.38,0.36%,1.07%,2.03%,1.55%
15,002828.XSHE,2021-12-27,8.25,8.28,,8.5,8.6,8.35,8.31,-0.36%,0,2.03%,1.55%
16,002828.XSHE,2021-12-24,8.18,8.25,,8.37,8.58,8.34,8.32,0.12%,2.16%,3.12%,0.60%
17,002828.XSHE,2021-09-16,8.63,8.72,,8.92,9.3,8.8,8.81,-1.93%,0,3.12%,0.60%
18,002828.XSHE,2021-09-15,8.57,8.63,,9.35,9.4,8.98,8.69,0.00%,0,3.12%,0.60%
19,002828.XSHE,2021-09-14,8.52,8.57,,8.69,9.25,8.69,8.62,-1.74%,0,3.12%,0.60%
20,002828.XSHE,2021-09-13,8.45,8.52,,8.95,9.52,8.77,8.59,-1.51%,0,3.12%,0.60%
21,002828.XSHE,2021-09-10,8.35,8.45,,8.82,8.95,8.72,8.55,-1.75%,0,3.12%,0.60%
22,002828.XSHE,2021-09-03,8.0,8.08,,8.32,8.57,8.32,8.16,-1.10%,0,3.12%,0.60%
23,002828.XSHE,2021-04-08,8.6,8.67,,8.29,8.47,8.25,8.74,5.61%,-3.20%,-3.09%,-5.15%
24,002828.XSHE,2021-04-07,8.56,8.6,,8.52,8.55,8.25,8.64,2.89%,-4.05%,-1.04%,-1.39%
25,002828.XSHE,2021-03-10,8.55,8.54,,7.96,8.14,7.94,8.53,7.15%,-4.69%,-4.57%,-6.68%
26,002828.XSHE,2021-03-09,8.46,8.55,,8.33,8.41,7.92,8.64,5.79%,-7.75%,-2.66%,-3.59%
27,002828.XSHE,2021-03-08,8.36,8.46,,8.69,8.74,8.14,8.56,-4.44%,0,-2.66%,-3.59%
28,002828.XSHE,2021-03-05,8.2,8.36,,9.05,9.46,8.94,8.52,-3.87%,0,-2.66%,-3.59%
29,002828.XSHE,2021-03-03,8.04,8.11,,8.46,9.19,8.45,8.18,-1.22%,0,-2.66%,-3.59%
30,002828.XSHE,2021-03-02,7.92,8.04,,8.29,8.45,8.28,8.16,-1.47%,0,-2.66%,-3.59%
31,002828.XSHE,2021-03-01,7.84,7.92,,8.44,8.53,8.28,8.0,-3.62%,0,-2.66%,-3.59%
32,002828.XSHE,2020-11-30,9.07,9.13,,8.99,9.08,8.92,9.19,2.61%,-1.63%,-1.20%,-2.18%
33,002828.XSHE,2020-11-27,9.02,9.07,,9.11,9.23,8.95,9.12,1.97%,-1.64%,1.21%,-0.11%
34,002828.XSHE,2020-11-26,8.94,9.02,,9.12,9.25,8.94,9.1,0.22%,0.77%,1.65%,0.22%
35,002828.XSHE,2020-11-25,8.86,8.94,,9.3,9.49,9.08,9.02,-5.10%,0,1.65%,0.22%
36,002828.XSHE,2020-07-29,10.17,10.2,,10.28,10.39,10.15,10.23,3.23%,1.56%,1.56%,0.49%
37,002828.XSHE,2020-07-28,10.17,10.17,,10.2,10.35,9.9,10.17,0.69%,1.57%,1.77%,0.29%
38,002828.XSHE,2020-07-27,10.09,10.17,,10.22,10.6,10.1,10.25,1.07%,0.88%,3.41%,-0.29%
39,002828.XSHE,2020-07-16,9.75,9.85,,9.71,9.78,9.42,9.95,3.42%,-3.72%,-1.71%,-2.41%
40,002828.XSHE,2020-07-15,9.65,9.75,,9.99,10.14,9.61,9.85,-1.73%,0,-1.71%,-2.41%
