,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605098.XSHG,2022-05-24,28.18,28.46,,27.36,27.74,27.05,28.74,5.01%,-4.56%,-3.48%,-4.80%
1,605098.XSHG,2021-12-20,37.31,37.33,,37.67,38.84,37.42,37.35,0.32%,1.77%,3.99%,0.86%
2,605098.XSHG,2021-12-09,36.06,36.39,,35.92,37.58,35.09,36.72,3.02%,1.99%,2.34%,-2.18%
3,605098.XSHG,2021-12-08,35.76,36.06,,36.47,37.74,35.61,36.36,0.14%,-0.28%,3.80%,0.30%
4,605098.XSHG,2021-12-07,35.43,35.76,,36.35,37.24,36.31,36.09,0.78%,0.61%,3.19%,0.72%
5,605098.XSHG,2021-12-06,34.94,35.43,,36.31,37.05,35.81,35.92,-0.53%,0,3.19%,0.72%
6,605098.XSHG,2021-12-03,34.36,34.94,,37.81,37.81,36.11,35.52,-2.34%,0,3.19%,0.72%
7,605098.XSHG,2021-12-02,34.03,34.36,,39.67,39.85,36.35,34.69,-6.80%,0,3.19%,0.72%
8,605098.XSHG,2021-12-01,33.76,34.03,,37.05,39.67,37.05,34.3,-2.71%,0,3.19%,0.72%
9,605098.XSHG,2021-11-30,33.42,33.76,,35.75,36.43,35.23,34.1,-4.02%,0,3.19%,0.72%
10,605098.XSHG,2021-11-02,33.58,34.05,,32.61,33.6,32.31,34.52,5.42%,-4.84%,-2.67%,-5.53%
11,605098.XSHG,2021-11-01,32.98,33.58,,34.65,34.65,32.65,34.18,0.32%,-4.24%,1.38%,1.38%
12,605098.XSHG,2021-10-29,32.47,32.98,,35.51,36.21,34.07,33.49,-4.33%,0,1.38%,1.38%
13,605098.XSHG,2021-10-28,32.07,32.47,,36.19,36.99,34.94,32.87,-1.22%,0,1.38%,1.38%
14,605098.XSHG,2021-10-27,31.66,32.07,,33.69,37.67,33.27,32.48,-0.46%,0,1.38%,1.38%
15,605098.XSHG,2021-10-26,31.27,31.66,,34.44,35.52,32.63,32.05,-5.93%,0,1.38%,1.38%
16,605098.XSHG,2021-10-25,30.82,31.27,,34.63,34.91,33.95,31.72,-1.86%,0,1.38%,1.38%
17,605098.XSHG,2021-07-12,38.48,38.99,,39.34,41.45,37.21,39.5,3.92%,2.30%,4.94%,-0.41%
18,605098.XSHG,2021-07-09,37.94,38.48,,39.01,39.91,37.95,39.02,1.18%,-0.56%,2.28%,-0.03%
19,605098.XSHG,2021-07-08,37.13,37.94,,39.78,40.5,38.56,38.75,-0.54%,0,2.28%,-0.03%
20,605098.XSHG,2021-07-07,36.39,37.13,,40.45,41.39,38.96,37.87,-4.04%,0,2.28%,-0.03%
21,605098.XSHG,2021-07-06,35.67,36.39,,39.4,41.16,39.4,37.11,-6.82%,0,2.28%,-0.03%
22,605098.XSHG,2021-07-05,34.89,35.67,,40.15,41.39,39.64,36.45,-4.72%,0,2.28%,-0.03%
23,605098.XSHG,2021-07-02,34.11,34.89,,38.56,40.72,38.17,35.67,-1.85%,0,2.28%,-0.03%
24,605098.XSHG,2021-07-01,33.24,34.11,,37.48,39.49,36.33,34.98,-8.15%,0,2.28%,-0.03%
25,605098.XSHG,2021-06-30,32.19,33.24,,38.26,40.22,37.83,34.29,-9.51%,0,2.28%,-0.03%
26,605098.XSHG,2021-06-29,31.26,32.19,,38.56,39.61,37.55,33.12,-12.62%,0,2.28%,-0.03%
27,605098.XSHG,2021-06-28,30.73,31.26,,37.3,40.78,37.3,31.79,-4.94%,0,2.28%,-0.03%
28,605098.XSHG,2021-06-25,30.14,30.73,,33.94,37.21,33.36,31.32,-6.93%,0,2.28%,-0.03%
29,605098.XSHG,2021-06-24,29.7,30.14,,34.84,34.9,33.49,30.58,-2.94%,0,2.28%,-0.03%
