,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601311.XSHG,2022-05-26,8.89,8.94,,9.11,9.25,8.93,8.99,0.44%,0.67%,2.89%,1.33%
1,601311.XSHG,2022-05-25,8.83,8.89,,9.14,9.18,8.95,8.95,1.01%,1.68%,2.57%,2.12%
2,601311.XSHG,2022-05-24,8.72,8.83,,8.87,9.13,8.86,8.94,0.56%,2.13%,2.13%,-0.78%
3,601311.XSHG,2021-12-07,16.99,17.16,,16.68,16.84,16.51,17.33,5.71%,-3.52%,-2.83%,-3.75%
4,601311.XSHG,2021-12-06,16.79,16.99,,17.39,17.4,16.34,17.19,0.29%,-3.26%,1.22%,1.16%
5,601311.XSHG,2021-12-03,16.5,16.79,,17.38,17.93,17.14,17.08,-1.29%,0,1.22%,1.16%
6,601311.XSHG,2021-12-02,16.21,16.5,,18.25,18.33,17.3,16.79,-5.42%,0,1.22%,1.16%
7,601311.XSHG,2021-12-01,15.87,16.21,,17.79,18.18,17.7,16.55,-3.99%,0,1.22%,1.16%
8,601311.XSHG,2021-11-30,15.39,15.87,,17.71,18.0,17.21,16.35,-7.03%,0,1.22%,1.16%
9,601311.XSHG,2021-11-29,15.12,15.39,,17.9,18.18,17.5,15.66,-4.92%,0,1.22%,1.16%
10,601311.XSHG,2021-11-26,14.85,15.12,,16.6,17.94,16.43,15.39,-5.39%,0,1.22%,1.16%
11,601311.XSHG,2021-11-25,14.61,14.85,,16.28,17.06,16.22,15.09,-7.02%,0,1.22%,1.16%
12,601311.XSHG,2021-11-24,14.34,14.61,,16.41,16.6,16.15,14.88,-8.74%,0,1.22%,1.16%
13,601311.XSHG,2021-11-23,14.16,14.34,,16.5,16.79,16.18,14.52,-6.75%,0,1.22%,1.16%
14,601311.XSHG,2021-11-22,14.01,14.16,,15.55,16.68,15.5,14.31,-5.87%,0,1.22%,1.16%
15,601311.XSHG,2021-11-12,13.43,13.5,,13.75,13.75,12.72,13.57,-0.22%,0,1.22%,1.16%
16,601311.XSHG,2021-11-11,13.36,13.43,,13.72,14.19,13.6,13.5,-1.26%,0,1.22%,1.16%
17,601311.XSHG,2021-11-10,13.3,13.36,,13.94,14.02,13.67,13.42,-0.37%,0,1.22%,1.16%
18,601311.XSHG,2021-10-29,12.74,12.85,,12.98,13.23,12.91,12.96,2.31%,1.31%,2.08%,0.15%
19,601311.XSHG,2021-09-03,14.12,14.34,,14.49,14.62,13.95,14.56,1.85%,-1.44%,0.41%,-0.48%
20,601311.XSHG,2021-09-02,14.0,14.12,,15.0,15.0,14.29,14.24,1.62%,1.26%,5.34%,5.34%
21,601311.XSHG,2021-07-23,12.72,12.83,,13.48,13.8,13.0,12.94,-0.70%,0,5.34%,5.34%
22,601311.XSHG,2021-07-22,12.57,12.72,,13.06,13.83,13.03,12.87,-0.23%,0,5.34%,5.34%
23,601311.XSHG,2021-07-21,12.41,12.57,,13.2,13.27,12.9,12.73,-1.34%,0,5.34%,5.34%
24,601311.XSHG,2021-07-20,12.22,12.41,,12.98,13.4,12.9,12.6,-0.95%,0,5.34%,5.34%
25,601311.XSHG,2021-07-19,11.99,12.22,,12.78,13.19,12.72,12.45,-3.69%,0,5.34%,5.34%
26,601311.XSHG,2021-07-16,11.82,11.99,,13.19,13.57,12.91,12.16,-3.78%,0,5.34%,5.34%
27,601311.XSHG,2021-07-15,11.7,11.82,,12.71,13.68,12.62,11.94,-2.93%,0,5.34%,5.34%
28,601311.XSHG,2021-07-14,11.53,11.7,,12.58,13.08,12.29,11.87,-5.64%,0,5.34%,5.34%
29,601311.XSHG,2021-07-13,11.41,11.53,,12.75,13.0,12.54,11.65,-4.81%,0,5.34%,5.34%
30,601311.XSHG,2021-07-12,11.29,11.41,,12.27,12.92,12.21,11.53,-4.86%,0,5.34%,5.34%
31,601311.XSHG,2021-05-14,12.07,12.19,,12.31,12.36,11.94,12.31,0.08%,-2.52%,0.41%,0.00%
32,601311.XSHG,2021-05-13,11.94,12.07,,12.57,12.92,12.3,12.2,-1.64%,0,0.41%,0.00%
33,601311.XSHG,2021-05-12,11.82,11.94,,12.6,12.72,12.4,12.06,-0.41%,0,0.41%,0.00%
34,601311.XSHG,2021-05-11,11.67,11.82,,12.11,12.83,12.11,11.97,0.42%,7.02%,7.18%,1.17%
