,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603367.XSHG,2021-03-15,12.77,12.85,,12.83,13.15,12.83,12.93,0.85%,1.62%,1.70%,-0.77%
1,603367.XSHG,2020-08-10,17.23,17.35,,16.89,17.06,16.3,17.47,3.61%,-6.53%,-2.35%,-3.32%
2,603367.XSHG,2020-07-16,16.28,16.4,,15.96,16.23,15.76,16.52,4.00%,-2.42%,-1.76%,-3.39%
3,603367.XSHG,2020-07-15,16.16,16.28,,16.61,16.73,15.86,16.4,-0.37%,0,-1.76%,-3.39%
4,603367.XSHG,2020-07-14,15.96,16.16,,16.94,17.21,16.46,16.36,-1.89%,0,-1.76%,-3.39%
5,603367.XSHG,2020-06-19,15.24,15.35,,15.61,15.61,15.23,15.46,-0.39%,0,-1.76%,-3.39%
6,603367.XSHG,2020-04-15,16.38,16.48,,16.92,17.18,16.76,16.58,-2.11%,0,-1.76%,-3.39%
7,603367.XSHG,2020-04-14,16.28,16.38,,17.06,17.55,16.93,16.48,-1.58%,0,-1.76%,-3.39%
8,603367.XSHG,2020-02-04,17.35,17.23,,16.28,17.52,15.86,17.11,11.40%,1.40%,2.40%,-4.85%
9,603367.XSHG,2020-02-03,17.3,17.35,,15.21,16.18,15.16,17.4,11.95%,-8.45%,-7.01%,-12.59%
10,603367.XSHG,2020-01-23,17.11,17.3,,15.92,16.57,15.32,17.49,4.29%,-12.41%,-5.26%,-8.98%
11,603367.XSHG,2020-01-22,16.8,17.11,,18.24,18.46,16.74,17.42,-0.86%,0,-5.26%,-8.98%
12,603367.XSHG,2020-01-21,16.64,16.8,,19.28,19.31,17.57,16.96,-4.78%,0,-5.26%,-8.98%
13,603367.XSHG,2019-11-08,15.66,15.89,,16.37,16.44,16.1,16.12,-1.30%,0,-5.26%,-8.98%
14,603367.XSHG,2019-11-07,15.48,15.66,,16.63,16.82,16.33,15.84,-3.35%,0,-5.26%,-8.98%
15,603367.XSHG,2019-11-06,15.27,15.48,,16.37,16.81,16.37,15.69,-3.82%,0,-5.26%,-8.98%
16,603367.XSHG,2019-11-05,15.06,15.27,,16.31,16.53,16.29,15.48,-4.01%,0,-5.26%,-8.98%
