,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002375.XSHE,2021-12-14,7.81,7.86,,7.85,7.95,7.7,7.91,1.64%,-0.88%,0.51%,-0.76%
1,002375.XSHE,2021-12-13,7.77,7.81,,7.99,8.08,7.78,7.85,1.91%,-0.38%,2.93%,1.78%
2,002375.XSHE,2021-12-10,7.7,7.77,,7.86,8.11,7.7,7.84,1.15%,2.17%,3.44%,0.26%
3,002375.XSHE,2021-12-09,7.59,7.7,,7.98,8.01,7.75,7.81,-2.05%,0,3.44%,0.26%
4,002375.XSHE,2021-11-05,7.55,7.62,,7.65,7.69,7.48,7.69,0.78%,-1.95%,0.00%,-0.52%
5,002375.XSHE,2021-11-04,7.46,7.55,,7.81,7.83,7.63,7.64,-0.65%,0,0.00%,-0.52%
6,002375.XSHE,2021-09-14,7.35,7.47,,7.53,7.77,7.47,7.59,1.32%,0.40%,2.37%,-0.79%
7,002375.XSHE,2021-09-13,7.2,7.35,,7.69,7.79,7.49,7.5,-0.53%,0,2.37%,-0.79%
8,002375.XSHE,2021-09-10,7.08,7.2,,7.75,7.82,7.54,7.32,-4.51%,0,2.37%,-0.79%
9,002375.XSHE,2021-09-09,6.97,7.08,,7.8,7.85,7.65,7.19,-6.12%,0,2.37%,-0.79%
10,002375.XSHE,2021-09-08,6.84,6.97,,7.63,7.92,7.63,7.1,-6.06%,0,2.37%,-0.79%
11,002375.XSHE,2021-07-21,8.19,8.31,,8.68,8.88,8.5,8.43,-1.07%,0,2.37%,-0.79%
12,002375.XSHE,2021-07-20,8.1,8.19,,8.6,8.98,8.52,8.28,-0.24%,0,2.37%,-0.79%
13,002375.XSHE,2021-07-19,8.01,8.1,,8.3,8.6,8.3,8.19,-2.69%,0,2.37%,-0.79%
14,002375.XSHE,2021-07-16,7.93,8.01,,8.65,9.0,8.41,8.09,-5.07%,0,2.37%,-0.79%
15,002375.XSHE,2021-07-15,7.88,7.93,,8.75,8.82,8.5,7.98,-1.88%,0,2.37%,-0.79%
16,002375.XSHE,2021-07-14,7.81,7.88,,8.28,9.0,8.13,7.95,-2.14%,0,2.37%,-0.79%
17,002375.XSHE,2021-07-02,7.43,7.53,,7.65,7.67,7.35,7.63,0.92%,-1.05%,0.52%,0.26%
18,002375.XSHE,2021-07-01,7.34,7.43,,7.79,7.92,7.56,7.52,-0.66%,0,0.52%,0.26%
19,002375.XSHE,2021-06-30,7.32,7.34,,7.96,8.12,7.57,7.36,-0.14%,0,0.52%,0.26%
20,002375.XSHE,2021-06-29,7.29,7.32,,7.48,8.16,7.37,7.35,-0.41%,0,0.52%,0.26%
21,002375.XSHE,2021-01-27,9.16,9.24,,9.25,9.37,8.89,9.32,2.90%,-4.18%,0.54%,-0.75%
22,002375.XSHE,2021-01-26,9.04,9.16,,9.22,9.39,9.05,9.28,3.77%,-0.11%,1.19%,-0.65%
23,002375.XSHE,2021-01-25,8.83,9.04,,9.26,9.46,8.93,9.25,2.92%,0.11%,2.27%,0.11%
24,002375.XSHE,2021-01-22,8.52,8.83,,9.55,9.62,8.98,9.14,-2.52%,0,2.27%,0.11%
25,002375.XSHE,2021-01-21,8.21,8.52,,9.63,10.12,9.37,8.83,-7.25%,0,2.27%,0.11%
26,002375.XSHE,2021-01-20,7.89,8.21,,9.62,10.0,9.47,8.53,-9.96%,0,2.27%,0.11%
27,002375.XSHE,2021-01-19,7.68,7.89,,10.18,10.22,9.38,8.1,-12.35%,0,2.27%,0.11%
28,002375.XSHE,2020-08-11,14.97,15.12,,14.95,15.05,13.48,15.27,3.08%,-7.73%,-1.44%,-2.10%
29,002375.XSHE,2020-08-10,14.8,14.97,,14.96,15.56,14.8,15.14,2.38%,-1.59%,2.77%,-1.19%
30,002375.XSHE,2020-08-07,14.72,14.8,,15.02,15.74,14.78,14.88,-1.21%,0,2.77%,-1.19%
31,002375.XSHE,2020-08-06,14.58,14.72,,15.48,16.04,15.06,14.86,-2.62%,0,2.77%,-1.19%
32,002375.XSHE,2020-08-05,14.39,14.58,,15.96,16.2,15.25,14.77,-4.13%,0,2.77%,-1.19%
33,002375.XSHE,2020-08-04,14.18,14.39,,15.47,16.3,15.38,14.6,-1.78%,0,2.77%,-1.19%
34,002375.XSHE,2020-07-30,13.52,13.73,,14.35,15.56,14.15,13.94,-0.36%,0,2.77%,-1.19%
35,002375.XSHE,2020-07-29,13.39,13.52,,14.66,14.74,13.99,13.65,-1.10%,0,2.77%,-1.19%
36,002375.XSHE,2020-07-28,13.22,13.39,,14.12,15.02,13.8,13.56,1.55%,7.37%,10.77%,4.13%
37,002375.XSHE,2020-07-27,13.04,13.22,,13.54,13.97,13.35,13.4,5.75%,4.25%,4.25%,1.04%
38,002375.XSHE,2020-07-24,12.7,13.04,,13.61,13.65,12.63,13.38,-1.72%,0,4.25%,1.04%
39,002375.XSHE,2020-07-23,12.43,12.7,,14.96,15.42,13.61,12.97,-7.71%,0,4.25%,1.04%
40,002375.XSHE,2020-07-22,12.17,12.43,,14.35,15.19,13.97,12.69,-6.38%,0,4.25%,1.04%
41,002375.XSHE,2020-07-21,11.91,12.17,,13.5,14.52,13.5,12.43,-5.55%,0,4.25%,1.04%
42,002375.XSHE,2020-07-20,11.63,11.91,,13.16,13.75,13.12,12.19,-2.38%,0,4.25%,1.04%
43,002375.XSHE,2020-07-17,11.39,11.63,,12.97,13.54,12.48,11.87,-0.84%,0,4.25%,1.04%
44,002375.XSHE,2020-07-16,11.16,11.39,,12.34,12.88,11.97,11.62,-4.73%,0,4.25%,1.04%
45,002375.XSHE,2020-07-15,10.92,11.16,,12.43,13.16,12.17,11.4,-5.00%,0,4.25%,1.04%
46,002375.XSHE,2020-07-14,10.76,10.92,,12.53,12.91,11.97,11.08,-5.23%,0,4.25%,1.04%
