,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601801.XSHG,2021-09-14,4.69,4.72,,4.75,4.8,4.73,4.75,0.00%,0,0.04%,-2.63%
1,601801.XSHG,2021-09-13,4.66,4.69,,4.93,4.93,4.75,4.72,-1.06%,0,0.04%,-2.63%
2,601801.XSHG,2021-09-10,4.62,4.66,,4.83,4.86,4.77,4.7,-1.91%,0,0.04%,-2.63%
3,601801.XSHG,2020-06-24,5.45,5.51,,5.29,5.41,5.26,5.57,4.49%,-5.03%,-2.87%,-5.03%
4,601801.XSHG,2020-06-23,5.4,5.45,,5.5,5.5,5.32,5.5,0.18%,-2.55%,0.00%,0.00%
5,601801.XSHG,2020-06-22,5.3,5.4,,5.53,5.67,5.49,5.5,0.00%,0,0.00%,0.00%
6,601801.XSHG,2020-06-19,5.19,5.3,,5.72,5.77,5.5,5.41,-1.48%,0,0.00%,0.00%
7,601801.XSHG,2020-06-18,5.06,5.19,,5.62,5.87,5.49,5.32,-13.16%,0,0.00%,0.00%
8,601801.XSHG,2020-06-17,4.98,5.06,,6.29,6.63,6.02,5.14,-7.59%,0,0.00%,0.00%
9,601801.XSHG,2020-06-16,4.88,4.98,,5.53,6.03,5.53,5.08,-7.87%,0,0.00%,0.00%
10,601801.XSHG,2020-06-15,4.83,4.88,,6.1,6.23,5.48,4.93,-13.18%,0,0.00%,0.00%
11,601801.XSHG,2019-03-08,7.02,7.11,,7.02,7.26,7.01,7.2,3.61%,0.56%,0.83%,-2.50%
12,601801.XSHG,2019-03-07,6.94,7.02,,7.28,7.35,6.94,7.1,-2.39%,0,0.83%,-2.50%
13,601801.XSHG,2019-03-06,6.86,6.94,,7.37,7.5,7.27,7.02,-2.42%,0,0.83%,-2.50%
14,601801.XSHG,2019-03-05,6.81,6.86,,7.35,7.39,7.19,6.91,-2.17%,0,0.83%,-2.50%
15,601801.XSHG,2019-03-04,6.76,6.81,,7.09,7.34,7.06,6.86,-2.77%,0,0.83%,-2.50%
16,601801.XSHG,2019-03-01,6.7,6.76,,7.06,7.36,7.05,6.82,-1.76%,0,0.83%,-2.50%
17,601801.XSHG,2019-02-28,6.65,6.7,,7.06,7.13,6.94,6.75,-2.81%,0,0.83%,-2.50%
18,601801.XSHG,2018-11-22,6.53,6.56,,6.69,6.69,6.17,6.59,1.67%,-6.07%,1.52%,1.52%
19,601801.XSHG,2018-11-21,6.52,6.53,,6.54,6.73,6.48,6.54,2.60%,2.29%,2.91%,0.00%
20,601801.XSHG,2018-11-20,6.45,6.52,,6.47,6.58,6.37,6.59,1.52%,-1.67%,-0.15%,-1.82%
21,601801.XSHG,2018-11-19,6.35,6.45,,6.7,6.77,6.49,6.55,-1.83%,0,-0.15%,-1.82%
22,601801.XSHG,2018-11-16,6.27,6.35,,6.88,7.0,6.67,6.43,-3.42%,0,-0.15%,-1.82%
23,601801.XSHG,2018-11-14,6.13,6.21,,7.14,7.14,6.65,6.29,-3.02%,0,-0.15%,-1.82%
24,601801.XSHG,2018-11-13,6.03,6.13,,6.61,6.64,6.48,6.23,-2.57%,0,-0.15%,-1.82%
25,601801.XSHG,2018-11-12,5.98,6.03,,6.45,6.69,6.39,6.08,0.16%,9.38%,10.03%,6.09%
26,601801.XSHG,2018-11-09,5.92,5.98,,6.07,6.62,6.07,6.04,-0.66%,0,10.03%,6.09%
27,601801.XSHG,2018-11-08,5.86,5.92,,6.2,6.22,6.08,5.98,-2.68%,0,10.03%,6.09%
28,601801.XSHG,2018-11-07,5.78,5.86,,6.21,6.29,6.14,5.94,-4.55%,0,10.03%,6.09%
29,601801.XSHG,2018-03-21,8.98,9.04,,9.22,9.24,9.0,9.1,0.11%,0.66%,1.54%,1.32%
30,601801.XSHG,2018-03-20,8.93,8.98,,9.3,9.39,9.09,9.03,-0.11%,0,1.54%,1.32%
31,601801.XSHG,2018-03-19,8.81,8.93,,9.14,9.39,9.04,9.05,0.33%,3.20%,3.76%,0.99%
32,601801.XSHG,2018-03-16,8.73,8.81,,9.5,9.5,9.02,8.89,-1.69%,0,3.76%,0.99%
33,601801.XSHG,2018-03-15,8.64,8.73,,9.04,9.7,9.04,8.82,-0.79%,0,3.76%,0.99%
34,601801.XSHG,2018-03-14,8.56,8.64,,8.99,9.12,8.89,8.72,-0.46%,0,3.76%,0.99%
35,601801.XSHG,2018-03-13,8.47,8.56,,8.94,9.21,8.76,8.65,-4.16%,0,3.76%,0.99%
36,601801.XSHG,2018-03-12,8.39,8.47,,9.15,9.28,9.01,8.55,-2.57%,0,3.76%,0.99%
37,601801.XSHG,2017-07-04,12.14,12.24,,12.35,12.41,12.15,12.34,0.24%,0.32%,0.57%,0.08%
38,601801.XSHG,2017-07-03,12.04,12.14,,12.56,12.69,12.31,12.24,-1.31%,0,0.57%,0.08%
