,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600487.XSHG,2022-05-26,10.69,10.81,,12.2,12.47,11.92,10.93,-3.11%,0,0.21%,-5.00%
1,600487.XSHG,2022-05-25,10.59,10.69,,11.45,12.41,11.27,10.79,-0.65%,0,0.21%,-5.00%
2,600487.XSHG,2022-05-24,10.42,10.59,,11.02,11.49,10.86,10.76,-2.14%,0,0.21%,-5.00%
3,600487.XSHG,2022-02-28,14.47,14.58,,14.8,15.69,14.8,14.69,0.41%,2.72%,6.81%,0.75%
4,600487.XSHG,2021-11-23,16.4,16.56,,16.58,16.94,16.46,16.72,0.24%,-0.48%,1.32%,-0.84%
5,600487.XSHG,2021-11-22,16.3,16.4,,17.08,17.09,16.68,16.5,-0.42%,0,1.32%,-0.84%
6,600487.XSHG,2021-11-19,16.22,16.3,,16.79,17.25,16.57,16.38,-1.34%,0,1.32%,-0.84%
7,600487.XSHG,2021-11-18,16.02,16.22,,16.79,17.14,16.6,16.42,-3.11%,0,1.32%,-0.84%
8,600487.XSHG,2021-11-17,15.92,16.02,,17.35,17.94,16.93,16.12,-4.09%,0,1.32%,-0.84%
9,600487.XSHG,2021-11-09,15.28,15.38,,15.46,15.92,15.21,15.48,0.19%,2.65%,2.84%,-0.13%
10,600487.XSHG,2021-11-08,15.14,15.28,,15.5,16.2,15.45,15.42,0.91%,1.23%,5.06%,0.52%
11,600487.XSHG,2021-11-05,14.94,15.14,,15.61,15.93,15.28,15.34,-2.41%,0,5.06%,0.52%
12,600487.XSHG,2021-10-19,14.15,14.28,,14.39,15.15,14.33,14.41,1.73%,2.08%,5.14%,-0.14%
13,600487.XSHG,2021-09-15,13.21,13.29,,13.25,13.63,13.21,13.37,2.69%,0.52%,1.94%,-0.90%
14,600487.XSHG,2021-09-14,13.08,13.21,,13.05,13.55,13.01,13.34,2.47%,0.07%,1.57%,-2.17%
15,600487.XSHG,2021-09-13,12.96,13.08,,13.56,13.66,13.01,13.2,-1.59%,0,1.57%,-2.17%
16,600487.XSHG,2021-08-09,12.6,12.72,,13.07,13.14,12.73,12.84,-0.70%,0,1.57%,-2.17%
17,600487.XSHG,2021-08-06,12.52,12.6,,13.25,13.3,12.93,12.68,-1.10%,0,1.57%,-2.17%
18,600487.XSHG,2021-08-05,12.41,12.52,,12.84,13.29,12.82,12.63,-1.43%,0,1.57%,-2.17%
19,600487.XSHG,2020-07-16,17.84,17.98,,17.25,17.37,16.97,18.12,6.40%,-5.30%,-4.14%,-4.80%
20,600487.XSHG,2020-07-15,17.62,17.84,,17.74,18.01,16.96,18.06,2.16%,-5.20%,-0.28%,-1.77%
21,600487.XSHG,2020-07-14,17.37,17.62,,18.56,18.72,17.67,17.87,-1.57%,0,-0.28%,-1.77%
22,600487.XSHG,2020-07-13,17.16,17.37,,18.81,19.32,18.15,17.58,-3.81%,0,-0.28%,-1.77%
23,600487.XSHG,2020-07-10,16.9,17.16,,18.34,18.89,18.25,17.42,-5.68%,0,-0.28%,-1.77%
24,600487.XSHG,2020-03-19,19.2,19.38,,20.26,20.35,19.48,19.56,4.40%,1.23%,4.04%,3.58%
25,600487.XSHG,2020-03-18,18.92,19.2,,18.95,20.43,18.7,19.48,2.46%,3.03%,4.88%,-2.72%
26,600487.XSHG,2020-03-17,18.78,18.92,,19.95,20.74,19.0,19.06,2.41%,0.05%,8.81%,4.67%
27,600487.XSHG,2020-03-16,18.33,18.78,,19.62,20.44,18.6,19.23,2.08%,5.04%,6.29%,2.03%
28,600487.XSHG,2020-03-13,17.97,18.33,,20.77,20.77,18.83,18.69,-7.12%,0,6.29%,2.03%
29,600487.XSHG,2020-03-12,17.76,17.97,,20.53,21.93,20.02,18.18,-10.56%,0,6.29%,2.03%
30,600487.XSHG,2020-03-03,16.89,17.06,,17.04,17.46,16.79,17.23,0.00%,0,6.29%,2.03%
31,600487.XSHG,2020-03-02,16.79,16.89,,18.08,18.51,17.23,16.99,4.06%,2.65%,8.95%,6.42%
32,600487.XSHG,2020-02-28,16.54,16.79,,16.66,17.82,16.3,17.04,4.64%,3.40%,4.58%,-2.23%
33,600487.XSHG,2020-02-27,16.27,16.54,,16.83,17.21,16.25,16.81,-4.82%,0,4.58%,-2.23%
34,600487.XSHG,2020-02-26,16.01,16.27,,18.54,18.68,17.62,16.53,-5.75%,0,4.58%,-2.23%
35,600487.XSHG,2020-01-17,17.16,17.26,,17.2,17.79,17.14,17.36,0.75%,1.96%,2.48%,-0.92%
36,600487.XSHG,2020-01-16,17.03,17.16,,17.42,17.65,17.23,17.29,-0.06%,0,2.48%,-0.92%
37,600487.XSHG,2020-01-15,16.85,17.03,,17.54,17.64,17.3,17.21,-0.52%,0,2.48%,-0.92%
38,600487.XSHG,2020-01-14,16.6,16.85,,17.56,17.66,17.3,17.1,-3.33%,0,2.48%,-0.92%
39,600487.XSHG,2019-09-17,15.57,15.77,,15.75,15.83,15.62,15.97,2.44%,-1.94%,-0.88%,-1.38%
40,600487.XSHG,2019-09-16,15.39,15.57,,16.16,16.16,15.58,15.75,-1.97%,0,-0.88%,-1.38%
41,600487.XSHG,2019-09-12,15.23,15.39,,16.24,16.33,16.06,15.55,-3.02%,0,-0.88%,-1.38%
42,600487.XSHG,2019-06-27,16.14,16.22,,16.73,16.78,16.36,16.3,-0.61%,0,-0.88%,-1.38%
43,600487.XSHG,2019-03-05,20.75,20.92,,22.4,22.77,21.71,21.09,-1.42%,0,-0.88%,-1.38%
44,600487.XSHG,2019-03-04,20.51,20.75,,21.64,22.13,21.39,20.99,-2.19%,0,-0.88%,-1.38%
45,600487.XSHG,2019-03-01,20.32,20.51,,22.0,22.22,21.45,20.7,-1.64%,0,-0.88%,-1.38%
46,600487.XSHG,2019-02-28,20.12,20.32,,21.39,21.53,21.04,20.52,-2.58%,0,-0.88%,-1.38%
47,600487.XSHG,2019-02-27,19.81,20.12,,21.32,21.5,21.05,20.43,-3.03%,0,-0.88%,-1.38%
48,600487.XSHG,2019-02-26,19.45,19.81,,21.2,21.79,21.05,20.17,-4.61%,0,-0.88%,-1.38%
49,600487.XSHG,2019-02-25,19.08,19.45,,21.77,22.12,21.1,19.82,-7.47%,0,-0.88%,-1.38%
50,600487.XSHG,2019-02-22,18.77,19.08,,21.79,22.32,21.3,19.39,-2.58%,0,-0.88%,-1.38%
51,600487.XSHG,2019-02-21,18.47,18.77,,19.9,21.23,19.89,19.07,-2.36%,0,-0.88%,-1.38%
52,600487.XSHG,2019-01-18,17.58,17.76,,18.04,18.68,17.89,17.94,1.56%,2.95%,4.12%,0.56%
53,600487.XSHG,2019-01-17,17.43,17.58,,18.02,18.14,17.66,17.73,-0.85%,0,4.12%,0.56%
54,600487.XSHG,2018-08-30,23.24,23.49,,23.25,23.63,23.05,23.74,1.35%,-2.65%,-0.46%,-2.06%
55,600487.XSHG,2018-07-30,21.96,22.05,,21.77,22.26,21.74,22.14,2.26%,-0.14%,0.54%,-1.67%
56,600487.XSHG,2018-07-27,21.93,21.96,,21.99,22.38,21.64,21.99,1.27%,-0.64%,1.77%,0.00%
57,600487.XSHG,2018-07-26,21.62,21.93,,21.87,22.31,21.71,22.24,1.08%,-0.85%,0.31%,-1.66%
58,600487.XSHG,2018-07-25,21.34,21.62,,22.81,22.9,22.0,21.9,-3.61%,0,0.31%,-1.66%
59,600487.XSHG,2018-05-28,24.13,24.19,,24.11,24.31,23.96,24.25,0.87%,-0.16%,0.25%,-0.58%
60,600487.XSHG,2018-05-25,24.03,24.13,,24.17,24.58,24.04,24.23,1.03%,-0.29%,1.44%,-0.25%
61,600487.XSHG,2018-03-07,26.09,26.43,,26.7,27.1,26.69,26.77,0.30%,0.56%,1.23%,-0.26%
62,600487.XSHG,2018-03-06,25.82,26.09,,27.59,27.59,26.69,26.36,-2.58%,0,1.23%,-0.26%
63,600487.XSHG,2018-03-05,25.39,25.82,,27.04,27.73,27.04,26.25,-2.02%,0,1.23%,-0.26%
64,600487.XSHG,2017-11-23,30.03,30.5,,28.78,28.78,28.78,30.97,7.59%,-7.07%,-7.07%,-7.07%
65,600487.XSHG,2017-11-22,29.56,30.03,,31.84,31.84,28.62,30.5,-1.15%,0,-7.07%,-7.07%
66,600487.XSHG,2017-11-21,29.13,29.56,,31.71,32.66,30.85,29.99,-4.27%,0,-7.07%,-7.07%
67,600487.XSHG,2017-11-20,28.74,29.13,,31.42,32.28,31.27,29.52,0.91%,7.86%,9.35%,6.44%
68,600487.XSHG,2017-11-17,28.09,28.74,,29.47,31.65,29.25,29.39,0.44%,7.42%,7.69%,0.27%
69,600487.XSHG,2017-11-16,27.74,28.09,,31.29,31.88,29.26,28.44,0.04%,5.06%,12.10%,10.02%
70,600487.XSHG,2017-11-15,27.22,27.74,,29.16,31.97,28.43,28.26,-1.10%,0,12.10%,10.02%
71,600487.XSHG,2017-11-14,26.63,27.22,,30.74,31.53,28.57,27.81,-8.49%,0,12.10%,10.02%
72,600487.XSHG,2017-11-13,26.14,26.63,,30.9,31.18,30.17,27.12,-8.81%,0,12.10%,10.02%
73,600487.XSHG,2017-11-10,25.79,26.14,,29.78,31.49,29.51,26.49,-6.91%,0,12.10%,10.02%
74,600487.XSHG,2017-11-09,25.58,25.79,,28.46,29.89,28.32,26.0,-3.46%,0,12.10%,10.02%
75,600487.XSHG,2017-11-08,25.33,25.58,,26.97,28.46,26.9,25.83,-3.87%,0,12.10%,10.02%
76,600487.XSHG,2017-11-07,25.03,25.33,,27.28,27.83,26.83,25.63,-3.94%,0,12.10%,10.02%
77,600487.XSHG,2017-10-12,23.17,23.35,,24.02,24.96,23.98,23.53,-0.08%,0,12.10%,10.02%
78,600487.XSHG,2017-10-11,22.97,23.17,,23.56,24.37,23.55,23.37,0.13%,2.57%,4.28%,0.81%
79,600487.XSHG,2017-10-10,22.7,22.97,,23.58,24.01,23.34,23.24,-0.13%,0,4.28%,0.81%
80,600487.XSHG,2017-10-09,22.45,22.7,,24.04,24.1,23.27,22.95,-5.10%,0,4.28%,0.81%
81,600487.XSHG,2017-09-29,22.17,22.45,,24.74,25.2,24.12,22.73,-5.32%,0,4.28%,0.81%
82,600487.XSHG,2017-09-28,21.74,22.17,,24.04,24.61,23.94,22.6,-5.75%,0,4.28%,0.81%
83,600487.XSHG,2017-09-27,21.42,21.74,,24.25,24.35,23.9,22.06,-4.40%,0,4.28%,0.81%
84,600487.XSHG,2017-09-26,21.2,21.42,,23.2,24.63,23.03,21.64,-2.31%,0,4.28%,0.81%
85,600487.XSHG,2017-09-25,20.91,21.2,,22.42,23.33,22.14,21.49,-4.09%,0,4.28%,0.81%
86,600487.XSHG,2017-09-22,20.77,20.91,,22.74,24.27,22.37,21.05,-0.62%,0,4.28%,0.81%
87,600487.XSHG,2017-09-21,20.58,20.77,,21.24,23.11,21.18,20.96,-1.19%,0,4.28%,0.81%
88,600487.XSHG,2017-09-20,20.4,20.58,,21.7,21.77,21.21,20.76,-3.13%,0,4.28%,0.81%
89,600487.XSHG,2017-07-06,18.82,19.01,,19.51,19.66,19.17,19.2,-1.09%,0,4.28%,0.81%
90,600487.XSHG,2017-07-05,18.63,18.82,,19.68,20.23,19.41,19.01,-1.42%,0,4.28%,0.81%
91,600487.XSHG,2017-07-04,18.45,18.63,,19.5,19.7,19.28,18.81,-1.54%,0,4.28%,0.81%
92,600487.XSHG,2017-07-03,18.23,18.45,,19.2,19.7,19.1,18.67,-1.87%,0,4.28%,0.81%
93,600487.XSHG,2017-06-30,17.98,18.23,,19.61,19.68,19.02,18.48,-4.82%,0,4.28%,0.81%
