,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002887.XSHE,2022-05-26,9.71,9.85,,9.33,9.53,9.24,9.99,7.91%,-6.01%,-4.60%,-6.61%
1,002887.XSHE,2022-05-25,9.51,9.71,,9.3,9.47,9.2,9.91,7.16%,-5.35%,-4.44%,-6.16%
2,002887.XSHE,2022-05-24,9.19,9.51,,9.55,9.7,9.2,9.83,-2.14%,0,-4.44%,-6.16%
3,002887.XSHE,2022-05-23,8.72,9.19,,10.61,10.88,10.04,9.66,-14.80%,0,-4.44%,-6.16%
4,002887.XSHE,2022-05-20,8.37,8.72,,11.09,12.9,11.09,9.07,-26.90%,0,-4.44%,-6.16%
5,002887.XSHE,2022-05-19,8.11,8.37,,11.98,12.29,11.51,8.63,-22.36%,0,-4.44%,-6.16%
6,002887.XSHE,2022-02-24,10.3,10.35,,10.06,10.22,9.93,10.4,5.10%,-3.65%,-1.73%,-3.27%
7,002887.XSHE,2022-02-23,10.22,10.3,,10.49,10.54,9.87,10.38,0.00%,0,-1.73%,-3.27%
8,002887.XSHE,2022-02-22,10.09,10.22,,10.59,10.63,10.38,10.35,-0.97%,0,-1.73%,-3.27%
9,002887.XSHE,2022-02-21,9.94,10.09,,10.79,10.82,10.45,10.24,-3.71%,0,-1.73%,-3.27%
10,002887.XSHE,2021-07-20,11.61,11.73,,11.58,11.73,11.46,11.85,4.14%,-1.10%,-1.01%,-2.28%
11,002887.XSHE,2021-07-19,11.5,11.61,,11.65,11.69,11.36,11.72,1.37%,-1.54%,-0.26%,-0.60%
12,002887.XSHE,2021-07-16,11.36,11.5,,11.7,11.84,11.56,11.64,-0.52%,0,-0.26%,-0.60%
13,002887.XSHE,2021-07-15,11.23,11.36,,11.96,12.08,11.7,11.49,-2.44%,0,-0.26%,-0.60%
14,002887.XSHE,2021-07-14,11.04,11.23,,12.13,12.26,11.77,11.42,-5.69%,0,-0.26%,-0.60%
15,002887.XSHE,2021-06-03,11.6,11.65,,11.65,11.74,11.51,11.7,0.09%,-0.77%,0.34%,-0.43%
16,002887.XSHE,2021-03-30,13.3,13.34,,12.6,13.05,12.49,13.38,7.03%,-4.26%,-2.47%,-5.83%
17,002887.XSHE,2021-03-29,13.09,13.3,,12.84,12.93,12.44,13.51,3.40%,-7.48%,-4.29%,-4.96%
18,002887.XSHE,2021-03-26,12.81,13.09,,13.96,13.96,13.05,13.37,-4.56%,0,-4.29%,-4.96%
19,002887.XSHE,2021-03-25,12.62,12.81,,15.02,15.96,13.98,13.0,-11.62%,0,-4.29%,-4.96%
20,002887.XSHE,2021-03-24,12.46,12.62,,14.51,14.51,14.51,12.78,-1.17%,0,-4.29%,-4.96%
21,002887.XSHE,2021-03-23,12.34,12.46,,13.0,13.32,12.93,12.58,-1.99%,0,-4.29%,-4.96%
22,002887.XSHE,2021-03-22,12.24,12.34,,13.21,13.26,12.83,12.44,-4.42%,0,-4.29%,-4.96%
