,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002156.XSHE,2021-07-07,23.16,23.44,,23.68,24.55,23.36,23.72,3.75%,2.78%,3.50%,-0.17%
1,002156.XSHE,2021-07-06,22.91,23.16,,23.5,23.95,22.83,23.41,0.68%,1.24%,2.31%,0.38%
2,002156.XSHE,2021-07-05,22.77,22.91,,23.99,24.45,23.25,23.05,-0.22%,0,2.31%,0.38%
3,002156.XSHE,2021-07-02,22.58,22.77,,23.82,24.2,23.1,22.96,-1.87%,0,2.31%,0.38%
4,002156.XSHE,2021-07-01,22.23,22.58,,24.05,24.55,23.39,22.93,-3.75%,0,2.31%,0.38%
5,002156.XSHE,2021-06-30,21.92,22.23,,24.22,25.2,23.79,22.54,-6.48%,0,2.31%,0.38%
6,002156.XSHE,2021-06-29,21.58,21.92,,24.6,25.68,24.0,22.26,-4.81%,0,2.31%,0.38%
7,002156.XSHE,2021-06-28,21.43,21.58,,23.8,24.38,23.33,21.73,-4.69%,0,2.31%,0.38%
8,002156.XSHE,2021-06-25,21.38,21.43,,23.21,23.72,22.75,21.48,-1.07%,0,2.31%,0.38%
9,002156.XSHE,2021-06-24,21.28,21.38,,21.84,23.39,21.71,21.48,-1.63%,0,2.31%,0.38%
10,002156.XSHE,2021-06-16,20.54,20.63,,20.63,22.27,20.63,20.72,1.45%,6.03%,7.48%,-0.43%
11,002156.XSHE,2021-06-15,20.46,20.54,,20.45,21.39,20.42,20.62,2.13%,-0.24%,3.73%,-0.82%
12,002156.XSHE,2021-06-11,20.24,20.46,,20.18,20.9,20.18,20.68,1.98%,-1.11%,1.06%,-2.42%
13,002156.XSHE,2021-06-10,19.98,20.24,,21.57,21.6,20.27,20.5,-3.22%,0,1.06%,-2.42%
14,002156.XSHE,2021-06-09,19.68,19.98,,21.35,21.71,21.16,20.28,-4.09%,0,1.06%,-2.42%
15,002156.XSHE,2021-04-13,20.62,20.75,,21.02,21.23,20.64,20.88,1.68%,-0.67%,1.68%,0.67%
16,002156.XSHE,2021-01-26,28.61,28.79,,28.24,28.61,26.81,28.97,3.14%,-6.52%,-1.24%,-2.52%
17,002156.XSHE,2021-01-25,28.42,28.61,,28.76,29.64,28.06,28.8,4.55%,-1.94%,2.92%,-0.14%
18,002156.XSHE,2021-01-22,28.16,28.42,,28.33,29.81,27.49,28.68,1.88%,1.67%,3.94%,-1.22%
19,002156.XSHE,2021-01-21,27.86,28.16,,29.74,30.09,28.14,28.46,-1.83%,0,3.94%,-1.22%
20,002156.XSHE,2021-01-20,27.62,27.86,,29.53,30.14,28.98,28.1,-1.57%,0,3.94%,-1.22%
21,002156.XSHE,2021-01-19,27.21,27.62,,29.54,30.07,28.54,28.03,-3.96%,0,3.94%,-1.22%
22,002156.XSHE,2021-01-18,27.05,27.21,,30.26,31.06,29.14,27.37,1.02%,7.20%,13.48%,10.56%
23,002156.XSHE,2021-01-15,26.62,27.05,,27.28,29.53,27.09,27.48,2.40%,7.46%,7.46%,-0.73%
24,002156.XSHE,2021-01-14,26.19,26.62,,28.94,29.09,26.82,27.05,-2.11%,0,7.46%,-0.73%
25,002156.XSHE,2020-12-10,27.72,27.82,,27.34,27.36,26.3,27.92,2.72%,-4.37%,-2.01%,-2.08%
26,002156.XSHE,2020-12-09,27.39,27.72,,27.31,27.75,27.16,28.05,2.75%,-2.57%,-1.07%,-2.64%
27,002156.XSHE,2020-12-08,26.99,27.39,,28.96,28.98,27.28,27.79,-2.55%,0,-1.07%,-2.64%
28,002156.XSHE,2020-12-07,26.54,26.99,,28.96,29.73,28.5,27.44,-3.72%,0,-1.07%,-2.64%
