,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600084.XSHG,2022-05-24,5.7,5.8,,5.65,5.8,5.58,5.9,3.39%,-2.88%,-1.69%,-4.24%
1,600084.XSHG,2022-05-23,5.59,5.7,,5.93,6.11,5.7,5.81,-0.69%,0,-1.69%,-4.24%
2,600084.XSHG,2022-05-20,5.48,5.59,,5.95,6.01,5.85,5.7,-3.16%,0,-1.69%,-4.24%
3,600084.XSHG,2022-05-19,5.38,5.48,,6.03,6.15,5.88,5.58,-5.73%,0,-1.69%,-4.24%
4,600084.XSHG,2022-05-18,5.26,5.38,,5.92,6.21,5.9,5.5,-3.45%,0,-1.69%,-4.24%
5,600084.XSHG,2022-04-19,5.06,5.12,,5.28,5.5,5.2,5.18,-0.58%,0,-1.69%,-4.24%
6,600084.XSHG,2022-04-18,5.01,5.06,,5.3,5.37,5.21,5.11,-0.59%,0,-1.69%,-4.24%
7,600084.XSHG,2022-04-15,4.97,5.01,,5.16,5.35,5.14,5.05,0.00%,0,-1.69%,-4.24%
8,600084.XSHG,2022-04-14,4.92,4.97,,5.09,5.3,5.05,5.02,-0.60%,0,-1.69%,-4.24%
9,600084.XSHG,2022-04-13,4.87,4.92,,5.22,5.34,5.05,4.97,-4.83%,0,-1.69%,-4.24%
10,600084.XSHG,2022-04-12,4.83,4.87,,5.4,5.58,5.21,4.91,-2.65%,0,-1.69%,-4.24%
11,600084.XSHG,2022-04-01,4.56,4.61,,4.9,4.92,4.75,4.66,-1.93%,0,-1.69%,-4.24%
12,600084.XSHG,2022-03-31,4.5,4.56,,4.77,4.85,4.75,4.62,-1.52%,0,-1.69%,-4.24%
13,600084.XSHG,2022-03-30,4.44,4.5,,4.69,4.94,4.69,4.56,-1.10%,0,-1.69%,-4.24%
14,600084.XSHG,2021-11-18,4.07,4.1,,4.33,4.37,4.17,4.13,-0.48%,0,-1.69%,-4.24%
15,600084.XSHG,2021-11-17,4.02,4.07,,4.17,4.32,4.15,4.12,2.18%,3.64%,4.85%,1.21%
16,600084.XSHG,2021-11-16,3.98,4.02,,4.14,4.21,4.03,4.06,-0.99%,0,4.85%,1.21%
17,600084.XSHG,2021-11-15,3.94,3.98,,4.12,4.27,4.1,4.02,-0.25%,0,4.85%,1.21%
18,600084.XSHG,2021-11-12,3.88,3.94,,4.11,4.23,4.03,4.0,-4.50%,0,4.85%,1.21%
19,600084.XSHG,2021-11-11,3.82,3.88,,4.51,4.51,4.18,3.94,-5.33%,0,4.85%,1.21%
20,600084.XSHG,2021-07-01,4.68,4.69,,4.57,4.7,4.44,4.7,4.04%,-5.53%,0.00%,-2.77%
21,600084.XSHG,2021-06-30,4.65,4.68,,4.58,4.88,4.51,4.71,0.21%,-0.85%,3.61%,-2.76%
22,600084.XSHG,2021-06-29,4.62,4.65,,4.82,5.06,4.7,4.68,-2.14%,0,3.61%,-2.76%
23,600084.XSHG,2021-06-23,4.4,4.43,,5.01,5.1,4.68,4.46,-6.50%,0,3.61%,-2.76%
24,600084.XSHG,2021-06-22,4.4,4.4,,4.75,4.86,4.75,4.4,0.68%,10.45%,10.45%,7.95%
25,600084.XSHG,2021-06-21,4.38,4.4,,4.41,4.63,4.37,4.42,4.98%,4.75%,4.75%,-0.23%
26,600084.XSHG,2021-06-18,4.32,4.38,,4.35,4.49,4.2,4.44,1.13%,-0.68%,1.13%,-2.03%
27,600084.XSHG,2021-06-17,4.25,4.32,,4.48,4.53,4.39,4.39,-0.68%,0,1.13%,-2.03%
28,600084.XSHG,2021-06-16,4.14,4.25,,4.56,4.77,4.42,4.36,-3.90%,0,1.13%,-2.03%
29,600084.XSHG,2021-06-15,4.04,4.14,,4.86,4.97,4.53,4.24,-4.72%,0,1.13%,-2.03%
30,600084.XSHG,2021-06-11,3.96,4.04,,4.54,4.73,4.44,4.12,-3.88%,0,1.13%,-2.03%
31,600084.XSHG,2021-06-10,3.89,3.96,,4.41,4.5,4.28,4.03,-0.25%,0,1.13%,-2.03%
32,600084.XSHG,2021-06-09,3.84,3.89,,4.04,4.29,4.04,3.94,0.51%,8.88%,8.88%,2.54%
33,600084.XSHG,2021-06-08,3.76,3.84,,4.1,4.19,3.92,3.92,-4.59%,0,8.88%,2.54%
34,600084.XSHG,2021-06-07,3.65,3.76,,4.25,4.4,4.1,3.87,-9.04%,0,8.88%,2.54%
35,600084.XSHG,2021-06-04,3.56,3.65,,4.45,4.55,4.22,3.74,-9.89%,0,8.88%,2.54%
36,600084.XSHG,2021-06-03,3.5,3.56,,4.43,4.43,4.11,3.62,-12.98%,0,8.88%,2.54%
37,600084.XSHG,2021-06-02,3.45,3.5,,4.15,4.22,4.09,3.55,-12.11%,0,8.88%,2.54%
38,600084.XSHG,2021-06-01,3.44,3.45,,4.0,4.02,3.98,3.46,-4.34%,0,8.88%,2.54%
39,600084.XSHG,2021-05-21,3.34,3.37,,3.36,3.51,3.26,3.4,5.88%,3.24%,3.24%,-1.18%
40,600084.XSHG,2021-05-20,3.27,3.34,,3.21,3.38,3.2,3.41,4.40%,-2.05%,-0.88%,-5.87%
41,600084.XSHG,2021-05-19,3.2,3.27,,3.46,3.46,3.26,3.34,-0.30%,0,-0.88%,-5.87%
42,600084.XSHG,2021-05-18,3.1,3.2,,3.36,3.5,3.35,3.3,-0.91%,0,-0.88%,-5.87%
43,600084.XSHG,2021-05-17,2.98,3.1,,3.34,3.66,3.33,3.22,-9.01%,0,-0.88%,-5.87%
44,600084.XSHG,2021-05-14,2.87,2.98,,3.57,3.64,3.51,3.09,-13.92%,0,-0.88%,-5.87%
45,600084.XSHG,2021-05-13,2.78,2.87,,3.57,3.75,3.52,2.96,-16.22%,0,-0.88%,-5.87%
46,600084.XSHG,2021-05-12,2.71,2.78,,3.5,3.58,3.44,2.85,-9.82%,0,-0.88%,-5.87%
47,600084.XSHG,2021-05-11,2.64,2.71,,3.19,3.41,3.13,2.78,-10.43%,0,-0.88%,-5.87%
48,600084.XSHG,2021-05-10,2.59,2.64,,3.36,3.36,3.07,2.69,-18.96%,0,-0.88%,-5.87%
49,600084.XSHG,2021-02-25,2.37,2.38,,2.39,2.41,2.37,2.39,0.00%,0,-0.88%,-5.87%
50,600084.XSHG,2021-02-24,2.36,2.37,,2.4,2.42,2.39,2.38,-0.42%,0,-0.88%,-5.87%
51,600084.XSHG,2021-02-23,2.34,2.36,,2.39,2.44,2.39,2.38,0.00%,0,-0.88%,-5.87%
52,600084.XSHG,2020-08-26,2.54,2.56,,2.53,2.63,2.52,2.58,3.49%,0.00%,1.94%,-1.94%
