,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000528.XSHE,2021-09-08,8.42,8.48,,8.6,8.83,8.6,8.54,-0.70%,0,6.34%,2.90%
1,000528.XSHE,2021-08-13,7.87,7.94,,8.13,8.15,8.02,8.01,0.25%,0.37%,1.75%,1.50%
2,000528.XSHE,2021-04-26,9.84,9.84,,9.66,9.82,9.03,9.84,3.66%,-5.18%,-0.20%,-1.83%
3,000528.XSHE,2021-04-23,9.83,9.84,,9.93,10.01,9.48,9.85,0.71%,-3.35%,1.62%,0.81%
4,000528.XSHE,2021-04-22,9.78,9.83,,9.86,10.06,9.78,9.88,1.01%,-0.61%,1.82%,-0.20%
5,000528.XSHE,2021-04-21,9.68,9.78,,10.06,10.12,9.78,9.88,-0.81%,0,1.82%,-0.20%
6,000528.XSHE,2021-04-08,9.14,9.2,,9.8,9.81,9.49,9.26,-2.27%,0,1.82%,-0.20%
7,000528.XSHE,2021-04-07,9.13,9.14,,9.55,9.88,9.47,9.15,-0.87%,0,1.82%,-0.20%
8,000528.XSHE,2021-04-06,9.06,9.13,,9.3,9.63,9.23,9.2,0.76%,4.24%,4.67%,1.09%
9,000528.XSHE,2021-04-02,9.0,9.06,,9.19,9.29,9.13,9.12,-0.22%,0,4.67%,1.09%
10,000528.XSHE,2021-03-01,9.02,9.14,,9.26,9.35,9.04,9.26,3.46%,-1.94%,0.97%,0.00%
11,000528.XSHE,2021-02-26,8.91,9.02,,8.94,9.33,8.94,9.13,4.38%,1.75%,2.19%,-2.08%
12,000528.XSHE,2021-02-25,8.78,8.91,,8.98,9.13,8.73,9.04,1.33%,-2.32%,1.00%,-0.66%
13,000528.XSHE,2021-02-24,8.57,8.78,,9.45,9.5,8.92,8.99,-2.11%,0,1.00%,-0.66%
14,000528.XSHE,2021-02-23,8.4,8.57,,9.83,9.93,9.18,8.74,-9.61%,0,1.00%,-0.66%
15,000528.XSHE,2021-02-22,8.16,8.4,,9.58,10.32,9.58,8.64,-10.76%,0,1.00%,-0.66%
16,000528.XSHE,2021-01-19,7.69,7.76,,7.91,7.91,7.91,7.83,-1.02%,0,1.00%,-0.66%
17,000528.XSHE,2021-01-18,7.61,7.69,,7.91,7.91,7.91,7.77,-1.80%,0,1.00%,-0.66%
18,000528.XSHE,2021-01-15,7.53,7.61,,7.91,7.91,7.91,7.69,-2.86%,0,1.00%,-0.66%
19,000528.XSHE,2021-01-14,7.43,7.53,,7.91,7.91,7.91,7.63,-3.01%,0,1.00%,-0.66%
20,000528.XSHE,2020-12-08,7.56,7.57,,7.63,7.7,7.18,7.58,1.98%,-5.15%,1.58%,0.66%
21,000528.XSHE,2020-07-21,6.89,6.97,,7.34,7.35,7.13,7.05,-2.98%,0,1.58%,0.66%
22,000528.XSHE,2020-07-20,6.82,6.89,,7.49,7.49,7.26,6.96,-3.59%,0,1.58%,0.66%
23,000528.XSHE,2020-07-17,6.77,6.82,,7.25,7.59,7.21,6.87,0.44%,9.61%,10.48%,5.53%
24,000528.XSHE,2020-07-16,6.69,6.77,,6.84,7.29,6.84,6.85,1.02%,3.50%,6.42%,-0.15%
25,000528.XSHE,2020-07-15,6.58,6.69,,7.09,7.24,6.78,6.8,-3.53%,0,6.42%,-0.15%
26,000528.XSHE,2020-07-14,6.47,6.58,,7.26,7.32,7.04,6.69,-3.89%,0,6.42%,-0.15%
27,000528.XSHE,2020-07-13,6.42,6.47,,7.17,7.26,6.95,6.52,-3.22%,0,6.42%,-0.15%
