,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002342.XSHE,2022-05-24,3.71,3.76,,3.68,3.79,3.65,3.81,3.15%,-0.52%,-0.52%,-3.41%
1,002342.XSHE,2022-05-23,3.65,3.71,,3.88,3.95,3.69,3.77,-1.33%,0,-0.52%,-3.41%
2,002342.XSHE,2022-05-20,3.6,3.65,,3.89,3.91,3.82,3.7,-2.97%,0,-0.52%,-3.41%
3,002342.XSHE,2022-01-13,4.97,5.01,,4.9,5.04,4.8,5.05,2.97%,-4.36%,-0.20%,-2.97%
4,002342.XSHE,2022-01-12,4.94,4.97,,5.05,5.07,4.9,5.0,1.20%,-1.60%,1.40%,1.00%
5,002342.XSHE,2022-01-11,4.86,4.94,,5.06,5.09,4.94,5.02,0.40%,0.60%,1.39%,0.80%
6,002342.XSHE,2022-01-10,4.81,4.86,,5.19,5.23,5.0,4.91,-3.26%,0,1.39%,0.80%
7,002342.XSHE,2021-12-02,4.42,4.47,,4.36,4.5,4.36,4.52,3.10%,-3.10%,-0.44%,-3.54%
8,002342.XSHE,2021-12-01,4.37,4.42,,4.56,4.7,4.38,4.47,-0.22%,0,-0.44%,-3.54%
9,002342.XSHE,2021-11-30,4.31,4.37,,4.52,4.6,4.48,4.43,-0.45%,0,-0.44%,-3.54%
10,002342.XSHE,2021-11-29,4.26,4.31,,4.58,4.63,4.45,4.36,-1.38%,0,-0.44%,-3.54%
11,002342.XSHE,2021-11-26,4.19,4.26,,4.45,4.78,4.42,4.33,-3.23%,0,-0.44%,-3.54%
12,002342.XSHE,2021-11-25,4.15,4.19,,4.6,4.66,4.47,4.23,-2.36%,0,-0.44%,-3.54%
13,002342.XSHE,2021-11-24,4.11,4.15,,4.36,4.75,4.33,4.19,-2.86%,0,-0.44%,-3.54%
14,002342.XSHE,2021-09-28,4.54,4.56,,4.27,4.34,4.18,4.58,7.42%,-8.73%,-5.24%,-6.77%
15,002342.XSHE,2021-09-27,4.53,4.54,,4.6,4.63,4.24,4.55,0.00%,0,-5.24%,-6.77%
16,002342.XSHE,2021-09-24,4.51,4.53,,4.58,4.83,4.55,4.55,0.00%,0,-5.24%,-6.77%
17,002342.XSHE,2021-06-11,4.83,4.86,,4.57,4.7,4.5,4.89,6.34%,-5.52%,-3.89%,-6.54%
18,002342.XSHE,2021-06-10,4.8,4.83,,4.69,4.75,4.58,4.86,3.70%,-5.76%,-2.26%,-3.50%
19,002342.XSHE,2021-06-09,4.72,4.8,,4.91,4.97,4.68,4.88,1.02%,-3.28%,1.84%,0.61%
20,002342.XSHE,2021-06-08,4.6,4.72,,4.89,5.11,4.83,4.84,-3.10%,0,1.84%,0.61%
21,002342.XSHE,2021-06-07,4.48,4.6,,5.37,5.41,4.99,4.72,-9.96%,0,1.84%,0.61%
22,002342.XSHE,2021-06-04,4.4,4.48,,5.38,5.72,5.19,4.56,-3.73%,0,1.84%,0.61%
23,002342.XSHE,2021-06-03,4.34,4.4,,4.77,5.31,4.73,4.46,-2.69%,0,1.84%,0.61%
24,002342.XSHE,2021-06-02,4.28,4.34,,4.62,5.06,4.58,4.4,-3.86%,0,1.84%,0.61%
25,002342.XSHE,2021-06-01,4.23,4.28,,4.63,4.84,4.57,4.33,-2.54%,0,1.84%,0.61%
26,002342.XSHE,2021-03-11,4.25,4.27,,4.31,4.33,4.22,4.29,2.56%,-1.17%,0.93%,0.47%
27,002342.XSHE,2021-03-10,4.25,4.25,,4.24,4.37,4.18,4.25,1.88%,2.35%,2.82%,-0.24%
28,002342.XSHE,2021-03-09,4.22,4.25,,4.23,4.38,4.17,4.28,3.50%,0.93%,2.34%,-1.17%
29,002342.XSHE,2021-03-08,4.17,4.22,,4.33,4.46,4.13,4.27,-0.94%,0,2.34%,-1.17%
30,002342.XSHE,2021-01-15,5.27,5.47,,5.1,5.22,4.89,5.67,8.82%,-8.82%,-7.94%,-10.05%
31,002342.XSHE,2021-01-14,4.98,5.27,,5.39,5.72,5.17,5.56,-3.24%,0,-7.94%,-10.05%
32,002342.XSHE,2021-01-13,4.77,4.98,,6.39,6.49,5.74,5.19,-7.90%,0,-7.94%,-10.05%
33,002342.XSHE,2021-01-12,4.6,4.77,,5.6,6.38,5.6,4.94,0.61%,29.15%,29.15%,13.36%
34,002342.XSHE,2021-01-11,4.39,4.6,,4.91,5.8,4.91,4.81,-9.56%,0,29.15%,13.36%
35,002342.XSHE,2021-01-08,4.18,4.39,,6.08,6.29,5.27,4.6,-23.70%,0,29.15%,13.36%
36,002342.XSHE,2021-01-07,4.03,4.18,,5.99,6.62,5.69,4.33,-36.03%,0,29.15%,13.36%
37,002342.XSHE,2020-11-30,3.69,3.73,,3.64,3.66,3.56,3.77,6.63%,-3.98%,-2.92%,-3.45%
38,002342.XSHE,2020-11-27,3.65,3.69,,3.6,3.77,3.52,3.73,5.90%,-0.80%,1.07%,-3.49%
39,002342.XSHE,2020-11-26,3.57,3.65,,3.58,3.72,3.51,3.73,4.29%,-3.75%,-0.27%,-4.02%
40,002342.XSHE,2020-11-25,3.44,3.57,,3.66,3.82,3.57,3.7,-6.76%,0,-0.27%,-4.02%
41,002342.XSHE,2020-11-24,3.34,3.44,,3.95,4.05,3.95,3.54,-20.90%,0,-0.27%,-4.02%
42,002342.XSHE,2020-11-23,3.26,3.34,,4.58,4.62,4.28,3.42,-23.10%,0,-0.27%,-4.02%
43,002342.XSHE,2020-11-20,3.22,3.26,,4.21,4.21,4.21,3.3,-3.33%,0,-0.27%,-4.02%
44,002342.XSHE,2020-09-15,3.34,3.37,,3.44,3.57,3.31,3.4,-0.88%,0,-0.27%,-4.02%
45,002342.XSHE,2020-07-16,3.12,3.15,,3.09,3.12,3.05,3.18,3.46%,-2.52%,-1.89%,-2.83%
46,002342.XSHE,2020-07-15,3.09,3.12,,3.19,3.24,3.07,3.15,-0.32%,0,-1.89%,-2.83%
47,002342.XSHE,2020-07-14,3.05,3.09,,3.25,3.28,3.16,3.13,-1.92%,0,-1.89%,-2.83%
48,002342.XSHE,2020-03-27,3.45,3.46,,3.24,3.25,3.12,3.47,5.48%,-10.09%,-6.34%,-6.63%
49,002342.XSHE,2020-03-26,3.43,3.45,,3.39,3.41,3.28,3.47,3.46%,-4.90%,-1.73%,-2.31%
50,002342.XSHE,2020-03-25,3.41,3.43,,3.53,3.53,3.35,3.45,-1.16%,0,-1.73%,-2.31%
51,002342.XSHE,2020-03-24,3.37,3.41,,3.6,3.65,3.49,3.45,0.00%,0,-1.73%,-2.31%
