,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002809.XSHE,2022-01-13,10.66,10.74,,10.82,10.98,10.68,10.82,-0.74%,0,1.18%,-1.40%
1,002809.XSHE,2022-01-12,10.58,10.66,,11.14,11.15,10.9,10.74,-2.05%,0,1.18%,-1.40%
2,002809.XSHE,2021-09-01,10.94,10.98,,10.65,11.3,10.56,11.02,5.08%,0.91%,2.54%,-3.36%
3,002809.XSHE,2021-08-27,10.77,10.84,,11.43,11.77,11.02,10.91,-2.93%,0,2.54%,-3.36%
4,002809.XSHE,2020-07-17,13.98,14.06,,14.14,14.98,14.14,14.14,2.55%,5.59%,5.94%,0.00%
5,002809.XSHE,2020-06-29,13.4,13.39,,12.94,13.09,12.9,13.38,4.48%,-2.69%,-2.17%,-3.29%
6,002809.XSHE,2020-06-24,13.3,13.4,,13.17,13.37,12.78,13.5,2.59%,-4.22%,-0.96%,-2.44%
7,002809.XSHE,2020-06-23,13.24,13.3,,13.79,13.79,13.15,13.36,-0.82%,0,-0.96%,-2.44%
8,002809.XSHE,2020-05-14,12.36,12.45,,12.79,13.07,12.54,12.54,-0.88%,0,-0.96%,-2.44%
9,002809.XSHE,2020-04-29,12.11,12.23,,12.35,12.35,11.81,12.35,3.48%,-4.21%,0.00%,0.00%
10,002809.XSHE,2020-04-28,11.94,12.11,,11.98,12.77,11.92,12.28,5.05%,-0.24%,3.99%,-2.44%
11,002809.XSHE,2020-04-27,11.77,11.94,,12.4,12.52,11.66,12.11,-1.16%,0,3.99%,-2.44%
12,002809.XSHE,2020-04-24,11.56,11.77,,12.36,12.91,12.25,11.98,-0.92%,0,3.99%,-2.44%
13,002809.XSHE,2020-04-23,11.31,11.56,,12.8,13.09,12.09,11.81,-8.13%,0,3.99%,-2.44%
14,002809.XSHE,2020-04-22,11.02,11.31,,12.89,13.51,12.77,11.6,-8.88%,0,3.99%,-2.44%
15,002809.XSHE,2020-04-21,10.77,11.02,,13.15,13.38,12.63,11.27,-14.02%,0,3.99%,-2.44%
16,002809.XSHE,2020-03-12,10.15,10.23,,9.6,9.93,9.5,10.31,4.07%,-4.75%,-3.69%,-6.89%
17,002809.XSHE,2020-03-11,10.04,10.15,,10.18,10.28,9.89,10.26,-0.58%,0,-3.69%,-6.89%
18,002809.XSHE,2020-03-10,9.98,10.04,,10.6,10.65,10.32,10.1,0.20%,2.28%,5.45%,4.95%
19,002809.XSHE,2020-03-09,9.9,9.98,,10.24,10.62,10.08,10.06,-2.78%,0,5.45%,4.95%
