,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000676.XSHE,2021-12-21,7.56,7.59,,7.89,8.44,7.81,7.62,0.39%,7.87%,10.76%,3.54%
1,000676.XSHE,2021-12-20,7.51,7.56,,7.59,7.95,7.59,7.61,0.13%,1.84%,4.47%,-0.26%
2,000676.XSHE,2021-12-17,7.41,7.51,,7.94,8.08,7.6,7.61,0.53%,0.00%,6.18%,4.34%
3,000676.XSHE,2021-11-29,7.09,7.12,,7.09,7.33,7.06,7.15,2.10%,-0.28%,2.52%,-0.84%
4,000676.XSHE,2021-11-26,7.08,7.09,,7.03,7.18,7.0,7.1,2.82%,-0.56%,1.13%,-0.99%
5,000676.XSHE,2021-11-18,6.72,6.8,,6.78,7.49,6.73,6.88,4.36%,3.34%,8.87%,-1.45%
6,000676.XSHE,2021-11-17,6.61,6.72,,6.8,6.84,6.58,6.83,-0.29%,0,8.87%,-1.45%
7,000676.XSHE,2021-11-16,6.52,6.61,,7.0,7.05,6.85,6.7,-3.13%,0,8.87%,-1.45%
8,000676.XSHE,2021-11-15,6.43,6.52,,6.94,7.22,6.91,6.61,-2.27%,0,8.87%,-1.45%
9,000676.XSHE,2021-11-12,6.3,6.43,,6.9,7.06,6.76,6.56,-5.49%,0,8.87%,-1.45%
10,000676.XSHE,2021-09-22,7.74,7.81,,7.36,7.37,7.15,7.88,8.88%,-9.14%,-6.47%,-6.60%
11,000676.XSHE,2021-09-17,7.62,7.74,,7.42,7.47,7.18,7.86,8.40%,-7.63%,-4.96%,-5.60%
12,000676.XSHE,2021-08-27,7.38,7.45,,7.54,7.73,7.06,7.52,4.26%,-5.19%,2.79%,0.27%
13,000676.XSHE,2021-08-26,7.24,7.38,,7.29,7.75,7.2,7.52,4.26%,-1.99%,3.06%,-3.06%
14,000676.XSHE,2021-08-25,7.03,7.24,,7.44,7.49,7.2,7.45,1.61%,-2.68%,0.54%,-0.13%
15,000676.XSHE,2021-08-24,6.78,7.03,,7.7,7.85,7.33,7.28,-2.06%,0,0.54%,-0.13%
16,000676.XSHE,2021-08-23,6.51,6.78,,7.76,7.92,7.43,7.05,-7.80%,0,0.54%,-0.13%
17,000676.XSHE,2021-08-20,6.29,6.51,,7.7,8.26,7.6,6.73,-10.85%,0,0.54%,-0.13%
18,000676.XSHE,2021-08-19,6.12,6.29,,7.5,8.25,7.46,6.46,-7.74%,0,0.54%,-0.13%
19,000676.XSHE,2021-08-18,5.97,6.12,,7.03,7.83,6.96,6.27,-10.05%,0,0.54%,-0.13%
20,000676.XSHE,2021-08-17,5.77,5.97,,7.04,7.19,6.9,6.17,-11.51%,0,0.54%,-0.13%
21,000676.XSHE,2021-05-20,6.93,7.05,,7.09,7.35,6.97,7.17,4.32%,-1.95%,2.51%,-1.12%
22,000676.XSHE,2021-05-19,6.77,6.93,,6.95,7.25,6.86,7.09,-2.26%,0,2.51%,-1.12%
23,000676.XSHE,2021-05-18,6.7,6.77,,7.65,7.81,7.25,6.84,2.19%,7.31%,14.18%,11.84%
24,000676.XSHE,2021-05-17,6.62,6.7,,6.75,7.55,6.69,6.78,0.74%,11.36%,11.36%,-0.44%
25,000676.XSHE,2021-05-14,6.55,6.62,,7.16,7.16,6.73,6.69,-2.84%,0,11.36%,-0.44%
26,000676.XSHE,2021-05-13,6.42,6.55,,7.0,7.56,6.88,6.68,-3.44%,0,11.36%,-0.44%
