,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600103.XSHG,2021-09-30,2.99,2.98,,2.82,2.88,2.8,2.97,7.07%,-4.04%,-3.03%,-5.05%
1,600103.XSHG,2021-09-29,2.98,2.99,,2.79,2.86,2.76,3.0,7.33%,-6.00%,-4.67%,-7.00%
2,600103.XSHG,2021-09-28,2.98,2.98,,2.97,2.98,2.78,2.98,4.03%,-6.04%,0.00%,-0.34%
3,600103.XSHG,2021-09-27,2.94,2.98,,2.9,3.06,2.86,3.02,2.65%,0.33%,1.32%,-3.97%
4,600103.XSHG,2021-09-17,2.82,2.85,,2.83,2.94,2.82,2.88,0.35%,0.69%,2.08%,-1.74%
5,600103.XSHG,2021-09-16,2.8,2.82,,3.0,3.02,2.87,2.84,-1.41%,0,2.08%,-1.74%
6,600103.XSHG,2021-09-15,2.78,2.8,,2.91,3.17,2.88,2.82,0.00%,0,2.08%,-1.74%
7,600103.XSHG,2021-09-14,2.74,2.78,,2.82,2.94,2.82,2.82,0.00%,0,2.08%,-1.74%
8,600103.XSHG,2021-09-13,2.7,2.74,,2.94,2.96,2.82,2.78,-3.96%,0,2.08%,-1.74%
9,600103.XSHG,2021-09-10,2.67,2.7,,2.95,2.98,2.89,2.73,-5.49%,0,2.08%,-1.74%
10,600103.XSHG,2021-08-19,2.49,2.51,,2.58,2.65,2.54,2.53,1.58%,2.37%,4.74%,1.98%
11,600103.XSHG,2021-06-03,2.67,2.72,,2.66,2.68,2.6,2.77,3.61%,-3.97%,-3.25%,-3.97%
12,600103.XSHG,2021-06-02,2.63,2.67,,2.79,2.79,2.67,2.71,-0.74%,0,-3.25%,-3.97%
13,600103.XSHG,2021-06-01,2.58,2.63,,2.73,2.9,2.73,2.68,-0.75%,0,-3.25%,-3.97%
14,600103.XSHG,2021-05-31,2.53,2.58,,2.85,2.89,2.7,2.63,-3.42%,0,-3.25%,-3.97%
15,600103.XSHG,2021-05-28,2.48,2.53,,2.73,2.99,2.72,2.58,-7.36%,0,-3.25%,-3.97%
16,600103.XSHG,2021-05-27,2.42,2.48,,2.8,2.94,2.77,2.54,-10.63%,0,-3.25%,-3.97%
17,600103.XSHG,2021-05-26,2.39,2.42,,3.0,3.0,2.81,2.45,-8.16%,0,-3.25%,-3.97%
18,600103.XSHG,2021-05-17,2.29,2.31,,2.35,2.35,2.27,2.33,0.00%,0,-3.25%,-3.97%
19,600103.XSHG,2021-05-14,2.27,2.29,,2.36,2.41,2.33,2.31,-0.43%,0,-3.25%,-3.97%
20,600103.XSHG,2021-05-13,2.24,2.27,,2.34,2.45,2.32,2.3,-0.43%,0,-3.25%,-3.97%
