,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000544.XSHE,2021-09-29,6.65,6.68,,6.65,6.86,6.59,6.71,2.68%,1.49%,2.24%,-0.89%
1,000544.XSHE,2021-03-24,6.36,6.41,,6.59,6.65,6.37,6.46,-0.77%,0,2.24%,-0.89%
2,000544.XSHE,2020-07-27,7.33,7.33,,6.93,7.01,6.87,7.33,7.23%,-5.32%,-4.37%,-5.46%
3,000544.XSHE,2020-07-24,7.31,7.33,,6.95,6.99,6.8,7.35,5.71%,-6.12%,-4.90%,-5.44%
4,000544.XSHE,2020-07-23,7.25,7.31,,7.27,7.36,6.93,7.37,4.07%,-5.83%,-0.14%,-1.36%
5,000544.XSHE,2020-07-16,6.87,6.94,,6.99,7.41,6.95,7.01,1.14%,5.28%,5.71%,-0.29%
6,000544.XSHE,2020-07-15,6.78,6.87,,6.96,7.46,6.93,6.96,6.47%,0.14%,7.18%,0.00%
7,000544.XSHE,2020-07-14,6.66,6.78,,7.29,7.32,6.51,6.9,-2.90%,0,7.18%,0.00%
8,000544.XSHE,2020-07-13,6.6,6.66,,7.29,7.42,7.1,6.72,-3.42%,0,7.18%,0.00%
9,000544.XSHE,2020-07-10,6.52,6.6,,6.96,7.46,6.95,6.68,-4.04%,0,7.18%,0.00%
10,000544.XSHE,2020-04-15,6.13,6.18,,6.33,6.68,6.33,6.23,-0.80%,0,7.18%,0.00%
11,000544.XSHE,2020-04-14,6.06,6.13,,6.36,6.44,6.28,6.2,-0.81%,0,7.18%,0.00%
12,000544.XSHE,2020-04-13,5.99,6.06,,6.35,6.43,6.25,6.13,0.00%,0,7.18%,0.00%
13,000544.XSHE,2020-04-10,5.92,5.99,,6.21,6.34,6.13,6.06,-2.64%,0,7.18%,0.00%
14,000544.XSHE,2020-04-09,5.84,5.92,,6.38,6.43,6.22,6.0,-5.50%,0,7.18%,0.00%
15,000544.XSHE,2020-03-10,5.97,5.97,,5.98,6.09,5.92,5.97,4.52%,-0.17%,2.01%,0.17%
16,000544.XSHE,2020-03-09,5.95,5.97,,5.83,5.97,5.7,5.99,1.34%,-0.67%,-0.33%,-2.67%
17,000544.XSHE,2019-09-23,6.59,6.62,,6.28,6.35,6.22,6.65,6.62%,-5.86%,-4.51%,-5.56%
18,000544.XSHE,2019-09-20,6.53,6.59,,6.43,6.45,6.21,6.65,4.36%,-4.66%,-3.01%,-3.31%
19,000544.XSHE,2019-09-19,6.46,6.53,,6.47,6.56,6.36,6.6,4.24%,-1.97%,-0.61%,-1.97%
20,000544.XSHE,2019-09-18,6.35,6.46,,6.67,6.69,6.32,6.57,-0.30%,0,-0.61%,-1.97%
21,000544.XSHE,2019-09-17,6.22,6.35,,7.04,7.12,6.59,6.48,-6.64%,0,-0.61%,-1.97%
22,000544.XSHE,2019-09-16,6.16,6.22,,7.05,7.28,6.91,6.28,-7.48%,0,-0.61%,-1.97%
23,000544.XSHE,2019-09-12,6.11,6.16,,6.87,7.41,6.75,6.21,-4.35%,0,-0.61%,-1.97%
24,000544.XSHE,2019-08-30,5.9,5.96,,5.9,5.99,5.85,6.02,1.83%,-1.00%,-0.50%,-1.99%
25,000544.XSHE,2019-08-29,5.84,5.9,,6.1,6.13,5.91,5.96,0.00%,0,-0.50%,-1.99%
26,000544.XSHE,2019-07-09,6.67,6.71,,6.24,6.3,6.13,6.75,9.04%,-8.59%,-6.67%,-7.56%
27,000544.XSHE,2019-07-08,6.61,6.67,,6.34,6.35,6.14,6.73,6.54%,-6.69%,-5.65%,-5.79%
28,000544.XSHE,2019-07-05,6.49,6.61,,6.73,6.73,6.29,6.73,0.45%,-6.09%,0.00%,0.00%
29,000544.XSHE,2019-07-04,6.33,6.49,,6.85,6.96,6.7,6.65,-1.65%,0,0.00%,0.00%
30,000544.XSHE,2019-07-03,6.12,6.33,,6.82,7.11,6.76,6.54,-2.14%,0,0.00%,0.00%
31,000544.XSHE,2019-07-02,5.88,6.12,,6.68,7.22,6.68,6.36,-12.58%,0,0.00%,0.00%
32,000544.XSHE,2019-07-01,5.71,5.88,,8.5,8.5,7.16,6.05,-27.77%,0,0.00%,0.00%
33,000544.XSHE,2019-06-28,5.61,5.71,,7.73,7.73,7.73,5.81,-20.83%,0,0.00%,0.00%
34,000544.XSHE,2019-06-27,5.56,5.61,,7.02,7.02,7.02,5.66,-1.77%,0,0.00%,0.00%
35,000544.XSHE,2019-04-25,6.0,6.06,,5.93,6.1,5.83,6.12,-1.31%,0,0.00%,0.00%
36,000544.XSHE,2019-04-24,6.0,6.0,,6.84,7.0,6.2,6.0,-4.67%,0,0.00%,0.00%
37,000544.XSHE,2019-04-23,6.0,6.0,,6.28,6.49,6.28,6.0,2.00%,8.17%,8.17%,4.67%
38,000544.XSHE,2019-03-12,5.42,5.47,,5.68,5.82,5.62,5.52,-0.54%,0,8.17%,4.67%
39,000544.XSHE,2019-03-11,5.38,5.42,,5.69,5.82,5.55,5.46,2.93%,3.66%,6.59%,4.21%
40,000544.XSHE,2019-03-08,5.29,5.38,,5.3,5.74,5.3,5.47,3.29%,3.47%,4.94%,-3.11%
41,000544.XSHE,2019-03-07,5.21,5.29,,5.6,5.62,5.29,5.37,-3.72%,0,4.94%,-3.11%
42,000544.XSHE,2019-03-06,5.13,5.21,,5.61,5.75,5.57,5.29,-3.97%,0,4.94%,-3.11%
43,000544.XSHE,2019-03-05,5.05,5.13,,5.62,5.65,5.5,5.21,-4.99%,0,4.94%,-3.11%
44,000544.XSHE,2019-03-04,4.99,5.05,,5.49,5.61,5.47,5.11,-4.50%,0,4.94%,-3.11%
45,000544.XSHE,2019-03-01,4.92,4.99,,5.34,5.74,5.34,5.06,-3.75%,0,4.94%,-3.11%
