,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600238.XSHG,2022-05-25,13.24,13.32,,13.39,13.7,13.0,13.4,2.99%,0.67%,2.24%,-0.07%
1,600238.XSHG,2022-05-24,13.04,13.24,,13.17,13.56,13.0,13.44,1.93%,-0.82%,0.89%,-2.01%
2,600238.XSHG,2022-04-21,13.82,14.0,,13.05,13.44,12.66,14.18,6.84%,-7.62%,-5.22%,-7.97%
3,600238.XSHG,2022-04-20,13.63,13.82,,14.18,14.42,13.21,14.01,-0.29%,0,-5.22%,-7.97%
4,600238.XSHG,2022-04-19,13.4,13.63,,14.21,14.75,14.05,13.86,-1.59%,0,-5.22%,-7.97%
5,600238.XSHG,2021-12-17,20.21,20.33,,20.06,20.39,19.84,20.45,3.18%,-0.73%,-0.29%,-1.91%
6,600238.XSHG,2021-12-16,20.05,20.21,,20.21,20.21,19.8,20.37,1.33%,-2.75%,-0.79%,-0.79%
7,600238.XSHG,2021-12-15,19.82,20.05,,20.7,21.17,20.1,20.28,-0.44%,0,-0.79%,-0.79%
8,600238.XSHG,2021-12-14,19.58,19.82,,21.0,21.3,20.37,20.06,-3.39%,0,-0.79%,-0.79%
9,600238.XSHG,2021-11-26,18.56,18.74,,18.15,18.93,18.0,18.92,2.59%,-0.48%,0.05%,-4.07%
10,600238.XSHG,2021-11-25,18.38,18.56,,18.9,18.99,18.43,18.74,0.21%,-0.85%,1.33%,0.85%
11,600238.XSHG,2021-11-24,18.22,18.38,,19.5,19.95,18.7,18.54,-2.00%,0,1.33%,0.85%
12,600238.XSHG,2021-10-20,19.95,20.05,,20.38,21.23,20.26,20.15,6.15%,1.89%,5.36%,1.14%
13,600238.XSHG,2021-10-19,19.71,19.95,,19.26,20.87,18.91,20.19,9.66%,1.04%,3.37%,-4.61%
14,600238.XSHG,2021-10-18,19.11,19.71,,18.24,19.74,18.24,20.31,4.04%,-6.60%,-2.81%,-10.19%
15,600238.XSHG,2021-10-15,18.46,19.11,,21.0,21.0,19.49,19.76,-6.88%,0,-2.81%,-10.19%
16,600238.XSHG,2021-10-14,17.86,18.46,,21.71,22.88,21.12,19.06,-8.13%,0,-2.81%,-10.19%
17,600238.XSHG,2021-10-13,17.52,17.86,,20.8,22.38,20.61,18.2,-6.65%,0,-2.81%,-10.19%
18,600238.XSHG,2021-07-26,25.41,25.78,,22.85,23.74,22.05,26.15,10.90%,-14.72%,-9.22%,-12.62%
19,600238.XSHG,2021-06-22,27.98,28.57,,28.5,28.8,26.72,29.16,2.26%,-5.49%,-1.23%,-2.26%
20,600238.XSHG,2021-06-21,27.38,27.98,,30.0,31.59,28.5,28.58,6.93%,1.64%,10.53%,4.97%
21,600238.XSHG,2021-06-18,26.48,27.38,,26.98,29.65,26.6,28.28,8.24%,1.94%,4.84%,-4.60%
22,600238.XSHG,2021-06-17,25.81,26.48,,28.2,28.68,25.95,27.15,1.66%,2.10%,5.64%,3.87%
23,600238.XSHG,2021-06-16,24.63,25.81,,27.9,30.5,26.7,26.99,-6.22%,0,5.64%,3.87%
24,600238.XSHG,2021-06-15,23.46,24.63,,30.0,31.67,28.67,25.8,-7.95%,0,5.64%,3.87%
25,600238.XSHG,2021-06-11,22.4,23.46,,31.15,32.78,27.85,24.52,-13.58%,0,5.64%,3.87%
26,600238.XSHG,2021-06-10,21.04,22.4,,27.85,30.64,27.85,23.76,-11.53%,0,5.64%,3.87%
27,600238.XSHG,2021-06-09,19.9,21.04,,29.3,30.55,26.5,22.18,-16.68%,0,5.64%,3.87%
28,600238.XSHG,2021-06-08,18.9,19.9,,26.12,29.35,25.88,20.9,-19.38%,0,5.64%,3.87%
29,600238.XSHG,2021-06-07,18.0,18.9,,26.1,27.35,24.95,19.8,-11.67%,0,5.64%,3.87%
30,600238.XSHG,2021-06-04,17.24,18.0,,22.65,25.25,22.11,18.76,-14.13%,0,5.64%,3.87%
31,600238.XSHG,2021-06-03,16.58,17.24,,22.2,23.95,21.41,17.9,-7.32%,0,5.64%,3.87%
32,600238.XSHG,2021-06-02,15.64,16.58,,19.21,21.77,19.21,17.52,-12.96%,0,5.64%,3.87%
33,600238.XSHG,2021-05-17,15.15,15.46,,12.05,12.8,12.05,15.77,15.54%,-20.36%,-18.83%,-23.59%
34,600238.XSHG,2021-05-14,14.8,15.15,,14.36,14.36,13.32,15.5,7.35%,-14.06%,-7.35%,-7.35%
35,600238.XSHG,2021-05-13,14.45,14.8,,15.28,15.45,14.36,15.15,2.90%,-2.31%,1.98%,0.86%
36,600238.XSHG,2021-05-12,13.84,14.45,,15.73,15.92,14.71,15.06,-3.92%,0,1.98%,0.86%
37,600238.XSHG,2021-05-11,13.16,13.84,,16.7,16.99,15.65,14.52,-11.29%,0,1.98%,0.86%
38,600238.XSHG,2021-05-10,12.61,13.16,,17.0,18.39,16.16,13.71,-11.82%,0,1.98%,0.86%
39,600238.XSHG,2021-05-07,12.09,12.61,,15.8,17.77,15.33,13.13,-17.59%,0,1.98%,0.86%
40,600238.XSHG,2021-05-06,11.64,12.09,,15.91,17.0,15.44,12.54,-6.30%,0,1.98%,0.86%
41,600238.XSHG,2021-04-30,11.2,11.64,,14.2,15.94,13.33,12.08,-11.84%,0,1.98%,0.86%
42,600238.XSHG,2021-04-29,10.86,11.2,,14.9,14.9,13.51,11.54,-22.70%,0,1.98%,0.86%
43,600238.XSHG,2021-04-28,10.66,10.86,,14.16,14.16,14.16,11.06,-14.47%,0,1.98%,0.86%
44,600238.XSHG,2021-04-27,10.4,10.66,,12.87,12.87,12.66,10.92,-5.40%,0,1.98%,0.86%
45,600238.XSHG,2021-04-26,10.11,10.4,,11.8,11.99,11.51,10.69,-6.64%,0,1.98%,0.86%
46,600238.XSHG,2021-04-23,9.92,10.11,,12.7,12.7,11.4,10.3,-9.71%,0,1.98%,0.86%
47,600238.XSHG,2021-04-22,9.82,9.92,,11.55,12.49,11.3,10.02,-4.99%,0,1.98%,0.86%
48,600238.XSHG,2021-04-21,9.7,9.82,,10.53,11.37,10.52,9.94,-3.12%,0,1.98%,0.86%
49,600238.XSHG,2021-04-20,9.53,9.7,,10.43,10.86,10.25,9.87,1.93%,6.48%,10.03%,5.67%
50,600238.XSHG,2021-04-15,9.23,9.3,,9.5,10.29,9.47,9.37,-0.75%,0,10.03%,5.67%
51,600238.XSHG,2021-04-14,9.14,9.23,,9.6,9.81,9.44,9.32,1.29%,4.72%,5.26%,3.00%
52,600238.XSHG,2021-04-13,9.07,9.14,,9.5,9.85,9.2,9.21,3.58%,2.93%,6.95%,3.15%
53,600238.XSHG,2021-04-12,8.98,9.07,,9.37,9.68,8.88,9.16,3.93%,4.80%,5.68%,2.29%
54,600238.XSHG,2021-04-09,8.9,8.98,,9.53,10.2,8.8,9.06,-3.75%,0,5.68%,2.29%
55,600238.XSHG,2021-04-08,8.83,8.9,,10.3,10.4,9.4,8.97,-5.35%,0,5.68%,2.29%
56,600238.XSHG,2021-03-29,8.43,8.49,,8.88,8.88,8.62,8.55,0.70%,1.87%,3.86%,3.86%
57,600238.XSHG,2021-03-26,8.33,8.43,,8.62,8.82,8.49,8.53,0.00%,0,3.86%,3.86%
58,600238.XSHG,2021-02-02,8.76,8.87,,8.82,9.1,8.65,8.98,3.12%,-3.01%,1.34%,-1.78%
59,600238.XSHG,2021-01-12,8.43,8.57,,8.45,8.48,8.03,8.71,4.59%,-7.81%,-2.64%,-2.99%
60,600238.XSHG,2021-01-11,8.21,8.43,,8.37,8.93,8.31,8.65,-1.16%,0,-2.64%,-2.99%
61,600238.XSHG,2021-01-08,8.05,8.21,,9.3,9.39,8.75,8.37,-2.63%,0,-2.64%,-2.99%
62,600238.XSHG,2021-01-07,7.95,8.05,,8.78,9.21,8.59,8.15,0.49%,13.01%,13.01%,7.73%
63,600238.XSHG,2021-01-06,7.77,7.95,,8.11,8.77,8.11,8.13,-2.83%,0,13.01%,7.73%
64,600238.XSHG,2021-01-05,7.53,7.77,,8.85,9.18,8.36,8.01,-8.99%,0,13.01%,7.73%
65,600238.XSHG,2021-01-04,7.29,7.53,,9.44,9.62,8.73,7.77,-12.10%,0,13.01%,7.73%
66,600238.XSHG,2020-12-31,7.07,7.29,,8.74,9.16,8.71,7.51,-10.79%,0,13.01%,7.73%
67,600238.XSHG,2020-12-30,6.86,7.07,,8.39,8.72,8.32,7.28,-5.91%,0,13.01%,7.73%
68,600238.XSHG,2020-12-29,6.67,6.86,,7.83,8.3,7.71,7.05,-7.66%,0,13.01%,7.73%
69,600238.XSHG,2020-12-28,6.5,6.67,,8.03,8.09,7.59,6.84,-7.46%,0,13.01%,7.73%
70,600238.XSHG,2020-12-25,6.39,6.5,,7.39,7.73,7.35,6.61,-1.06%,0,13.01%,7.73%
71,600238.XSHG,2020-12-24,6.26,6.39,,6.9,7.37,6.68,6.52,-3.53%,0,13.01%,7.73%
72,600238.XSHG,2020-12-23,6.09,6.26,,6.92,7.3,6.75,6.43,-9.18%,0,13.01%,7.73%
73,600238.XSHG,2020-12-22,5.93,6.09,,7.76,7.76,7.02,6.25,-16.00%,0,13.01%,7.73%
74,600238.XSHG,2020-12-21,5.78,5.93,,7.31,7.39,7.25,6.08,-8.55%,0,13.01%,7.73%
75,600238.XSHG,2020-12-18,5.67,5.78,,6.61,7.04,6.6,5.89,-3.90%,0,13.01%,7.73%
76,600238.XSHG,2020-11-23,5.49,5.58,,5.75,5.84,5.55,5.67,-0.53%,0,13.01%,7.73%
77,600238.XSHG,2020-11-20,5.42,5.49,,5.7,5.97,5.7,5.56,1.62%,4.32%,7.37%,2.52%
78,600238.XSHG,2020-11-19,5.33,5.42,,5.54,5.86,5.47,5.51,0.36%,5.44%,6.35%,0.54%
79,600238.XSHG,2020-11-18,5.22,5.33,,5.49,5.83,5.49,5.44,-3.12%,0,6.35%,0.54%
80,600238.XSHG,2020-11-17,5.09,5.22,,5.76,5.85,5.61,5.35,-6.54%,0,6.35%,0.54%
81,600238.XSHG,2020-11-16,5.0,5.09,,6.0,6.06,5.7,5.18,-11.58%,0,6.35%,0.54%
82,600238.XSHG,2020-11-13,4.93,5.0,,5.78,6.0,5.78,5.07,-5.92%,0,6.35%,0.54%
83,600238.XSHG,2020-11-12,4.87,4.93,,5.47,5.71,5.37,4.99,-6.81%,0,6.35%,0.54%
84,600238.XSHG,2020-11-02,4.69,4.71,,4.73,4.85,4.73,4.73,0.42%,1.69%,2.54%,0.00%
85,600238.XSHG,2020-07-02,5.5,5.5,,5.14,5.27,4.97,5.5,6.55%,-5.82%,-4.18%,-6.55%
86,600238.XSHG,2020-06-18,5.16,5.24,,5.39,5.39,5.39,5.32,-1.32%,0,-4.18%,-6.55%
87,600238.XSHG,2020-06-17,5.09,5.16,,5.39,5.39,5.39,5.23,-3.06%,0,-4.18%,-6.55%
88,600238.XSHG,2020-06-16,4.99,5.09,,5.39,5.39,5.39,5.19,-3.85%,0,-4.18%,-6.55%
89,600238.XSHG,2020-06-15,4.89,4.99,,5.39,5.39,5.39,5.09,-5.89%,0,-4.18%,-6.55%
90,600238.XSHG,2020-06-12,4.78,4.89,,5.39,5.39,5.39,5.0,-7.80%,0,-4.18%,-6.55%
91,600238.XSHG,2020-06-11,4.66,4.78,,5.39,5.39,5.39,4.9,-10.00%,0,-4.18%,-6.55%
92,600238.XSHG,2020-06-10,4.52,4.66,,5.39,5.39,5.39,4.8,-12.29%,0,-4.18%,-6.55%
93,600238.XSHG,2020-06-09,4.41,4.52,,5.39,5.39,5.39,4.63,-16.41%,0,-4.18%,-6.55%
94,600238.XSHG,2020-03-19,4.76,4.78,,4.31,4.52,4.3,4.8,10.42%,-5.83%,-5.83%,-10.21%
