,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600502.XSHG,2022-05-19,6.73,6.78,,6.83,7.06,6.77,6.83,5.12%,0.44%,3.37%,0.00%
1,600502.XSHG,2022-05-18,6.68,6.73,,6.49,7.14,6.48,6.78,2.95%,3.39%,5.31%,-4.28%
2,600502.XSHG,2022-05-17,6.52,6.68,,6.69,6.82,6.58,6.84,4.24%,-3.36%,-0.29%,-2.19%
3,600502.XSHG,2022-05-16,6.32,6.52,,7.1,7.16,6.55,6.72,-4.17%,0,-0.29%,-2.19%
4,600502.XSHG,2022-05-13,6.03,6.32,,7.42,7.58,7.0,6.61,-9.98%,0,-0.29%,-2.19%
5,600502.XSHG,2022-05-12,5.8,6.03,,7.83,8.01,7.27,6.26,-19.01%,0,-0.29%,-2.19%
6,600502.XSHG,2022-05-11,5.62,5.8,,7.73,8.08,7.45,5.98,-19.73%,0,-0.29%,-2.19%
7,600502.XSHG,2022-04-19,5.38,5.46,,5.36,5.43,4.96,5.54,4.51%,-9.39%,-1.99%,-3.25%
8,600502.XSHG,2022-04-18,5.33,5.38,,5.49,5.54,5.29,5.43,4.79%,0.00%,2.03%,1.10%
9,600502.XSHG,2022-04-15,5.21,5.33,,5.27,5.8,5.17,5.45,3.30%,4.40%,6.42%,-3.30%
10,600502.XSHG,2022-04-14,5.13,5.21,,5.94,5.99,5.27,5.29,-0.57%,0,6.42%,-3.30%
11,600502.XSHG,2022-04-13,4.98,5.13,,5.32,6.08,5.32,5.28,-4.73%,0,6.42%,-3.30%
12,600502.XSHG,2022-04-12,4.82,4.98,,5.8,6.32,5.53,5.14,-14.79%,0,6.42%,-3.30%
13,600502.XSHG,2022-04-11,4.73,4.82,,6.48,6.61,5.9,4.91,-19.35%,0,6.42%,-3.30%
14,600502.XSHG,2022-04-08,4.7,4.73,,6.01,6.01,5.86,4.76,-9.87%,0,6.42%,-3.30%
15,600502.XSHG,2022-04-07,4.66,4.7,,5.27,5.46,5.23,4.74,-4.01%,0,6.42%,-3.30%
16,600502.XSHG,2022-02-15,4.64,4.66,,4.75,4.89,4.74,4.68,2.35%,2.99%,4.49%,1.50%
17,600502.XSHG,2022-02-14,4.61,4.64,,4.68,4.81,4.57,4.67,0.43%,1.28%,3.00%,0.21%
18,600502.XSHG,2022-02-11,4.57,4.61,,4.67,4.77,4.65,4.65,-1.08%,0,3.00%,0.21%
19,600502.XSHG,2022-02-10,4.56,4.57,,4.78,4.85,4.7,4.58,-2.84%,0,3.00%,0.21%
20,600502.XSHG,2022-01-17,4.21,4.24,,4.26,4.45,4.2,4.27,2.11%,2.81%,4.22%,-0.23%
21,600502.XSHG,2022-01-14,4.17,4.21,,4.28,4.39,4.18,4.25,-0.71%,0,4.22%,-0.23%
22,600502.XSHG,2021-12-22,3.93,3.95,,4.07,4.09,4.03,3.97,-1.76%,0,4.22%,-0.23%
23,600502.XSHG,2021-09-09,4.03,4.05,,4.26,4.36,4.19,4.07,-2.46%,0,4.22%,-0.23%
24,600502.XSHG,2021-09-08,3.99,4.03,,4.18,4.33,4.17,4.07,-1.72%,0,4.22%,-0.23%
25,600502.XSHG,2021-09-07,3.96,3.99,,4.17,4.21,4.14,4.02,-2.24%,0,4.22%,-0.23%
26,600502.XSHG,2020-08-25,4.38,4.39,,4.32,4.35,4.22,4.4,2.05%,-3.18%,-1.14%,-1.82%
27,600502.XSHG,2020-08-24,4.37,4.38,,4.4,4.42,4.31,4.39,0.23%,-1.59%,0.68%,0.23%
28,600502.XSHG,2020-08-21,4.36,4.37,,4.48,4.51,4.38,4.38,0.46%,0.68%,2.97%,2.28%
29,600502.XSHG,2020-08-20,4.32,4.36,,4.55,4.58,4.36,4.4,-0.91%,0,2.97%,2.28%
30,600502.XSHG,2020-07-20,4.16,4.2,,4.36,4.42,4.24,4.24,0.00%,0,2.97%,2.28%
31,600502.XSHG,2020-07-17,4.11,4.16,,4.26,4.49,4.24,4.21,5.23%,5.23%,6.65%,1.19%
32,600502.XSHG,2020-07-16,4.02,4.11,,4.05,4.15,3.99,4.2,3.33%,-2.62%,-1.19%,-3.57%
33,600502.XSHG,2020-07-15,3.9,4.02,,4.26,4.31,4.06,4.14,-3.38%,0,-1.19%,-3.57%
34,600502.XSHG,2020-07-14,3.78,3.9,,4.55,4.55,4.28,4.02,-11.94%,0,-1.19%,-3.57%
35,600502.XSHG,2020-07-13,3.71,3.78,,4.59,4.84,4.5,3.85,-15.32%,0,-1.19%,-3.57%
36,600502.XSHG,2020-07-10,3.65,3.71,,4.44,4.55,4.44,3.77,-4.51%,0,-1.19%,-3.57%
37,600502.XSHG,2020-07-09,3.57,3.65,,4.15,4.19,3.94,3.73,-7.51%,0,-1.19%,-3.57%
38,600502.XSHG,2020-07-08,3.51,3.57,,4.09,4.16,4.01,3.63,-9.09%,0,-1.19%,-3.57%
39,600502.XSHG,2020-03-11,3.68,3.74,,3.62,3.67,3.58,3.8,4.47%,-4.74%,-3.42%,-4.74%
40,600502.XSHG,2020-03-10,3.64,3.68,,3.74,3.76,3.63,3.72,3.76%,-2.42%,1.08%,0.54%
41,600502.XSHG,2020-03-09,3.59,3.64,,3.58,3.77,3.58,3.69,1.90%,1.90%,2.17%,-2.98%
42,600502.XSHG,2020-03-06,3.52,3.59,,3.74,3.83,3.62,3.66,-4.92%,0,2.17%,-2.98%
43,600502.XSHG,2020-03-05,3.44,3.52,,3.92,3.99,3.84,3.6,-8.33%,0,2.17%,-2.98%
44,600502.XSHG,2020-03-04,3.38,3.44,,4.0,4.22,3.9,3.5,-4.57%,0,2.17%,-2.98%
45,600502.XSHG,2020-03-03,3.33,3.38,,3.72,4.0,3.66,3.43,-9.91%,0,2.17%,-2.98%
46,600502.XSHG,2020-03-02,3.3,3.33,,4.1,4.1,3.77,3.36,-4.17%,0,2.17%,-2.98%
47,600502.XSHG,2020-02-28,3.26,3.3,,3.57,3.78,3.5,3.34,0.00%,0,2.17%,-2.98%
48,600502.XSHG,2019-06-03,4.03,4.07,,4.13,4.17,4.06,4.11,0.24%,0.73%,1.46%,0.49%
49,600502.XSHG,2019-05-31,4.01,4.03,,4.18,4.22,4.1,4.05,-1.98%,0,1.46%,0.49%
50,600502.XSHG,2019-05-30,3.97,4.01,,4.27,4.34,4.13,4.05,0.74%,4.20%,7.16%,5.43%
51,600502.XSHG,2019-05-29,3.93,3.97,,4.1,4.12,4.02,4.01,-2.00%,0,7.16%,5.43%
52,600502.XSHG,2019-03-28,4.38,4.43,,4.22,4.37,4.17,4.48,6.03%,-2.68%,-2.46%,-5.80%
53,600502.XSHG,2019-03-27,4.32,4.38,,4.29,4.37,4.21,4.44,4.50%,-4.95%,-1.58%,-3.38%
54,600502.XSHG,2019-03-26,4.22,4.32,,4.45,4.51,4.24,4.42,0.23%,-2.49%,2.04%,0.68%
55,600502.XSHG,2019-03-25,4.14,4.22,,4.76,4.76,4.41,4.3,-5.58%,0,2.04%,0.68%
56,600502.XSHG,2019-03-22,4.07,4.14,,4.58,4.99,4.54,4.21,-4.51%,0,2.04%,0.68%
57,600502.XSHG,2019-03-21,3.99,4.07,,4.57,4.64,4.4,4.15,-8.92%,0,2.04%,0.68%
58,600502.XSHG,2019-03-20,3.92,3.99,,4.55,4.7,4.52,4.06,-6.90%,0,2.04%,0.68%
59,600502.XSHG,2019-03-19,3.85,3.92,,4.48,4.69,4.34,3.99,-6.52%,0,2.04%,0.68%
60,600502.XSHG,2019-03-18,3.8,3.85,,4.3,4.45,4.25,3.9,-7.18%,0,2.04%,0.68%
61,600502.XSHG,2019-03-12,3.69,3.71,,3.82,3.93,3.78,3.73,-0.80%,0,2.04%,0.68%
62,600502.XSHG,2019-03-11,3.66,3.69,,3.78,3.88,3.76,3.72,1.34%,3.23%,4.30%,1.61%
63,600502.XSHG,2019-03-08,3.61,3.66,,3.69,3.77,3.67,3.71,1.35%,1.62%,1.62%,-0.54%
64,600502.XSHG,2019-03-07,3.57,3.61,,3.81,3.84,3.66,3.65,-4.11%,0,1.62%,-0.54%
65,600502.XSHG,2019-03-06,3.53,3.57,,3.85,3.95,3.8,3.61,-2.49%,0,1.62%,-0.54%
66,600502.XSHG,2019-03-05,3.5,3.53,,3.8,3.84,3.7,3.56,-2.81%,0,1.62%,-0.54%
67,600502.XSHG,2019-03-04,3.46,3.5,,3.68,3.78,3.66,3.54,-2.54%,0,1.62%,-0.54%
68,600502.XSHG,2019-03-01,3.43,3.46,,3.65,3.79,3.63,3.49,-2.29%,0,1.62%,-0.54%
69,600502.XSHG,2019-02-28,3.41,3.43,,3.62,3.65,3.57,3.45,-4.06%,0,1.62%,-0.54%
70,600502.XSHG,2018-11-22,3.32,3.34,,3.36,3.36,3.22,3.36,0.60%,-3.87%,0.00%,0.00%
71,600502.XSHG,2018-11-21,3.31,3.32,,3.4,3.4,3.34,3.33,1.20%,0.90%,2.10%,2.10%
72,600502.XSHG,2018-11-20,3.29,3.31,,3.33,3.39,3.29,3.33,-0.30%,0,2.10%,2.10%
73,600502.XSHG,2018-11-19,3.28,3.29,,3.43,3.46,3.34,3.3,-2.73%,0,2.10%,2.10%
74,600502.XSHG,2018-11-09,3.17,3.18,,3.17,3.3,3.15,3.19,0.31%,2.51%,3.45%,-0.63%
75,600502.XSHG,2018-11-08,3.15,3.17,,3.19,3.22,3.18,3.19,-0.31%,0,3.45%,-0.63%
76,600502.XSHG,2018-08-14,3.8,3.81,,3.93,4.0,3.85,3.82,-2.09%,0,3.45%,-0.63%
77,600502.XSHG,2018-08-01,3.64,3.67,,3.7,3.75,3.55,3.7,-0.81%,0,3.45%,-0.63%
78,600502.XSHG,2018-07-31,3.6,3.64,,3.84,3.92,3.73,3.68,-1.90%,0,3.45%,-0.63%
79,600502.XSHG,2018-07-30,3.56,3.6,,3.79,3.81,3.75,3.64,-2.75%,0,3.45%,-0.63%
80,600502.XSHG,2018-07-27,3.52,3.56,,3.75,3.89,3.74,3.6,-4.72%,0,3.45%,-0.63%
81,600502.XSHG,2018-07-26,3.47,3.52,,3.82,3.97,3.77,3.57,-5.04%,0,3.45%,-0.63%
82,600502.XSHG,2017-09-22,5.9,5.92,,6.03,6.11,5.96,5.94,1.18%,1.01%,2.86%,1.52%
83,600502.XSHG,2017-09-21,5.86,5.9,,5.93,6.14,5.87,5.94,0.17%,1.52%,3.37%,-0.17%
84,600502.XSHG,2017-09-20,5.82,5.86,,6.13,6.13,5.93,5.9,-2.88%,0,3.37%,-0.17%
85,600502.XSHG,2017-06-28,5.2,5.22,,5.27,5.39,5.27,5.24,-0.38%,0,3.37%,-0.17%
