,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002059.XSHE,2022-05-24,6.57,6.67,,6.74,7.09,6.69,6.77,0.44%,3.69%,4.73%,-0.44%
1,002059.XSHE,2022-04-19,7.69,7.78,,7.51,7.96,7.4,7.87,6.61%,0.13%,1.14%,-4.57%
2,002059.XSHE,2022-04-18,7.61,7.69,,7.52,7.86,7.35,7.77,5.41%,-2.19%,1.16%,-3.22%
3,002059.XSHE,2022-04-15,7.47,7.61,,7.56,7.76,7.35,7.75,3.74%,-2.84%,0.13%,-2.45%
4,002059.XSHE,2022-04-14,7.29,7.47,,7.99,8.38,7.46,7.65,-1.31%,0,0.13%,-2.45%
5,002059.XSHE,2022-04-13,7.08,7.29,,8.15,8.45,7.75,7.5,-14.67%,0,0.13%,-2.45%
6,002059.XSHE,2022-04-12,6.93,7.08,,9.4,9.56,8.6,7.23,-9.68%,0,0.13%,-2.45%
7,002059.XSHE,2022-04-11,6.81,6.93,,7.97,8.69,7.93,7.05,-9.08%,0,0.13%,-2.45%
8,002059.XSHE,2022-04-08,6.77,6.81,,7.9,8.51,7.69,6.85,-0.15%,0,0.13%,-2.45%
9,002059.XSHE,2022-04-07,6.72,6.77,,7.09,7.8,6.86,6.82,-3.37%,0,0.13%,-2.45%
10,002059.XSHE,2022-01-28,7.5,7.4,,6.57,6.9,6.24,7.3,13.97%,-7.95%,-5.48%,-10.00%
11,002059.XSHE,2022-01-17,7.1,7.24,,7.7,7.89,6.97,7.38,4.88%,-5.56%,6.91%,4.34%
12,002059.XSHE,2022-01-14,6.89,7.1,,7.42,7.84,7.02,7.31,1.50%,5.88%,7.25%,1.50%
13,002059.XSHE,2022-01-13,6.71,6.89,,7.34,7.69,7.2,7.07,-1.70%,0,7.25%,1.50%
14,002059.XSHE,2022-01-12,6.5,6.71,,7.19,7.97,7.19,6.92,1.88%,10.55%,15.17%,3.90%
15,002059.XSHE,2022-01-11,6.33,6.5,,7.17,7.88,6.79,6.67,-10.49%,0,15.17%,3.90%
16,002059.XSHE,2022-01-10,6.17,6.33,,7.98,8.14,7.37,6.49,-3.54%,0,15.17%,3.90%
17,002059.XSHE,2022-01-07,5.99,6.17,,7.05,7.76,6.72,6.35,-9.29%,0,15.17%,3.90%
18,002059.XSHE,2022-01-06,5.8,5.99,,6.94,7.65,6.94,6.18,-17.64%,0,15.17%,3.90%
19,002059.XSHE,2022-01-05,5.63,5.8,,7.5,8.0,7.27,5.97,-13.40%,0,15.17%,3.90%
20,002059.XSHE,2021-12-31,5.42,5.53,,5.95,6.61,5.92,5.64,-4.08%,0,15.17%,3.90%
21,002059.XSHE,2021-12-30,5.37,5.42,,5.97,6.35,5.87,5.47,0.37%,9.87%,16.09%,9.14%
22,002059.XSHE,2021-12-29,5.3,5.37,,5.51,6.06,5.45,5.44,0.00%,0,16.09%,9.14%
23,002059.XSHE,2021-12-28,5.24,5.3,,5.56,5.75,5.44,5.36,5.04%,2.80%,7.28%,3.73%
24,002059.XSHE,2021-12-27,5.12,5.24,,5.1,5.99,5.09,5.36,-1.68%,0,7.28%,3.73%
25,002059.XSHE,2021-12-24,5.05,5.12,,5.65,5.79,5.45,5.19,-6.17%,0,7.28%,3.73%
26,002059.XSHE,2021-12-23,4.93,5.05,,5.7,6.05,5.51,5.17,-6.38%,0,7.28%,3.73%
27,002059.XSHE,2021-09-02,5.15,5.19,,5.28,5.41,5.28,5.23,-0.38%,0,7.28%,3.73%
28,002059.XSHE,2021-09-01,5.11,5.15,,5.33,5.38,5.25,5.19,-1.16%,0,7.28%,3.73%
29,002059.XSHE,2021-08-31,5.08,5.11,,5.29,5.43,5.25,5.14,-2.14%,0,7.28%,3.73%
30,002059.XSHE,2021-08-30,5.03,5.08,,5.3,5.37,5.25,5.13,-2.53%,0,7.28%,3.73%
31,002059.XSHE,2021-08-27,4.97,5.03,,5.28,5.37,5.26,5.09,-2.16%,0,7.28%,3.73%
32,002059.XSHE,2021-08-26,4.93,4.97,,5.25,5.37,5.2,5.01,-2.79%,0,7.28%,3.73%
33,002059.XSHE,2021-07-01,5.47,5.51,,5.44,5.61,5.41,5.55,1.44%,0.90%,1.08%,-1.98%
34,002059.XSHE,2021-06-30,5.42,5.47,,5.63,5.64,5.47,5.52,-0.18%,0,1.08%,-1.98%
35,002059.XSHE,2021-06-29,5.38,5.42,,5.68,5.68,5.53,5.46,-3.85%,0,1.08%,-1.98%
36,002059.XSHE,2021-06-17,5.23,5.24,,5.18,5.31,5.1,5.25,1.71%,1.14%,1.14%,-1.33%
37,002059.XSHE,2021-06-16,5.21,5.23,,5.18,5.27,5.16,5.25,1.33%,-1.33%,0.38%,-1.33%
38,002059.XSHE,2021-04-26,5.92,5.96,,5.84,5.85,5.58,6.0,2.83%,-6.83%,-2.50%,-2.67%
39,002059.XSHE,2021-04-23,5.85,5.92,,6.1,6.17,5.83,5.99,1.50%,-1.50%,3.01%,1.84%
40,002059.XSHE,2021-03-23,5.64,5.72,,5.65,5.77,5.61,5.8,2.07%,-2.59%,-0.52%,-2.59%
41,002059.XSHE,2021-03-22,5.59,5.64,,6.01,6.01,5.68,5.69,-1.05%,0,-0.52%,-2.59%
42,002059.XSHE,2021-03-19,5.56,5.59,,5.77,6.01,5.75,5.62,-1.07%,0,-0.52%,-2.59%
43,002059.XSHE,2021-03-18,5.51,5.56,,5.71,5.89,5.68,5.61,-2.32%,0,-0.52%,-2.59%
44,002059.XSHE,2021-03-17,5.46,5.51,,5.84,5.94,5.74,5.56,-5.58%,0,-0.52%,-2.59%
45,002059.XSHE,2021-03-04,5.23,5.3,,5.37,5.43,5.21,5.37,-0.56%,0,-0.52%,-2.59%
46,002059.XSHE,2021-03-03,5.15,5.23,,5.45,5.52,5.4,5.31,-1.51%,0,-0.52%,-2.59%
47,002059.XSHE,2021-03-02,5.08,5.15,,5.47,5.53,5.39,5.22,-3.07%,0,-0.52%,-2.59%
48,002059.XSHE,2021-03-01,5.02,5.08,,5.48,5.59,5.38,5.14,-3.11%,0,-0.52%,-2.59%
49,002059.XSHE,2021-02-26,4.93,5.02,,5.31,5.53,5.3,5.11,-1.37%,0,-0.52%,-2.59%
50,002059.XSHE,2021-02-25,4.85,4.93,,5.23,5.4,5.18,5.01,-5.59%,0,-0.52%,-2.59%
51,002059.XSHE,2021-02-24,4.76,4.85,,5.35,5.42,5.29,4.94,-6.48%,0,-0.52%,-2.59%
52,002059.XSHE,2021-02-23,4.68,4.76,,5.34,5.44,5.26,4.84,-7.23%,0,-0.52%,-2.59%
53,002059.XSHE,2021-02-22,4.61,4.68,,5.26,5.45,5.19,4.75,-6.11%,0,-0.52%,-2.59%
54,002059.XSHE,2021-02-19,4.55,4.61,,5.12,5.52,5.04,4.67,-3.21%,0,-0.52%,-2.59%
55,002059.XSHE,2021-02-18,4.5,4.55,,4.84,5.13,4.82,4.6,-3.91%,0,-0.52%,-2.59%
56,002059.XSHE,2021-02-10,4.45,4.5,,4.83,4.95,4.78,4.55,-2.64%,0,-0.52%,-2.59%
57,002059.XSHE,2020-07-27,5.99,6.0,,5.77,5.89,5.73,6.01,6.16%,-3.49%,-2.00%,-3.99%
58,002059.XSHE,2020-07-24,5.98,5.99,,5.8,5.8,5.64,6.0,7.00%,-3.83%,-3.33%,-3.33%
59,002059.XSHE,2020-07-23,5.93,5.98,,6.08,6.12,5.58,6.03,1.82%,-3.81%,1.49%,0.83%
60,002059.XSHE,2020-07-22,5.82,5.93,,6.03,6.13,5.92,6.04,0.50%,0.66%,1.49%,-0.17%
61,002059.XSHE,2020-07-21,5.67,5.82,,6.22,6.3,6.01,5.97,-3.18%,0,1.49%,-0.17%
62,002059.XSHE,2020-07-20,5.54,5.67,,6.28,6.35,6.16,5.8,-3.45%,0,1.49%,-0.17%
63,002059.XSHE,2020-07-17,5.45,5.54,,6.0,6.65,6.0,5.63,4.09%,15.28%,18.12%,6.57%
64,002059.XSHE,2020-07-16,5.3,5.45,,5.48,6.17,5.4,5.6,0.54%,10.18%,10.18%,-2.14%
65,002059.XSHE,2020-07-15,5.2,5.3,,6.08,6.08,5.57,5.4,-13.52%,0,10.18%,-2.14%
66,002059.XSHE,2020-07-14,5.08,5.2,,6.14,6.14,6.13,5.32,-3.01%,0,10.18%,-2.14%
67,002059.XSHE,2020-07-13,4.96,5.08,,5.7,5.73,5.48,5.2,-5.38%,0,10.18%,-2.14%
68,002059.XSHE,2020-07-10,4.82,4.96,,5.66,5.74,5.48,5.1,-10.00%,0,10.18%,-2.14%
69,002059.XSHE,2020-07-09,4.72,4.82,,5.79,5.98,5.61,4.92,-14.43%,0,10.18%,-2.14%
70,002059.XSHE,2020-04-20,4.92,4.98,,5.05,5.11,4.92,5.04,2.58%,0.79%,1.39%,0.20%
71,002059.XSHE,2020-04-17,4.86,4.92,,5.05,5.11,4.91,4.98,0.80%,2.41%,2.61%,1.41%
72,002059.XSHE,2020-02-26,4.62,4.68,,4.68,4.81,4.68,4.74,2.32%,0.21%,1.48%,-1.27%
73,002059.XSHE,2020-02-25,4.56,4.62,,4.72,4.77,4.63,4.68,1.28%,0.21%,1.92%,0.85%
74,002059.XSHE,2019-12-16,4.85,4.89,,5.05,5.13,5.05,4.93,-1.62%,0,1.92%,0.85%
75,002059.XSHE,2019-04-18,7.35,7.41,,7.37,7.55,7.25,7.47,2.14%,0.00%,1.07%,-1.34%
76,002059.XSHE,2019-04-17,7.28,7.35,,7.59,7.62,7.31,7.42,-1.62%,0,1.07%,-1.34%
77,002059.XSHE,2019-04-16,7.22,7.28,,7.65,7.72,7.54,7.34,-0.14%,0,1.07%,-1.34%
78,002059.XSHE,2019-04-15,7.14,7.22,,7.57,7.71,7.35,7.3,-2.19%,0,1.07%,-1.34%
79,002059.XSHE,2019-04-12,7.03,7.14,,7.74,7.98,7.46,7.25,-4.97%,0,1.07%,-1.34%
80,002059.XSHE,2019-03-18,6.54,6.59,,6.56,6.58,6.46,6.64,4.97%,-1.81%,-0.90%,-1.20%
81,002059.XSHE,2019-03-15,6.49,6.54,,6.49,6.59,6.31,6.59,4.86%,-0.15%,0.00%,-1.52%
82,002059.XSHE,2019-03-14,6.34,6.49,,6.53,6.62,6.27,6.64,2.41%,-2.26%,-0.30%,-1.66%
83,002059.XSHE,2019-03-13,6.19,6.34,,6.86,7.19,6.48,6.49,-10.94%,0,-0.30%,-1.66%
84,002059.XSHE,2019-03-12,6.04,6.19,,7.2,7.2,7.2,6.34,-9.62%,0,-0.30%,-1.66%
85,002059.XSHE,2019-03-11,5.93,6.04,,7.24,7.28,6.95,6.15,-7.15%,0,-0.30%,-1.66%
86,002059.XSHE,2019-03-08,5.82,5.93,,6.67,7.23,6.59,6.04,-3.81%,0,-0.30%,-1.66%
87,002059.XSHE,2019-03-07,5.75,5.82,,6.45,6.88,6.27,5.89,-6.79%,0,-0.30%,-1.66%
88,002059.XSHE,2019-03-06,5.69,5.75,,6.29,6.66,6.29,5.81,-3.79%,0,-0.30%,-1.66%
89,002059.XSHE,2019-03-05,5.63,5.69,,6.08,6.22,6.03,5.75,-2.96%,0,-0.30%,-1.66%
90,002059.XSHE,2019-03-04,5.56,5.63,,5.96,6.07,5.92,5.7,-3.16%,0,-0.30%,-1.66%
91,002059.XSHE,2019-03-01,5.48,5.56,,5.91,6.09,5.88,5.64,-2.84%,0,-0.30%,-1.66%
92,002059.XSHE,2019-02-28,5.41,5.48,,5.9,5.94,5.8,5.55,-3.60%,0,-0.30%,-1.66%
93,002059.XSHE,2019-02-27,5.35,5.41,,5.79,6.34,5.75,5.47,-2.56%,0,-0.30%,-1.66%
94,002059.XSHE,2019-02-26,5.28,5.35,,5.66,5.83,5.61,5.42,-3.51%,0,-0.30%,-1.66%
95,002059.XSHE,2018-11-23,5.66,5.7,,5.55,5.57,5.35,5.74,4.70%,-6.10%,-2.96%,-3.31%
96,002059.XSHE,2018-11-22,5.62,5.66,,5.71,5.8,5.47,5.7,0.00%,0,-2.96%,-3.31%
97,002059.XSHE,2018-11-21,5.59,5.62,,5.78,5.83,5.7,5.65,0.88%,0.88%,3.19%,2.30%
