,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603517.XSHG,2022-05-23,46.41,47.17,,49.61,51.22,48.41,47.93,-3.40%,0,6.36%,4.47%
1,603517.XSHG,2022-05-20,46.28,46.41,,50.2,50.88,49.56,46.54,-2.28%,0,6.36%,4.47%
2,603517.XSHG,2022-05-19,45.9,46.28,,47.77,51.0,47.6,46.66,1.24%,9.30%,9.30%,2.38%
3,603517.XSHG,2022-04-25,43.77,44.29,,41.78,44.71,41.51,44.81,7.83%,-3.66%,-0.22%,-6.76%
4,603517.XSHG,2021-11-10,67.52,68.27,,66.7,67.3,64.71,69.02,4.69%,-4.22%,-2.49%,-3.36%
5,603517.XSHG,2021-11-09,66.83,67.52,,69.16,69.84,65.78,68.21,-0.86%,0,-2.49%,-3.36%
6,603517.XSHG,2021-10-15,64.54,65.34,,64.73,64.73,60.88,66.14,2.33%,-5.34%,-2.13%,-2.13%
7,603517.XSHG,2021-10-14,63.59,64.54,,66.8,67.65,64.6,65.49,-1.01%,0,-2.13%,-2.13%
8,603517.XSHG,2021-05-10,83.23,83.63,,85.18,87.0,82.77,84.03,1.18%,3.12%,3.53%,1.37%
9,603517.XSHG,2021-05-07,82.61,83.23,,84.03,86.65,83.04,83.85,-0.14%,0,3.53%,1.37%
10,603517.XSHG,2021-05-06,81.75,82.61,,85.27,86.7,83.97,83.47,1.64%,1.13%,3.87%,2.16%
11,603517.XSHG,2021-04-30,80.89,81.75,,85.5,85.82,82.1,82.61,-2.30%,0,3.87%,2.16%
12,603517.XSHG,2021-04-29,80.13,80.89,,86.18,86.67,84.51,81.65,-3.64%,0,3.87%,2.16%
13,603517.XSHG,2021-04-07,76.17,76.52,,76.8,78.41,76.56,76.87,2.22%,0.88%,2.00%,-0.09%
14,603517.XSHG,2021-04-06,75.47,76.17,,77.1,78.31,75.16,76.87,0.10%,1.48%,1.87%,0.30%
15,603517.XSHG,2021-02-22,98.34,99.06,,93.46,96.63,93.07,99.78,6.99%,-5.93%,-3.16%,-6.33%
