,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600123.XSHG,2022-05-26,13.52,13.74,,15.5,16.08,15.21,13.96,-5.16%,0,-2.22%,-2.42%
1,600123.XSHG,2022-04-20,14.05,14.26,,13.9,14.25,13.49,14.47,5.39%,-5.94%,-1.52%,-3.94%
2,600123.XSHG,2022-04-19,13.87,14.05,,14.63,14.82,13.69,14.23,-0.07%,0,-1.52%,-3.94%
3,600123.XSHG,2022-04-18,13.64,13.87,,14.52,15.06,14.24,14.1,-0.50%,0,-1.52%,-3.94%
4,600123.XSHG,2022-04-15,13.36,13.64,,14.25,14.98,14.17,13.92,-5.53%,0,-1.52%,-3.94%
5,600123.XSHG,2022-04-14,13.15,13.36,,15.8,16.45,14.69,13.57,-7.59%,0,-1.52%,-3.94%
6,600123.XSHG,2022-04-13,12.97,13.15,,14.7,15.7,14.6,13.33,-7.35%,0,-1.52%,-3.94%
7,600123.XSHG,2022-04-12,12.76,12.97,,14.45,15.24,14.31,13.18,-7.66%,0,-1.52%,-3.94%
8,600123.XSHG,2022-03-11,12.24,12.37,,12.48,13.0,11.88,12.5,1.36%,-4.96%,4.00%,-0.16%
9,600123.XSHG,2022-03-10,12.15,12.24,,12.52,13.26,12.33,12.33,3.08%,2.76%,7.54%,1.54%
10,600123.XSHG,2022-03-09,12.1,12.15,,12.27,12.87,11.95,12.2,0.08%,3.77%,5.49%,0.57%
11,600123.XSHG,2022-03-08,12.01,12.1,,12.56,12.98,12.19,12.19,-0.98%,0,5.49%,0.57%
12,600123.XSHG,2022-03-07,11.89,12.01,,12.85,13.06,12.31,12.13,-6.76%,0,5.49%,0.57%
13,600123.XSHG,2022-02-24,11.43,11.53,,11.35,11.66,10.68,11.63,4.30%,-5.50%,0.26%,-2.41%
14,600123.XSHG,2022-02-23,11.3,11.43,,11.6,11.76,11.13,11.56,0.09%,-1.56%,1.73%,0.35%
15,600123.XSHG,2022-02-22,11.08,11.3,,12.03,12.06,11.55,11.52,-1.56%,0,1.73%,0.35%
16,600123.XSHG,2022-02-21,10.86,11.08,,12.01,12.3,11.7,11.3,-1.77%,0,1.73%,0.35%
17,600123.XSHG,2022-02-18,10.73,10.86,,11.69,12.39,11.5,10.99,-1.82%,0,1.73%,0.35%
18,600123.XSHG,2022-02-17,10.6,10.73,,11.22,11.88,11.19,10.86,-2.30%,0,1.73%,0.35%
19,600123.XSHG,2022-02-16,10.48,10.6,,11.3,11.53,11.11,10.72,-3.64%,0,1.73%,0.35%
20,600123.XSHG,2022-01-27,10.11,10.14,,9.99,10.1,9.13,10.17,2.16%,-6.98%,-0.69%,-1.77%
21,600123.XSHG,2022-01-26,10.09,10.11,,10.23,10.45,9.95,10.13,4.05%,-1.38%,3.16%,0.99%
22,600123.XSHG,2022-01-25,10.01,10.09,,9.94,10.42,9.72,10.17,3.93%,-0.69%,2.46%,-2.26%
23,600123.XSHG,2022-01-24,9.86,10.01,,10.47,10.49,9.77,10.16,0.49%,-2.36%,3.25%,3.05%
24,600123.XSHG,2021-09-27,12.64,12.7,,11.5,12.65,11.5,12.76,9.87%,-0.86%,-0.86%,-9.87%
25,600123.XSHG,2021-09-24,12.4,12.64,,12.62,12.76,11.5,12.88,0.78%,-10.71%,-0.93%,-2.02%
26,600123.XSHG,2021-09-22,12.12,12.2,,14.05,14.67,13.9,12.28,-0.49%,0,-0.93%,-2.02%
27,600123.XSHG,2021-09-17,12.02,12.12,,12.5,13.34,12.34,12.22,3.03%,9.17%,9.17%,2.29%
28,600123.XSHG,2021-09-16,11.91,12.02,,12.77,13.54,11.85,12.13,-3.05%,0,9.17%,2.29%
29,600123.XSHG,2021-09-15,11.78,11.91,,13.02,13.38,12.5,12.04,-1.08%,0,9.17%,2.29%
30,600123.XSHG,2021-09-14,11.62,11.78,,12.55,12.86,12.17,11.94,-0.84%,0,9.17%,2.29%
31,600123.XSHG,2021-09-13,11.48,11.62,,12.4,13.28,12.04,11.76,-0.77%,0,9.17%,2.29%
32,600123.XSHG,2021-09-10,11.26,11.48,,11.85,12.83,11.85,11.7,-0.60%,0,9.17%,2.29%
33,600123.XSHG,2021-09-09,11.11,11.26,,12.49,12.49,11.77,11.41,-4.73%,0,9.17%,2.29%
34,600123.XSHG,2021-09-08,10.91,11.11,,12.27,13.08,11.95,11.31,-2.30%,0,9.17%,2.29%
35,600123.XSHG,2021-09-07,10.74,10.91,,11.71,12.39,11.57,11.08,-3.25%,0,9.17%,2.29%
36,600123.XSHG,2021-09-06,10.5,10.74,,11.54,12.14,11.44,10.98,-1.18%,0,9.17%,2.29%
37,600123.XSHG,2021-09-03,10.21,10.5,,11.35,11.68,11.11,10.79,-1.85%,0,9.17%,2.29%
38,600123.XSHG,2021-09-02,10.0,10.21,,11.41,11.6,10.99,10.42,-5.28%,0,9.17%,2.29%
39,600123.XSHG,2021-09-01,9.79,10.0,,11.11,12.05,10.97,10.21,-5.00%,0,9.17%,2.29%
40,600123.XSHG,2021-08-31,9.61,9.79,,11.41,11.71,10.72,9.97,-5.42%,0,9.17%,2.29%
41,600123.XSHG,2021-08-30,9.48,9.61,,10.77,11.46,10.51,9.74,-5.65%,0,9.17%,2.29%
42,600123.XSHG,2021-08-27,9.33,9.48,,10.44,11.09,10.29,9.63,-0.73%,0,9.17%,2.29%
43,600123.XSHG,2021-08-26,9.16,9.33,,10.01,10.55,9.7,9.5,-8.00%,0,9.17%,2.29%
44,600123.XSHG,2021-08-20,8.76,8.83,,9.3,9.67,9.1,8.9,2.36%,7.98%,8.65%,4.49%
