,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600498.XSHG,2021-08-04,19.67,19.76,,20.2,20.32,19.86,19.85,-0.76%,0,-0.47%,-0.47%
1,600498.XSHG,2021-07-26,18.86,19.07,,18.92,19.9,18.76,19.28,4.05%,0.78%,3.22%,-1.87%
2,600498.XSHG,2021-07-23,18.64,18.86,,19.46,19.48,18.5,19.08,-0.89%,0,3.22%,-1.87%
3,600498.XSHG,2020-07-15,31.07,31.4,,30.48,30.75,28.44,31.73,4.48%,-9.52%,-3.09%,-3.94%
4,600498.XSHG,2020-07-14,30.6,31.07,,31.84,32.12,30.31,31.54,0.44%,-3.36%,1.84%,0.95%
5,600498.XSHG,2020-07-13,30.23,30.6,,32.92,33.22,31.4,30.97,-3.00%,0,1.84%,0.95%
6,600498.XSHG,2020-07-10,29.75,30.23,,31.97,32.97,31.9,30.71,-5.28%,0,1.84%,0.95%
7,600498.XSHG,2020-05-18,33.33,33.72,,32.93,33.05,32.05,34.11,7.77%,-4.13%,-3.11%,-3.46%
8,600498.XSHG,2020-05-15,33.05,33.33,,34.15,34.36,31.46,33.61,-1.99%,0,-3.11%,-3.46%
9,600498.XSHG,2020-05-14,32.51,33.05,,34.74,35.31,34.28,33.59,-2.26%,0,-3.11%,-3.46%
10,600498.XSHG,2020-03-19,35.93,36.03,,37.16,38.26,36.24,36.13,6.84%,4.59%,5.90%,2.85%
11,600498.XSHG,2020-03-18,35.58,35.93,,33.73,37.16,33.66,36.28,7.47%,2.43%,2.43%,-7.03%
12,600498.XSHG,2020-03-17,35.12,35.58,,36.31,37.05,33.57,36.04,4.97%,-6.27%,2.80%,0.75%
13,600498.XSHG,2020-03-16,34.18,35.12,,37.9,38.23,34.25,36.06,-0.19%,0,2.80%,0.75%
14,600498.XSHG,2020-03-13,33.02,34.18,,38.87,40.0,36.13,35.34,-9.34%,0,2.80%,0.75%
15,600498.XSHG,2020-03-12,32.12,33.02,,38.65,41.28,38.64,33.92,-6.22%,0,2.80%,0.75%
16,600498.XSHG,2020-03-11,31.47,32.12,,36.14,40.94,36.03,32.77,-12.97%,0,2.80%,0.75%
17,600498.XSHG,2020-03-10,30.92,31.47,,37.59,40.23,37.02,32.02,1.59%,16.49%,25.64%,17.40%
18,600498.XSHG,2020-03-09,30.2,30.92,,33.96,37.35,31.51,31.64,-2.72%,0,25.64%,17.40%
