,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000713.XSHE,2022-05-26,9.72,9.82,,9.81,10.28,9.76,9.92,3.02%,1.92%,3.63%,-1.11%
1,000713.XSHE,2022-05-25,9.63,9.72,,9.85,10.01,9.62,9.81,1.43%,1.02%,2.04%,0.41%
2,000713.XSHE,2022-05-24,9.45,9.63,,9.78,9.97,9.67,9.81,0.51%,0.82%,1.63%,-0.31%
3,000713.XSHE,2022-04-25,10.16,10.25,,9.16,9.34,8.58,10.34,7.83%,-17.02%,-9.67%,-11.41%
4,000713.XSHE,2022-04-22,9.96,10.16,,9.8,10.23,9.53,10.36,-2.22%,0,-9.67%,-11.41%
5,000713.XSHE,2022-04-07,9.49,9.56,,9.8,9.86,9.41,9.63,-0.73%,0,-9.67%,-11.41%
6,000713.XSHE,2022-04-06,9.41,9.49,,9.96,10.11,9.7,9.57,1.78%,3.03%,5.64%,4.08%
7,000713.XSHE,2022-02-18,9.44,9.56,,9.89,10.35,9.86,9.68,0.21%,5.27%,6.92%,2.17%
8,000713.XSHE,2022-02-17,9.31,9.44,,9.75,10.09,9.66,9.57,-0.63%,0,6.92%,2.17%
9,000713.XSHE,2021-08-12,10.08,10.18,,10.18,10.5,10.06,10.28,0.97%,1.75%,2.14%,-0.97%
10,000713.XSHE,2021-08-11,10.03,10.08,,10.36,10.52,10.18,10.13,1.58%,0.99%,3.85%,2.27%
11,000713.XSHE,2021-08-10,9.98,10.03,,10.24,10.32,9.97,10.08,-0.69%,0,3.85%,2.27%
12,000713.XSHE,2021-08-09,9.89,9.98,,10.23,10.37,10.15,10.07,-0.50%,0,3.85%,2.27%
13,000713.XSHE,2021-08-06,9.75,9.89,,10.45,10.75,10.12,10.03,-3.39%,0,3.85%,2.27%
14,000713.XSHE,2021-07-14,9.09,9.15,,9.34,9.44,9.12,9.21,-1.09%,0,3.85%,2.27%
15,000713.XSHE,2021-03-05,11.74,11.78,,11.13,11.42,10.45,11.82,7.19%,-11.08%,-3.38%,-5.84%
16,000713.XSHE,2021-03-04,11.52,11.74,,11.34,11.67,10.97,11.96,6.86%,-5.35%,-2.42%,-5.18%
17,000713.XSHE,2021-03-03,11.27,11.52,,12.12,12.12,11.14,11.77,-3.40%,0,-2.42%,-5.18%
18,000713.XSHE,2021-03-02,11.0,11.27,,12.31,12.72,12.17,11.54,-1.39%,0,-2.42%,-5.18%
19,000713.XSHE,2021-01-07,11.69,11.87,,11.02,11.36,10.47,12.05,8.80%,-6.22%,-5.73%,-8.55%
20,000713.XSHE,2021-01-06,11.39,11.69,,11.47,11.48,10.99,11.99,3.75%,-7.34%,-4.25%,-4.34%
21,000713.XSHE,2021-01-05,10.95,11.39,,11.87,12.29,11.54,11.83,0.51%,-1.10%,3.89%,0.34%
22,000713.XSHE,2021-01-04,10.47,10.95,,12.55,12.65,11.77,11.43,-6.65%,0,3.89%,0.34%
23,000713.XSHE,2020-12-31,10.0,10.47,,12.48,13.24,12.19,10.94,-9.69%,0,3.89%,0.34%
24,000713.XSHE,2020-12-30,9.59,10.0,,12.13,13.02,12.0,10.41,-13.06%,0,3.89%,0.34%
25,000713.XSHE,2020-12-29,9.16,9.59,,12.12,12.69,11.77,10.02,-17.37%,0,3.89%,0.34%
26,000713.XSHE,2020-12-28,8.83,9.16,,13.16,13.54,11.76,9.49,-15.49%,0,3.89%,0.34%
27,000713.XSHE,2020-12-25,8.49,8.83,,11.05,12.31,10.96,9.17,-10.47%,0,3.89%,0.34%
28,000713.XSHE,2020-12-24,8.15,8.49,,10.35,11.75,10.13,8.83,-25.71%,0,3.89%,0.34%
29,000713.XSHE,2020-12-23,7.9,8.15,,11.27,12.02,11.1,8.4,-9.64%,0,3.89%,0.34%
30,000713.XSHE,2020-12-22,7.74,7.9,,9.73,10.93,9.21,8.06,-17.25%,0,3.89%,0.34%
31,000713.XSHE,2020-08-25,9.16,9.22,,8.79,8.94,8.34,9.28,4.53%,-9.48%,-3.66%,-5.28%
