,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002832.XSHE,2022-05-18,23.87,24.24,,24.35,24.87,24.3,24.61,1.02%,-0.04%,1.06%,-1.06%
1,002832.XSHE,2022-05-17,23.59,23.87,,25.34,25.34,24.36,24.15,-2.07%,0,1.06%,-1.06%
2,002832.XSHE,2021-09-22,27.13,27.3,,27.0,27.22,26.28,27.47,3.49%,-4.22%,-0.91%,-1.71%
3,002832.XSHE,2021-08-16,26.06,26.3,,25.9,27.18,25.71,26.54,4.11%,-2.11%,2.41%,-2.41%
4,002832.XSHE,2021-08-13,25.81,26.06,,26.14,26.23,25.45,26.31,2.05%,-1.52%,-0.30%,-0.65%
5,002832.XSHE,2021-08-12,25.41,25.81,,26.77,27.07,25.77,26.21,-1.83%,0,-0.30%,-0.65%
6,002832.XSHE,2021-07-06,24.64,24.77,,24.7,25.58,24.63,24.9,2.65%,2.25%,2.73%,-0.80%
7,002832.XSHE,2021-07-05,24.54,24.64,,25.54,25.67,24.24,24.74,0.16%,1.05%,3.76%,3.23%
8,002832.XSHE,2021-07-02,24.27,24.54,,25.04,25.83,24.7,24.81,0.85%,2.46%,4.11%,0.93%
9,002832.XSHE,2021-06-11,22.84,23.08,,23.19,23.46,22.75,23.32,1.03%,-1.11%,0.60%,-0.56%
10,002832.XSHE,2021-06-10,22.56,22.84,,23.94,24.12,23.08,23.12,-1.47%,0,0.60%,-0.56%
11,002832.XSHE,2021-06-09,22.22,22.56,,24.41,24.41,23.46,22.9,-3.93%,0,0.60%,-0.56%
12,002832.XSHE,2021-06-08,21.92,22.22,,23.96,24.97,23.8,22.52,-4.00%,0,0.60%,-0.56%
13,002832.XSHE,2021-06-07,21.7,21.92,,23.86,24.18,23.42,22.14,-5.83%,0,0.60%,-0.56%
14,002832.XSHE,2021-05-13,20.43,20.68,,20.78,21.18,20.47,20.93,1.39%,0.72%,1.19%,-0.72%
15,002832.XSHE,2021-05-12,20.21,20.43,,21.09,21.54,20.64,20.65,-0.10%,0,1.19%,-0.72%
16,002832.XSHE,2021-05-11,20.04,20.21,,20.96,21.69,20.67,20.38,-0.83%,0,1.19%,-0.72%
17,002832.XSHE,2021-05-10,19.87,20.04,,20.74,21.21,20.55,20.21,-1.68%,0,1.19%,-0.72%
18,002832.XSHE,2021-05-07,19.61,19.87,,21.35,21.55,20.55,20.13,-5.07%,0,1.19%,-0.72%
19,002832.XSHE,2021-03-23,18.68,18.75,,18.42,18.79,18.28,18.82,3.13%,-0.32%,-0.16%,-2.13%
20,002832.XSHE,2021-03-22,18.49,18.68,,18.52,19.0,18.23,18.87,3.87%,-1.38%,0.69%,-1.85%
21,002832.XSHE,2021-03-19,18.29,18.49,,19.05,19.25,18.14,18.69,-3.10%,0,0.69%,-1.85%
22,002832.XSHE,2021-03-11,17.45,17.57,,17.73,18.66,17.5,17.69,1.07%,4.80%,5.48%,0.23%
23,002832.XSHE,2021-03-10,17.31,17.45,,18.15,18.15,17.5,17.59,-0.57%,0,5.48%,0.23%
24,002832.XSHE,2021-03-09,17.15,17.31,,18.28,18.38,17.69,17.47,-1.20%,0,5.48%,0.23%
25,002832.XSHE,2021-03-08,17.08,17.15,,18.17,18.77,17.68,17.22,-2.26%,0,5.48%,0.23%
26,002832.XSHE,2021-02-26,16.21,16.37,,16.52,17.27,16.52,16.53,2.12%,2.84%,4.48%,-0.06%
27,002832.XSHE,2021-02-25,16.09,16.21,,16.77,17.04,16.18,16.33,-2.69%,0,4.48%,-0.06%
28,002832.XSHE,2020-10-19,17.36,17.46,,17.84,18.44,17.79,17.56,-0.34%,0,4.48%,-0.06%
29,002832.XSHE,2020-10-16,17.27,17.36,,17.79,18.38,17.62,17.45,3.09%,2.23%,5.33%,1.95%
30,002832.XSHE,2020-10-15,17.11,17.27,,17.93,18.03,16.91,17.43,-1.38%,0,5.33%,1.95%
31,002832.XSHE,2020-10-14,16.94,17.11,,18.58,18.58,17.67,17.28,-3.07%,0,5.33%,1.95%
32,002832.XSHE,2020-10-12,16.39,16.63,,18.48,18.54,17.98,16.87,-4.80%,0,5.33%,1.95%
33,002832.XSHE,2020-10-09,16.25,16.39,,17.78,18.27,17.68,16.53,-0.24%,0,5.33%,1.95%
34,002832.XSHE,2020-09-30,16.08,16.25,,16.57,17.84,16.57,16.42,0.49%,7.61%,8.65%,0.91%
35,002832.XSHE,2020-07-20,17.89,18.09,,17.82,17.82,16.8,18.29,6.62%,-6.34%,-2.57%,-2.57%
36,002832.XSHE,2020-07-17,17.82,17.89,,20.55,20.55,17.08,17.96,0.95%,1.17%,14.42%,14.42%
37,002832.XSHE,2020-07-16,17.67,17.82,,17.83,19.38,17.79,17.97,2.67%,5.62%,7.85%,-0.78%
38,002832.XSHE,2020-07-15,17.42,17.67,,18.24,18.7,17.49,17.92,-3.46%,0,7.85%,-0.78%
39,002832.XSHE,2020-07-14,17.25,17.42,,19.76,19.96,18.54,17.59,-6.20%,0,7.85%,-0.78%
40,002832.XSHE,2020-07-08,16.33,16.5,,16.77,18.45,16.68,16.67,2.46%,10.56%,10.68%,0.60%
41,002832.XSHE,2020-07-07,16.13,16.33,,16.68,16.88,16.26,16.53,2.54%,1.45%,2.12%,0.91%
