,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002190.XSHE,2022-01-11,31.76,31.93,,31.49,32.32,31.49,32.1,1.99%,-1.00%,0.69%,-1.90%
1,002190.XSHE,2022-01-10,31.53,31.76,,32.27,32.82,31.46,31.99,2.03%,-1.38%,2.59%,0.88%
2,002190.XSHE,2021-12-15,30.66,30.92,,30.55,30.57,29.76,31.18,2.76%,-3.43%,-1.96%,-2.02%
3,002190.XSHE,2021-12-14,30.44,30.66,,31.63,32.23,30.32,30.88,-0.39%,0,-1.96%,-2.02%
4,002190.XSHE,2021-11-25,29.14,29.23,,29.1,29.93,28.86,29.32,1.26%,-0.85%,2.08%,-0.75%
5,002190.XSHE,2021-11-24,29.01,29.14,,29.27,29.66,28.95,29.27,0.79%,-0.48%,1.33%,0.00%
6,002190.XSHE,2021-08-12,30.42,30.88,,31.74,32.44,31.24,31.34,2.23%,0.54%,3.51%,1.28%
7,002190.XSHE,2021-07-21,28.44,28.7,,30.11,31.24,29.74,28.96,1.52%,5.18%,7.87%,3.97%
8,002190.XSHE,2021-07-20,28.15,28.44,,28.69,30.24,28.52,28.73,0.90%,2.33%,5.26%,-0.14%
9,002190.XSHE,2021-07-19,27.54,28.15,,28.79,29.48,28.47,28.76,-0.03%,0,5.26%,-0.14%
10,002190.XSHE,2021-07-16,27.08,27.54,,29.49,30.29,28.77,28.0,-1.32%,0,5.26%,-0.14%
11,002190.XSHE,2021-07-15,26.63,27.08,,29.14,31.52,28.37,27.53,-3.52%,0,5.26%,-0.14%
12,002190.XSHE,2021-07-14,26.4,26.63,,30.98,31.71,28.5,26.86,-1.34%,0,5.26%,-0.14%
13,002190.XSHE,2021-07-13,26.08,26.4,,27.87,30.5,27.22,26.72,-2.69%,0,5.26%,-0.14%
14,002190.XSHE,2021-07-12,25.76,26.08,,28.37,28.62,27.44,26.4,-6.63%,0,5.26%,-0.14%
15,002190.XSHE,2021-06-16,24.6,24.75,,24.45,24.88,24.31,24.9,2.33%,-1.00%,-0.08%,-1.81%
16,002190.XSHE,2021-06-15,24.5,24.6,,24.83,25.13,24.32,24.7,0.77%,-0.69%,1.74%,0.53%
17,002190.XSHE,2021-06-11,24.3,24.5,,24.56,25.23,24.51,24.7,0.65%,0.69%,2.15%,-0.57%
18,002190.XSHE,2021-03-10,24.65,24.72,,24.34,24.83,23.98,24.79,2.38%,-0.20%,0.16%,-1.82%
19,002190.XSHE,2021-03-09,24.54,24.65,,24.8,25.11,24.2,24.76,3.63%,-1.74%,1.41%,0.16%
20,002190.XSHE,2021-01-08,29.31,29.48,,29.11,29.71,28.48,29.65,2.16%,-2.80%,0.20%,-1.82%
21,002190.XSHE,2020-12-11,26.96,27.32,,26.98,28.12,26.65,27.68,2.82%,1.16%,1.59%,-2.53%
22,002190.XSHE,2020-12-10,26.65,26.96,,28.1,28.1,26.9,27.27,2.13%,-0.66%,3.04%,3.04%
23,002190.XSHE,2020-12-09,26.32,26.65,,27.45,29.02,26.69,26.98,-0.85%,0,3.04%,3.04%
24,002190.XSHE,2020-12-08,25.9,26.32,,28.4,28.52,27.21,26.74,-4.08%,0,3.04%,3.04%
25,002190.XSHE,2020-12-07,25.56,25.9,,28.82,29.39,27.83,26.24,-3.77%,0,3.04%,3.04%
26,002190.XSHE,2020-12-04,25.22,25.56,,28.43,29.26,27.23,25.9,-7.64%,0,3.04%,3.04%
27,002190.XSHE,2020-08-26,31.85,31.5,,29.58,30.16,29.02,31.15,7.00%,-5.97%,-3.18%,-5.04%
28,002190.XSHE,2020-08-25,31.77,31.85,,29.14,30.56,28.97,31.93,9.65%,-7.33%,-4.29%,-8.74%
29,002190.XSHE,2020-08-24,31.26,31.77,,31.67,31.67,28.85,32.28,4.28%,-9.05%,-1.89%,-1.89%
30,002190.XSHE,2020-08-21,30.42,31.26,,31.8,32.67,30.9,32.1,0.03%,-2.12%,1.78%,-0.93%
31,002190.XSHE,2020-08-20,29.51,30.42,,33.19,35.27,32.09,31.33,-6.58%,0,1.78%,-0.93%
32,002190.XSHE,2020-08-19,28.82,29.51,,34.72,36.27,33.39,30.2,1.79%,11.52%,20.10%,14.97%
33,002190.XSHE,2020-08-18,28.18,28.82,,30.18,34.14,29.66,29.46,-3.22%,0,20.10%,14.97%
34,002190.XSHE,2020-08-17,27.36,28.18,,30.8,31.73,30.41,29.0,-4.69%,0,20.10%,14.97%
35,002190.XSHE,2020-08-14,26.72,27.36,,31.28,33.55,30.36,28.0,-2.79%,0,20.10%,14.97%
36,002190.XSHE,2020-08-13,26.19,26.72,,29.08,32.0,28.78,27.25,-2.39%,0,20.10%,14.97%
37,002190.XSHE,2020-08-12,25.28,26.19,,28.61,31.05,27.9,27.1,-9.19%,0,20.10%,14.97%
38,002190.XSHE,2020-07-16,23.49,23.71,,23.85,24.59,22.97,23.93,4.89%,0.38%,2.76%,-0.33%
39,002190.XSHE,2020-07-15,23.2,23.49,,23.85,24.72,22.76,23.78,0.29%,-2.90%,3.95%,0.29%
40,002190.XSHE,2020-07-14,22.97,23.2,,24.84,25.09,23.71,23.43,-3.03%,0,3.95%,0.29%
41,002190.XSHE,2020-07-13,22.73,22.97,,24.43,25.9,24.14,23.21,-3.32%,0,3.95%,0.29%
42,002190.XSHE,2020-07-10,22.54,22.73,,24.03,24.73,23.98,22.92,-4.10%,0,3.95%,0.29%
43,002190.XSHE,2020-06-11,20.82,21.06,,20.51,21.14,20.41,21.3,2.39%,-2.44%,-0.75%,-3.71%
44,002190.XSHE,2020-06-10,20.66,20.82,,21.5,21.6,20.79,20.98,1.91%,0.86%,2.96%,2.48%
45,002190.XSHE,2020-06-09,20.43,20.66,,20.58,22.29,20.58,20.89,2.54%,3.54%,6.70%,-1.48%
46,002190.XSHE,2020-06-08,20.1,20.43,,21.06,21.2,20.36,20.76,0.48%,0.67%,2.12%,1.45%
47,002190.XSHE,2020-06-05,19.78,20.1,,22.08,23.07,20.66,20.42,-8.13%,0,2.12%,1.45%
48,002190.XSHE,2020-06-04,19.42,19.78,,22.08,22.08,22.08,20.14,-7.25%,0,2.12%,1.45%
49,002190.XSHE,2020-01-15,23.1,23.4,,23.99,24.44,23.5,23.7,-0.34%,0,2.12%,1.45%
50,002190.XSHE,2020-01-14,22.84,23.1,,24.28,24.54,23.78,23.36,-1.37%,0,2.12%,1.45%
51,002190.XSHE,2020-01-13,22.65,22.84,,23.78,24.67,23.68,23.03,-1.74%,0,2.12%,1.45%
52,002190.XSHE,2020-01-10,22.38,22.65,,23.52,23.92,23.43,22.92,-1.79%,0,2.12%,1.45%
53,002190.XSHE,2020-01-09,22.08,22.38,,24.0,24.13,23.33,22.68,-5.73%,0,2.12%,1.45%
54,002190.XSHE,2020-01-08,21.77,22.08,,24.23,24.62,23.98,22.39,-5.09%,0,2.12%,1.45%
55,002190.XSHE,2020-01-07,21.49,21.77,,23.55,24.74,23.53,22.05,-5.71%,0,2.12%,1.45%
56,002190.XSHE,2019-10-28,20.54,20.64,,20.5,21.67,20.24,20.74,3.62%,3.66%,4.48%,-1.16%
57,002190.XSHE,2019-10-25,20.4,20.54,,20.26,20.76,19.99,20.68,2.80%,-0.19%,0.39%,-2.03%
58,002190.XSHE,2019-10-24,20.13,20.4,,20.41,20.65,20.1,20.67,0.00%,0,0.39%,-2.03%
59,002190.XSHE,2019-09-03,18.47,18.61,,19.11,19.18,18.94,18.75,-1.49%,0,0.39%,-2.03%
60,002190.XSHE,2019-09-02,18.36,18.47,,19.42,19.43,19.03,18.58,-1.35%,0,0.39%,-2.03%
61,002190.XSHE,2019-08-30,18.19,18.36,,18.93,19.48,18.83,18.53,-0.43%,0,0.39%,-2.03%
62,002190.XSHE,2019-08-29,18.04,18.19,,18.97,18.99,18.61,18.34,-0.93%,0,0.39%,-2.03%
63,002190.XSHE,2019-07-08,17.98,18.08,,17.9,18.12,17.9,18.18,1.71%,-0.66%,-0.33%,-1.54%
64,002190.XSHE,2019-07-05,17.84,17.98,,18.43,18.43,17.87,18.12,-1.16%,0,-0.33%,-1.54%
65,002190.XSHE,2019-07-04,17.68,17.84,,18.33,18.72,18.33,18.0,-0.33%,0,-0.33%,-1.54%
66,002190.XSHE,2019-07-03,17.46,17.68,,18.23,18.73,18.06,17.9,-1.56%,0,-0.33%,-1.54%
67,002190.XSHE,2019-04-17,19.04,19.21,,19.46,20.5,19.37,19.38,1.91%,4.18%,5.78%,0.41%
68,002190.XSHE,2019-03-12,19.51,19.87,,20.81,21.19,19.54,20.23,1.38%,-2.37%,4.75%,2.87%
69,002190.XSHE,2019-03-11,19.11,19.51,,20.21,21.17,19.95,19.91,2.41%,4.57%,6.33%,1.51%
70,002190.XSHE,2019-03-08,18.59,19.11,,19.7,20.39,19.43,19.63,-0.10%,0,6.33%,1.51%
71,002190.XSHE,2019-03-07,18.03,18.59,,20.55,20.77,19.65,19.15,-6.84%,0,6.33%,1.51%
72,002190.XSHE,2019-03-06,17.43,18.03,,21.25,21.55,20.46,18.63,-11.97%,0,6.33%,1.51%
73,002190.XSHE,2019-03-05,16.9,17.43,,21.6,22.13,20.86,17.96,-12.14%,0,6.33%,1.51%
