,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000045.XSHE,2021-11-24,10.09,10.19,,10.3,10.34,10.0,10.29,1.36%,-1.85%,0.49%,0.10%
1,000045.XSHE,2021-11-23,9.99,10.09,,10.43,10.43,10.15,10.19,-0.88%,0,0.49%,0.10%
2,000045.XSHE,2021-11-22,9.87,9.99,,10.38,10.52,10.28,10.11,-1.29%,0,0.49%,0.10%
3,000045.XSHE,2021-11-19,9.76,9.87,,10.37,10.54,10.24,9.98,-0.20%,0,0.49%,0.10%
4,000045.XSHE,2021-11-18,9.58,9.76,,10.3,10.55,10.0,9.94,-3.72%,0,0.49%,0.10%
5,000045.XSHE,2021-11-17,9.44,9.58,,10.41,10.8,10.31,9.72,-3.09%,0,0.49%,0.10%
6,000045.XSHE,2021-11-16,9.31,9.44,,10.18,10.58,10.02,9.57,-3.87%,0,0.49%,0.10%
7,000045.XSHE,2021-11-15,9.17,9.31,,9.94,10.55,9.94,9.45,-4.87%,0,0.49%,0.10%
8,000045.XSHE,2021-11-12,9.03,9.17,,10.09,10.19,9.91,9.31,-5.37%,0,0.49%,0.10%
9,000045.XSHE,2021-09-14,9.24,9.3,,9.4,9.4,9.19,9.36,0.85%,-0.32%,0.43%,0.43%
10,000045.XSHE,2021-09-13,9.18,9.24,,9.56,9.63,9.28,9.3,0.11%,0.00%,3.55%,2.80%
11,000045.XSHE,2021-09-10,9.1,9.18,,9.5,9.56,9.29,9.26,-1.19%,0,3.55%,2.80%
12,000045.XSHE,2021-07-15,9.51,9.6,,9.38,9.52,9.22,9.69,5.88%,-4.33%,-1.75%,-3.20%
13,000045.XSHE,2021-07-14,9.39,9.51,,9.78,9.78,9.12,9.63,-0.93%,0,-1.75%,-3.20%
14,000045.XSHE,2021-07-13,9.28,9.39,,9.81,10.06,9.72,9.5,-0.95%,0,-1.75%,-3.20%
15,000045.XSHE,2021-07-12,9.15,9.28,,9.86,9.87,9.59,9.41,-3.08%,0,-1.75%,-3.20%
16,000045.XSHE,2021-07-09,9.0,9.15,,9.94,10.12,9.7,9.3,-4.84%,0,-1.75%,-3.20%
17,000045.XSHE,2021-07-08,8.88,9.0,,9.98,10.0,9.75,9.12,-7.89%,0,-1.75%,-3.20%
18,000045.XSHE,2021-06-03,8.56,8.61,,8.65,8.71,8.58,8.66,-0.46%,0,-1.75%,-3.20%
19,000045.XSHE,2021-06-02,8.48,8.56,,8.79,8.87,8.7,8.64,-1.27%,0,-1.75%,-3.20%
20,000045.XSHE,2021-06-01,8.46,8.48,,8.99,8.99,8.75,8.5,-0.59%,0,-1.75%,-3.20%
21,000045.XSHE,2021-05-31,8.41,8.46,,8.66,9.01,8.55,8.51,-0.12%,0,-1.75%,-3.20%
22,000045.XSHE,2021-03-26,8.21,8.28,,8.54,8.54,8.25,8.35,1.20%,-0.36%,2.28%,2.28%
23,000045.XSHE,2021-03-25,8.14,8.21,,8.29,8.69,8.25,8.28,0.72%,3.38%,4.95%,0.12%
24,000045.XSHE,2021-03-24,8.05,8.14,,8.29,8.51,8.22,8.23,-1.70%,0,4.95%,0.12%
25,000045.XSHE,2021-03-23,7.94,8.05,,8.53,8.71,8.37,8.16,-5.27%,0,4.95%,0.12%
26,000045.XSHE,2021-03-22,7.87,7.94,,8.72,9.15,8.59,8.01,-3.00%,0,4.95%,0.12%
27,000045.XSHE,2021-03-19,7.78,7.87,,8.4,8.93,8.25,7.96,-2.64%,0,4.95%,0.12%
28,000045.XSHE,2021-03-18,7.67,7.78,,8.17,8.62,8.17,7.89,-4.31%,0,4.95%,0.12%
29,000045.XSHE,2021-03-12,7.44,7.49,,7.33,8.07,7.33,7.54,4.51%,7.03%,7.03%,-2.79%
30,000045.XSHE,2021-03-11,7.4,7.44,,7.48,7.52,7.2,7.48,-0.13%,0,7.03%,-2.79%
31,000045.XSHE,2021-03-10,7.33,7.4,,7.68,7.84,7.49,7.47,-1.61%,0,7.03%,-2.79%
32,000045.XSHE,2020-08-20,10.4,10.43,,10.04,10.09,9.43,10.46,6.69%,-7.65%,-3.54%,-4.02%
33,000045.XSHE,2020-08-19,10.38,10.4,,10.39,10.63,9.76,10.42,-0.58%,0,-3.54%,-4.02%
34,000045.XSHE,2020-08-11,9.98,10.11,,9.68,10.62,9.67,10.24,6.35%,2.34%,3.71%,-5.47%
35,000045.XSHE,2020-08-10,9.86,9.98,,10.53,10.6,9.59,10.1,2.28%,-4.36%,4.95%,4.26%
36,000045.XSHE,2020-08-07,9.73,9.86,,10.12,10.6,9.87,9.99,1.10%,4.30%,6.11%,1.30%
37,000045.XSHE,2020-08-06,9.6,9.73,,10.16,10.29,9.88,9.86,-1.01%,0,6.11%,1.30%
38,000045.XSHE,2020-08-05,9.46,9.6,,10.34,10.44,9.96,9.74,-3.39%,0,6.11%,1.30%
39,000045.XSHE,2020-08-04,9.26,9.46,,10.58,10.65,10.07,9.66,-7.76%,0,6.11%,1.30%
40,000045.XSHE,2020-08-03,9.12,9.26,,10.59,11.24,10.41,9.4,-5.11%,0,6.11%,1.30%
41,000045.XSHE,2020-07-31,9.0,9.12,,9.98,10.84,9.88,9.24,-4.87%,0,6.11%,1.30%
42,000045.XSHE,2020-07-30,8.92,9.0,,9.73,9.99,9.69,9.08,-7.49%,0,6.11%,1.30%
43,000045.XSHE,2020-07-20,8.66,8.72,,8.66,9.37,8.65,8.78,4.90%,5.35%,6.72%,-1.37%
44,000045.XSHE,2020-07-17,8.58,8.66,,8.47,8.85,8.35,8.74,5.72%,0.23%,1.26%,-3.09%
45,000045.XSHE,2020-07-16,8.49,8.58,,8.55,8.75,8.24,8.67,2.42%,-3.11%,0.92%,-1.38%
46,000045.XSHE,2020-07-15,8.35,8.49,,8.87,9.22,8.46,8.63,-3.94%,0,0.92%,-1.38%
47,000045.XSHE,2020-07-14,8.11,8.35,,9.43,9.71,8.97,8.59,-6.87%,0,0.92%,-1.38%
48,000045.XSHE,2020-07-13,7.94,8.11,,9.47,9.67,9.18,8.28,-10.75%,0,0.92%,-1.38%
49,000045.XSHE,2020-07-10,7.84,7.94,,9.51,10.04,9.17,8.04,-1.87%,0,0.92%,-1.38%
50,000045.XSHE,2020-07-09,7.73,7.84,,8.29,9.13,8.19,7.95,-1.64%,0,0.92%,-1.38%
51,000045.XSHE,2020-07-08,7.62,7.73,,8.16,8.37,8.08,7.84,-3.70%,0,0.92%,-1.38%
52,000045.XSHE,2020-07-07,7.54,7.62,,8.13,8.35,8.13,7.7,-4.16%,0,0.92%,-1.38%
53,000045.XSHE,2020-07-06,7.48,7.54,,8.1,8.47,8.02,7.6,-3.42%,0,0.92%,-1.38%
54,000045.XSHE,2020-07-03,7.41,7.48,,7.95,8.26,7.86,7.55,-1.72%,0,0.92%,-1.38%
55,000045.XSHE,2020-07-02,7.32,7.41,,7.82,7.89,7.68,7.5,-4.13%,0,0.92%,-1.38%
56,000045.XSHE,2020-02-28,7.91,8.04,,7.96,8.12,7.79,8.17,5.88%,-1.96%,-0.61%,-2.57%
57,000045.XSHE,2020-02-27,7.81,7.91,,7.86,8.07,7.69,8.01,-0.75%,0,-0.61%,-2.57%
58,000045.XSHE,2020-02-26,7.66,7.81,,8.29,8.52,8.07,7.96,-3.02%,0,-0.61%,-2.57%
59,000045.XSHE,2020-02-25,7.52,7.66,,8.51,9.02,8.2,7.8,-1.03%,0,-0.61%,-2.57%
60,000045.XSHE,2020-02-24,7.42,7.52,,8.08,8.79,7.88,7.62,-6.04%,0,-0.61%,-2.57%
61,000045.XSHE,2019-09-11,7.97,8.02,,7.98,8.07,7.9,8.07,1.49%,-0.74%,0.00%,-1.12%
62,000045.XSHE,2019-09-10,7.91,7.97,,8.21,8.29,7.95,8.03,-0.87%,0,0.00%,-1.12%
63,000045.XSHE,2019-09-09,7.82,7.91,,8.2,8.36,8.1,8.0,-0.37%,0,0.00%,-1.12%
64,000045.XSHE,2019-09-06,7.76,7.82,,8.24,8.28,8.03,7.88,-1.65%,0,0.00%,-1.12%
65,000045.XSHE,2019-09-05,7.66,7.76,,8.22,8.47,8.01,7.86,-3.18%,0,0.00%,-1.12%
66,000045.XSHE,2019-08-30,7.25,7.42,,7.37,8.07,7.31,7.59,5.27%,1.84%,6.32%,-2.90%
67,000045.XSHE,2019-08-29,7.11,7.25,,7.9,7.97,7.19,7.39,-2.03%,0,6.32%,-2.90%
68,000045.XSHE,2019-08-28,6.98,7.11,,7.64,8.36,7.54,7.24,-1.24%,0,6.32%,-2.90%
69,000045.XSHE,2019-08-27,6.86,6.98,,7.51,7.92,7.33,7.1,-3.80%,0,6.32%,-2.90%
70,000045.XSHE,2019-08-26,6.76,6.86,,7.6,7.85,7.37,6.96,-0.14%,0,6.32%,-2.90%
71,000045.XSHE,2019-03-29,7.78,7.82,,7.89,8.05,7.83,7.86,6.11%,2.16%,2.42%,0.38%
72,000045.XSHE,2019-03-28,7.79,7.78,,7.57,7.77,7.38,7.77,2.70%,-0.26%,0.00%,-2.57%
73,000045.XSHE,2019-03-27,7.8,7.79,,7.61,7.9,7.56,7.78,3.34%,-1.80%,1.54%,-2.19%
74,000045.XSHE,2019-03-26,7.68,7.8,,7.95,8.02,7.52,7.92,-0.25%,0,1.54%,-2.19%
75,000045.XSHE,2019-03-18,7.41,7.47,,7.49,7.55,7.38,7.53,3.45%,-1.20%,0.27%,-0.53%
76,000045.XSHE,2019-03-15,7.37,7.41,,7.48,7.55,7.27,7.45,2.42%,0.81%,1.34%,0.40%
77,000045.XSHE,2019-03-14,7.27,7.37,,7.34,7.79,7.27,7.47,3.35%,0.13%,4.28%,-1.74%
78,000045.XSHE,2019-03-13,7.16,7.27,,7.75,7.88,7.22,7.38,-4.07%,0,4.28%,-1.74%
79,000045.XSHE,2019-03-12,7.08,7.16,,7.93,8.19,7.68,7.24,-8.29%,0,4.28%,-1.74%
80,000045.XSHE,2019-03-11,7.03,7.08,,7.97,8.43,7.84,7.13,0.00%,0,4.28%,-1.74%
81,000045.XSHE,2019-03-08,6.91,7.03,,7.13,7.76,7.13,7.15,0.98%,7.13%,8.53%,-0.28%
82,000045.XSHE,2019-03-07,6.82,6.91,,7.34,7.63,7.08,7.0,-2.57%,0,8.53%,-0.28%
83,000045.XSHE,2019-03-06,6.79,6.82,,7.34,7.97,7.18,6.85,-3.21%,0,8.53%,-0.28%
84,000045.XSHE,2019-02-25,6.31,6.42,,7.12,7.31,6.81,6.53,-0.15%,0,8.53%,-0.28%
85,000045.XSHE,2019-02-22,6.2,6.31,,6.63,6.93,6.54,6.42,0.78%,7.48%,7.94%,3.27%
86,000045.XSHE,2019-02-21,6.09,6.2,,6.41,6.68,6.37,6.31,-1.58%,0,7.94%,3.27%
87,000045.XSHE,2018-12-19,6.53,6.56,,6.21,6.26,6.1,6.59,6.98%,-5.77%,-5.01%,-5.77%
88,000045.XSHE,2018-12-18,6.45,6.53,,6.44,6.46,6.13,6.61,4.84%,-5.75%,-2.27%,-2.57%
89,000045.XSHE,2018-12-17,6.36,6.45,,6.68,6.71,6.29,6.54,-0.61%,0,-2.27%,-2.57%
90,000045.XSHE,2018-12-14,6.23,6.36,,6.63,6.78,6.58,6.49,-1.85%,0,-2.27%,-2.57%
91,000045.XSHE,2018-11-22,6.06,6.12,,6.09,6.15,5.78,6.18,1.46%,-5.50%,-0.49%,-1.46%
92,000045.XSHE,2018-11-21,6.03,6.06,,6.23,6.26,6.09,6.09,0.49%,0.33%,2.79%,2.30%
93,000045.XSHE,2018-11-20,5.96,6.03,,6.17,6.27,6.06,6.1,-0.16%,0,2.79%,2.30%
94,000045.XSHE,2018-11-19,5.9,5.96,,6.39,6.42,6.11,6.02,-4.32%,0,2.79%,2.30%
95,000045.XSHE,2018-11-16,5.83,5.9,,6.34,6.71,6.28,5.97,-3.85%,0,2.79%,2.30%
96,000045.XSHE,2018-11-09,5.61,5.65,,5.7,5.92,5.7,5.69,-0.35%,0,2.79%,2.30%
97,000045.XSHE,2018-03-30,9.08,9.13,,9.07,9.22,8.99,9.18,1.53%,-2.07%,0.44%,-1.20%
98,000045.XSHE,2018-03-29,9.02,9.08,,9.19,9.35,9.04,9.14,1.09%,-0.33%,2.30%,0.55%
99,000045.XSHE,2018-03-28,8.95,9.02,,9.04,9.39,9.04,9.09,0.77%,1.76%,3.30%,-0.55%
100,000045.XSHE,2018-03-27,8.9,8.95,,9.32,9.41,9.02,9.0,-2.00%,0,3.30%,-0.55%
101,000045.XSHE,2018-03-26,8.78,8.9,,9.23,9.57,9.18,9.02,1.44%,5.21%,6.10%,2.33%
102,000045.XSHE,2018-03-14,8.38,8.47,,8.47,8.9,8.39,8.56,1.29%,1.87%,3.97%,-1.05%
103,000045.XSHE,2018-03-13,8.29,8.38,,8.65,8.7,8.45,8.47,-2.60%,0,3.97%,-1.05%
104,000045.XSHE,2018-03-12,8.18,8.29,,8.79,9.12,8.69,8.4,-2.86%,0,3.97%,-1.05%
105,000045.XSHE,2018-03-09,8.07,8.18,,8.74,8.85,8.64,8.29,-2.29%,0,3.97%,-1.05%
106,000045.XSHE,2018-03-08,7.93,8.07,,8.66,8.81,8.48,8.21,-4.75%,0,3.97%,-1.05%
107,000045.XSHE,2017-09-07,11.82,11.92,,12.29,12.92,11.96,12.02,-0.25%,0,3.97%,-1.05%
108,000045.XSHE,2017-09-06,11.75,11.82,,12.13,12.51,12.05,11.89,-0.93%,0,3.97%,-1.05%
109,000045.XSHE,2017-09-05,11.64,11.75,,12.04,12.41,12.0,11.86,-1.35%,0,3.97%,-1.05%
110,000045.XSHE,2017-09-04,11.55,11.64,,12.26,12.31,12.02,11.73,-2.98%,0,3.97%,-1.05%
111,000045.XSHE,2017-09-01,11.43,11.55,,12.22,12.51,12.08,11.67,-3.77%,0,3.97%,-1.05%
112,000045.XSHE,2017-06-16,11.74,11.87,,11.9,12.16,11.89,12.0,1.58%,1.00%,1.33%,-0.83%
113,000045.XSHE,2017-05-19,11.52,11.54,,11.87,11.96,11.36,11.56,-1.38%,0,1.33%,-0.83%
