,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601766.XSHG,2021-09-09,6.63,6.71,,6.98,7.12,6.83,6.79,-0.44%,0,0.12%,-2.96%
1,601766.XSHG,2021-09-08,6.54,6.63,,6.87,7.04,6.82,6.72,-0.89%,0,0.12%,-2.96%
2,601766.XSHG,2021-09-07,6.46,6.54,,6.84,6.97,6.78,6.62,-0.60%,0,0.12%,-2.96%
3,601766.XSHG,2021-09-06,6.38,6.46,,6.78,6.92,6.66,6.54,-2.91%,0,0.12%,-2.96%
4,601766.XSHG,2021-09-03,6.27,6.38,,6.73,6.97,6.73,6.49,-3.39%,0,0.12%,-2.96%
5,601766.XSHG,2021-09-02,6.19,6.27,,6.95,7.03,6.71,6.35,-5.98%,0,0.12%,-2.96%
6,601766.XSHG,2021-09-01,6.11,6.19,,6.81,7.06,6.73,6.27,-6.06%,0,0.12%,-2.96%
7,601766.XSHG,2021-03-03,6.55,6.62,,6.63,6.66,6.47,6.69,1.64%,-3.29%,-0.45%,-0.90%
8,601766.XSHG,2021-03-02,6.44,6.55,,6.7,6.83,6.58,6.66,0.75%,1.20%,2.55%,0.60%
9,601766.XSHG,2021-03-01,6.35,6.44,,6.88,6.88,6.61,6.53,-0.15%,0,2.55%,0.60%
10,601766.XSHG,2021-01-22,6.52,6.59,,6.42,6.55,6.26,6.66,4.80%,-4.05%,-1.65%,-3.60%
11,601766.XSHG,2021-01-21,6.42,6.52,,6.68,6.68,6.34,6.62,2.57%,-3.78%,0.91%,0.91%
12,601766.XSHG,2021-01-20,6.28,6.42,,6.62,6.81,6.45,6.56,1.98%,2.74%,3.81%,0.91%
13,601766.XSHG,2021-01-19,6.09,6.28,,6.59,6.9,6.43,6.47,-1.24%,0,3.81%,0.91%
14,601766.XSHG,2021-01-18,5.91,6.09,,6.97,7.13,6.55,6.27,-7.66%,0,3.81%,0.91%
15,601766.XSHG,2021-01-15,5.68,5.91,,6.75,7.22,6.75,6.14,-9.77%,0,3.81%,0.91%
16,601766.XSHG,2021-01-14,5.52,5.68,,7.57,7.57,6.74,5.84,-14.21%,0,3.81%,0.91%
17,601766.XSHG,2021-01-13,5.42,5.52,,6.79,7.41,6.67,5.62,-7.47%,0,3.81%,0.91%
18,601766.XSHG,2020-07-15,5.72,5.78,,5.76,5.81,5.59,5.84,1.54%,-4.28%,-0.51%,-1.37%
19,601766.XSHG,2020-07-14,5.66,5.72,,5.92,5.93,5.75,5.78,-1.04%,0,-0.51%,-1.37%
20,601766.XSHG,2020-07-13,5.6,5.66,,5.92,5.98,5.84,5.72,-1.75%,0,-0.51%,-1.37%
21,601766.XSHG,2020-07-10,5.53,5.6,,5.84,5.95,5.82,5.67,-3.00%,0,-0.51%,-1.37%
22,601766.XSHG,2019-03-06,8.6,8.68,,9.0,9.02,8.87,8.76,-1.37%,0,-0.51%,-1.37%
23,601766.XSHG,2019-03-05,8.55,8.6,,9.01,9.07,8.88,8.65,-1.27%,0,-0.51%,-1.37%
24,601766.XSHG,2019-03-04,8.49,8.55,,8.94,9.08,8.76,8.61,-2.90%,0,-0.51%,-1.37%
25,601766.XSHG,2019-03-01,8.44,8.49,,8.86,9.12,8.86,8.54,-1.64%,0,-0.51%,-1.37%
26,601766.XSHG,2018-12-18,8.46,8.51,,8.59,8.66,8.5,8.56,0.12%,0.00%,1.17%,0.35%
27,601766.XSHG,2018-12-17,8.4,8.46,,8.74,8.84,8.55,8.52,-1.06%,0,1.17%,0.35%
28,601766.XSHG,2018-12-14,8.3,8.4,,8.75,8.82,8.61,8.5,-2.47%,0,1.17%,0.35%
29,601766.XSHG,2018-08-16,7.9,7.94,,7.88,7.94,7.48,7.98,3.01%,-5.89%,-0.50%,-1.25%
30,601766.XSHG,2018-08-15,7.85,7.9,,7.94,8.02,7.74,7.95,-0.75%,0,-0.50%,-1.25%
31,601766.XSHG,2018-08-14,7.81,7.85,,8.2,8.32,8.01,7.89,-2.79%,0,-0.50%,-1.25%
32,601766.XSHG,2018-08-03,7.39,7.49,,7.43,7.67,7.43,7.59,1.19%,-1.32%,1.05%,-2.11%
33,601766.XSHG,2018-08-02,7.31,7.39,,7.7,7.73,7.5,7.47,1.61%,0.54%,3.48%,3.08%
