,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603306.XSHG,2022-03-08,34.85,34.93,,35.0,35.23,32.62,35.01,3.74%,-3.03%,0.63%,-0.03%
1,603306.XSHG,2022-03-07,34.48,34.85,,34.98,35.48,33.7,35.22,2.50%,-1.14%,0.74%,-0.68%
2,603306.XSHG,2022-03-04,34.03,34.48,,35.45,35.58,34.34,34.93,-0.72%,0,0.74%,-0.68%
3,603306.XSHG,2022-03-03,33.55,34.03,,36.19,37.4,35.18,34.51,-4.03%,0,0.74%,-0.68%
4,603306.XSHG,2022-03-02,33.14,33.55,,36.8,36.89,35.9,33.96,-3.18%,0,0.74%,-0.68%
5,603306.XSHG,2022-03-01,32.73,33.14,,35.49,36.8,35.04,33.55,-4.11%,0,0.74%,-0.68%
6,603306.XSHG,2022-02-28,32.5,32.73,,35.65,35.73,34.93,32.96,-0.97%,0,0.74%,-0.68%
7,603306.XSHG,2022-02-25,32.3,32.5,,33.64,35.35,33.28,32.7,-1.41%,0,0.74%,-0.68%
8,603306.XSHG,2021-12-01,37.51,37.78,,39.0,41.52,38.81,38.05,-0.92%,0,0.74%,-0.68%
9,603306.XSHG,2021-11-30,37.38,37.51,,38.8,39.18,38.4,37.64,-1.46%,0,0.74%,-0.68%
10,603306.XSHG,2021-11-29,37.24,37.38,,38.19,39.94,38.19,37.52,-0.69%,0,0.74%,-0.68%
11,603306.XSHG,2021-11-17,35.53,35.92,,36.51,36.86,35.5,36.31,2.34%,-1.90%,1.51%,0.55%
12,603306.XSHG,2021-11-16,35.1,35.53,,36.19,36.6,35.46,35.96,0.17%,1.50%,1.78%,0.64%
13,603306.XSHG,2021-11-15,34.64,35.1,,36.8,37.45,35.9,35.56,-3.52%,0,1.78%,0.64%
14,603306.XSHG,2021-11-12,34.08,34.64,,37.0,37.73,36.81,35.2,-5.68%,0,1.78%,0.64%
15,603306.XSHG,2021-11-11,33.78,34.08,,37.36,38.0,37.2,34.38,-2.73%,0,1.78%,0.64%
16,603306.XSHG,2021-09-17,43.04,43.32,,40.34,41.58,39.68,43.6,10.55%,-5.16%,-4.63%,-7.48%
17,603306.XSHG,2021-08-16,48.84,49.01,,45.68,46.35,43.75,49.18,10.61%,-10.09%,-5.75%,-7.12%
18,603306.XSHG,2021-08-13,48.15,48.84,,47.81,47.81,43.96,49.53,4.26%,-8.74%,-3.47%,-3.47%
19,603306.XSHG,2021-08-12,47.16,48.15,,50.49,50.68,47.42,49.14,1.30%,-2.73%,3.13%,2.75%
20,603306.XSHG,2021-08-11,46.45,47.16,,48.51,51.27,48.5,47.87,0.75%,6.31%,7.10%,1.34%
21,603306.XSHG,2021-08-10,45.62,46.45,,53.4,54.5,47.51,47.28,-5.75%,0,7.10%,1.34%
22,603306.XSHG,2021-07-21,43.35,44.2,,41.9,44.5,40.38,45.05,6.50%,-2.55%,-1.22%,-6.99%
23,603306.XSHG,2021-07-20,42.45,43.35,,47.54,47.79,42.12,44.25,-1.54%,0,-1.22%,-6.99%
24,603306.XSHG,2021-07-19,41.54,42.45,,44.93,46.8,44.93,43.36,-1.48%,0,-1.22%,-6.99%
25,603306.XSHG,2021-07-16,40.71,41.54,,45.3,45.87,44.0,42.37,-6.09%,0,-1.22%,-6.99%
26,603306.XSHG,2021-07-15,39.88,40.71,,44.95,46.78,44.95,41.54,-6.36%,0,-1.22%,-6.99%
27,603306.XSHG,2021-07-14,39.14,39.88,,44.38,46.0,44.18,40.62,-6.87%,0,-1.22%,-6.99%
28,603306.XSHG,2021-07-13,38.33,39.14,,44.5,46.44,43.41,39.95,-8.89%,0,-1.22%,-6.99%
29,603306.XSHG,2021-07-12,37.45,38.33,,45.23,46.01,43.5,39.21,-10.18%,0,-1.22%,-6.99%
30,603306.XSHG,2021-07-09,36.95,37.45,,44.3,46.04,43.2,37.95,-5.82%,0,-1.22%,-6.99%
31,603306.XSHG,2021-07-05,35.37,35.61,,36.48,38.44,36.23,35.85,3.49%,6.83%,7.22%,1.76%
32,603306.XSHG,2021-07-02,35.06,35.37,,36.2,36.99,34.6,35.68,-0.48%,0,7.22%,1.76%
33,603306.XSHG,2021-07-01,34.53,35.06,,36.67,37.68,35.85,35.59,-0.87%,0,7.22%,1.76%
34,603306.XSHG,2021-06-30,34.1,34.53,,36.32,37.8,35.9,34.96,-1.83%,0,7.22%,1.76%
35,603306.XSHG,2021-06-29,33.4,34.1,,37.5,38.49,35.6,34.8,-4.77%,0,7.22%,1.76%
36,603306.XSHG,2021-06-28,32.97,33.4,,37.09,37.46,36.46,33.83,-2.90%,0,7.22%,1.76%
37,603306.XSHG,2021-06-25,32.48,32.97,,35.12,37.3,34.81,33.46,-2.21%,0,7.22%,1.76%
38,603306.XSHG,2021-06-24,32.11,32.48,,35.55,35.6,34.2,32.85,-1.92%,0,7.22%,1.76%
39,603306.XSHG,2021-06-23,31.86,32.11,,33.88,35.75,33.48,32.36,-4.11%,0,7.22%,1.76%
40,603306.XSHG,2021-06-22,31.68,31.86,,34.08,34.76,33.69,32.04,-3.96%,0,7.22%,1.76%
41,603306.XSHG,2021-06-10,29.61,30.14,,30.86,30.98,28.89,30.67,1.89%,-1.89%,1.01%,0.62%
42,603306.XSHG,2021-06-09,29.11,29.61,,30.89,31.19,30.09,30.11,-0.53%,0,1.01%,0.62%
43,603306.XSHG,2021-06-08,28.51,29.11,,30.4,31.34,30.27,29.71,-0.61%,0,1.01%,0.62%
44,603306.XSHG,2021-06-07,27.81,28.51,,31.42,32.68,29.89,29.21,-6.57%,0,1.01%,0.62%
45,603306.XSHG,2021-06-04,27.16,27.81,,33.38,33.88,31.13,28.46,-9.94%,0,1.01%,0.62%
46,603306.XSHG,2021-06-03,26.6,27.16,,31.88,32.36,31.29,27.72,-8.73%,0,1.01%,0.62%
47,603306.XSHG,2021-06-02,25.88,26.6,,31.68,32.05,30.14,27.32,-12.01%,0,1.01%,0.62%
48,603306.XSHG,2021-06-01,25.24,25.88,,30.95,32.43,30.6,26.52,-9.69%,0,1.01%,0.62%
49,603306.XSHG,2021-05-31,24.87,25.24,,29.39,30.99,29.09,25.61,-9.33%,0,1.01%,0.62%
50,603306.XSHG,2021-05-28,24.55,24.87,,28.0,29.98,28.0,25.19,-6.99%,0,1.01%,0.62%
51,603306.XSHG,2021-05-27,24.38,24.55,,27.09,27.67,26.95,24.72,-1.58%,0,1.01%,0.62%
52,603306.XSHG,2021-05-26,24.19,24.38,,25.36,27.39,25.11,24.57,-1.83%,0,1.01%,0.62%
53,603306.XSHG,2021-03-05,23.98,24.14,,24.98,25.41,24.41,24.3,2.35%,0.86%,4.57%,2.80%
54,603306.XSHG,2021-03-04,23.84,23.98,,24.22,25.2,23.73,24.12,0.62%,3.07%,4.48%,0.41%
55,603306.XSHG,2021-03-03,23.57,23.84,,24.88,25.21,23.97,24.11,-2.16%,0,4.48%,0.41%
56,603306.XSHG,2021-01-28,23.96,24.08,,22.38,22.71,21.78,24.2,8.22%,-8.80%,-6.16%,-7.52%
57,603306.XSHG,2021-01-27,23.82,23.96,,23.42,23.42,22.21,24.1,5.27%,-7.59%,-2.82%,-2.82%
58,603306.XSHG,2021-01-26,23.58,23.82,,23.74,23.74,22.83,24.06,5.24%,-2.91%,-1.33%,-1.33%
59,603306.XSHG,2020-11-18,21.3,21.42,,22.11,22.33,21.72,21.54,-0.60%,0,-1.33%,-1.33%
60,603306.XSHG,2020-11-17,21.14,21.3,,22.07,22.37,21.67,21.46,-0.65%,0,-1.33%,-1.33%
61,603306.XSHG,2020-11-16,20.93,21.14,,21.92,22.02,21.6,21.35,-0.28%,0,-1.33%,-1.33%
62,603306.XSHG,2020-11-13,20.72,20.93,,22.3,22.3,21.41,21.14,-2.27%,0,-1.33%,-1.33%
63,603306.XSHG,2020-11-12,20.49,20.72,,21.88,22.37,21.62,20.95,-3.48%,0,-1.33%,-1.33%
64,603306.XSHG,2020-11-11,20.3,20.49,,22.05,22.29,21.68,20.68,-4.55%,0,-1.33%,-1.33%
65,603306.XSHG,2020-10-28,19.55,19.62,,19.62,19.97,19.39,19.69,0.61%,1.07%,1.42%,-0.36%
66,603306.XSHG,2020-10-27,19.38,19.55,,19.83,20.02,19.57,19.72,-0.10%,0,1.42%,-0.36%
67,603306.XSHG,2020-10-26,19.2,19.38,,20.13,20.13,19.74,19.56,0.15%,1.74%,2.91%,2.91%
68,603306.XSHG,2020-10-23,18.93,19.2,,19.69,20.18,19.53,19.47,-1.34%,0,2.91%,2.91%
69,603306.XSHG,2020-10-22,18.65,18.93,,20.43,20.5,19.73,19.21,-3.85%,0,2.91%,2.91%
70,603306.XSHG,2020-10-21,18.4,18.65,,20.51,21.42,19.95,18.9,-4.34%,0,2.91%,2.91%
71,603306.XSHG,2020-10-20,18.19,18.4,,20.18,20.7,19.72,18.61,-2.85%,0,2.91%,2.91%
72,603306.XSHG,2020-10-19,17.99,18.19,,19.47,21.11,19.14,18.39,-1.96%,0,2.91%,2.91%
73,603306.XSHG,2020-10-16,17.78,17.99,,19.28,19.73,18.75,18.2,-0.71%,0,2.91%,2.91%
74,603306.XSHG,2020-10-15,17.56,17.78,,18.91,18.92,18.33,18.0,-3.56%,0,2.91%,2.91%
75,603306.XSHG,2020-10-14,17.34,17.56,,18.96,19.21,18.64,17.78,-5.34%,0,2.91%,2.91%
76,603306.XSHG,2020-08-28,18.3,18.4,,16.55,17.79,16.55,18.5,13.51%,-7.78%,-3.84%,-10.54%
77,603306.XSHG,2020-08-27,18.17,18.3,,16.92,17.18,16.0,18.43,11.72%,-11.56%,-6.78%,-8.19%
