,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600848.XSHG,2022-04-12,14.04,14.11,,13.99,14.19,13.77,14.18,1.62%,-1.41%,0.07%,-1.34%
1,600848.XSHG,2022-04-11,13.95,14.04,,14.01,14.35,13.95,14.13,0.21%,-0.21%,1.56%,-0.85%
2,600848.XSHG,2022-04-08,13.85,13.95,,14.6,14.75,14.1,14.05,-0.50%,0,1.56%,-0.85%
3,600848.XSHG,2021-05-21,17.36,17.46,,17.4,17.62,17.31,17.56,1.31%,-0.34%,0.34%,-0.91%
4,600848.XSHG,2021-05-20,17.31,17.36,,17.69,17.8,17.33,17.41,-0.17%,0,0.34%,-0.91%
5,600848.XSHG,2021-05-19,17.22,17.31,,17.48,17.89,17.44,17.4,-0.17%,0,0.34%,-0.91%
6,600848.XSHG,2021-05-18,17.07,17.22,,17.92,18.07,17.43,17.37,-2.30%,0,0.34%,-0.91%
7,600848.XSHG,2021-05-17,16.89,17.07,,18.12,18.28,17.77,17.25,-1.97%,0,0.34%,-0.91%
8,600848.XSHG,2021-04-28,16.08,16.22,,16.61,17.01,16.53,16.36,0.86%,3.79%,3.97%,1.53%
9,600848.XSHG,2021-04-27,15.93,16.08,,16.48,16.7,16.22,16.23,0.43%,2.22%,2.90%,1.54%
10,600848.XSHG,2021-04-26,15.75,15.93,,16.57,16.66,16.16,16.11,-2.55%,0,2.90%,1.54%
11,600848.XSHG,2020-07-16,19.97,20.18,,19.02,19.3,18.64,20.39,7.16%,-7.21%,-5.35%,-6.72%
12,600848.XSHG,2020-07-15,19.7,19.97,,19.65,19.89,18.93,20.24,3.56%,-6.03%,-1.73%,-2.92%
13,600848.XSHG,2020-07-14,19.28,19.7,,20.45,20.62,19.52,20.12,0.50%,-2.73%,2.49%,1.64%
14,600848.XSHG,2020-07-13,18.88,19.28,,21.28,21.32,20.02,19.68,-6.30%,0,2.49%,1.64%
15,600848.XSHG,2020-07-10,18.48,18.88,,21.29,21.76,20.92,19.28,-7.78%,0,2.49%,1.64%
16,600848.XSHG,2020-07-09,18.06,18.48,,20.96,22.0,20.78,18.9,-8.73%,0,2.49%,1.64%
17,600848.XSHG,2019-08-02,28.43,28.66,,28.74,30.16,28.62,28.89,4.50%,4.08%,4.40%,-0.52%
18,600848.XSHG,2019-08-01,28.18,28.43,,27.68,29.39,27.59,28.68,0.07%,0.94%,2.48%,-3.49%
19,600848.XSHG,2019-07-31,27.85,28.18,,28.98,29.42,28.66,28.51,-1.33%,0,2.48%,-3.49%
20,600848.XSHG,2019-07-30,27.42,27.85,,29.27,29.63,28.89,28.28,-2.40%,0,2.48%,-3.49%
21,600848.XSHG,2019-07-29,27.0,27.42,,29.89,29.98,28.96,27.84,-5.71%,0,2.48%,-3.49%
22,600848.XSHG,2019-07-26,26.55,27.0,,29.59,30.16,29.43,27.45,-4.30%,0,2.48%,-3.49%
23,600848.XSHG,2019-07-08,25.82,25.86,,24.85,25.54,24.82,25.9,3.09%,-3.24%,-1.39%,-4.05%
24,600848.XSHG,2019-06-04,27.14,27.34,,27.0,27.24,24.17,27.54,2.98%,-11.18%,-1.09%,-1.96%
25,600848.XSHG,2019-04-24,27.94,28.44,,28.54,29.41,27.54,28.94,1.97%,-4.35%,1.62%,-1.38%
26,600848.XSHG,2019-04-23,27.66,27.94,,30.38,30.39,28.37,28.22,-2.23%,0,1.62%,-1.38%
27,600848.XSHG,2019-04-22,27.51,27.66,,29.28,31.44,28.85,27.81,-2.84%,0,1.62%,-1.38%
28,600848.XSHG,2019-04-19,27.34,27.51,,28.6,29.7,28.6,27.68,-0.94%,0,1.62%,-1.38%
29,600848.XSHG,2019-04-18,26.93,27.34,,29.07,29.4,27.94,27.75,-2.81%,0,1.62%,-1.38%
30,600848.XSHG,2019-04-17,26.43,26.93,,28.78,29.41,28.53,27.43,-3.97%,0,1.62%,-1.38%
31,600848.XSHG,2019-04-12,25.18,25.31,,28.11,30.33,27.59,25.44,-3.62%,0,1.62%,-1.38%
32,600848.XSHG,2019-04-09,24.88,25.02,,25.24,27.03,24.86,25.16,0.72%,3.93%,7.43%,0.32%
33,600848.XSHG,2019-04-08,24.54,24.88,,25.85,26.57,24.98,25.22,-3.29%,0,7.43%,0.32%
34,600848.XSHG,2019-03-22,23.26,23.46,,24.6,26.14,24.07,23.66,0.08%,7.73%,10.48%,3.97%
35,600848.XSHG,2019-03-21,22.97,23.26,,23.96,24.81,23.64,23.55,0.04%,5.01%,5.35%,1.74%
36,600848.XSHG,2019-03-20,22.64,22.97,,23.79,24.13,23.54,23.3,-0.04%,0,5.35%,1.74%
37,600848.XSHG,2019-03-19,22.2,22.64,,23.65,24.17,23.31,23.08,-2.30%,0,5.35%,1.74%
38,600848.XSHG,2019-03-18,21.69,22.2,,24.11,24.86,23.61,22.71,0.13%,6.91%,9.47%,6.16%
39,600848.XSHG,2019-03-15,21.3,21.69,,24.3,24.47,22.68,22.08,-4.71%,0,9.47%,6.16%
40,600848.XSHG,2019-03-14,20.72,21.3,,23.12,25.43,23.12,21.88,-1.74%,0,9.47%,6.16%
41,600848.XSHG,2019-03-13,20.26,20.72,,24.71,25.93,22.26,21.18,-9.58%,0,9.47%,6.16%
42,600848.XSHG,2019-03-12,19.92,20.26,,23.49,25.5,23.21,20.6,-7.57%,0,9.47%,6.16%
43,600848.XSHG,2019-03-11,19.63,19.92,,22.51,23.77,22.16,20.21,-3.81%,0,9.47%,6.16%
44,600848.XSHG,2019-03-08,19.21,19.63,,21.06,22.5,20.98,20.05,-3.99%,0,9.47%,6.16%
45,600848.XSHG,2019-03-07,18.89,19.21,,21.48,21.79,20.85,19.53,-6.25%,0,9.47%,6.16%
46,600848.XSHG,2019-03-06,18.58,18.89,,20.76,21.86,20.75,19.2,-5.73%,0,9.47%,6.16%
47,600848.XSHG,2019-03-05,18.43,18.58,,21.06,21.35,20.3,18.73,-3.95%,0,9.47%,6.16%
48,600848.XSHG,2019-03-04,18.25,18.43,,19.77,21.44,19.47,18.61,-4.41%,0,9.47%,6.16%
49,600848.XSHG,2019-03-01,18.07,18.25,,19.81,20.21,19.43,18.43,-3.42%,0,9.47%,6.16%
50,600848.XSHG,2019-02-22,17.28,17.43,,18.12,18.81,18.12,17.58,0.23%,6.94%,7.00%,3.07%
51,600848.XSHG,2018-11-27,18.01,18.2,,17.99,18.07,16.65,18.39,5.49%,-8.92%,-1.74%,-2.18%
52,600848.XSHG,2018-11-26,17.81,18.01,,18.47,18.59,17.38,18.21,0.16%,-2.64%,2.09%,1.43%
53,600848.XSHG,2018-11-23,17.46,17.81,,18.68,18.9,18.18,18.16,-1.76%,0,2.09%,1.43%
54,600848.XSHG,2018-11-22,17.26,17.46,,19.2,19.83,18.48,17.66,-7.02%,0,2.09%,1.43%
55,600848.XSHG,2018-11-21,17.13,17.26,,19.01,20.38,18.9,17.39,-5.29%,0,2.09%,1.43%
56,600848.XSHG,2018-11-20,16.75,17.13,,18.39,19.44,18.31,17.51,-1.71%,0,2.09%,1.43%
57,600848.XSHG,2018-11-15,15.82,16.06,,17.39,18.62,17.39,16.3,-1.17%,0,2.09%,1.43%
58,600848.XSHG,2018-11-14,15.57,15.82,,16.82,17.18,16.49,16.07,-0.44%,0,2.09%,1.43%
59,600848.XSHG,2018-11-13,15.32,15.57,,16.28,17.24,16.14,15.82,-0.88%,0,2.09%,1.43%
60,600848.XSHG,2018-11-12,15.05,15.32,,16.11,16.58,15.96,15.59,-2.76%,0,2.09%,1.43%
61,600848.XSHG,2018-11-09,14.82,15.05,,16.3,16.51,16.02,15.28,-7.13%,0,2.09%,1.43%
62,600848.XSHG,2018-11-08,14.5,14.82,,16.46,16.99,16.37,15.14,-8.06%,0,2.09%,1.43%
63,600848.XSHG,2018-11-07,14.12,14.5,,16.67,17.05,16.36,14.88,-10.55%,0,2.09%,1.43%
64,600848.XSHG,2018-03-26,20.37,20.37,,19.61,20.59,19.61,20.37,12.32%,-1.03%,1.08%,-3.73%
65,600848.XSHG,2018-03-23,20.16,20.37,,18.78,19.59,17.86,20.58,6.27%,-5.69%,-4.81%,-8.75%
66,600848.XSHG,2018-03-22,19.99,20.16,,20.32,20.55,19.29,20.33,-1.97%,0,-4.81%,-8.75%
67,600848.XSHG,2018-03-21,19.79,19.99,,20.81,21.61,20.73,20.19,-3.02%,0,-4.81%,-8.75%
68,600848.XSHG,2018-03-20,19.54,19.79,,21.32,21.86,20.8,20.04,-5.09%,0,-4.81%,-8.75%
69,600848.XSHG,2018-03-07,18.77,18.98,,19.2,19.43,19.12,19.19,-0.36%,0,-4.81%,-8.75%
70,600848.XSHG,2018-03-06,18.54,18.77,,19.4,19.57,19.26,19.0,-1.05%,0,-4.81%,-8.75%
71,600848.XSHG,2018-01-25,19.71,19.83,,19.57,19.95,19.53,19.95,2.11%,-1.00%,0.00%,-1.90%
72,600848.XSHG,2018-01-24,19.58,19.71,,20.15,20.15,19.53,19.84,-2.42%,0,0.00%,-1.90%
73,600848.XSHG,2017-11-03,24.9,25.17,,23.11,23.17,22.38,25.44,11.16%,-10.69%,-8.92%,-9.16%
74,600848.XSHG,2017-11-02,24.25,24.9,,23.27,23.88,22.6,25.55,3.91%,-11.19%,-6.54%,-8.92%
75,600848.XSHG,2017-11-01,23.52,24.25,,25.64,25.64,24.55,24.98,-6.85%,0,-6.54%,-8.92%
76,600848.XSHG,2017-10-31,22.97,23.52,,27.29,27.69,26.69,24.07,-7.85%,0,-6.54%,-8.92%
77,600848.XSHG,2017-10-30,22.42,22.97,,26.3,28.39,25.96,23.52,-9.18%,0,-6.54%,-8.92%
78,600848.XSHG,2017-09-19,20.95,21.12,,20.69,21.03,20.44,21.29,3.33%,-1.97%,-1.22%,-2.82%
79,600848.XSHG,2017-09-18,20.8,20.95,,20.92,21.38,20.58,21.1,2.46%,-1.66%,1.33%,-0.85%
80,600848.XSHG,2017-09-15,20.71,20.8,,21.49,21.49,20.58,20.89,-1.63%,0,1.33%,-0.85%
81,600848.XSHG,2017-09-14,20.48,20.71,,21.43,22.38,21.23,20.94,-1.72%,0,1.33%,-0.85%
82,600848.XSHG,2017-09-13,20.13,20.48,,21.53,21.85,21.3,20.83,-3.17%,0,1.33%,-0.85%
