,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605258.XSHG,2022-05-26,20.28,20.41,,21.2,21.58,20.82,20.54,-0.44%,0,0.32%,-0.16%
1,605258.XSHG,2022-05-25,20.2,20.28,,20.87,21.11,20.63,20.36,0.44%,3.44%,3.68%,2.50%
2,605258.XSHG,2021-12-02,31.4,31.65,,33.3,33.6,31.64,31.9,-0.31%,0,3.68%,2.50%
3,605258.XSHG,2021-12-01,31.08,31.4,,32.18,34.76,32.0,31.72,0.95%,3.63%,9.58%,1.45%
4,605258.XSHG,2021-11-30,30.79,31.08,,31.5,32.5,31.42,31.37,-1.63%,0,9.58%,1.45%
5,605258.XSHG,2021-11-29,30.51,30.79,,32.66,32.87,31.88,31.07,0.06%,3.28%,5.79%,5.12%
6,605258.XSHG,2021-11-26,30.09,30.51,,31.3,32.68,31.05,30.93,-2.88%,0,5.79%,5.12%
7,605258.XSHG,2021-11-25,29.53,30.09,,32.64,32.79,31.82,30.65,-5.25%,0,5.79%,5.12%
8,605258.XSHG,2021-11-24,29.28,29.53,,34.5,34.5,32.26,29.78,-3.76%,0,5.79%,5.12%
9,605258.XSHG,2021-08-05,32.45,32.75,,32.52,32.95,32.2,33.05,2.33%,-1.42%,-0.30%,-1.60%
10,605258.XSHG,2021-08-04,32.23,32.45,,32.98,32.98,32.28,32.67,1.50%,0.06%,0.95%,0.95%
11,605258.XSHG,2021-04-13,36.32,36.46,,35.99,37.17,35.45,36.6,2.76%,0.85%,1.56%,-1.67%
12,605258.XSHG,2021-04-12,36.14,36.32,,36.06,36.61,35.59,36.5,1.95%,-2.03%,0.30%,-1.21%
13,605258.XSHG,2021-04-09,35.94,36.14,,37.27,37.53,35.79,36.34,-0.85%,0,0.30%,-1.21%
14,605258.XSHG,2021-04-08,35.6,35.94,,37.22,38.1,36.65,36.28,-3.14%,0,0.30%,-1.21%
15,605258.XSHG,2021-03-09,35.21,35.6,,34.51,34.95,33.94,35.99,5.64%,-3.81%,-2.89%,-4.11%
16,605258.XSHG,2021-03-08,34.78,35.21,,36.1,36.43,33.96,35.64,-2.41%,0,-2.89%,-4.11%
17,605258.XSHG,2021-03-05,34.39,34.78,,37.89,38.3,36.5,35.17,-1.91%,0,-2.89%,-4.11%
18,605258.XSHG,2021-03-04,33.96,34.39,,36.08,37.99,35.84,34.82,0.11%,8.44%,9.10%,3.62%
