,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000993.XSHE,2022-05-12,13.85,13.94,,13.74,13.9,13.13,14.03,4.49%,-4.63%,-0.93%,-2.07%
1,000993.XSHE,2022-05-11,13.6,13.85,,14.31,14.69,13.4,14.1,0.35%,-3.26%,4.18%,1.49%
2,000993.XSHE,2022-05-10,13.44,13.6,,14.4,14.93,14.05,13.76,0.07%,2.54%,8.50%,4.65%
3,000993.XSHE,2022-05-09,13.24,13.44,,13.8,15.5,13.75,13.64,-1.03%,0,8.50%,4.65%
4,000993.XSHE,2022-05-06,13.03,13.24,,13.97,14.52,13.78,13.45,-2.60%,0,8.50%,4.65%
5,000993.XSHE,2022-05-05,12.85,13.03,,14.19,15.2,13.8,13.21,1.74%,8.71%,15.06%,7.42%
6,000993.XSHE,2022-04-29,12.58,12.85,,13.2,14.73,12.98,13.12,3.51%,12.27%,12.27%,0.61%
7,000993.XSHE,2022-04-28,12.24,12.58,,13.18,13.86,12.66,12.92,-0.62%,0,12.27%,0.61%
8,000993.XSHE,2022-04-27,11.98,12.24,,13.35,14.33,13.0,12.5,1.36%,5.44%,14.64%,6.80%
9,000993.XSHE,2021-12-17,15.3,15.54,,15.01,15.19,14.14,15.78,4.94%,-10.08%,-3.74%,-4.88%
10,000993.XSHE,2021-12-16,15.1,15.3,,15.5,15.99,15.0,15.5,-1.29%,0,-3.74%,-4.88%
11,000993.XSHE,2021-12-15,14.87,15.1,,15.94,16.17,15.7,15.33,-1.76%,0,-3.74%,-4.88%
12,000993.XSHE,2021-10-29,17.64,17.91,,17.41,17.48,15.74,18.18,8.91%,-8.25%,-3.85%,-4.24%
13,000993.XSHE,2021-10-28,17.35,17.64,,17.92,18.1,16.56,17.93,-0.39%,0,-3.85%,-4.24%
14,000993.XSHE,2021-10-27,17.34,17.35,,18.81,19.35,18.0,17.36,-3.69%,0,-3.85%,-4.24%
15,000993.XSHE,2021-10-26,17.11,17.34,,18.6,19.84,18.0,17.57,-2.50%,0,-3.85%,-4.24%
16,000993.XSHE,2021-10-25,17.05,17.11,,18.8,19.5,18.01,17.17,-2.68%,0,-3.85%,-4.24%
17,000993.XSHE,2021-10-15,15.5,15.91,,15.15,16.24,15.06,16.32,10.48%,-3.00%,-0.49%,-7.17%
18,000993.XSHE,2021-10-14,14.96,15.5,,15.56,15.97,14.61,16.04,7.23%,-4.05%,-0.44%,-2.99%
19,000993.XSHE,2021-10-13,14.17,14.96,,14.95,15.96,14.88,15.75,-4.95%,0,-0.44%,-2.99%
20,000993.XSHE,2021-10-12,13.49,14.17,,17.0,17.4,16.53,14.85,-9.29%,0,-0.44%,-2.99%
21,000993.XSHE,2021-10-11,12.74,13.49,,16.23,18.37,16.23,14.24,-12.36%,0,-0.44%,-2.99%
22,000993.XSHE,2021-10-08,11.93,12.74,,18.4,18.78,16.0,13.55,-28.93%,0,-0.44%,-2.99%
23,000993.XSHE,2021-09-30,11.31,11.93,,19.03,19.65,17.47,12.55,-30.76%,0,-0.44%,-2.99%
24,000993.XSHE,2021-09-29,10.83,11.31,,16.41,17.86,16.41,11.79,-20.78%,0,-0.44%,-2.99%
25,000993.XSHE,2021-09-28,10.5,10.83,,15.0,16.24,14.24,11.16,-15.41%,0,-0.44%,-2.99%
26,000993.XSHE,2021-09-27,10.35,10.5,,12.98,14.76,12.88,10.65,-8.92%,0,-0.44%,-2.99%
27,000993.XSHE,2021-09-24,10.26,10.35,,12.55,13.42,11.6,10.44,-6.32%,0,-0.44%,-2.99%
28,000993.XSHE,2021-09-14,9.75,9.85,,9.73,10.33,9.7,9.95,2.31%,3.52%,3.82%,-2.21%
29,000993.XSHE,2021-09-13,9.6,9.75,,10.0,10.12,9.72,9.9,1.82%,-1.31%,2.22%,1.01%
30,000993.XSHE,2021-09-10,9.45,9.6,,9.88,10.09,9.72,9.75,-0.62%,0,2.22%,1.01%
31,000993.XSHE,2021-09-09,9.25,9.45,,10.1,10.27,9.81,9.65,-4.66%,0,2.22%,1.01%
32,000993.XSHE,2021-07-20,10.32,10.39,,10.4,10.46,10.08,10.46,8.13%,-1.24%,0.00%,-0.57%
33,000993.XSHE,2021-07-19,10.19,10.32,,9.71,10.63,9.61,10.45,5.45%,-1.53%,1.72%,-7.08%
34,000993.XSHE,2021-07-16,10.03,10.19,,10.11,10.23,9.88,10.35,0.48%,-4.35%,-1.16%,-2.32%
35,000993.XSHE,2021-06-08,10.15,10.27,,9.65,9.85,9.5,10.39,7.99%,-7.41%,-5.20%,-7.12%
36,000993.XSHE,2021-06-07,10.08,10.15,,9.71,10.08,9.56,10.22,4.70%,-3.42%,-1.37%,-4.99%
37,000993.XSHE,2021-06-04,9.9,10.08,,9.85,10.04,9.74,10.26,4.48%,-4.29%,-2.14%,-4.00%
38,000993.XSHE,2021-06-03,9.63,9.9,,10.03,10.19,9.8,10.17,-2.26%,0,-2.14%,-4.00%
39,000993.XSHE,2021-06-02,9.32,9.63,,11.0,11.1,10.4,9.94,-13.68%,0,-2.14%,-4.00%
40,000993.XSHE,2021-06-01,8.94,9.32,,11.36,12.5,11.3,9.7,-11.86%,0,-2.14%,-4.00%
41,000993.XSHE,2021-05-31,8.66,8.94,,11.36,12.26,10.85,9.22,-13.88%,0,-2.14%,-4.00%
42,000993.XSHE,2021-05-28,8.46,8.66,,11.0,11.75,10.5,8.86,-8.35%,0,-2.14%,-4.00%
43,000993.XSHE,2021-05-27,8.37,8.46,,9.6,10.68,9.6,8.55,-2.92%,0,-2.14%,-4.00%
44,000993.XSHE,2021-05-26,8.31,8.37,,8.99,9.91,8.8,8.43,2.02%,15.18%,17.56%,6.64%
45,000993.XSHE,2021-05-25,8.22,8.31,,8.47,9.28,8.26,8.4,0.24%,7.26%,10.48%,0.83%
46,000993.XSHE,2021-05-24,8.06,8.22,,8.48,9.05,8.38,8.38,-2.27%,0,10.48%,0.83%
47,000993.XSHE,2021-05-21,7.93,8.06,,9.04,9.58,8.57,8.19,-1.59%,0,10.48%,0.83%
48,000993.XSHE,2021-05-20,7.74,7.93,,8.4,9.36,8.32,8.12,-3.20%,0,10.48%,0.83%
49,000993.XSHE,2021-04-20,8.72,8.71,,8.1,8.12,7.7,8.7,9.20%,-11.15%,-6.67%,-6.90%
50,000993.XSHE,2021-04-19,8.66,8.72,,7.98,8.48,7.9,8.78,8.54%,-5.58%,-3.42%,-9.11%
51,000993.XSHE,2021-04-16,8.53,8.66,,8.23,8.34,8.03,8.79,8.87%,-7.62%,-5.12%,-6.37%
52,000993.XSHE,2021-03-29,8.32,8.38,,7.61,7.94,7.2,8.44,7.23%,-10.90%,-5.92%,-9.83%
53,000993.XSHE,2021-03-26,8.21,8.32,,8.01,8.43,7.83,8.43,8.66%,-5.10%,0.00%,-4.98%
54,000993.XSHE,2021-03-25,7.97,8.21,,7.99,8.45,7.7,8.45,3.79%,-3.79%,0.00%,-5.44%
55,000993.XSHE,2021-03-24,7.74,7.97,,9.16,9.16,8.13,8.2,3.29%,-0.85%,11.71%,11.71%
56,000993.XSHE,2021-03-23,7.5,7.74,,8.23,9.4,7.93,7.98,-6.64%,0,11.71%,11.71%
57,000993.XSHE,2021-03-22,7.33,7.5,,8.94,9.78,8.51,7.67,-10.43%,0,11.71%,11.71%
58,000993.XSHE,2021-03-19,7.17,7.33,,8.5,9.06,8.47,7.49,-2.27%,0,11.71%,11.71%
59,000993.XSHE,2021-03-18,7.0,7.17,,7.66,8.88,7.66,7.34,-14.71%,0,11.71%,11.71%
60,000993.XSHE,2021-03-17,6.87,7.0,,8.55,9.45,8.42,7.13,-17.95%,0,11.71%,11.71%
61,000993.XSHE,2021-03-11,6.4,6.47,,7.38,7.74,6.9,6.54,0.46%,14.37%,18.35%,12.84%
62,000993.XSHE,2021-03-10,6.36,6.4,,6.78,7.09,6.51,6.44,3.73%,9.32%,10.09%,5.28%
63,000993.XSHE,2021-03-09,6.29,6.36,,6.39,6.84,6.2,6.43,5.13%,3.73%,6.38%,-0.62%
64,000993.XSHE,2021-03-08,6.22,6.29,,6.55,6.68,6.1,6.36,-3.77%,0,6.38%,-0.62%
65,000993.XSHE,2021-03-05,6.13,6.22,,6.65,7.01,6.6,6.31,-2.54%,0,6.38%,-0.62%
66,000993.XSHE,2021-03-04,5.98,6.13,,6.58,6.74,6.47,6.28,-6.69%,0,6.38%,-0.62%
67,000993.XSHE,2021-03-03,5.85,5.98,,6.7,7.03,6.7,6.11,-11.78%,0,6.38%,-0.62%
68,000993.XSHE,2021-01-06,7.59,7.66,,7.31,7.39,6.89,7.73,8.15%,-10.35%,-4.40%,-5.43%
69,000993.XSHE,2021-01-05,7.44,7.59,,7.28,7.7,7.1,7.74,7.49%,-2.84%,-0.52%,-5.94%
70,000993.XSHE,2021-01-04,7.27,7.44,,7.98,7.98,7.16,7.61,-1.58%,0,-0.52%,-5.94%
71,000993.XSHE,2020-12-31,7.03,7.27,,7.73,8.15,7.73,7.51,-6.92%,0,-0.52%,-5.94%
72,000993.XSHE,2020-12-30,6.76,7.03,,8.16,8.7,8.03,7.3,-12.74%,0,-0.52%,-5.94%
73,000993.XSHE,2020-12-29,6.56,6.76,,8.51,9.36,8.23,6.96,-17.39%,0,-0.52%,-5.94%
74,000993.XSHE,2020-12-28,6.41,6.56,,8.99,8.99,8.17,6.71,-19.23%,0,-0.52%,-5.94%
75,000993.XSHE,2020-11-27,6.19,6.27,,6.49,6.56,6.33,6.35,0.00%,0,-0.52%,-5.94%
76,000993.XSHE,2020-08-28,7.55,7.56,,7.05,7.13,7.04,7.57,8.72%,-6.87%,-5.81%,-6.87%
77,000993.XSHE,2020-08-27,7.54,7.55,,7.06,7.12,6.91,7.56,7.94%,-6.61%,-5.82%,-6.61%
78,000993.XSHE,2020-08-26,7.43,7.54,,7.09,7.26,6.96,7.65,7.06%,-7.32%,-5.10%,-7.32%
79,000993.XSHE,2020-08-25,7.26,7.43,,7.47,7.56,7.11,7.6,-0.92%,0,-5.10%,-7.32%
80,000993.XSHE,2020-08-24,7.01,7.26,,8.34,8.5,7.67,7.51,-8.39%,0,-5.10%,-7.32%
81,000993.XSHE,2020-08-21,6.84,7.01,,9.49,9.82,8.14,7.18,-16.85%,0,-5.10%,-7.32%
82,000993.XSHE,2020-08-19,6.72,6.74,,8.22,8.22,8.22,6.76,1.48%,21.60%,21.60%,21.60%
