,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603301.XSHG,2021-12-31,50.98,51.5,,51.36,53.43,50.53,52.02,2.13%,1.00%,2.71%,-1.27%
1,603301.XSHG,2021-12-30,50.2,50.98,,51.8,52.86,50.91,51.76,0.08%,-0.75%,2.13%,0.08%
2,603301.XSHG,2021-12-29,49.66,50.2,,53.01,53.45,51.72,50.74,-1.50%,0,2.13%,0.08%
3,603301.XSHG,2021-12-28,49.21,49.66,,52.7,54.0,51.5,50.11,-4.65%,0,2.13%,0.08%
4,603301.XSHG,2021-12-27,48.29,49.21,,52.67,53.88,52.44,50.13,-4.03%,0,2.13%,0.08%
5,603301.XSHG,2021-12-24,47.7,48.29,,53.46,53.98,52.15,48.88,-2.50%,0,2.13%,0.08%
6,603301.XSHG,2021-12-07,45.11,45.53,,46.88,47.68,46.03,45.95,-1.52%,0,2.13%,0.08%
7,603301.XSHG,2021-12-06,44.83,45.11,,47.01,49.22,46.65,45.39,0.33%,3.30%,8.44%,3.57%
8,603301.XSHG,2021-12-03,44.71,44.83,,45.98,47.98,45.24,44.95,0.11%,5.25%,6.74%,2.29%
9,603301.XSHG,2021-12-02,44.67,44.71,,45.53,46.78,44.9,44.75,-1.05%,0,6.74%,2.29%
10,603301.XSHG,2021-11-23,42.02,42.59,,42.63,44.45,41.58,43.16,1.88%,2.97%,2.99%,-1.23%
11,603301.XSHG,2021-11-22,41.33,42.02,,43.11,43.11,42.35,42.71,0.91%,-0.33%,0.94%,0.94%
12,603301.XSHG,2021-11-19,40.5,41.33,,43.5,43.58,42.32,42.16,-1.47%,0,0.94%,0.94%
13,603301.XSHG,2021-11-18,39.66,40.5,,44.6,45.1,42.78,41.34,-4.89%,0,0.94%,0.94%
14,603301.XSHG,2021-10-27,37.97,38.31,,36.81,37.96,36.57,38.65,6.18%,-3.39%,-1.79%,-4.76%
