,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600190.XSHG,2022-03-15,4.7,4.84,,4.18,4.72,4.0,4.98,10.84%,-10.64%,-5.22%,-16.06%
1,600190.XSHG,2022-03-14,4.47,4.7,,4.51,4.68,4.44,4.93,0.00%,0,-5.22%,-16.06%
2,600190.XSHG,2022-03-11,4.26,4.47,,4.93,5.23,4.93,4.68,2.56%,5.34%,11.75%,5.34%
3,600190.XSHG,2022-03-10,4.07,4.26,,4.75,5.48,4.56,4.45,2.92%,23.15%,23.15%,6.74%
4,600190.XSHG,2022-03-09,3.85,4.07,,4.6,5.18,4.32,4.29,-4.90%,0,23.15%,6.74%
5,600190.XSHG,2022-03-08,3.58,3.85,,4.5,4.73,4.5,4.12,-21.36%,0,23.15%,6.74%
6,600190.XSHG,2022-03-07,3.36,3.58,,5.0,5.11,5.0,3.8,-21.58%,0,23.15%,6.74%
7,600190.XSHG,2022-03-04,3.18,3.36,,4.89,5.6,4.62,3.54,-43.79%,0,23.15%,6.74%
8,600190.XSHG,2022-03-03,3.05,3.18,,5.09,5.09,5.09,3.31,-39.88%,0,23.15%,6.74%
9,600190.XSHG,2022-03-02,2.95,3.05,,4.63,4.63,4.63,3.15,-24.13%,0,23.15%,6.74%
10,600190.XSHG,2022-03-01,2.88,2.95,,4.0,4.21,3.91,3.02,-26.82%,0,23.15%,6.74%
11,600190.XSHG,2021-01-11,3.03,3.04,,2.9,2.94,2.89,3.05,5.57%,-4.59%,-3.61%,-4.92%
12,600190.XSHG,2021-01-08,3.02,3.03,,2.97,3.03,2.88,3.04,3.95%,-4.28%,-0.33%,-2.30%
13,600190.XSHG,2021-01-07,3.01,3.02,,2.97,2.99,2.92,3.03,1.32%,-1.65%,-1.32%,-1.98%
14,600190.XSHG,2020-11-24,3.04,3.05,,3.04,3.07,3.0,3.06,0.98%,-1.63%,0.33%,-0.65%
15,600190.XSHG,2020-11-23,3.02,3.04,,3.06,3.09,3.03,3.06,0.98%,-0.65%,0.98%,0.00%
16,600190.XSHG,2020-11-20,3.01,3.02,,3.05,3.11,3.03,3.03,0.99%,1.32%,2.64%,0.66%
17,600190.XSHG,2020-11-19,2.97,3.01,,3.0,3.12,3.0,3.05,1.64%,0.66%,2.30%,-1.64%
18,600190.XSHG,2020-11-18,2.93,2.97,,3.1,3.13,3.0,3.01,-3.32%,0,2.30%,-1.64%
19,600190.XSHG,2020-07-15,3.28,3.31,,3.22,3.29,3.12,3.34,3.59%,-5.99%,-1.50%,-3.59%
20,600190.XSHG,2020-07-14,3.23,3.28,,3.35,3.39,3.22,3.33,0.90%,-2.70%,1.80%,0.60%
21,600190.XSHG,2020-07-13,3.18,3.23,,3.42,3.43,3.3,3.28,-1.52%,0,1.80%,0.60%
22,600190.XSHG,2020-07-10,3.14,3.18,,3.45,3.46,3.33,3.22,-4.04%,0,1.80%,0.60%
23,600190.XSHG,2020-07-09,3.1,3.14,,3.4,3.57,3.35,3.18,-5.97%,0,1.80%,0.60%
24,600190.XSHG,2020-07-08,3.06,3.1,,3.43,3.5,3.37,3.14,-6.69%,0,1.80%,0.60%
25,600190.XSHG,2020-03-12,2.97,3.01,,2.9,3.01,2.88,3.05,2.62%,-2.95%,-1.31%,-4.92%
26,600190.XSHG,2020-03-11,2.93,2.97,,3.05,3.15,2.97,3.01,-1.33%,0,-1.31%,-4.92%
27,600190.XSHG,2020-03-10,2.91,2.93,,3.08,3.28,3.05,2.95,-0.68%,0,-1.31%,-4.92%
28,600190.XSHG,2020-03-09,2.87,2.91,,2.98,3.13,2.97,2.95,-1.69%,0,-1.31%,-4.92%
29,600190.XSHG,2020-03-06,2.81,2.87,,3.07,3.21,3.0,2.93,-6.48%,0,-1.31%,-4.92%
30,600190.XSHG,2020-03-05,2.75,2.81,,3.23,3.28,3.12,2.87,-10.45%,0,-1.31%,-4.92%
31,600190.XSHG,2019-04-03,3.95,4.02,,4.18,4.23,4.09,4.09,0.73%,1.22%,3.42%,2.20%
32,600190.XSHG,2019-04-02,3.88,3.95,,4.1,4.19,4.06,4.02,-2.49%,0,3.42%,2.20%
33,600190.XSHG,2019-04-01,3.81,3.88,,4.19,4.25,4.12,3.95,-1.77%,0,3.42%,2.20%
34,600190.XSHG,2019-03-29,3.72,3.81,,4.03,4.27,4.02,3.9,-0.51%,0,3.42%,2.20%
35,600190.XSHG,2019-03-28,3.62,3.72,,4.08,4.19,3.92,3.82,-10.47%,0,3.42%,2.20%
36,600190.XSHG,2019-03-27,3.53,3.62,,4.33,4.68,4.22,3.71,-9.43%,0,3.42%,2.20%
37,600190.XSHG,2019-03-26,3.49,3.53,,4.06,4.72,4.06,3.57,-1.96%,0,3.42%,2.20%
38,600190.XSHG,2019-03-05,3.22,3.25,,3.31,3.42,3.3,3.28,0.61%,4.27%,4.27%,0.91%
39,600190.XSHG,2019-03-04,3.2,3.22,,3.29,3.33,3.26,3.24,-0.93%,0,4.27%,0.91%
40,600190.XSHG,2019-03-01,3.18,3.2,,3.27,3.36,3.27,3.22,-0.62%,0,4.27%,0.91%
41,600190.XSHG,2019-02-28,3.14,3.18,,3.29,3.31,3.24,3.22,-0.62%,0,4.27%,0.91%
42,600190.XSHG,2019-02-27,3.1,3.14,,3.31,3.38,3.24,3.18,-3.46%,0,4.27%,0.91%
43,600190.XSHG,2019-02-26,3.06,3.1,,3.41,3.42,3.29,3.14,-4.78%,0,4.27%,0.91%
44,600190.XSHG,2019-01-17,3.02,3.07,,3.07,3.07,3.0,3.12,2.56%,-2.24%,-1.60%,-1.60%
45,600190.XSHG,2019-01-16,2.97,3.02,,3.1,3.12,3.04,3.07,0.00%,0,-1.60%,-1.60%
46,600190.XSHG,2019-01-15,2.92,2.97,,3.12,3.16,3.07,3.02,-1.66%,0,-1.60%,-1.60%
47,600190.XSHG,2019-01-14,2.86,2.92,,3.15,3.17,3.07,2.98,-3.69%,0,-1.60%,-1.60%
48,600190.XSHG,2018-11-20,2.87,2.88,,2.88,2.92,2.84,2.89,0.00%,0,-1.60%,-1.60%
49,600190.XSHG,2017-08-10,4.46,4.48,,4.37,4.48,4.35,4.5,2.89%,-2.22%,-0.44%,-2.89%
50,600190.XSHG,2017-08-09,4.43,4.46,,4.45,4.53,4.37,4.49,1.34%,-2.00%,0.89%,-0.89%
51,600190.XSHG,2017-08-08,4.4,4.43,,4.54,4.54,4.43,4.46,-0.67%,0,0.89%,-0.89%
52,600190.XSHG,2017-08-07,4.36,4.4,,4.56,4.64,4.49,4.44,0.23%,2.93%,4.50%,2.70%
53,600190.XSHG,2017-06-22,4.28,4.31,,4.2,4.26,4.14,4.34,3.23%,-1.84%,-1.84%,-3.23%
54,600190.XSHG,2017-06-21,4.25,4.28,,4.32,4.32,4.2,4.31,0.46%,-2.32%,0.23%,0.23%
55,600190.XSHG,2017-06-20,4.21,4.25,,4.35,4.37,4.29,4.29,-0.93%,0,0.23%,0.23%
56,600190.XSHG,2017-06-19,4.16,4.21,,4.4,4.42,4.33,4.26,-2.11%,0,0.23%,0.23%
57,600190.XSHG,2017-04-11,4.77,4.83,,4.95,5.0,4.76,4.89,3.68%,-2.45%,2.25%,1.23%
58,600190.XSHG,2017-04-10,4.73,4.77,,4.75,5.09,4.71,4.81,2.29%,4.16%,5.82%,-1.25%
59,600190.XSHG,2017-04-07,4.66,4.73,,4.8,4.86,4.7,4.8,2.08%,-0.42%,1.25%,0.00%
60,600190.XSHG,2017-04-06,4.58,4.66,,4.91,4.94,4.7,4.74,-3.16%,0,1.25%,0.00%
61,600190.XSHG,2017-04-05,4.5,4.58,,5.03,5.29,4.89,4.66,-6.01%,0,1.25%,0.00%
62,600190.XSHG,2017-03-31,4.4,4.5,,4.99,5.12,4.94,4.6,-5.65%,0,1.25%,0.00%
