,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600519.XSHG,2021-12-20,2063.68,2071.56,,2045.0,2069.13,2012.83,2079.46,1.85%,-1.98%,-0.50%,-1.66%
1,600519.XSHG,2021-12-17,2045.18,2063.68,,2050.7,2085.66,2041.0,2082.22,2.22%,-1.12%,0.17%,-1.51%
2,600519.XSHG,2021-12-16,2024.98,2045.18,,2100.5,2108.0,2036.0,2065.42,-1.01%,0,0.17%,-1.51%
3,600519.XSHG,2021-12-15,2003.06,2024.98,,2115.0,2144.05,2086.23,2046.94,-3.81%,0,0.17%,-1.51%
4,600519.XSHG,2021-12-14,1989.74,2003.06,,2142.15,2164.95,2125.02,2016.41,-4.15%,0,0.17%,-1.51%
5,600519.XSHG,2021-12-02,1891.99,1905.79,,1932.0,1988.62,1931.05,1919.62,0.00%,2.72%,3.59%,0.64%
6,600519.XSHG,2021-12-01,1879.72,1891.99,,1940.0,1942.15,1919.6,1904.28,-0.77%,0,3.59%,0.64%
7,600519.XSHG,2021-11-30,1857.33,1879.72,,1950.0,1959.95,1919.02,1902.15,-1.33%,0,3.59%,0.64%
8,600519.XSHG,2021-10-15,1816.37,1843.97,,1888.0,1888.0,1787.0,1871.63,-0.99%,0,3.59%,0.64%
9,600519.XSHG,2021-10-14,1787.15,1816.37,,1890.1,1929.99,1890.1,1845.65,-2.73%,0,3.59%,0.64%
10,600519.XSHG,2021-10-13,1768.65,1787.15,,1928.93,1941.8,1896.0,1805.69,-3.12%,0,3.59%,0.64%
11,600519.XSHG,2021-10-12,1745.74,1768.65,,1870.0,1949.95,1862.0,1791.61,-2.84%,0,3.59%,0.64%
12,600519.XSHG,2021-10-11,1723.36,1745.74,,1866.0,1877.0,1842.42,1768.16,-3.55%,0,3.59%,0.64%
13,600519.XSHG,2021-10-08,1706.06,1723.36,,1839.51,1889.9,1831.01,1740.69,-3.82%,0,3.59%,0.64%
14,600519.XSHG,2021-09-30,1689.46,1706.06,,1822.42,1878.0,1807.23,1722.69,-4.69%,0,3.59%,0.64%
15,600519.XSHG,2021-06-03,2136.85,2153.99,,2194.34,2266.66,2193.39,2171.16,-0.84%,0,3.59%,0.64%
16,600519.XSHG,2021-06-02,2118.86,2136.85,,2199.29,2239.26,2189.47,2154.88,-1.52%,0,3.59%,0.64%
17,600519.XSHG,2021-06-01,2103.0,2118.86,,2229.01,2242.88,2187.58,2134.75,-2.37%,0,3.59%,0.64%
18,600519.XSHG,2021-05-31,2081.19,2103.0,,2201.27,2227.97,2185.42,2124.85,-1.27%,0,3.59%,0.64%
19,600519.XSHG,2021-05-28,2054.1,2081.19,,2194.83,2197.66,2151.74,2108.33,-3.63%,0,3.59%,0.64%
20,600519.XSHG,2021-02-24,2339.37,2355.42,,2188.4,2203.75,2101.42,2371.5,9.75%,-10.19%,-7.07%,-7.72%
21,600519.XSHG,2021-02-23,2321.67,2339.37,,2286.46,2296.38,2140.35,2357.11,4.80%,-8.00%,-2.58%,-3.00%
22,600519.XSHG,2021-02-22,2287.61,2321.67,,2244.01,2323.02,2243.87,2355.8,4.20%,-2.98%,-1.39%,-4.75%
23,600519.XSHG,2021-02-19,2249.67,2287.61,,2432.1,2432.1,2256.97,2325.63,-1.45%,0,-1.39%,-4.75%
24,600519.XSHG,2021-02-18,2198.94,2249.67,,2428.3,2473.37,2359.39,2300.5,-6.15%,0,-1.39%,-4.75%
25,600519.XSHG,2021-02-10,2167.78,2198.94,,2563.84,2603.37,2442.01,2230.16,-10.39%,0,-1.39%,-4.75%
26,600519.XSHG,2021-02-09,2148.58,2167.78,,2461.82,2576.94,2461.82,2187.02,-6.45%,0,-1.39%,-4.75%
27,600519.XSHG,2021-01-14,2025.44,2054.86,,2095.27,2114.44,2010.07,2084.34,-0.58%,0,-1.39%,-4.75%
28,600519.XSHG,2021-01-13,1996.92,2025.44,,2135.89,2142.82,2096.37,2054.02,-2.97%,0,-1.39%,-4.75%
29,600519.XSHG,2021-01-12,1970.2,1996.92,,2143.82,2153.06,2115.09,2023.69,-2.07%,0,-1.39%,-4.75%
30,600519.XSHG,2021-01-11,1944.47,1970.2,,2068.52,2140.74,2065.55,1995.98,-2.18%,0,-1.39%,-4.75%
31,600519.XSHG,2021-01-08,1914.91,1944.47,,2070.51,2130.44,2039.4,1974.09,-3.53%,0,-1.39%,-4.75%
32,600519.XSHG,2021-01-07,1893.22,1914.91,,2122.02,2130.82,2043.78,1936.64,-6.15%,0,-1.39%,-4.75%
33,600519.XSHG,2020-09-04,1719.99,1732.77,,1743.58,1761.41,1688.08,1745.58,0.91%,-2.19%,0.91%,-0.11%
34,600519.XSHG,2020-09-03,1709.29,1719.99,,1749.53,1760.41,1729.71,1730.71,-1.87%,0,0.91%,-0.11%
35,600519.XSHG,2020-09-02,1699.68,1709.29,,1778.26,1795.1,1763.1,1718.92,-2.01%,0,0.91%,-0.11%
36,600519.XSHG,2020-07-17,1661.51,1668.44,,1637.09,1648.47,1574.06,1675.38,4.21%,-3.20%,-1.61%,-2.29%
37,600519.XSHG,2020-07-16,1635.92,1661.51,,1604.89,1656.99,1604.89,1687.15,6.05%,-3.23%,-1.79%,-4.88%
38,600519.XSHG,2020-07-15,1606.29,1635.92,,1713.77,1713.77,1585.08,1665.61,-3.77%,0,-1.79%,-4.88%
39,600519.XSHG,2020-07-14,1574.7,1606.29,,1728.6,1765.97,1728.44,1637.94,-5.75%,0,-1.79%,-4.88%
40,600519.XSHG,2020-07-13,1549.56,1574.7,,1765.37,1765.41,1732.09,1599.89,-6.18%,0,-1.79%,-4.88%
41,600519.XSHG,2020-07-10,1524.94,1549.56,,1698.69,1770.33,1698.69,1574.23,-6.29%,0,-1.79%,-4.88%
42,600519.XSHG,2020-07-09,1499.28,1524.94,,1673.25,1720.4,1673.19,1550.65,-7.46%,0,-1.79%,-4.88%
43,600519.XSHG,2020-07-08,1473.05,1499.28,,1675.23,1696.03,1666.31,1525.56,-7.80%,0,-1.79%,-4.88%
44,600519.XSHG,2020-07-07,1452.91,1473.05,,1664.33,1702.97,1644.52,1493.23,-6.22%,0,-1.79%,-4.88%
45,600519.XSHG,2020-07-06,1437.75,1452.91,,1588.14,1728.55,1586.07,1468.1,-3.37%,0,-1.79%,-4.88%
46,600519.XSHG,2020-07-03,1422.26,1437.75,,1523.65,1600.93,1517.52,1453.27,-3.40%,0,-1.79%,-4.88%
47,600519.XSHG,2020-04-29,1199.41,1208.62,,1244.61,1258.33,1232.74,1217.85,-1.15%,0,-1.79%,-4.88%
48,600519.XSHG,2020-04-24,1170.72,1179.9,,1230.9,1251.63,1224.99,1189.1,-1.72%,0,-1.79%,-4.88%
49,600519.XSHG,2020-04-14,1105.51,1114.01,,1167.25,1178.99,1162.45,1122.53,-1.72%,0,-1.79%,-4.88%
50,600519.XSHG,2020-04-13,1095.71,1105.51,,1151.58,1166.81,1141.79,1115.33,-0.84%,0,-1.79%,-4.88%
51,600519.XSHG,2020-04-10,1088.03,1095.71,,1140.81,1145.69,1124.65,1103.41,-2.37%,0,-1.79%,-4.88%
