,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000703.XSHE,2022-05-20,8.21,8.25,,8.74,9.03,8.72,8.29,-0.97%,0,9.03%,2.18%
1,000703.XSHE,2022-05-19,8.13,8.21,,8.38,8.96,8.37,8.29,1.69%,4.95%,8.08%,1.09%
2,000703.XSHE,2021-07-14,12.37,12.49,,13.14,13.93,13.11,12.61,-1.43%,0,8.08%,1.09%
3,000703.XSHE,2021-07-13,12.29,12.37,,12.95,13.32,12.79,12.45,-0.24%,0,8.08%,1.09%
4,000703.XSHE,2021-03-02,17.42,17.74,,16.99,17.19,16.6,18.06,8.08%,-6.76%,-4.82%,-5.92%
5,000703.XSHE,2021-03-01,17.08,17.42,,17.82,17.89,16.6,17.76,0.45%,-4.56%,0.73%,0.34%
6,000703.XSHE,2021-02-26,16.62,17.08,,17.85,18.57,17.68,17.54,2.05%,2.51%,5.87%,1.77%
7,000703.XSHE,2021-02-25,16.2,16.62,,17.98,18.2,17.18,17.04,-10.15%,0,5.87%,1.77%
8,000703.XSHE,2021-02-24,15.74,16.2,,19.31,19.73,18.77,16.66,-7.32%,0,5.87%,1.77%
9,000703.XSHE,2021-02-23,15.23,15.74,,18.7,19.88,17.88,16.25,-12.49%,0,5.87%,1.77%
10,000703.XSHE,2021-02-22,14.77,15.23,,18.75,19.33,18.28,15.69,-12.24%,0,5.87%,1.77%
11,000703.XSHE,2021-02-19,14.29,14.77,,17.88,19.08,17.61,15.25,-9.70%,0,5.87%,1.77%
12,000703.XSHE,2021-02-18,13.99,14.29,,17.44,18.02,16.73,14.59,-16.38%,0,5.87%,1.77%
13,000703.XSHE,2021-01-28,13.63,13.64,,12.63,12.72,12.26,13.65,9.30%,-7.03%,-6.81%,-7.47%
14,000703.XSHE,2021-01-27,13.58,13.63,,12.9,13.16,12.38,13.68,5.41%,-7.97%,-3.80%,-5.70%
15,000703.XSHE,2021-01-26,13.44,13.58,,13.61,13.78,12.94,13.72,1.31%,-3.79%,0.44%,-0.80%
16,000703.XSHE,2021-01-25,13.28,13.44,,14.22,14.34,13.54,13.6,-4.34%,0,0.44%,-0.80%
17,000703.XSHE,2021-01-22,13.1,13.28,,14.44,14.9,14.19,13.46,-3.86%,0,0.44%,-0.80%
18,000703.XSHE,2021-01-13,12.39,12.55,,12.92,12.94,12.34,12.71,-1.81%,0,0.44%,-0.80%
19,000703.XSHE,2020-11-23,13.05,13.17,,13.03,13.31,12.82,13.29,0.75%,-0.98%,0.15%,-1.96%
20,000703.XSHE,2020-11-20,12.92,13.05,,13.43,13.68,13.19,13.18,0.08%,0.08%,3.79%,1.90%
