,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002263.XSHE,2022-05-26,2.71,2.74,,2.86,2.87,2.79,2.77,-1.44%,0,0.91%,-0.07%
1,002263.XSHE,2022-05-25,2.68,2.71,,2.87,2.89,2.81,2.74,-1.82%,0,0.91%,-0.07%
2,002263.XSHE,2022-05-24,2.66,2.68,,2.83,2.88,2.79,2.7,-5.19%,0,0.91%,-0.07%
3,002263.XSHE,2021-12-28,3.88,3.94,,3.91,3.99,3.86,4.0,3.75%,-2.75%,-0.25%,-2.25%
4,002263.XSHE,2021-12-27,3.81,3.88,,3.96,4.01,3.85,3.95,0.51%,-0.25%,1.52%,0.25%
5,002263.XSHE,2021-12-24,3.74,3.81,,4.0,4.12,3.93,3.88,-4.12%,0,1.52%,0.25%
6,002263.XSHE,2021-12-23,3.68,3.74,,4.09,4.24,4.04,3.8,-4.21%,0,1.52%,0.25%
7,002263.XSHE,2021-12-22,3.63,3.68,,4.05,4.14,3.96,3.73,-4.29%,0,1.52%,0.25%
8,002263.XSHE,2021-11-24,3.22,3.26,,3.45,3.47,3.38,3.3,-1.82%,0,1.52%,0.25%
9,002263.XSHE,2021-11-23,3.18,3.22,,3.36,3.62,3.36,3.26,-1.23%,0,1.52%,0.25%
10,002263.XSHE,2021-11-22,3.14,3.18,,3.3,3.44,3.3,3.22,-0.31%,0,1.52%,0.25%
11,002263.XSHE,2021-11-19,3.1,3.14,,3.28,3.36,3.23,3.18,-1.57%,0,1.52%,0.25%
12,002263.XSHE,2021-11-18,3.04,3.1,,3.28,3.32,3.23,3.16,-3.16%,0,1.52%,0.25%
13,002263.XSHE,2021-09-03,3.39,3.44,,3.43,3.44,3.33,3.49,2.87%,-3.15%,-1.43%,-1.72%
14,002263.XSHE,2021-09-02,3.36,3.39,,3.52,3.6,3.39,3.42,-0.29%,0,-1.43%,-1.72%
15,002263.XSHE,2021-07-29,3.09,3.1,,3.08,3.19,3.04,3.11,2.25%,-0.32%,2.57%,-0.96%
16,002263.XSHE,2021-07-28,3.08,3.09,,3.09,3.13,3.04,3.1,7.10%,0.32%,0.97%,-0.32%
17,002263.XSHE,2021-07-27,3.03,3.08,,3.02,3.15,2.88,3.13,2.88%,-1.92%,0.64%,-3.51%
18,002263.XSHE,2021-07-26,2.99,3.03,,3.29,3.34,3.04,3.07,-4.89%,0,0.64%,-3.51%
19,002263.XSHE,2021-07-23,2.96,2.99,,3.33,3.41,3.22,3.02,-3.31%,0,0.64%,-3.51%
20,002263.XSHE,2021-01-26,3.3,3.31,,2.9,3.03,2.86,3.32,13.25%,-9.94%,-8.73%,-12.65%
21,002263.XSHE,2021-01-25,3.26,3.3,,3.03,3.05,2.88,3.34,9.28%,-13.47%,-8.68%,-9.28%
22,002263.XSHE,2021-01-22,3.18,3.26,,3.17,3.29,3.03,3.34,0.90%,-7.78%,-1.50%,-5.09%
23,002263.XSHE,2021-01-21,3.07,3.18,,3.41,3.52,3.31,3.29,-6.38%,0,-1.50%,-5.09%
24,002263.XSHE,2021-01-20,2.99,3.07,,4.2,4.26,3.5,3.15,-8.89%,0,-1.50%,-5.09%
25,002263.XSHE,2021-01-19,2.9,2.99,,3.43,3.87,3.43,3.08,-13.64%,0,-1.50%,-5.09%
26,002263.XSHE,2021-01-18,2.83,2.9,,4.03,4.03,3.5,2.97,-18.18%,0,-1.50%,-5.09%
27,002263.XSHE,2021-01-15,2.8,2.83,,3.64,3.66,3.51,2.86,-10.14%,0,-1.50%,-5.09%
28,002263.XSHE,2021-01-14,2.8,2.8,,3.2,3.33,3.15,2.8,2.50%,18.93%,18.93%,14.29%
29,002263.XSHE,2021-01-13,2.8,2.8,,2.76,3.03,2.73,2.8,2.50%,8.21%,8.21%,-1.43%
30,002263.XSHE,2020-11-18,2.6,2.63,,2.65,2.66,2.61,2.66,1.88%,-1.50%,0.00%,-0.38%
31,002263.XSHE,2020-07-22,2.75,2.8,,2.75,2.76,2.63,2.85,1.75%,-5.26%,-3.16%,-3.51%
32,002263.XSHE,2020-07-21,2.7,2.75,,2.9,2.9,2.8,2.8,-1.07%,0,-3.16%,-3.51%
33,002263.XSHE,2020-07-20,2.65,2.7,,2.87,2.95,2.83,2.75,0.00%,0,-3.16%,-3.51%
34,002263.XSHE,2020-07-17,2.59,2.65,,2.79,2.96,2.75,2.71,0.74%,7.38%,9.23%,2.95%
