,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600784.XSHG,2022-04-13,7.0,7.06,,7.0,7.01,6.85,7.12,2.81%,-2.39%,-1.54%,-1.69%
1,600784.XSHG,2022-04-12,6.93,7.0,,7.16,7.2,6.92,7.07,0.99%,-1.84%,1.84%,1.27%
2,600784.XSHG,2022-04-11,6.82,6.93,,7.09,7.25,7.0,7.04,-0.28%,0,1.84%,1.27%
3,600784.XSHG,2022-04-08,6.72,6.82,,7.58,7.62,7.06,6.92,-3.32%,0,1.84%,1.27%
4,600784.XSHG,2022-04-07,6.56,6.72,,7.33,7.55,7.15,6.88,-4.65%,0,1.84%,1.27%
5,600784.XSHG,2022-04-06,6.39,6.56,,7.39,7.45,7.2,6.73,-8.17%,0,1.84%,1.27%
6,600784.XSHG,2022-04-01,6.26,6.39,,7.29,7.77,7.28,6.52,-5.98%,0,1.84%,1.27%
7,600784.XSHG,2022-03-31,6.16,6.26,,6.92,7.57,6.91,6.36,-5.50%,0,1.84%,1.27%
8,600784.XSHG,2021-09-01,5.34,5.38,,5.44,5.53,5.42,5.42,0.55%,1.66%,2.03%,0.37%
9,600784.XSHG,2021-03-02,5.33,5.39,,5.49,5.75,5.49,5.45,0.00%,0,2.03%,0.37%
10,600784.XSHG,2021-03-01,5.26,5.33,,5.62,5.62,5.45,5.4,-1.48%,0,2.03%,0.37%
11,600784.XSHG,2021-01-07,5.5,5.52,,5.45,5.48,5.24,5.54,1.99%,-4.15%,-1.08%,-1.62%
12,600784.XSHG,2020-12-09,5.38,5.41,,5.42,5.51,5.38,5.44,0.55%,-0.37%,1.29%,-0.37%
13,600784.XSHG,2020-08-24,5.56,5.59,,5.67,5.67,5.33,5.62,1.78%,-3.74%,0.89%,0.89%
14,600784.XSHG,2020-07-24,5.4,5.5,,5.21,5.29,5.09,5.6,8.39%,-8.21%,-5.54%,-6.96%
15,600784.XSHG,2020-07-23,5.32,5.4,,5.59,5.6,5.13,5.48,2.01%,-4.01%,2.19%,2.01%
16,600784.XSHG,2020-07-22,5.22,5.32,,5.39,5.65,5.37,5.42,2.40%,4.06%,4.24%,-0.55%
17,600784.XSHG,2020-07-21,5.06,5.22,,5.37,5.65,5.29,5.38,-3.53%,0,4.24%,-0.55%
18,600784.XSHG,2020-07-20,4.86,5.06,,5.84,5.84,5.57,5.26,-10.46%,0,4.24%,-0.55%
19,600784.XSHG,2020-07-17,4.71,4.86,,6.1,6.44,5.81,5.01,-23.75%,0,4.24%,-0.55%
