,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002141.XSHE,2022-05-25,4.65,4.74,,4.85,4.9,4.67,4.83,2.69%,-2.28%,1.45%,0.41%
1,002141.XSHE,2022-05-24,4.53,4.65,,4.72,4.9,4.7,4.77,0.84%,2.73%,2.73%,-1.05%
2,002141.XSHE,2022-05-23,4.42,4.53,,4.96,5.06,4.73,4.64,-4.09%,0,2.73%,-1.05%
3,002141.XSHE,2022-05-20,4.3,4.42,,4.92,5.04,4.83,4.54,-6.39%,0,2.73%,-1.05%
4,002141.XSHE,2022-05-19,4.17,4.3,,5.04,5.15,4.83,4.43,-8.13%,0,2.73%,-1.05%
5,002141.XSHE,2022-05-18,3.99,4.17,,4.99,5.09,4.79,4.35,-15.40%,0,2.73%,-1.05%
6,002141.XSHE,2022-02-28,5.48,5.53,,5.71,5.74,5.6,5.58,-0.18%,0,2.73%,-1.05%
7,002141.XSHE,2021-11-05,8.57,8.66,,8.25,9.09,8.11,8.75,5.71%,3.31%,3.89%,-5.71%
8,002141.XSHE,2021-11-04,8.52,8.57,,8.75,8.75,8.25,8.62,0.46%,-3.71%,1.51%,1.51%
9,002141.XSHE,2021-11-03,8.44,8.52,,8.63,9.06,8.58,8.6,2.21%,1.74%,5.35%,0.35%
10,002141.XSHE,2021-11-02,8.36,8.44,,9.04,9.23,8.41,8.52,-2.35%,0,5.35%,0.35%
11,002141.XSHE,2021-11-01,8.24,8.36,,8.95,9.67,8.72,8.48,-0.59%,0,5.35%,0.35%
12,002141.XSHE,2021-10-29,8.15,8.24,,8.97,9.08,8.53,8.33,-2.04%,0,5.35%,0.35%
13,002141.XSHE,2021-10-27,7.77,7.97,,9.01,9.19,8.57,8.17,-5.26%,0,5.35%,0.35%
14,002141.XSHE,2021-10-26,7.58,7.77,,9.0,9.19,8.6,7.96,-1.13%,0,5.35%,0.35%
15,002141.XSHE,2021-10-25,7.4,7.58,,8.15,8.84,8.05,7.76,3.74%,13.92%,13.92%,5.03%
16,002141.XSHE,2021-10-22,7.19,7.4,,7.68,8.27,7.47,7.61,2.23%,5.65%,8.67%,0.92%
17,002141.XSHE,2021-10-21,6.9,7.19,,7.89,7.91,7.44,7.48,-4.41%,0,8.67%,0.92%
18,002141.XSHE,2021-10-20,6.61,6.9,,8.33,8.36,7.81,7.19,-11.54%,0,8.67%,0.92%
19,002141.XSHE,2021-09-27,6.56,6.6,,5.64,5.85,5.42,6.64,12.50%,-14.61%,-11.90%,-15.06%
20,002141.XSHE,2021-09-24,6.48,6.56,,6.51,6.59,5.81,6.64,3.01%,-12.50%,-0.75%,-1.96%
21,002141.XSHE,2021-09-23,6.35,6.48,,6.89,6.89,6.44,6.61,-2.12%,0,-0.75%,-1.96%
22,002141.XSHE,2021-09-22,6.24,6.35,,7.11,7.15,6.75,6.46,-1.70%,0,-0.75%,-1.96%
23,002141.XSHE,2021-09-17,6.06,6.24,,7.03,7.1,6.57,6.42,-7.48%,0,-0.75%,-1.96%
24,002141.XSHE,2021-09-16,5.96,6.06,,7.5,7.51,6.9,6.16,-8.93%,0,-0.75%,-1.96%
25,002141.XSHE,2021-09-06,5.78,5.85,,5.85,5.95,5.73,5.92,5.07%,-0.34%,0.51%,-1.18%
26,002141.XSHE,2021-09-03,5.69,5.78,,5.96,6.0,5.62,5.87,4.77%,-0.85%,2.21%,1.53%
27,002141.XSHE,2021-09-02,5.58,5.69,,5.97,6.22,5.59,5.8,-0.52%,0,2.21%,1.53%
28,002141.XSHE,2021-09-01,5.43,5.58,,5.97,6.05,5.83,5.73,-0.70%,0,2.21%,1.53%
29,002141.XSHE,2021-08-31,5.28,5.43,,6.15,6.31,5.77,5.58,-7.89%,0,2.21%,1.53%
30,002141.XSHE,2021-08-30,5.2,5.28,,6.26,6.43,6.02,5.36,-6.34%,0,2.21%,1.53%
31,002141.XSHE,2021-08-27,5.1,5.2,,5.7,6.39,5.7,5.3,-7.92%,0,2.21%,1.53%
32,002141.XSHE,2021-08-26,4.99,5.1,,5.77,5.9,5.72,5.21,-9.40%,0,2.21%,1.53%
33,002141.XSHE,2021-08-25,4.9,4.99,,5.7,6.0,5.7,5.08,-7.87%,0,2.21%,1.53%
34,002141.XSHE,2021-08-05,4.6,4.71,,4.8,4.82,4.62,4.82,2.90%,-2.49%,0.00%,-0.41%
35,002141.XSHE,2021-08-04,4.49,4.6,,4.9,4.9,4.68,4.71,4.25%,0.64%,4.03%,4.03%
36,002141.XSHE,2021-08-03,4.34,4.49,,4.51,4.93,4.51,4.64,-1.08%,0,4.03%,4.03%
37,002141.XSHE,2021-08-02,4.25,4.34,,5.27,5.3,4.69,4.43,-8.80%,0,4.03%,4.03%
38,002141.XSHE,2021-07-30,4.18,4.25,,4.83,5.21,4.82,4.32,-7.64%,0,4.03%,4.03%
39,002141.XSHE,2021-07-06,3.87,3.93,,3.95,4.13,3.91,3.99,1.50%,1.50%,3.51%,-1.00%
40,002141.XSHE,2021-07-05,3.79,3.87,,4.03,4.11,3.93,3.95,-1.27%,0,3.51%,-1.00%
41,002141.XSHE,2021-07-02,3.7,3.79,,4.05,4.23,4.0,3.88,-1.80%,0,3.51%,-1.00%
42,002141.XSHE,2021-07-01,3.59,3.7,,4.06,4.13,3.95,3.81,-4.46%,0,3.51%,-1.00%
43,002141.XSHE,2021-06-30,3.5,3.59,,4.11,4.15,3.98,3.68,-9.24%,0,3.51%,-1.00%
44,002141.XSHE,2021-06-29,3.43,3.5,,4.04,4.28,4.02,3.57,-8.12%,0,3.51%,-1.00%
45,002141.XSHE,2021-05-18,3.08,3.1,,3.22,3.51,3.15,3.12,3.21%,9.62%,12.50%,3.21%
46,002141.XSHE,2021-05-17,3.04,3.08,,3.04,3.29,3.02,3.12,2.88%,2.24%,5.45%,-2.56%
47,002141.XSHE,2021-05-14,3.0,3.04,,3.11,3.19,3.03,3.08,-2.27%,0,5.45%,-2.56%
48,002141.XSHE,2021-05-13,2.96,3.0,,3.27,3.35,3.15,3.04,-4.28%,0,5.45%,-2.56%
49,002141.XSHE,2021-05-12,2.93,2.96,,3.23,3.3,3.17,2.99,-7.36%,0,5.45%,-2.56%
