,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600098.XSHG,2022-05-26,5.92,6.04,,6.93,7.0,6.6,6.16,-8.44%,0,0.56%,0.48%
1,600098.XSHG,2021-12-22,8.1,8.12,,8.09,8.32,7.97,8.14,1.60%,1.11%,2.21%,-0.61%
2,600098.XSHG,2021-12-14,7.74,7.81,,7.87,8.38,7.78,7.88,1.78%,5.08%,6.35%,-0.13%
3,600098.XSHG,2021-12-13,7.66,7.74,,7.91,7.91,7.74,7.82,-0.77%,0,6.35%,-0.13%
4,600098.XSHG,2021-12-10,7.62,7.66,,8.05,8.21,7.88,7.7,0.52%,4.16%,6.62%,4.55%
5,600098.XSHG,2021-12-09,7.56,7.62,,7.68,8.04,7.66,7.68,-0.26%,0,6.62%,4.55%
6,600098.XSHG,2021-12-08,7.43,7.56,,7.99,7.99,7.7,7.69,-2.21%,0,6.62%,4.55%
7,600098.XSHG,2021-12-07,7.33,7.43,,7.95,8.18,7.86,7.53,-4.91%,0,6.62%,4.55%
8,600098.XSHG,2021-12-06,7.22,7.33,,8.0,8.33,7.9,7.44,-3.09%,0,6.62%,4.55%
9,600098.XSHG,2021-12-03,7.12,7.22,,7.86,7.97,7.67,7.32,-3.69%,0,6.62%,4.55%
10,600098.XSHG,2021-12-02,7.06,7.12,,7.78,8.19,7.59,7.18,-2.65%,0,6.62%,4.55%
11,600098.XSHG,2021-12-01,6.98,7.06,,7.4,7.85,7.37,7.14,-1.82%,0,6.62%,4.55%
12,600098.XSHG,2021-11-30,6.92,6.98,,7.41,7.49,7.27,7.04,-2.98%,0,6.62%,4.55%
13,600098.XSHG,2021-10-11,8.35,8.42,,7.78,7.96,7.12,8.49,11.19%,-13.31%,-6.24%,-8.36%
14,600098.XSHG,2021-10-08,8.24,8.35,,8.41,8.47,7.54,8.46,3.90%,-7.80%,0.12%,-0.59%
15,600098.XSHG,2021-09-30,8.18,8.24,,8.75,8.79,8.13,8.3,1.33%,0.96%,5.90%,5.42%
16,600098.XSHG,2021-09-29,8.02,8.18,,8.42,8.84,8.19,8.34,-2.40%,0,5.90%,5.42%
17,600098.XSHG,2021-09-28,7.94,8.02,,9.15,9.29,8.54,8.1,-0.37%,0,5.90%,5.42%
18,600098.XSHG,2021-09-15,7.6,7.67,,7.66,7.79,7.43,7.74,2.97%,-3.62%,0.65%,-1.03%
19,600098.XSHG,2021-09-14,7.51,7.6,,7.55,7.77,7.51,7.69,2.08%,-0.26%,1.04%,-1.82%
20,600098.XSHG,2021-09-13,7.42,7.51,,7.99,8.1,7.53,7.6,-2.37%,0,1.04%,-1.82%
21,600098.XSHG,2021-09-10,7.3,7.42,,7.89,7.98,7.78,7.54,-4.24%,0,1.04%,-1.82%
22,600098.XSHG,2021-09-09,7.17,7.3,,8.05,8.19,7.86,7.43,-6.86%,0,1.04%,-1.82%
23,600098.XSHG,2021-09-08,7.05,7.17,,8.18,8.3,7.94,7.29,-6.58%,0,1.04%,-1.82%
24,600098.XSHG,2021-08-31,6.71,6.79,,6.86,7.06,6.77,6.87,1.31%,-1.31%,2.77%,-0.15%
25,600098.XSHG,2021-08-30,6.65,6.71,,7.03,7.11,6.78,6.77,-1.92%,0,2.77%,-0.15%
26,600098.XSHG,2021-08-27,6.59,6.65,,6.97,7.18,6.9,6.71,-1.49%,0,2.77%,-0.15%
27,600098.XSHG,2021-04-07,6.34,6.35,,6.32,6.34,6.1,6.36,0.79%,-3.62%,-0.31%,-0.63%
28,600098.XSHG,2021-04-06,6.31,6.34,,6.41,6.56,6.31,6.37,-0.31%,0,-0.31%,-0.63%
29,600098.XSHG,2021-04-02,6.24,6.31,,6.41,6.57,6.39,6.38,0.00%,0,-0.31%,-0.63%
30,600098.XSHG,2021-03-19,5.87,5.91,,6.16,6.35,6.14,5.95,0.50%,6.05%,6.72%,3.53%
31,600098.XSHG,2021-03-18,5.85,5.87,,5.96,6.18,5.92,5.89,-0.68%,0,6.72%,3.53%
32,600098.XSHG,2021-03-17,5.81,5.85,,5.97,6.11,5.93,5.89,-0.17%,0,6.72%,3.53%
33,600098.XSHG,2020-12-23,6.3,6.31,,6.06,6.12,5.94,6.32,6.49%,-3.48%,-3.16%,-4.11%
34,600098.XSHG,2020-12-22,6.26,6.3,,5.94,6.2,5.91,6.34,5.99%,-3.31%,-2.21%,-6.31%
35,600098.XSHG,2020-12-21,6.2,6.26,,6.27,6.27,5.96,6.32,0.32%,-5.22%,-0.79%,-0.79%
36,600098.XSHG,2020-12-18,6.1,6.2,,6.45,6.54,6.3,6.3,0.16%,0.63%,3.81%,2.38%
37,600098.XSHG,2020-12-17,5.97,6.1,,6.29,6.84,6.29,6.23,-7.54%,0,3.81%,2.38%
38,600098.XSHG,2020-07-15,5.6,5.65,,5.73,5.77,5.58,5.7,0.00%,0,3.81%,2.38%
39,600098.XSHG,2020-07-14,5.54,5.6,,5.79,5.83,5.7,5.66,-1.06%,0,3.81%,2.38%
40,600098.XSHG,2020-07-13,5.5,5.54,,5.81,5.85,5.72,5.58,-2.51%,0,3.81%,2.38%
41,600098.XSHG,2020-07-10,5.44,5.5,,5.73,5.83,5.72,5.56,-2.70%,0,3.81%,2.38%
42,600098.XSHG,2019-02-27,5.63,5.69,,5.88,5.94,5.85,5.75,-1.74%,0,3.81%,2.38%
43,600098.XSHG,2019-02-26,5.57,5.63,,5.88,5.98,5.85,5.69,-3.34%,0,3.81%,2.38%
44,600098.XSHG,2019-02-25,5.52,5.57,,5.99,6.03,5.88,5.62,-2.85%,0,3.81%,2.38%
45,600098.XSHG,2018-11-20,5.22,5.26,,5.28,5.36,5.23,5.3,0.38%,0.94%,1.13%,-0.38%
46,600098.XSHG,2018-05-16,6.1,6.19,,6.34,6.53,6.29,6.28,-0.48%,0,1.13%,-0.38%
47,600098.XSHG,2018-05-15,6.03,6.1,,6.4,6.41,6.31,6.17,-2.27%,0,1.13%,-0.38%
48,600098.XSHG,2018-05-14,5.96,6.03,,6.37,6.44,6.31,6.1,-2.79%,0,1.13%,-0.38%
49,600098.XSHG,2018-05-11,5.89,5.96,,6.27,6.48,6.27,6.03,-3.81%,0,1.13%,-0.38%
