,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002697.XSHE,2022-04-19,5.19,5.24,,5.33,5.47,5.27,5.29,3.21%,0.19%,3.40%,0.76%
1,002697.XSHE,2022-04-18,5.15,5.19,,5.19,5.34,5.12,5.23,2.87%,2.10%,2.10%,-0.76%
2,002697.XSHE,2022-04-15,5.1,5.15,,5.19,5.41,5.08,5.2,0.77%,1.54%,4.04%,-0.19%
3,002697.XSHE,2022-04-14,5.05,5.1,,5.24,5.47,5.16,5.15,-0.78%,0,4.04%,-0.19%
4,002697.XSHE,2022-04-13,4.96,5.05,,5.32,5.49,5.19,5.14,-3.11%,0,4.04%,-0.19%
5,002697.XSHE,2022-04-12,4.91,4.96,,5.53,5.64,5.3,5.01,-2.40%,0,4.04%,-0.19%
6,002697.XSHE,2022-04-11,4.87,4.91,,5.17,5.79,5.13,4.95,-4.44%,0,4.04%,-0.19%
7,002697.XSHE,2022-01-11,5.52,5.56,,5.62,5.68,5.58,5.6,0.36%,1.25%,1.43%,0.36%
8,002697.XSHE,2022-01-07,5.36,5.44,,5.81,5.83,5.62,5.52,-2.17%,0,1.43%,0.36%
9,002697.XSHE,2022-01-06,5.29,5.36,,5.69,5.87,5.64,5.43,-2.95%,0,1.43%,0.36%
10,002697.XSHE,2022-01-05,5.19,5.29,,5.69,5.75,5.59,5.39,-4.08%,0,1.43%,0.36%
11,002697.XSHE,2022-01-04,5.15,5.19,,5.69,5.84,5.61,5.23,-1.91%,0,1.43%,0.36%
12,002697.XSHE,2021-12-31,5.1,5.15,,5.33,5.84,5.33,5.2,-1.54%,0,1.43%,0.36%
13,002697.XSHE,2021-12-30,5.04,5.1,,5.35,5.38,5.28,5.16,-2.33%,0,1.43%,0.36%
14,002697.XSHE,2020-07-20,11.06,11.09,,10.61,10.76,10.43,11.12,10.16%,-3.78%,-3.24%,-4.59%
15,002697.XSHE,2020-04-16,9.55,9.59,,9.82,9.89,9.47,9.63,-0.10%,0,-3.24%,-4.59%
16,002697.XSHE,2020-04-15,9.43,9.55,,9.77,9.89,9.64,9.67,-0.72%,0,-3.24%,-4.59%
17,002697.XSHE,2020-04-14,9.34,9.43,,9.97,10.02,9.74,9.52,-2.52%,0,-3.24%,-4.59%
18,002697.XSHE,2020-04-13,9.24,9.34,,9.8,10.04,9.76,9.44,-2.97%,0,-3.24%,-4.59%
19,002697.XSHE,2020-04-10,9.11,9.24,,9.78,9.99,9.72,9.37,-4.27%,0,-3.24%,-4.59%
