,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601778.XSHG,2022-05-26,5.01,5.08,,5.32,5.36,5.17,5.15,-1.75%,0,-0.58%,-1.97%
1,601778.XSHG,2022-05-25,4.98,5.01,,5.35,5.4,5.24,5.04,-1.59%,0,-0.58%,-1.97%
2,601778.XSHG,2022-05-24,4.89,4.98,,5.16,5.42,5.12,5.07,-1.38%,0,-0.58%,-1.97%
3,601778.XSHG,2022-03-03,7.03,7.09,,7.16,7.22,7.01,7.15,-0.14%,0,-0.58%,-1.97%
4,601778.XSHG,2021-12-10,9.17,9.3,,9.79,10.18,9.56,9.43,3.29%,3.29%,7.95%,3.82%
5,601778.XSHG,2021-12-09,9.05,9.17,,9.2,10.11,9.12,9.29,-0.11%,0,7.95%,3.82%
6,601778.XSHG,2021-11-04,9.14,9.11,,8.79,8.86,8.04,9.08,5.73%,-11.45%,-2.42%,-3.19%
7,601778.XSHG,2021-11-03,9.1,9.14,,8.81,9.09,8.56,9.18,8.93%,-2.72%,-0.98%,-4.03%
8,601778.XSHG,2021-11-02,8.96,9.1,,9.1,9.11,8.36,9.24,4.22%,-6.71%,-1.41%,-1.52%
9,601778.XSHG,2021-11-01,8.76,8.96,,9.3,9.36,8.85,9.16,1.09%,-0.55%,2.18%,1.53%
10,601778.XSHG,2021-10-29,8.54,8.76,,9.37,9.88,9.06,8.98,-2.67%,0,2.18%,1.53%
11,601778.XSHG,2021-09-10,9.68,9.79,,9.13,9.13,8.51,9.9,10.00%,-12.22%,-7.78%,-7.78%
12,601778.XSHG,2021-09-09,9.5,9.68,,9.33,9.4,8.91,9.86,7.10%,-7.10%,-4.67%,-5.38%
13,601778.XSHG,2021-09-08,9.22,9.5,,9.83,9.93,9.16,9.78,-0.72%,0,-4.67%,-5.38%
14,601778.XSHG,2021-09-07,8.95,9.22,,10.68,10.78,9.85,9.49,-4.95%,0,-4.67%,-5.38%
15,601778.XSHG,2021-09-06,8.64,8.95,,10.68,10.93,9.96,9.26,-2.38%,0,-4.67%,-5.38%
16,601778.XSHG,2021-09-03,8.4,8.64,,10.58,11.07,9.48,8.88,-14.41%,0,-4.67%,-5.38%
17,601778.XSHG,2021-09-02,8.18,8.4,,11.17,11.17,10.16,8.62,-9.98%,0,-4.67%,-5.38%
