,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603298.XSHG,2022-01-17,17.1,17.14,,17.05,17.16,16.71,17.18,1.57%,-1.40%,-0.12%,-0.76%
1,603298.XSHG,2022-01-14,17.0,17.1,,17.08,17.28,16.91,17.2,1.16%,-0.70%,0.47%,-0.70%
2,603298.XSHG,2021-08-20,17.93,18.03,,18.36,18.36,17.73,18.13,3.20%,-1.21%,1.27%,1.27%
3,603298.XSHG,2021-08-19,17.78,17.93,,17.78,18.22,17.55,18.08,4.20%,-0.44%,0.77%,-1.66%
4,603298.XSHG,2021-08-18,17.6,17.78,,18.15,18.27,17.32,17.96,1.67%,-0.84%,1.73%,1.06%
5,603298.XSHG,2021-08-17,17.4,17.6,,18.36,18.36,17.66,17.8,-3.54%,0,1.73%,1.06%
6,603298.XSHG,2021-08-16,17.01,17.4,,18.49,19.18,18.43,17.79,-3.77%,0,1.73%,1.06%
7,603298.XSHG,2021-08-13,16.74,17.01,,19.41,19.41,18.46,17.28,-3.99%,0,1.73%,1.06%
8,603298.XSHG,2021-03-10,22.02,21.93,,20.57,21.75,20.47,21.84,7.05%,-1.97%,-0.41%,-5.82%
9,603298.XSHG,2021-03-09,22.06,22.02,,20.48,21.43,20.3,21.98,8.37%,-6.19%,-2.50%,-6.82%
10,603298.XSHG,2021-03-08,21.98,22.06,,21.76,22.1,20.14,22.14,1.99%,-8.45%,-0.18%,-1.72%
11,603298.XSHG,2021-03-01,20.56,20.67,,21.25,23.01,21.11,20.78,5.15%,9.53%,10.73%,2.26%
12,603298.XSHG,2021-02-26,20.36,20.56,,19.81,21.3,19.71,20.76,7.51%,2.36%,2.60%,-4.58%
13,603298.XSHG,2021-02-25,20.22,20.36,,20.27,20.63,19.2,20.5,1.27%,-3.12%,0.63%,-1.12%
14,603298.XSHG,2020-11-11,19.08,19.12,,18.58,19.6,18.58,19.16,3.60%,-0.57%,2.30%,-3.03%
15,603298.XSHG,2020-11-10,19.12,19.08,,19.04,19.14,18.47,19.04,1.94%,-2.78%,0.53%,0.00%
16,603298.XSHG,2020-11-09,18.95,19.12,,19.07,19.55,18.67,19.29,1.92%,-1.24%,1.35%,-1.14%
17,603298.XSHG,2020-10-30,18.13,18.29,,18.27,19.21,17.98,18.45,2.17%,2.28%,4.12%,-0.98%
18,603298.XSHG,2020-10-29,17.95,18.13,,18.53,19.31,18.05,18.31,0.11%,-1.26%,5.46%,1.20%
19,603298.XSHG,2020-10-28,17.76,17.95,,18.37,18.9,18.29,18.14,0.77%,2.09%,4.19%,1.27%
20,603298.XSHG,2020-10-27,17.37,17.76,,18.38,18.93,18.0,18.15,-2.31%,0,4.19%,1.27%
21,603298.XSHG,2020-10-26,17.14,17.37,,19.41,19.41,18.57,17.6,-0.45%,0,4.19%,1.27%
22,603298.XSHG,2020-10-23,16.72,17.14,,17.71,19.52,17.68,17.56,-0.85%,0,4.19%,1.27%
23,603298.XSHG,2020-10-22,16.32,16.72,,18.95,19.06,17.71,17.12,-5.02%,0,4.19%,1.27%
24,603298.XSHG,2020-10-21,16.01,16.32,,18.57,19.24,17.98,16.63,-6.98%,0,4.19%,1.27%
25,603298.XSHG,2020-10-20,15.79,16.01,,17.96,18.9,17.79,16.23,-2.71%,0,4.19%,1.27%
26,603298.XSHG,2020-10-19,15.53,15.79,,16.82,17.9,16.67,16.05,-3.80%,0,4.19%,1.27%
27,603298.XSHG,2020-10-16,15.29,15.53,,17.07,17.22,16.66,15.77,-5.07%,0,4.19%,1.27%
28,603298.XSHG,2020-10-15,15.06,15.29,,16.75,17.04,16.57,15.52,-7.99%,0,4.19%,1.27%
29,603298.XSHG,2020-10-14,14.86,15.06,,17.1,17.57,16.76,15.26,-6.82%,0,4.19%,1.27%
30,603298.XSHG,2020-09-07,15.3,15.26,,14.64,14.82,14.0,15.22,4.20%,-4.99%,-2.63%,-3.81%
31,603298.XSHG,2020-08-26,14.67,14.82,,14.65,15.01,14.65,14.97,3.27%,-1.07%,0.27%,-2.14%
32,603298.XSHG,2020-08-25,14.49,14.67,,15.14,15.15,14.48,14.85,-0.40%,0,0.27%,-2.14%
33,603298.XSHG,2020-08-24,14.24,14.49,,14.93,15.35,14.91,14.74,-1.09%,0,0.27%,-2.14%
34,603298.XSHG,2020-08-21,14.04,14.24,,15.61,15.83,14.9,14.44,-5.26%,0,0.27%,-2.14%
35,603298.XSHG,2020-08-20,13.73,14.04,,15.31,15.88,15.2,14.35,-5.09%,0,0.27%,-2.14%
36,603298.XSHG,2020-08-19,13.37,13.73,,15.33,15.74,15.08,14.09,-8.23%,0,0.27%,-2.14%
37,603298.XSHG,2020-08-18,13.04,13.37,,15.6,15.69,15.25,13.7,-11.09%,0,0.27%,-2.14%
38,603298.XSHG,2020-08-17,12.83,13.04,,15.72,15.89,15.22,13.25,-7.85%,0,0.27%,-2.14%
39,603298.XSHG,2020-08-14,12.7,12.83,,14.41,15.52,14.29,12.96,-1.39%,0,0.27%,-2.14%
40,603298.XSHG,2020-08-13,12.62,12.7,,13.27,14.23,13.14,12.78,-2.27%,0,0.27%,-2.14%
41,603298.XSHG,2020-08-12,12.42,12.62,,13.08,13.67,13.07,12.82,0.08%,4.21%,6.63%,2.03%
42,603298.XSHG,2020-07-28,11.98,11.99,,11.77,12.1,11.52,12.0,3.33%,0.83%,0.83%,-1.92%
43,603298.XSHG,2020-07-27,11.9,11.98,,11.99,12.16,11.6,12.06,2.99%,-1.58%,0.83%,-0.58%
