,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002335.XSHE,2022-05-26,22.16,22.41,,23.06,23.22,22.3,22.66,-0.18%,0,1.72%,1.00%
1,002335.XSHE,2022-05-25,21.97,22.16,,24.0,24.02,22.7,22.35,-0.04%,0,1.72%,1.00%
2,002335.XSHE,2022-05-24,21.64,21.97,,22.54,23.81,22.36,22.3,-0.90%,0,1.72%,1.00%
3,002335.XSHE,2022-05-23,21.28,21.64,,23.34,24.24,22.5,22.0,-4.27%,0,1.72%,1.00%
4,002335.XSHE,2022-05-20,20.97,21.28,,23.58,23.84,22.94,21.59,-6.90%,0,1.72%,1.00%
5,002335.XSHE,2022-05-19,20.73,20.97,,23.23,24.38,23.08,21.21,-1.89%,0,1.72%,1.00%
6,002335.XSHE,2022-05-18,20.41,20.73,,21.75,23.59,21.61,21.05,-3.09%,0,1.72%,1.00%
7,002335.XSHE,2022-03-01,32.25,32.78,,32.6,34.06,32.15,33.31,1.32%,0.36%,2.25%,-2.13%
8,002335.XSHE,2022-02-28,31.75,32.25,,33.53,33.9,32.87,32.75,0.85%,1.53%,3.51%,2.38%
9,002335.XSHE,2021-11-17,43.66,44.22,,43.4,44.07,42.81,44.78,5.56%,-4.29%,-1.59%,-3.08%
10,002335.XSHE,2021-11-16,43.46,43.66,,42.98,44.35,42.29,43.86,4.97%,0.62%,1.12%,-2.01%
11,002335.XSHE,2021-11-15,42.75,43.46,,42.1,43.69,41.68,44.17,3.42%,-1.90%,-1.09%,-4.69%
12,002335.XSHE,2021-11-12,42.03,42.75,,45.8,46.05,42.66,43.47,-2.39%,0,-1.09%,-4.69%
13,002335.XSHE,2021-11-11,41.25,42.03,,45.46,47.72,44.51,42.81,-6.28%,0,-1.09%,-4.69%
14,002335.XSHE,2021-11-10,40.71,41.25,,47.0,48.1,45.5,41.79,-6.82%,0,-1.09%,-4.69%
15,002335.XSHE,2021-11-09,40.42,40.71,,45.0,48.3,44.64,41.0,-2.15%,0,-1.09%,-4.69%
16,002335.XSHE,2021-11-08,39.81,40.42,,43.41,47.07,41.88,41.03,0.90%,10.70%,14.72%,5.80%
17,002335.XSHE,2021-10-28,37.26,38.07,,38.51,39.64,37.0,38.88,1.67%,0.51%,1.95%,-0.95%
18,002335.XSHE,2021-10-27,36.32,37.26,,39.6,40.3,38.23,38.2,-1.83%,0,1.95%,-0.95%
19,002335.XSHE,2021-10-26,35.72,36.32,,39.61,41.1,38.9,36.92,-4.96%,0,1.95%,-0.95%
20,002335.XSHE,2021-10-25,35.45,35.72,,40.01,41.4,38.75,35.99,-4.81%,0,1.95%,-0.95%
21,002335.XSHE,2021-10-22,34.86,35.45,,37.87,41.16,37.72,36.04,-3.52%,0,1.95%,-0.95%
22,002335.XSHE,2021-10-21,34.01,34.86,,39.02,39.48,37.31,35.71,-6.69%,0,1.95%,-0.95%
23,002335.XSHE,2021-09-02,38.09,38.25,,34.5,38.88,34.35,38.41,12.13%,-5.02%,1.22%,-10.18%
24,002335.XSHE,2021-09-01,37.62,38.09,,33.75,36.18,33.75,38.56,12.68%,-8.01%,-6.17%,-12.47%
25,002335.XSHE,2021-08-31,37.02,37.62,,36.95,37.0,33.67,38.22,2.12%,-11.70%,-3.19%,-3.32%
26,002335.XSHE,2021-08-30,36.83,37.02,,40.79,40.79,37.41,37.21,-1.83%,0,-3.19%,-3.32%
27,002335.XSHE,2021-08-27,36.74,36.83,,38.89,41.89,37.89,36.92,-5.58%,0,-3.19%,-3.32%
28,002335.XSHE,2021-08-19,35.13,35.14,,35.99,35.99,35.38,35.15,9.82%,2.39%,2.39%,2.39%
29,002335.XSHE,2021-08-18,34.76,35.13,,31.95,33.28,31.7,35.5,11.41%,-7.83%,-6.25%,-10.00%
30,002335.XSHE,2021-08-17,34.1,34.76,,32.75,33.38,31.45,35.42,9.37%,-9.23%,-5.76%,-7.54%
31,002335.XSHE,2021-08-16,32.88,34.1,,35.18,35.8,32.1,35.32,0.06%,-7.19%,1.36%,-0.40%
32,002335.XSHE,2021-08-13,31.13,32.88,,37.0,37.62,35.3,34.63,-7.59%,0,1.36%,-0.40%
33,002335.XSHE,2021-08-12,29.5,31.13,,39.09,40.88,37.26,32.76,-11.72%,0,1.36%,-0.40%
34,002335.XSHE,2021-08-11,28.32,29.5,,38.86,41.93,36.6,30.68,-10.82%,0,1.36%,-0.40%
35,002335.XSHE,2021-08-10,27.51,28.32,,34.41,38.12,34.0,29.13,-14.04%,0,1.36%,-0.40%
36,002335.XSHE,2021-08-09,26.82,27.51,,33.22,36.5,33.22,28.2,-10.46%,0,1.36%,-0.40%
37,002335.XSHE,2021-08-06,26.02,26.82,,32.92,34.4,31.15,27.62,-12.24%,0,1.36%,-0.40%
38,002335.XSHE,2021-08-05,25.14,26.02,,31.51,33.32,31.0,26.9,-15.99%,0,1.36%,-0.40%
39,002335.XSHE,2021-08-04,24.47,25.14,,35.0,35.0,31.2,25.81,-15.38%,0,1.36%,-0.40%
40,002335.XSHE,2021-07-14,24.24,24.5,,22.41,22.79,21.46,24.76,7.71%,-9.17%,-7.96%,-9.49%
41,002335.XSHE,2021-07-13,23.74,24.24,,24.93,24.93,22.85,24.74,-0.24%,0,-7.96%,-9.49%
42,002335.XSHE,2021-07-12,23.15,23.74,,25.38,25.89,24.8,24.33,1.23%,4.36%,6.41%,4.32%
43,002335.XSHE,2021-07-09,22.46,23.15,,25.03,25.97,24.03,23.84,-0.17%,0,6.41%,4.32%
44,002335.XSHE,2021-07-08,21.76,22.46,,25.43,25.43,23.88,23.16,-8.20%,0,6.41%,4.32%
45,002335.XSHE,2021-07-07,21.05,21.76,,25.5,26.57,25.06,22.47,-6.94%,0,6.41%,4.32%
46,002335.XSHE,2021-07-06,20.39,21.05,,25.22,26.3,24.03,21.71,-14.60%,0,6.41%,4.32%
47,002335.XSHE,2021-07-05,19.79,20.39,,27.0,28.03,24.88,20.99,-12.96%,0,6.41%,4.32%
48,002335.XSHE,2021-07-02,19.34,19.79,,24.07,25.48,23.71,20.24,-1.28%,0,6.41%,4.32%
49,002335.XSHE,2021-07-01,18.69,19.34,,21.18,23.16,20.5,19.99,-4.05%,0,6.41%,4.32%
50,002335.XSHE,2021-06-30,18.1,18.69,,23.3,23.6,20.8,19.28,-16.03%,0,6.41%,4.32%
51,002335.XSHE,2021-06-29,17.73,18.1,,24.0,24.52,22.37,18.47,-21.82%,0,6.41%,4.32%
52,002335.XSHE,2021-06-28,17.6,17.73,,22.75,22.75,22.5,17.86,-5.26%,0,6.41%,4.32%
53,002335.XSHE,2021-06-25,17.41,17.6,,18.8,20.68,18.8,17.79,-4.22%,0,6.41%,4.32%
54,002335.XSHE,2021-06-24,17.27,17.41,,18.75,18.95,18.54,17.55,-5.24%,0,6.41%,4.32%
55,002335.XSHE,2021-06-07,16.18,16.31,,17.25,17.5,17.13,16.44,-2.07%,0,6.41%,4.32%
56,002335.XSHE,2021-06-04,16.06,16.18,,16.78,17.48,16.78,16.3,-0.74%,0,6.41%,4.32%
57,002335.XSHE,2020-11-25,22.03,22.14,,22.32,22.32,20.83,22.25,-0.27%,0,6.41%,4.32%
58,002335.XSHE,2020-10-22,19.8,20.05,,20.15,20.44,19.54,20.3,4.24%,-3.30%,0.69%,-0.74%
59,002335.XSHE,2020-10-21,19.39,19.8,,20.04,20.39,19.44,20.21,1.68%,-0.30%,0.89%,-0.84%
60,002335.XSHE,2020-10-20,18.98,19.39,,20.87,20.87,19.87,19.8,-3.23%,0,0.89%,-0.84%
61,002335.XSHE,2020-09-09,18.63,18.65,,17.92,18.49,17.7,18.67,5.62%,-3.75%,-0.96%,-4.02%
62,002335.XSHE,2020-09-08,18.53,18.63,,18.32,18.47,17.62,18.73,4.91%,-5.87%,-1.39%,-2.19%
63,002335.XSHE,2020-09-07,18.29,18.53,,18.49,18.79,17.81,18.77,2.40%,-1.17%,0.11%,-1.49%
64,002335.XSHE,2020-09-04,18.12,18.29,,19.54,19.54,18.32,18.46,-2.28%,0,0.11%,-1.49%
65,002335.XSHE,2020-09-03,17.9,18.12,,19.0,19.77,18.88,18.34,-4.31%,0,0.11%,-1.49%
66,002335.XSHE,2020-08-26,16.92,17.26,,16.62,17.04,16.36,17.6,5.68%,-4.66%,-3.18%,-5.57%
67,002335.XSHE,2020-08-25,16.61,16.92,,19.25,19.36,16.6,17.23,-0.12%,0,-3.18%,-5.57%
68,002335.XSHE,2020-08-24,16.31,16.61,,17.35,18.46,17.25,16.91,0.18%,9.05%,9.17%,2.60%
69,002335.XSHE,2020-08-21,16.02,16.31,,17.23,17.74,16.88,16.6,-1.02%,0,9.17%,2.60%
70,002335.XSHE,2020-08-20,15.8,16.02,,17.52,17.97,16.77,16.24,-6.10%,0,9.17%,2.60%
