,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,601939.XSHG,2021-02-25,6.64,6.69,,6.89,7.13,6.82,6.74,-0.59%,0,-2.65%,-4.83%
1,601939.XSHG,2021-02-24,6.58,6.64,,6.8,7.06,6.78,6.7,-0.45%,0,-2.65%,-4.83%
2,601939.XSHG,2021-01-22,6.25,6.29,,6.18,6.29,6.12,6.33,2.53%,-1.11%,-0.63%,-2.37%
3,601939.XSHG,2021-01-21,6.2,6.25,,6.36,6.39,6.17,6.3,-0.48%,0,-0.63%,-2.37%
4,601939.XSHG,2021-01-20,6.13,6.2,,6.47,6.52,6.33,6.27,-1.91%,0,-0.63%,-2.37%
5,601939.XSHG,2020-12-08,6.63,6.65,,6.42,6.47,6.37,6.67,4.50%,-4.50%,-3.00%,-3.75%
6,601939.XSHG,2020-12-07,6.58,6.63,,6.6,6.63,6.37,6.68,1.20%,-3.89%,-0.75%,-1.20%
7,601939.XSHG,2020-12-04,6.51,6.58,,6.77,6.79,6.6,6.65,-0.60%,0,-0.75%,-1.20%
8,601939.XSHG,2020-12-03,6.44,6.51,,6.87,6.91,6.69,6.58,-3.80%,0,-0.75%,-1.20%
9,601939.XSHG,2020-12-02,6.36,6.44,,6.96,6.99,6.83,6.52,-3.68%,0,-0.75%,-1.20%
10,601939.XSHG,2020-07-14,6.14,6.19,,6.09,6.12,5.97,6.24,3.21%,-4.17%,-1.92%,-2.40%
11,601939.XSHG,2020-07-13,6.1,6.14,,6.14,6.17,6.04,6.18,0.81%,-1.62%,-0.16%,-0.65%
12,601939.XSHG,2020-07-10,6.02,6.1,,6.17,6.21,6.13,6.18,0.00%,0,-0.16%,-0.65%
13,601939.XSHG,2020-07-09,5.93,6.02,,6.49,6.5,6.18,6.11,-4.91%,0,-0.16%,-0.65%
14,601939.XSHG,2019-04-23,6.47,6.46,,6.43,6.49,6.36,6.45,1.55%,-0.31%,0.62%,-0.31%
15,601939.XSHG,2019-04-22,6.45,6.47,,6.37,6.46,6.35,6.49,1.69%,-1.23%,-0.46%,-1.85%
16,601939.XSHG,2019-02-13,5.93,5.97,,6.15,6.16,6.07,6.01,-1.00%,0,-0.46%,-1.85%
17,601939.XSHG,2019-02-12,5.9,5.93,,6.12,6.21,6.07,5.96,-1.85%,0,-0.46%,-1.85%
18,601939.XSHG,2018-07-31,5.81,5.84,,6.09,6.16,5.96,5.87,-1.36%,0,-0.46%,-1.85%
19,601939.XSHG,2018-07-30,5.79,5.81,,6.02,6.12,5.95,5.83,-1.37%,0,-0.46%,-1.85%
20,601939.XSHG,2018-07-27,5.77,5.79,,5.94,6.08,5.91,5.81,-1.89%,0,-0.46%,-1.85%
21,601939.XSHG,2018-01-31,7.63,7.72,,7.86,8.02,7.78,7.81,1.28%,2.30%,2.69%,0.64%
22,601939.XSHG,2018-01-30,7.51,7.63,,7.78,7.92,7.71,7.75,0.13%,1.81%,2.19%,0.39%
23,601939.XSHG,2018-01-29,7.36,7.51,,7.87,7.95,7.74,7.66,-2.09%,0,2.19%,0.39%
24,601939.XSHG,2018-01-26,7.22,7.36,,7.97,8.13,7.82,7.5,-3.73%,0,2.19%,0.39%
25,601939.XSHG,2018-01-25,7.07,7.22,,7.82,8.17,7.78,7.37,-4.34%,0,2.19%,0.39%
26,601939.XSHG,2018-01-24,6.88,7.07,,7.97,8.01,7.69,7.26,-9.37%,0,2.19%,0.39%
27,601939.XSHG,2018-01-23,6.76,6.88,,8.07,8.2,7.94,7.0,-6.86%,0,2.19%,0.39%
28,601939.XSHG,2018-01-22,6.64,6.76,,7.48,8.17,7.48,6.88,-7.41%,0,2.19%,0.39%
29,601939.XSHG,2018-01-19,6.53,6.64,,7.43,7.75,7.39,6.75,-8.00%,0,2.19%,0.39%
30,601939.XSHG,2018-01-18,6.48,6.53,,7.47,7.55,7.29,6.58,-6.38%,0,2.19%,0.39%
31,601939.XSHG,2018-01-17,6.44,6.48,,7.01,7.47,7.0,6.52,-5.06%,0,2.19%,0.39%
32,601939.XSHG,2018-01-04,6.18,6.22,,6.34,6.41,6.31,6.26,-0.64%,0,2.19%,0.39%
33,601939.XSHG,2018-01-03,6.12,6.18,,6.44,6.44,6.3,6.24,-2.08%,0,2.19%,0.39%
34,601939.XSHG,2018-01-02,6.06,6.12,,6.39,6.55,6.37,6.18,-2.59%,0,2.19%,0.39%
35,601939.XSHG,2017-08-01,5.45,5.47,,5.64,5.77,5.63,5.49,-1.82%,0,2.19%,0.39%
