,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000603.XSHE,2022-03-01,13.84,13.91,,14.44,14.49,14.19,13.98,1.29%,2.58%,3.65%,3.29%
1,000603.XSHE,2022-02-28,13.77,13.84,,14.06,14.29,13.8,13.91,-0.14%,0,3.65%,3.29%
2,000603.XSHE,2022-02-25,13.64,13.77,,13.97,14.18,13.93,13.9,-0.29%,0,3.65%,3.29%
3,000603.XSHE,2022-02-24,13.55,13.64,,14.28,14.43,13.94,13.73,-3.06%,0,3.65%,3.29%
4,000603.XSHE,2021-11-26,12.29,12.32,,12.31,12.45,12.2,12.35,-0.16%,0,3.65%,3.29%
5,000603.XSHE,2021-09-03,13.65,13.78,,14.51,14.59,13.98,13.91,0.22%,3.74%,4.89%,4.31%
6,000603.XSHE,2021-09-02,13.58,13.65,,14.04,14.45,13.88,13.72,-0.51%,0,4.89%,4.31%
7,000603.XSHE,2021-09-01,13.46,13.58,,13.81,14.35,13.79,13.7,0.36%,3.28%,4.74%,0.80%
8,000603.XSHE,2021-08-31,13.37,13.46,,14.3,14.62,13.65,13.55,-1.03%,0,4.74%,0.80%
9,000603.XSHE,2021-08-30,13.28,13.37,,13.78,14.31,13.69,13.46,-2.90%,0,4.74%,0.80%
10,000603.XSHE,2021-05-17,14.62,14.66,,15.4,16.36,15.37,14.7,-0.75%,0,4.74%,0.80%
11,000603.XSHE,2021-05-14,14.56,14.62,,14.94,15.37,14.81,14.68,1.91%,1.36%,4.70%,1.77%
12,000603.XSHE,2021-05-13,14.47,14.56,,14.69,14.78,14.4,14.65,1.98%,0.75%,0.89%,0.27%
13,000603.XSHE,2021-05-12,14.38,14.47,,14.63,14.7,14.36,14.56,-1.65%,0,0.89%,0.27%
14,000603.XSHE,2021-02-26,14.63,14.83,,15.18,15.18,15.18,15.03,-1.00%,0,0.89%,0.27%
15,000603.XSHE,2021-02-25,14.55,14.63,,15.18,15.18,15.18,14.71,-3.20%,0,0.89%,0.27%
16,000603.XSHE,2021-02-24,14.62,14.55,,15.18,15.18,15.18,14.48,-4.83%,0,0.89%,0.27%
17,000603.XSHE,2021-02-23,14.58,14.62,,15.18,15.18,15.18,14.66,-3.55%,0,0.89%,0.27%
18,000603.XSHE,2020-08-13,19.21,18.99,,17.56,17.8,17.02,18.77,11.03%,-8.58%,-5.17%,-6.45%
19,000603.XSHE,2020-08-12,19.24,19.21,,17.05,17.25,16.7,19.18,12.83%,-11.84%,-10.06%,-11.11%
20,000603.XSHE,2020-08-11,19.21,19.24,,16.72,17.08,16.72,19.27,4.36%,-12.20%,-11.36%,-13.23%
21,000603.XSHE,2020-08-10,18.9,19.21,,19.48,20.0,18.43,19.52,4.25%,-4.82%,2.46%,-0.20%
