,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600258.XSHG,2022-01-11,25.86,26.04,,26.38,26.94,26.04,26.22,1.49%,1.53%,2.75%,0.61%
1,600258.XSHG,2022-01-10,25.7,25.86,,26.95,26.95,25.83,26.02,2.54%,1.42%,3.57%,3.57%
2,600258.XSHG,2022-01-07,25.57,25.7,,25.99,26.73,25.36,25.83,-1.43%,0,3.57%,3.57%
3,600258.XSHG,2022-01-06,25.37,25.57,,26.42,27.09,26.2,25.77,-0.62%,0,3.57%,3.57%
4,600258.XSHG,2022-01-05,25.01,25.37,,26.2,26.75,25.93,25.73,-2.41%,0,3.57%,3.57%
5,600258.XSHG,2021-11-18,25.06,25.32,,25.46,25.59,24.98,25.58,0.51%,-1.25%,0.04%,-0.47%
6,600258.XSHG,2021-11-17,24.74,25.06,,25.89,26.04,25.45,25.38,-0.32%,0,0.04%,-0.47%
7,600258.XSHG,2021-09-13,24.5,24.84,,24.19,24.62,24.01,25.18,4.65%,-3.89%,-2.22%,-3.93%
8,600258.XSHG,2021-09-10,24.27,24.5,,24.98,25.05,24.01,24.73,-2.67%,0,-2.22%,-3.93%
9,600258.XSHG,2021-09-09,23.99,24.27,,25.4,26.69,25.39,24.55,-1.26%,0,-2.22%,-3.93%
10,600258.XSHG,2021-09-08,23.83,23.99,,25.17,25.88,24.86,24.15,-3.35%,0,-2.22%,-3.93%
11,600258.XSHG,2021-09-07,23.54,23.83,,25.49,25.7,24.96,24.12,-3.07%,0,-2.22%,-3.93%
12,600258.XSHG,2021-09-06,23.21,23.54,,25.63,25.8,24.86,23.87,-4.94%,0,-2.22%,-3.93%
13,600258.XSHG,2021-08-30,22.17,22.43,,23.07,23.55,22.4,22.69,1.23%,1.50%,3.79%,1.67%
14,600258.XSHG,2021-08-27,21.91,22.17,,22.8,23.09,22.41,22.43,-0.76%,0,3.79%,1.67%
15,600258.XSHG,2021-08-26,21.68,21.91,,23.12,23.5,22.6,22.14,0.32%,2.94%,6.14%,4.43%
