,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,000969.XSHE,2022-05-26,7.46,7.5,,7.73,7.82,7.67,7.54,0.00%,0,0.80%,-1.80%
1,000969.XSHE,2022-05-25,7.42,7.46,,7.69,7.78,7.54,7.5,-0.80%,0,0.80%,-1.80%
2,000969.XSHE,2022-05-24,7.34,7.42,,7.62,7.71,7.56,7.5,-0.80%,0,0.80%,-1.80%
3,000969.XSHE,2021-12-07,11.1,11.2,,10.37,10.76,10.27,11.3,9.12%,-6.02%,-4.78%,-8.23%
4,000969.XSHE,2021-12-06,10.92,11.1,,10.9,10.94,10.27,11.28,4.52%,-8.16%,-3.01%,-3.37%
5,000969.XSHE,2021-12-03,10.69,10.92,,11.21,11.27,10.77,11.15,0.00%,0,-3.01%,-3.37%
6,000969.XSHE,2021-12-02,10.44,10.69,,11.69,11.69,11.15,10.94,-4.11%,0,-3.01%,-3.37%
7,000969.XSHE,2021-12-01,10.1,10.44,,11.92,11.95,11.39,10.78,-8.07%,0,-3.01%,-3.37%
8,000969.XSHE,2021-11-30,9.84,10.1,,12.0,12.18,11.65,10.36,-15.73%,0,-3.01%,-3.37%
9,000969.XSHE,2021-11-29,9.64,9.84,,12.2,12.71,11.99,10.04,-11.35%,0,-3.01%,-3.37%
10,000969.XSHE,2021-11-26,9.41,9.64,,11.18,11.98,11.18,9.87,-12.16%,0,-3.01%,-3.37%
11,000969.XSHE,2021-11-25,9.28,9.41,,11.26,11.63,11.07,9.54,-6.39%,0,-3.01%,-3.37%
12,000969.XSHE,2021-11-24,9.19,9.28,,10.24,11.29,10.15,9.37,-4.16%,0,-3.01%,-3.37%
13,000969.XSHE,2021-09-01,11.03,11.15,,10.59,10.89,10.44,11.27,7.63%,-3.82%,-3.37%,-6.03%
14,000969.XSHE,2021-08-31,10.92,11.03,,11.46,11.54,10.41,11.14,-0.09%,0,-3.37%,-6.03%
15,000969.XSHE,2021-08-30,10.84,10.92,,11.52,11.52,11.15,11.0,-2.73%,0,-3.37%,-6.03%
16,000969.XSHE,2021-08-27,10.73,10.84,,11.65,11.94,11.3,10.95,-1.00%,0,-3.37%,-6.03%
17,000969.XSHE,2021-08-26,10.64,10.73,,11.3,11.54,11.06,10.82,-3.70%,0,-3.37%,-6.03%
18,000969.XSHE,2021-08-19,10.06,10.17,,10.34,11.04,10.05,10.28,0.29%,6.42%,7.39%,0.58%
19,000969.XSHE,2021-07-28,9.59,9.6,,9.38,9.89,9.32,9.61,9.26%,1.56%,2.91%,-2.39%
20,000969.XSHE,2021-07-27,9.57,9.59,,9.4,9.63,8.72,9.61,0.73%,-4.16%,0.21%,-2.19%
21,000969.XSHE,2021-07-16,8.96,9.14,,9.37,9.83,9.19,9.32,-0.86%,0,0.21%,-2.19%
22,000969.XSHE,2021-07-15,8.91,8.96,,9.68,9.69,9.4,9.01,2.00%,4.33%,7.55%,7.44%
23,000969.XSHE,2021-07-14,8.81,8.91,,9.09,9.79,8.83,9.01,-0.11%,0,7.55%,7.44%
24,000969.XSHE,2021-07-13,8.72,8.81,,9.45,9.45,9.02,8.9,-3.48%,0,7.55%,7.44%
25,000969.XSHE,2021-07-12,8.61,8.72,,9.56,9.57,9.21,8.83,-6.57%,0,7.55%,7.44%
26,000969.XSHE,2021-07-09,8.55,8.61,,9.7,9.81,9.41,8.67,-4.04%,0,7.55%,7.44%
27,000969.XSHE,2021-04-19,7.17,7.25,,7.65,7.67,7.51,7.33,-0.68%,0,7.55%,7.44%
28,000969.XSHE,2021-03-09,6.94,6.98,,6.94,6.95,6.74,7.02,4.13%,-3.28%,-1.00%,-1.14%
29,000969.XSHE,2021-03-08,6.86,6.94,,7.04,7.08,6.73,7.02,-0.28%,0,-1.00%,-1.14%
30,000969.XSHE,2021-03-05,6.76,6.86,,7.17,7.3,7.04,6.96,-0.86%,0,-1.00%,-1.14%
31,000969.XSHE,2021-03-04,6.63,6.76,,7.08,7.25,7.02,6.89,-3.48%,0,-1.00%,-1.14%
32,000969.XSHE,2021-03-03,6.52,6.63,,7.18,7.44,7.13,6.74,-2.82%,0,-1.00%,-1.14%
33,000969.XSHE,2021-01-22,7.0,7.08,,7.11,7.22,6.95,7.16,1.12%,-2.51%,0.84%,-0.70%
34,000969.XSHE,2021-01-21,6.93,7.0,,7.37,7.38,7.08,7.07,-1.70%,0,0.84%,-0.70%
35,000969.XSHE,2021-01-20,6.9,6.93,,7.23,7.53,7.19,6.96,0.14%,5.32%,8.19%,3.88%
36,000969.XSHE,2021-01-19,6.83,6.9,,6.95,7.26,6.95,6.97,-0.86%,0,8.19%,3.88%
37,000969.XSHE,2021-01-18,6.78,6.83,,7.54,7.63,7.03,6.88,-2.91%,0,8.19%,3.88%
38,000969.XSHE,2021-01-15,6.72,6.78,,7.24,7.42,7.08,6.84,-1.61%,0,8.19%,3.88%
39,000969.XSHE,2020-07-21,7.42,7.45,,7.26,7.32,7.16,7.48,4.68%,-3.61%,-2.14%,-2.94%
40,000969.XSHE,2020-07-20,7.39,7.42,,7.32,7.4,7.13,7.45,4.83%,-2.82%,-0.67%,-1.74%
41,000969.XSHE,2020-07-17,7.3,7.39,,7.13,7.33,7.09,7.48,5.88%,-2.01%,-2.01%,-4.68%
42,000969.XSHE,2020-07-16,7.11,7.3,,7.46,7.49,7.04,7.49,-1.34%,0,-2.01%,-4.68%
43,000969.XSHE,2020-07-15,6.97,7.11,,8.47,8.47,7.59,7.25,-9.52%,0,-2.01%,-4.68%
44,000969.XSHE,2020-07-14,6.83,6.97,,8.07,8.64,7.94,7.11,-9.28%,0,-2.01%,-4.68%
45,000969.XSHE,2020-07-13,6.74,6.83,,8.06,8.3,7.77,6.92,-4.48%,0,-2.01%,-4.68%
46,000969.XSHE,2020-07-10,6.65,6.74,,7.23,7.63,7.23,6.83,-4.25%,0,-2.01%,-4.68%
47,000969.XSHE,2020-07-09,6.57,6.65,,7.22,7.33,7.12,6.73,-5.79%,0,-2.01%,-4.68%
48,000969.XSHE,2020-07-08,6.5,6.57,,7.16,7.32,7.12,6.64,-4.67%,0,-2.01%,-4.68%
49,000969.XSHE,2020-06-08,6.16,6.25,,6.22,6.28,6.18,6.34,2.84%,-1.89%,-0.95%,-1.89%
50,000969.XSHE,2020-06-05,6.07,6.16,,6.33,6.33,6.16,6.25,0.16%,-1.12%,1.28%,1.28%
51,000969.XSHE,2020-06-04,5.98,6.07,,6.31,6.38,6.24,6.16,-2.27%,0,1.28%,1.28%
52,000969.XSHE,2020-06-03,5.89,5.98,,6.49,6.54,6.3,6.07,-5.93%,0,1.28%,1.28%
53,000969.XSHE,2020-06-02,5.8,5.89,,6.53,6.59,6.43,5.98,-7.86%,0,1.28%,1.28%
54,000969.XSHE,2020-02-28,7.09,7.17,,6.64,6.93,6.64,7.25,8.97%,-5.66%,-4.41%,-8.41%
55,000969.XSHE,2020-02-27,7.02,7.09,,6.94,7.1,6.6,7.16,-1.82%,0,-4.41%,-8.41%
56,000969.XSHE,2020-02-26,6.92,7.02,,7.39,7.63,7.29,7.12,0.14%,3.09%,7.16%,3.79%
57,000969.XSHE,2020-01-23,7.17,7.21,,6.29,6.29,6.29,7.25,5.10%,-13.24%,-13.24%,-13.24%
58,000969.XSHE,2020-01-13,6.82,6.85,,7.02,7.2,7.02,6.88,-0.29%,0,-13.24%,-13.24%
59,000969.XSHE,2020-01-10,6.78,6.82,,6.94,7.04,6.9,6.86,-0.29%,0,-13.24%,-13.24%
60,000969.XSHE,2019-12-23,6.35,6.38,,6.38,6.61,6.33,6.41,1.09%,2.50%,3.12%,-0.47%
61,000969.XSHE,2019-05-24,8.21,8.29,,8.28,8.46,8.1,8.37,4.06%,0.12%,1.08%,-1.08%
62,000969.XSHE,2019-04-25,8.53,8.63,,8.0,8.42,7.8,8.73,9.16%,-5.84%,-3.55%,-8.36%
63,000969.XSHE,2019-04-24,8.46,8.53,,8.7,8.74,7.93,8.6,0.81%,-7.44%,1.63%,1.16%
64,000969.XSHE,2019-04-23,8.37,8.46,,8.63,8.85,8.53,8.55,1.40%,3.04%,3.51%,0.94%
65,000969.XSHE,2019-04-22,8.28,8.37,,9.18,9.25,8.43,8.46,-4.73%,0,3.51%,0.94%
66,000969.XSHE,2019-04-19,8.16,8.28,,8.93,9.34,8.86,8.4,-2.02%,0,3.51%,0.94%
67,000969.XSHE,2019-04-18,8.0,8.16,,8.58,9.12,8.57,8.32,-4.09%,0,3.51%,0.94%
68,000969.XSHE,2019-04-17,7.82,8.0,,8.98,9.15,8.66,8.18,-4.52%,0,3.51%,0.94%
69,000969.XSHE,2019-04-16,7.69,7.82,,8.67,9.32,8.55,7.95,-0.63%,0,3.51%,0.94%
70,000969.XSHE,2019-04-15,7.53,7.69,,8.07,8.88,8.0,7.85,-1.27%,0,3.51%,0.94%
71,000969.XSHE,2019-04-12,7.43,7.53,,8.2,8.37,7.95,7.63,-2.62%,0,3.51%,0.94%
72,000969.XSHE,2019-04-11,7.33,7.43,,7.99,8.36,7.83,7.53,-3.32%,0,3.51%,0.94%
73,000969.XSHE,2019-04-10,7.24,7.33,,7.83,8.02,7.78,7.42,-3.64%,0,3.51%,0.94%
74,000969.XSHE,2019-04-09,7.11,7.24,,7.78,8.1,7.69,7.37,-6.24%,0,3.51%,0.94%
75,000969.XSHE,2019-04-08,7.0,7.11,,8.13,8.13,7.83,7.22,-10.53%,0,3.51%,0.94%
76,000969.XSHE,2019-03-28,6.75,6.76,,6.59,6.8,6.39,6.77,3.10%,0.30%,0.44%,-2.66%
77,000969.XSHE,2019-03-26,6.68,6.72,,7.03,7.13,6.63,6.76,-0.30%,0,0.44%,-2.66%
78,000969.XSHE,2019-03-25,6.61,6.68,,7.06,7.19,6.78,6.75,0.59%,1.63%,6.52%,4.59%
79,000969.XSHE,2019-03-22,6.57,6.61,,6.79,7.25,6.71,6.65,-1.50%,0,6.52%,4.59%
80,000969.XSHE,2019-03-14,6.29,6.34,,6.31,6.53,6.24,6.39,5.16%,1.41%,2.19%,-1.25%
81,000969.XSHE,2019-03-13,6.24,6.29,,6.64,6.64,6.06,6.34,-2.68%,0,2.19%,-1.25%
82,000969.XSHE,2019-03-12,6.17,6.24,,6.56,6.81,6.51,6.31,-1.58%,0,2.19%,-1.25%
83,000969.XSHE,2019-03-11,6.12,6.17,,6.66,6.7,6.41,6.22,-1.61%,0,2.19%,-1.25%
84,000969.XSHE,2019-03-08,6.01,6.12,,6.43,6.64,6.32,6.23,-0.32%,0,2.19%,-1.25%
85,000969.XSHE,2019-03-07,5.91,6.01,,6.48,6.71,6.25,6.11,-3.44%,0,2.19%,-1.25%
86,000969.XSHE,2019-03-06,5.83,5.91,,6.34,6.77,6.32,5.99,-4.67%,0,2.19%,-1.25%
87,000969.XSHE,2019-03-05,5.75,5.83,,6.28,6.45,6.27,5.91,-2.71%,0,2.19%,-1.25%
88,000969.XSHE,2019-03-04,5.66,5.75,,6.13,6.27,6.07,5.84,-2.74%,0,2.19%,-1.25%
89,000969.XSHE,2019-03-01,5.58,5.66,,6.0,6.21,6.0,5.74,-2.26%,0,2.19%,-1.25%
90,000969.XSHE,2019-02-28,5.47,5.58,,5.99,6.08,5.87,5.69,-3.51%,0,2.19%,-1.25%
91,000969.XSHE,2019-02-27,5.37,5.47,,6.21,6.22,5.89,5.57,-6.82%,0,2.19%,-1.25%
92,000969.XSHE,2019-02-26,5.27,5.37,,5.96,6.35,5.95,5.47,-6.76%,0,2.19%,-1.25%
93,000969.XSHE,2019-01-29,5.34,5.35,,4.76,4.89,4.72,5.36,10.26%,-11.57%,-8.77%,-11.19%
94,000969.XSHE,2019-01-28,5.29,5.34,,5.11,5.18,4.81,5.39,1.86%,-10.76%,-3.90%,-5.19%
95,000969.XSHE,2019-01-25,5.22,5.29,,5.67,5.74,5.29,5.36,-2.80%,0,-3.90%,-5.19%
96,000969.XSHE,2019-01-24,5.15,5.22,,5.51,5.92,5.51,5.29,-6.43%,0,-3.90%,-5.19%
97,000969.XSHE,2019-01-21,5.03,5.08,,5.31,5.37,5.12,5.13,-1.17%,0,-3.90%,-5.19%
98,000969.XSHE,2019-01-18,4.96,5.03,,5.22,5.5,5.19,5.1,-0.98%,0,-3.90%,-5.19%
99,000969.XSHE,2019-01-17,4.91,4.96,,5.29,5.38,5.15,5.01,0.20%,4.19%,7.39%,5.59%
100,000969.XSHE,2019-01-16,4.85,4.91,,5.08,5.5,5.0,4.97,-1.41%,0,7.39%,5.59%
101,000969.XSHE,2018-11-23,4.97,5.01,,4.79,4.9,4.77,5.05,5.74%,-4.36%,-2.97%,-5.15%
102,000969.XSHE,2018-11-22,4.93,4.97,,5.05,5.09,4.76,5.01,-0.60%,0,-2.97%,-5.15%
103,000969.XSHE,2018-11-21,4.9,4.93,,5.05,5.14,5.04,4.96,-0.40%,0,-2.97%,-5.15%
104,000969.XSHE,2018-11-20,4.84,4.9,,5.01,5.07,4.98,4.96,-1.61%,0,-2.97%,-5.15%
105,000969.XSHE,2018-11-19,4.77,4.84,,5.15,5.2,5.04,4.91,-2.85%,0,-2.97%,-5.15%
106,000969.XSHE,2018-11-16,4.7,4.77,,5.19,5.24,5.05,4.84,-4.96%,0,-2.97%,-5.15%
107,000969.XSHE,2018-11-15,4.67,4.7,,5.14,5.24,5.08,4.73,-2.96%,0,-2.97%,-5.15%
108,000969.XSHE,2018-11-13,4.55,4.61,,4.95,5.02,4.85,4.67,-4.07%,0,-2.97%,-5.15%
109,000969.XSHE,2018-11-12,4.53,4.55,,4.97,5.11,4.86,4.57,-1.31%,0,-2.97%,-5.15%
110,000969.XSHE,2018-11-09,4.5,4.53,,4.67,4.89,4.63,4.56,-0.44%,0,-2.97%,-5.15%
111,000969.XSHE,2018-11-08,4.47,4.5,,4.6,4.73,4.58,4.53,-1.55%,0,-2.97%,-5.15%
112,000969.XSHE,2017-11-27,10.06,10.11,,10.35,10.35,10.35,10.16,-1.87%,0,-2.97%,-5.15%
113,000969.XSHE,2017-11-24,9.99,10.06,,10.35,10.35,10.35,10.13,-2.17%,0,-2.97%,-5.15%
114,000969.XSHE,2017-11-23,9.92,9.99,,10.35,10.35,10.35,10.06,-2.88%,0,-2.97%,-5.15%
115,000969.XSHE,2017-09-21,10.77,10.84,,10.67,11.89,10.61,10.91,1.19%,8.98%,8.98%,-2.20%
116,000969.XSHE,2017-09-20,10.7,10.77,,11.33,11.44,10.78,10.84,-0.37%,0,8.98%,-2.20%
117,000969.XSHE,2017-09-19,10.61,10.7,,11.07,11.25,10.88,10.79,-0.93%,0,8.98%,-2.20%
118,000969.XSHE,2017-09-18,10.51,10.61,,11.21,11.21,10.89,10.71,-0.56%,0,8.98%,-2.20%
119,000969.XSHE,2017-09-15,10.41,10.51,,10.99,11.28,10.77,10.61,-1.79%,0,8.98%,-2.20%
120,000969.XSHE,2017-09-14,10.32,10.41,,10.9,11.43,10.8,10.5,-2.19%,0,8.98%,-2.20%
121,000969.XSHE,2017-08-17,10.19,10.22,,9.94,10.01,9.8,10.25,3.41%,-3.12%,-2.34%,-3.02%
122,000969.XSHE,2017-08-16,10.15,10.19,,10.05,10.15,9.9,10.23,4.69%,-1.37%,-0.78%,-1.76%
123,000969.XSHE,2017-08-15,10.11,10.15,,10.26,10.32,9.75,10.19,-0.10%,0,-0.78%,-1.76%
124,000969.XSHE,2017-08-14,10.06,10.11,,10.42,10.47,10.2,10.16,-0.39%,0,-0.78%,-1.76%
125,000969.XSHE,2017-08-04,9.54,9.62,,9.61,10.03,9.54,9.7,0.41%,3.20%,3.40%,-0.93%
126,000969.XSHE,2017-08-03,9.48,9.54,,9.93,10.13,9.66,9.6,-0.10%,0,3.40%,-0.93%
127,000969.XSHE,2017-08-02,9.36,9.48,,9.61,10.12,9.61,9.6,-0.10%,0,3.40%,-0.93%
128,000969.XSHE,2017-07-14,8.92,8.98,,9.1,9.16,8.29,9.04,-0.66%,0,3.40%,-0.93%
