,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,605358.XSHG,2022-05-25,59.65,60.07,,59.58,60.3,58.0,60.49,2.79%,-3.12%,-0.31%,-1.50%
1,605358.XSHG,2022-05-24,58.45,59.65,,59.38,60.7,58.8,60.85,2.55%,-1.43%,-0.25%,-2.42%
2,605358.XSHG,2022-05-23,57.32,58.45,,61.95,62.0,59.3,59.58,-1.71%,0,-0.25%,-2.42%
3,605358.XSHG,2022-05-20,56.33,57.32,,62.0,62.19,60.6,58.31,-3.94%,0,-0.25%,-2.42%
4,605358.XSHG,2022-05-19,55.45,56.33,,61.92,62.35,60.61,57.21,-3.57%,0,-0.25%,-2.42%
5,605358.XSHG,2022-05-18,54.51,55.45,,59.25,62.03,59.25,56.39,-5.52%,0,-0.25%,-2.42%
6,605358.XSHG,2021-11-16,89.02,90.04,,88.5,89.6,86.93,91.06,2.92%,-2.14%,-1.60%,-2.81%
7,605358.XSHG,2021-11-15,87.57,89.02,,90.58,93.23,88.4,90.47,-0.10%,0,-1.60%,-2.81%
8,605358.XSHG,2021-11-12,86.02,87.57,,93.23,94.57,90.56,89.12,-2.41%,0,-1.60%,-2.81%
9,605358.XSHG,2021-11-11,84.48,86.02,,92.6,95.78,91.27,87.56,-3.48%,0,-1.60%,-2.81%
10,605358.XSHG,2021-11-10,83.37,84.48,,91.26,97.85,90.61,85.59,-2.73%,0,-1.60%,-2.81%
11,605358.XSHG,2021-11-09,82.55,83.37,,88.54,94.24,87.93,84.19,-2.46%,0,-1.60%,-2.81%
12,605358.XSHG,2021-11-08,81.4,82.55,,86.44,89.47,86.26,83.7,-0.57%,0,-1.60%,-2.81%
13,605358.XSHG,2021-11-05,79.89,81.4,,87.87,88.86,84.18,82.91,-5.98%,0,-1.60%,-2.81%
14,605358.XSHG,2021-08-03,109.5,111.74,,97.28,107.99,97.28,113.98,10.49%,-5.40%,-5.26%,-14.65%
15,605358.XSHG,2021-08-02,105.74,109.5,,108.66,111.32,102.02,113.27,2.91%,-9.93%,-1.72%,-4.07%
16,605358.XSHG,2021-07-30,102.05,105.74,,120.05,121.12,109.97,109.44,0.10%,3.57%,10.67%,9.69%
17,605358.XSHG,2021-07-29,99.56,102.05,,118.72,126.15,109.33,104.54,-4.57%,0,10.67%,9.69%
18,605358.XSHG,2021-07-28,96.15,99.56,,112.68,118.72,109.32,102.98,1.25%,15.28%,15.28%,9.42%
19,605358.XSHG,2021-07-27,93.22,96.15,,107.32,115.35,101.69,99.09,-9.78%,0,15.28%,9.42%
20,605358.XSHG,2021-07-26,89.27,93.22,,110.34,121.38,108.78,97.18,-8.51%,0,15.28%,9.42%
21,605358.XSHG,2021-07-23,85.67,89.27,,111.21,113.27,105.45,92.88,-16.07%,0,15.28%,9.42%
22,605358.XSHG,2021-07-22,81.87,85.67,,111.77,115.9,107.81,89.48,-20.02%,0,15.28%,9.42%
23,605358.XSHG,2021-07-21,78.95,81.87,,108.84,118.84,107.39,84.8,-17.02%,0,15.28%,9.42%
24,605358.XSHG,2021-07-20,77.31,78.95,,100.61,108.84,99.23,80.59,-8.26%,0,15.28%,9.42%
25,605358.XSHG,2021-07-19,76.29,77.31,,89.15,99.41,87.25,78.33,-4.81%,0,15.28%,9.42%
26,605358.XSHG,2021-07-16,75.51,76.29,,82.27,90.87,82.1,77.07,-6.62%,0,15.28%,9.42%
27,605358.XSHG,2021-07-15,74.93,75.51,,83.17,88.27,82.17,76.09,-5.11%,0,15.28%,9.42%
28,605358.XSHG,2021-07-07,70.48,70.96,,70.01,77.9,69.48,71.44,7.52%,7.52%,9.04%,-2.00%
29,605358.XSHG,2021-07-06,69.69,70.48,,68.66,70.9,66.07,71.27,5.98%,-0.63%,-0.52%,-3.66%
30,605358.XSHG,2021-07-05,69.17,69.69,,73.78,75.77,67.01,70.21,-1.11%,0,-0.52%,-3.66%
31,605358.XSHG,2021-07-02,68.6,69.17,,74.12,74.77,70.99,69.74,-1.99%,0,-0.52%,-3.66%
32,605358.XSHG,2021-07-01,67.11,68.6,,75.93,76.83,71.13,70.09,-5.55%,0,-0.52%,-3.66%
33,605358.XSHG,2021-06-24,64.2,64.74,,63.92,65.14,61.65,65.28,2.39%,-2.83%,-0.21%,-2.08%
34,605358.XSHG,2021-06-23,63.92,64.2,,66.81,67.68,63.72,64.48,0.03%,-0.02%,4.96%,3.61%
35,605358.XSHG,2021-06-22,63.18,63.92,,64.93,68.42,64.46,64.66,0.93%,3.73%,5.82%,0.42%
36,605358.XSHG,2021-06-21,62.12,63.18,,66.81,67.4,64.06,64.24,-1.34%,0,5.82%,0.42%
37,605358.XSHG,2021-06-18,61.1,62.12,,65.85,67.2,65.1,63.14,-2.93%,0,5.82%,0.42%
38,605358.XSHG,2021-06-17,60.79,61.1,,68.25,69.55,64.99,61.41,0.72%,9.49%,13.26%,11.14%
39,605358.XSHG,2021-06-16,60.58,60.79,,61.05,68.89,60.97,61.0,-2.07%,0,13.26%,11.14%
40,605358.XSHG,2021-06-15,60.19,60.58,,62.3,66.25,62.26,60.97,-0.79%,0,13.26%,11.14%
41,605358.XSHG,2021-06-11,59.35,60.19,,61.46,63.65,61.45,61.03,-0.26%,0,13.26%,11.14%
42,605358.XSHG,2021-06-09,57.1,58.15,,62.2,63.8,61.14,59.2,-2.15%,0,13.26%,11.14%
43,605358.XSHG,2021-06-08,55.9,57.1,,61.27,64.91,60.47,58.3,-3.64%,0,13.26%,11.14%
44,605358.XSHG,2021-06-07,54.95,55.9,,62.21,63.11,60.42,56.85,-7.86%,0,13.26%,11.14%
45,605358.XSHG,2021-06-04,54.3,54.95,,61.32,63.65,61.32,55.6,-0.86%,0,13.26%,11.14%
46,605358.XSHG,2021-06-03,53.62,54.3,,56.29,59.96,56.08,54.98,-2.35%,0,13.26%,11.14%
47,605358.XSHG,2021-06-02,52.73,53.62,,57.95,58.64,56.27,54.51,-5.93%,0,13.26%,11.14%
48,605358.XSHG,2021-04-14,54.29,54.92,,55.27,56.61,54.3,55.55,0.29%,0.99%,1.91%,-0.50%
49,605358.XSHG,2021-04-13,53.72,54.29,,57.35,57.35,55.39,54.86,2.53%,1.46%,4.54%,4.54%
50,605358.XSHG,2021-04-12,53.09,53.72,,55.09,57.34,53.47,54.35,-0.61%,0,4.54%,4.54%
51,605358.XSHG,2020-12-23,81.14,82.42,,78.29,79.6,73.43,83.7,11.74%,-11.67%,-4.90%,-6.46%
52,605358.XSHG,2020-12-22,78.55,81.14,,77.02,82.15,73.87,83.74,6.75%,-3.95%,-1.90%,-8.02%
53,605358.XSHG,2020-12-21,75.86,78.55,,86.76,88.0,78.09,81.25,-3.24%,0,-1.90%,-8.02%
54,605358.XSHG,2020-12-18,73.15,75.86,,85.09,91.56,83.88,78.58,-8.93%,0,-1.90%,-8.02%
55,605358.XSHG,2020-12-17,70.43,73.15,,88.77,94.44,85.6,75.88,-7.99%,0,-1.90%,-8.02%
56,605358.XSHG,2020-12-16,67.46,70.43,,83.08,93.6,81.94,73.41,-5.49%,0,-1.90%,-8.02%
57,605358.XSHG,2020-12-15,64.0,67.46,,82.53,86.97,77.44,70.93,-14.30%,0,-1.90%,-8.02%
58,605358.XSHG,2020-12-14,61.5,64.0,,89.78,97.15,81.07,66.5,-18.62%,0,-1.90%,-8.02%
59,605358.XSHG,2020-12-11,59.23,61.5,,80.62,88.85,78.88,63.77,-12.42%,0,-1.90%,-8.02%
60,605358.XSHG,2020-12-10,57.5,59.23,,74.37,80.77,71.69,60.96,-6.76%,0,-1.90%,-8.02%
61,605358.XSHG,2020-12-09,55.69,57.5,,65.65,73.42,65.08,59.31,-8.67%,0,-1.90%,-8.02%
62,605358.XSHG,2020-12-08,54.38,55.69,,64.76,69.75,64.45,57.0,-3.68%,0,-1.90%,-8.02%
63,605358.XSHG,2020-12-07,53.01,54.38,,60.97,66.92,59.1,55.75,-8.30%,0,-1.90%,-8.02%
64,605358.XSHG,2020-12-04,51.46,53.01,,64.23,64.9,60.38,54.56,-13.93%,0,-1.90%,-8.02%
65,605358.XSHG,2020-12-03,50.78,51.46,,63.55,65.99,62.16,52.14,-9.07%,0,-1.90%,-8.02%
66,605358.XSHG,2020-12-02,50.45,50.78,,57.59,63.75,56.87,51.11,-4.23%,0,-1.90%,-8.02%
67,605358.XSHG,2020-12-01,49.8,50.45,,53.27,59.08,53.27,51.1,-3.62%,0,-1.90%,-8.02%
68,605358.XSHG,2020-11-25,47.69,47.77,,48.57,52.93,47.93,47.85,1.84%,6.00%,10.62%,1.50%
69,605358.XSHG,2020-11-24,47.56,47.69,,47.5,50.49,46.97,47.82,1.05%,3.32%,5.58%,-0.67%
70,605358.XSHG,2020-11-23,46.94,47.56,,47.56,50.02,47.32,48.18,3.47%,0.10%,3.82%,-1.29%
71,605358.XSHG,2020-11-20,45.99,46.94,,47.07,49.57,46.51,47.89,2.21%,-0.40%,3.51%,-1.71%
72,605358.XSHG,2020-11-19,44.47,45.99,,47.68,49.5,46.83,47.51,-1.54%,0,3.51%,-1.71%
73,605358.XSHG,2020-11-18,42.94,44.47,,48.91,53.6,48.24,46.0,-5.30%,0,3.51%,-1.71%
74,605358.XSHG,2020-11-17,41.36,42.94,,49.55,55.14,48.44,44.52,0.74%,14.87%,23.85%,11.30%
75,605358.XSHG,2020-11-16,40.15,41.36,,47.27,50.57,44.19,42.57,-6.01%,0,23.85%,11.30%
76,605358.XSHG,2020-11-13,39.52,40.15,,45.82,48.91,45.13,40.78,-4.00%,0,23.85%,11.30%
77,605358.XSHG,2020-11-12,38.77,39.52,,43.07,47.9,42.41,40.27,-4.82%,0,23.85%,11.30%
78,605358.XSHG,2020-11-11,37.68,38.77,,44.89,45.53,42.21,39.86,-10.36%,0,23.85%,11.30%
79,605358.XSHG,2020-11-10,36.99,37.68,,46.02,47.3,43.99,38.37,-13.84%,0,23.85%,11.30%
