,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600579.XSHG,2021-12-08,8.8,8.9,,8.99,9.36,8.81,9.0,3.11%,-0.67%,4.00%,-0.11%
1,600579.XSHG,2021-12-07,8.64,8.8,,8.81,9.15,8.72,8.96,3.35%,0.33%,2.12%,-1.67%
2,600579.XSHG,2021-12-06,8.45,8.64,,9.2,9.24,8.66,8.83,-2.38%,0,2.12%,-1.67%
3,600579.XSHG,2021-12-03,8.29,8.45,,9.54,9.54,9.04,8.61,-5.23%,0,2.12%,-1.67%
4,600579.XSHG,2021-12-02,8.11,8.29,,9.11,9.6,9.06,8.47,-5.19%,0,2.12%,-1.67%
5,600579.XSHG,2021-12-01,7.95,8.11,,9.3,9.48,8.91,8.27,-5.93%,0,2.12%,-1.67%
6,600579.XSHG,2021-11-30,7.79,7.95,,8.78,9.37,8.76,8.11,-7.15%,0,2.12%,-1.67%
7,600579.XSHG,2021-11-29,7.66,7.79,,8.69,9.08,8.69,7.92,-6.06%,0,2.12%,-1.67%
8,600579.XSHG,2021-11-26,7.52,7.66,,8.5,8.85,8.4,7.8,-8.46%,0,2.12%,-1.67%
9,600579.XSHG,2021-11-25,7.39,7.52,,8.64,8.88,8.46,7.65,-6.14%,0,2.12%,-1.67%
10,600579.XSHG,2021-11-24,7.31,7.39,,8.12,8.84,8.12,7.47,-2.54%,0,2.12%,-1.67%
11,600579.XSHG,2021-11-23,7.25,7.31,,7.75,8.5,7.66,7.37,-2.04%,0,2.12%,-1.67%
12,600579.XSHG,2021-09-15,7.12,7.23,,7.55,8.24,7.45,7.34,0.54%,6.54%,12.26%,2.86%
13,600579.XSHG,2021-09-14,6.97,7.12,,7.49,7.65,7.3,7.27,-1.79%,0,12.26%,2.86%
14,600579.XSHG,2021-09-13,6.91,6.97,,8.39,8.39,7.4,7.03,-6.83%,0,12.26%,2.86%
15,600579.XSHG,2021-09-10,6.82,6.91,,7.79,7.79,7.51,7.0,-0.71%,0,12.26%,2.86%
16,600579.XSHG,2021-09-09,6.66,6.82,,7.46,7.49,7.05,6.98,-5.30%,0,12.26%,2.86%
17,600579.XSHG,2021-09-08,6.58,6.66,,7.96,8.0,7.35,6.74,-6.23%,0,12.26%,2.86%
18,600579.XSHG,2021-09-07,6.49,6.58,,7.33,7.96,7.16,6.67,-7.20%,0,12.26%,2.86%
19,600579.XSHG,2021-09-02,6.21,6.31,,6.75,6.75,6.46,6.41,-0.62%,0,12.26%,2.86%
20,600579.XSHG,2021-07-05,6.8,6.87,,6.63,6.79,6.55,6.94,6.34%,-4.18%,-2.16%,-4.47%
21,600579.XSHG,2021-07-02,6.71,6.8,,6.53,6.86,6.5,6.89,5.95%,-4.06%,-0.44%,-5.22%
22,600579.XSHG,2021-07-01,6.56,6.71,,6.48,6.71,6.48,6.86,3.79%,-5.25%,-2.19%,-5.54%
23,600579.XSHG,2021-06-30,6.33,6.56,,6.96,7.12,6.6,6.79,-5.01%,0,-2.19%,-5.54%
24,600579.XSHG,2021-06-07,6.22,6.36,,6.37,6.5,6.04,6.5,3.85%,-6.00%,0.00%,-2.00%
