,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600491.XSHG,2021-11-02,6.9,6.96,,7.13,7.25,6.88,7.02,0.28%,-0.43%,3.28%,1.57%
1,600491.XSHG,2021-11-01,6.85,6.9,,7.13,7.38,7.0,6.95,-0.86%,0,3.28%,1.57%
2,600491.XSHG,2021-10-29,6.82,6.85,,7.08,7.3,7.01,6.88,2.18%,4.07%,6.10%,2.91%
3,600491.XSHG,2021-10-28,6.76,6.82,,6.89,7.32,6.73,6.88,2.62%,4.65%,6.40%,0.15%
4,600491.XSHG,2021-10-27,6.63,6.76,,7.12,7.35,6.7,6.89,-2.61%,0,6.40%,0.15%
5,600491.XSHG,2021-10-25,6.41,6.53,,6.93,7.36,6.92,6.65,-2.56%,0,6.40%,0.15%
6,600491.XSHG,2021-09-15,6.18,6.24,,6.43,6.53,6.18,6.3,-0.16%,0,6.40%,0.15%
7,600491.XSHG,2021-09-14,6.07,6.18,,6.32,6.54,6.31,6.29,0.32%,1.75%,3.97%,0.48%
8,600491.XSHG,2021-09-13,5.93,6.07,,6.56,6.6,6.27,6.21,-0.97%,0,3.97%,0.48%
9,600491.XSHG,2021-09-10,5.77,5.93,,6.3,6.74,6.27,6.09,-4.76%,0,3.97%,0.48%
10,600491.XSHG,2021-09-09,5.56,5.77,,6.38,6.78,6.38,5.98,-3.68%,0,3.97%,0.48%
11,600491.XSHG,2021-09-08,5.35,5.56,,6.3,6.48,6.2,5.77,-8.67%,0,3.97%,0.48%
12,600491.XSHG,2021-09-07,5.14,5.35,,6.34,6.62,6.27,5.56,-10.25%,0,3.97%,0.48%
13,600491.XSHG,2021-09-06,4.95,5.14,,6.35,6.47,6.13,5.33,-12.20%,0,3.97%,0.48%
14,600491.XSHG,2021-09-03,4.77,4.95,,6.1,6.6,5.98,5.13,-15.01%,0,3.97%,0.48%
15,600491.XSHG,2021-09-02,4.64,4.77,,5.98,6.39,5.9,4.9,-11.02%,0,3.97%,0.48%
16,600491.XSHG,2021-09-01,4.51,4.64,,5.53,6.08,5.44,4.77,-14.47%,0,3.97%,0.48%
17,600491.XSHG,2021-08-31,4.39,4.51,,5.68,5.78,5.46,4.63,-16.63%,0,3.97%,0.48%
18,600491.XSHG,2021-07-02,5.24,5.26,,5.41,5.41,5.13,5.28,-0.19%,0,3.97%,0.48%
19,600491.XSHG,2020-07-23,9.41,9.43,,9.14,9.14,8.38,9.45,5.19%,-11.11%,-3.28%,-3.28%
20,600491.XSHG,2020-07-22,9.34,9.41,,9.4,9.4,8.96,9.48,0.63%,-4.01%,-0.84%,-0.84%
21,600491.XSHG,2020-07-21,9.26,9.34,,9.68,9.68,9.42,9.42,-0.74%,0,-0.84%,-0.84%
22,600491.XSHG,2020-07-20,9.16,9.26,,9.64,9.7,9.49,9.36,0.00%,0,-0.84%,-0.84%
23,600491.XSHG,2020-04-30,8.78,8.88,,9.48,9.51,9.14,8.98,0.33%,2.67%,5.90%,5.57%
24,600491.XSHG,2020-04-29,8.66,8.78,,8.96,9.44,8.95,8.9,3.37%,4.72%,6.07%,0.67%
25,600491.XSHG,2020-04-28,8.52,8.66,,9.14,9.2,8.6,8.8,-2.73%,0,6.07%,0.67%
26,600491.XSHG,2020-04-27,8.39,8.52,,9.33,9.43,9.04,8.65,-4.28%,0,6.07%,0.67%
27,600491.XSHG,2020-04-24,8.3,8.39,,9.31,9.39,9.02,8.48,-4.83%,0,6.07%,0.67%
