,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002381.XSHE,2022-03-02,7.79,7.86,,8.02,8.12,7.83,7.93,0.00%,0,-0.47%,-1.40%
1,002381.XSHE,2022-03-01,7.72,7.79,,8.0,8.19,7.93,7.86,-0.64%,0,-0.47%,-1.40%
2,002381.XSHE,2022-02-28,7.64,7.72,,7.93,8.05,7.91,7.8,-0.90%,0,-0.47%,-1.40%
3,002381.XSHE,2021-03-31,9.38,9.47,,9.73,9.89,9.54,9.56,-0.52%,0,-0.47%,-1.40%
4,002381.XSHE,2021-03-30,9.29,9.38,,9.74,9.82,9.61,9.47,-2.43%,0,-0.47%,-1.40%
5,002381.XSHE,2021-03-29,9.22,9.29,,9.89,9.98,9.7,9.36,-2.56%,0,-0.47%,-1.40%
6,002381.XSHE,2021-03-26,9.15,9.22,,9.6,9.96,9.6,9.29,-1.29%,0,-0.47%,-1.40%
7,002381.XSHE,2021-03-25,9.06,9.15,,9.48,9.76,9.41,9.24,-0.87%,0,-0.47%,-1.40%
8,002381.XSHE,2021-03-01,8.22,8.31,,8.51,8.67,8.37,8.4,-0.95%,0,-0.47%,-1.40%
9,002381.XSHE,2020-08-26,9.8,9.89,,10.2,10.2,9.82,9.98,0.80%,1.20%,2.20%,2.20%
10,002381.XSHE,2020-08-25,9.7,9.8,,10.13,10.46,9.9,9.9,-0.40%,0,2.20%,2.20%
11,002381.XSHE,2020-08-24,9.58,9.7,,9.98,10.4,9.94,9.82,-0.71%,0,2.20%,2.20%
12,002381.XSHE,2020-08-21,9.48,9.58,,10.11,10.17,9.89,9.68,-2.07%,0,2.20%,2.20%
13,002381.XSHE,2020-08-20,9.36,9.48,,10.13,10.17,9.88,9.6,-3.33%,0,2.20%,2.20%
14,002381.XSHE,2020-08-19,9.27,9.36,,10.15,10.32,9.92,9.45,-6.14%,0,2.20%,2.20%
15,002381.XSHE,2020-08-18,9.17,9.27,,10.03,10.51,10.03,9.37,-6.94%,0,2.20%,2.20%
16,002381.XSHE,2020-07-15,8.96,9.03,,8.94,9.01,8.26,9.1,2.20%,-7.91%,-0.99%,-1.76%
17,002381.XSHE,2020-07-14,8.86,8.96,,9.24,9.32,8.9,9.06,0.11%,-1.32%,2.87%,1.99%
18,002381.XSHE,2020-07-13,8.77,8.86,,9.44,9.44,9.05,8.95,-2.23%,0,2.87%,1.99%
19,002381.XSHE,2020-06-16,8.27,8.36,,8.45,8.5,8.24,8.45,0.83%,-0.59%,0.59%,0.00%
20,002381.XSHE,2020-06-15,8.16,8.27,,8.54,8.69,8.38,8.38,-0.60%,0,0.59%,0.00%
21,002381.XSHE,2020-06-12,8.07,8.16,,8.58,8.71,8.43,8.25,-0.73%,0,0.59%,0.00%
22,002381.XSHE,2020-06-11,7.95,8.07,,8.49,8.67,8.31,8.19,-2.44%,0,0.59%,0.00%
23,002381.XSHE,2020-06-10,7.83,7.95,,8.65,8.67,8.39,8.07,-6.32%,0,0.59%,0.00%
24,002381.XSHE,2020-06-09,7.68,7.83,,8.86,8.86,8.58,7.98,-7.89%,0,0.59%,0.00%
25,002381.XSHE,2020-06-08,7.57,7.68,,8.63,8.95,8.61,7.79,-8.47%,0,0.59%,0.00%
26,002381.XSHE,2020-05-13,7.03,7.08,,7.28,7.31,7.16,7.13,-1.82%,0,0.59%,0.00%
27,002381.XSHE,2020-03-11,7.63,7.67,,7.63,7.7,7.41,7.71,0.00%,0,0.59%,0.00%
28,002381.XSHE,2020-03-10,7.62,7.63,,7.88,7.92,7.71,7.64,3.01%,1.18%,3.66%,3.14%
29,002381.XSHE,2020-03-09,7.59,7.62,,7.56,7.87,7.41,7.65,0.65%,2.75%,2.88%,-1.18%
30,002381.XSHE,2020-01-06,7.33,7.36,,7.52,7.59,7.46,7.39,-0.27%,0,2.88%,-1.18%
31,002381.XSHE,2019-10-30,7.2,7.25,,7.33,7.48,7.31,7.3,0.14%,0.68%,2.47%,0.41%
32,002381.XSHE,2019-10-29,7.14,7.2,,7.54,7.54,7.29,7.26,0.00%,0,2.47%,0.41%
33,002381.XSHE,2019-10-28,7.09,7.14,,7.3,7.79,7.26,7.19,-0.14%,0,2.47%,0.41%
34,002381.XSHE,2019-04-22,9.4,9.43,,8.82,8.88,8.44,9.46,7.08%,-9.73%,-6.13%,-6.77%
35,002381.XSHE,2019-04-19,9.32,9.4,,9.17,9.17,8.79,9.48,5.49%,-7.17%,-3.27%,-3.27%
36,002381.XSHE,2019-04-18,9.18,9.32,,9.35,9.35,8.96,9.46,0.95%,-2.96%,-1.16%,-1.16%
37,002381.XSHE,2019-04-17,9.1,9.18,,9.81,9.84,9.37,9.26,-5.08%,0,-1.16%,-1.16%
38,002381.XSHE,2019-04-16,9.05,9.1,,9.8,10.44,9.73,9.15,0.44%,11.80%,14.10%,7.10%
39,002381.XSHE,2019-04-08,8.65,8.67,,8.76,9.15,8.71,8.69,0.35%,3.68%,5.29%,0.81%
40,002381.XSHE,2019-04-02,8.35,8.48,,8.71,8.79,8.52,8.61,-0.70%,0,5.29%,0.81%
41,002381.XSHE,2019-04-01,8.22,8.35,,9.07,9.07,8.67,8.48,-3.42%,0,5.29%,0.81%
42,002381.XSHE,2019-03-29,8.13,8.22,,9.02,9.27,8.77,8.31,2.65%,9.39%,11.55%,8.54%
43,002381.XSHE,2019-03-28,8.04,8.13,,8.19,9.04,8.09,8.22,0.61%,9.73%,9.98%,-0.36%
44,002381.XSHE,2019-03-27,8.0,8.04,,8.56,8.64,8.17,8.08,-2.72%,0,9.98%,-0.36%
45,002381.XSHE,2019-03-26,7.98,8.0,,8.39,8.56,8.3,8.02,-2.49%,0,9.98%,-0.36%
