,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,003021.XSHE,2022-05-19,30.22,30.59,,31.98,32.88,31.48,30.96,0.26%,5.07%,6.20%,3.29%
1,003021.XSHE,2021-11-17,71.57,72.57,,71.65,73.34,69.61,73.57,3.49%,-4.87%,-0.31%,-2.61%
2,003021.XSHE,2021-11-16,70.21,71.57,,74.49,75.19,71.0,72.93,-0.10%,0,-0.31%,-2.61%
3,003021.XSHE,2021-11-15,68.76,70.21,,78.39,78.39,73.0,71.66,-3.10%,0,-0.31%,-2.61%
4,003021.XSHE,2021-11-12,66.99,68.76,,74.52,78.1,73.88,70.53,-3.13%,0,-0.31%,-2.61%
5,003021.XSHE,2021-11-11,65.38,66.99,,73.39,76.0,72.74,68.6,-5.83%,0,-0.31%,-2.61%
6,003021.XSHE,2021-11-10,64.17,65.38,,74.22,75.72,72.6,66.59,-7.18%,0,-0.31%,-2.61%
7,003021.XSHE,2021-11-09,63.08,64.17,,71.87,75.0,71.37,65.26,-9.41%,0,-0.31%,-2.61%
8,003021.XSHE,2021-11-08,62.26,63.08,,72.45,73.3,71.4,63.9,-8.36%,0,-0.31%,-2.61%
9,003021.XSHE,2021-11-05,61.34,62.26,,71.18,72.77,69.24,63.18,-10.79%,0,-0.31%,-2.61%
10,003021.XSHE,2021-08-19,76.98,77.37,,79.23,80.02,77.07,77.76,-0.35%,0,-0.31%,-2.61%
11,003021.XSHE,2021-08-18,75.88,76.98,,78.4,82.5,78.03,78.08,3.41%,1.82%,5.66%,0.41%
12,003021.XSHE,2021-08-17,74.43,75.88,,78.17,78.8,75.42,77.33,0.71%,0.31%,1.90%,1.09%
13,003021.XSHE,2021-08-16,73.25,74.43,,80.0,80.0,76.78,75.61,-4.19%,0,1.90%,1.09%
14,003021.XSHE,2021-08-13,72.31,73.25,,81.28,81.29,78.78,74.19,-5.63%,0,1.90%,1.09%
15,003021.XSHE,2021-08-12,71.31,72.31,,78.45,82.68,78.37,73.31,-3.40%,0,1.90%,1.09%
16,003021.XSHE,2021-08-11,70.27,71.31,,76.55,80.08,75.8,72.35,-2.28%,0,1.90%,1.09%
17,003021.XSHE,2021-08-10,69.51,70.27,,75.99,77.51,74.0,71.03,-2.77%,0,1.90%,1.09%
18,003021.XSHE,2021-08-09,68.87,69.51,,75.0,77.5,73.0,70.15,-1.90%,0,1.90%,1.09%
19,003021.XSHE,2021-07-30,65.02,66.02,,69.78,69.89,65.2,67.02,-2.06%,0,1.90%,1.09%
