,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,603018.XSHG,2022-05-17,8.76,8.88,,8.88,8.95,8.76,9.0,2.56%,-2.44%,-0.56%,-1.33%
1,603018.XSHG,2022-05-16,8.61,8.76,,9.12,9.15,8.77,8.91,-0.56%,0,-0.56%,-1.33%
2,603018.XSHG,2022-05-13,8.43,8.61,,9.2,9.32,8.96,8.79,-3.07%,0,-0.56%,-1.33%
3,603018.XSHG,2022-01-25,9.36,9.36,,8.97,9.13,8.62,9.36,4.91%,-4.91%,-2.46%,-4.17%
4,603018.XSHG,2022-01-18,8.81,8.9,,9.2,9.93,9.17,8.99,2.22%,8.01%,10.46%,2.34%
5,603018.XSHG,2022-01-17,8.71,8.81,,9.05,9.53,8.79,8.91,0.67%,4.94%,6.96%,1.57%
6,603018.XSHG,2022-01-14,8.59,8.71,,9.1,9.1,8.85,8.83,-0.45%,0,6.96%,1.57%
7,603018.XSHG,2021-12-20,8.26,8.32,,8.36,8.47,8.15,8.38,2.39%,-0.84%,1.07%,-0.24%
8,603018.XSHG,2021-12-17,8.18,8.26,,8.37,8.42,8.18,8.34,-0.48%,0,1.07%,-0.24%
9,603018.XSHG,2021-12-16,8.06,8.18,,8.7,8.75,8.38,8.3,-2.65%,0,1.07%,-0.24%
10,603018.XSHG,2021-12-15,7.94,8.06,,8.7,8.78,8.52,8.18,-2.20%,0,1.07%,-0.24%
11,603018.XSHG,2021-12-14,7.8,7.94,,8.46,8.77,8.36,8.08,-2.60%,0,1.07%,-0.24%
12,603018.XSHG,2021-12-13,7.66,7.8,,8.38,8.52,8.29,7.94,-3.78%,0,1.07%,-0.24%
13,603018.XSHG,2021-12-10,7.54,7.66,,8.35,8.59,8.24,7.78,-1.93%,0,1.07%,-0.24%
14,603018.XSHG,2021-12-09,7.42,7.54,,7.99,8.28,7.93,7.66,-3.00%,0,1.07%,-0.24%
15,603018.XSHG,2021-12-08,7.3,7.42,,8.03,8.22,7.89,7.54,-3.18%,0,1.07%,-0.24%
16,603018.XSHG,2021-12-07,7.19,7.3,,8.02,8.13,7.78,7.41,-7.15%,0,1.07%,-0.24%
17,603018.XSHG,2021-12-06,7.1,7.19,,8.1,8.42,7.94,7.28,-7.69%,0,1.07%,-0.24%
18,603018.XSHG,2021-09-14,8.23,8.3,,8.0,8.08,7.95,8.37,4.42%,-3.94%,-3.46%,-4.42%
19,603018.XSHG,2021-09-13,8.16,8.23,,8.3,8.34,8.0,8.3,0.36%,-3.61%,0.48%,0.00%
20,603018.XSHG,2021-09-10,8.07,8.16,,8.37,8.43,8.27,8.25,-1.09%,0,0.48%,0.00%
21,603018.XSHG,2021-09-09,7.98,8.07,,8.54,8.69,8.34,8.16,-3.43%,0,0.48%,0.00%
22,603018.XSHG,2021-09-08,7.89,7.98,,8.58,8.7,8.44,8.07,-4.96%,0,0.48%,0.00%
23,603018.XSHG,2021-09-07,7.79,7.89,,8.62,8.69,8.47,7.99,-5.76%,0,0.48%,0.00%
24,603018.XSHG,2021-08-25,7.38,7.45,,7.71,7.75,7.57,7.52,-1.73%,0,0.48%,0.00%
25,603018.XSHG,2021-08-24,7.33,7.38,,7.81,7.81,7.65,7.43,-1.75%,0,0.48%,0.00%
26,603018.XSHG,2021-08-23,7.29,7.33,,7.6,7.82,7.56,7.37,0.41%,5.16%,6.11%,3.12%
27,603018.XSHG,2021-08-20,7.22,7.29,,7.42,7.65,7.34,7.36,1.36%,3.67%,3.94%,0.82%
28,603018.XSHG,2021-03-02,8.69,8.78,,8.88,9.09,8.88,8.87,0.00%,0,3.94%,0.82%
29,603018.XSHG,2021-03-01,8.63,8.69,,9.02,9.13,8.87,8.75,-0.80%,0,3.94%,0.82%
