,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600909.XSHG,2021-09-13,5.58,5.61,,5.76,5.76,5.59,5.64,-1.42%,0,1.00%,0.00%
1,600909.XSHG,2021-09-10,5.54,5.58,,5.77,5.84,5.72,5.62,-2.49%,0,1.00%,0.00%
2,600909.XSHG,2021-09-09,5.49,5.54,,5.77,5.92,5.76,5.59,-1.25%,0,1.00%,0.00%
3,600909.XSHG,2021-09-08,5.46,5.49,,5.68,5.82,5.66,5.52,-3.26%,0,1.00%,0.00%
4,600909.XSHG,2020-08-12,7.51,7.54,,7.28,7.39,7.2,7.57,6.34%,-3.96%,-2.38%,-3.83%
5,600909.XSHG,2020-07-16,7.48,7.64,,7.34,7.37,6.89,7.8,7.56%,-10.26%,-5.51%,-5.90%
6,600909.XSHG,2020-07-15,7.27,7.48,,7.58,7.8,7.21,7.69,1.95%,-5.85%,1.43%,-1.43%
7,600909.XSHG,2020-07-14,7.04,7.27,,8.15,8.24,7.54,7.5,-5.87%,0,1.43%,-1.43%
8,600909.XSHG,2020-07-13,6.86,7.04,,8.0,8.56,7.94,7.22,-8.17%,0,1.43%,-1.43%
9,600909.XSHG,2020-07-10,6.65,6.86,,7.85,8.16,7.81,7.07,-9.90%,0,1.43%,-1.43%
10,600909.XSHG,2020-07-09,6.46,6.65,,7.83,8.07,7.77,6.84,-13.45%,0,1.43%,-1.43%
11,600909.XSHG,2020-07-08,6.3,6.46,,8.05,8.3,7.76,6.62,-9.97%,0,1.43%,-1.43%
12,600909.XSHG,2020-03-12,7.51,7.59,,7.19,7.7,7.02,7.67,2.09%,-2.22%,0.39%,-6.26%
13,600909.XSHG,2020-03-11,7.45,7.51,,7.64,7.82,7.51,7.57,-3.04%,0,0.39%,-6.26%
14,600909.XSHG,2020-03-10,7.44,7.45,,8.04,8.08,7.8,7.46,-0.80%,0,0.39%,-6.26%
15,600909.XSHG,2020-03-09,7.4,7.44,,7.69,8.22,7.52,7.48,0.80%,8.16%,9.89%,2.81%
16,600909.XSHG,2020-03-02,6.9,6.95,,7.4,7.58,7.21,7.0,2.57%,4.43%,8.29%,5.71%
17,600909.XSHG,2020-02-28,6.79,6.9,,6.88,7.42,6.82,7.01,4.99%,4.99%,5.85%,-1.85%
18,600909.XSHG,2020-02-27,6.71,6.79,,6.92,7.1,6.66,6.87,-4.08%,0,5.85%,-1.85%
19,600909.XSHG,2020-02-26,6.53,6.71,,7.17,7.38,7.15,6.89,-1.74%,0,5.85%,-1.85%
20,600909.XSHG,2020-02-25,6.36,6.53,,7.33,7.5,7.01,6.7,-6.27%,0,5.85%,-1.85%
21,600909.XSHG,2020-02-24,6.2,6.36,,7.36,7.62,7.12,6.52,-8.90%,0,5.85%,-1.85%
22,600909.XSHG,2019-12-26,5.94,6.03,,6.42,6.53,6.13,6.12,-0.65%,0,5.85%,-1.85%
23,600909.XSHG,2019-12-25,5.86,5.94,,6.19,6.5,6.16,6.02,-0.66%,0,5.85%,-1.85%
24,600909.XSHG,2019-12-24,5.78,5.86,,6.14,6.3,6.06,5.94,-1.52%,0,5.85%,-1.85%
25,600909.XSHG,2019-12-23,5.67,5.78,,6.2,6.21,6.03,5.89,-3.40%,0,5.85%,-1.85%
26,600909.XSHG,2019-12-20,5.57,5.67,,6.27,6.43,6.09,5.77,-8.32%,0,5.85%,-1.85%
27,600909.XSHG,2019-12-19,5.44,5.57,,6.29,6.6,6.25,5.7,-9.82%,0,5.85%,-1.85%
28,600909.XSHG,2019-12-18,5.35,5.44,,6.44,6.49,6.26,5.53,-14.47%,0,5.85%,-1.85%
29,600909.XSHG,2019-08-29,5.59,5.64,,5.72,5.78,5.55,5.69,0.53%,-1.41%,1.58%,0.53%
30,600909.XSHG,2019-06-28,5.61,5.63,,5.88,5.91,5.83,5.65,-0.53%,0,1.58%,0.53%
31,600909.XSHG,2019-06-27,5.58,5.61,,5.73,5.78,5.68,5.64,-1.24%,0,1.58%,0.53%
32,600909.XSHG,2019-06-26,5.54,5.58,,5.71,5.86,5.71,5.62,-1.07%,0,1.58%,0.53%
33,600909.XSHG,2019-04-11,6.27,6.33,,6.25,6.4,6.24,6.39,2.50%,-0.16%,0.16%,-2.19%
34,600909.XSHG,2019-03-14,6.02,6.06,,5.9,6.04,5.82,6.1,6.07%,-3.28%,-0.98%,-3.28%
35,600909.XSHG,2019-03-13,5.96,6.02,,6.1,6.21,5.73,6.08,0.00%,0,-0.98%,-3.28%
36,600909.XSHG,2019-03-12,5.92,5.96,,6.34,6.43,6.08,6.0,-3.33%,0,-0.98%,-3.28%
37,600909.XSHG,2019-03-11,5.85,5.92,,6.32,6.49,6.2,5.99,2.84%,5.34%,8.35%,5.51%
38,600909.XSHG,2019-03-08,5.66,5.85,,5.97,6.23,5.82,6.04,0.33%,2.98%,3.15%,-1.16%
