,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002085.XSHE,2022-05-20,4.59,4.66,,4.91,4.94,4.85,4.73,-1.48%,0,0.63%,-1.08%
1,002085.XSHE,2022-05-19,4.49,4.59,,4.8,4.94,4.8,4.69,0.00%,0,0.63%,-1.08%
2,002085.XSHE,2022-05-18,4.36,4.49,,4.72,4.86,4.69,4.62,-1.30%,0,0.63%,-1.08%
3,002085.XSHE,2022-05-17,4.23,4.36,,4.75,4.84,4.68,4.49,-3.34%,0,0.63%,-1.08%
4,002085.XSHE,2022-05-16,4.09,4.23,,4.65,4.83,4.64,4.37,-6.64%,0,0.63%,-1.08%
5,002085.XSHE,2021-09-28,5.89,5.92,,5.95,5.99,5.7,5.95,1.68%,-3.70%,0.67%,0.00%
6,002085.XSHE,2021-09-27,5.85,5.89,,5.93,6.02,5.85,5.93,1.18%,1.18%,1.52%,0.00%
7,002085.XSHE,2021-09-24,5.79,5.85,,6.0,6.12,5.86,5.91,-0.34%,0,1.52%,0.00%
8,002085.XSHE,2021-09-23,5.74,5.79,,6.09,6.09,5.93,5.84,-3.08%,0,1.52%,0.00%
9,002085.XSHE,2021-09-22,5.66,5.74,,6.1,6.19,6.02,5.82,-2.41%,0,1.52%,0.00%
10,002085.XSHE,2021-09-13,5.43,5.49,,5.77,5.79,5.58,5.55,-1.62%,0,1.52%,0.00%
11,002085.XSHE,2020-11-03,7.03,7.07,,7.35,7.47,7.2,7.11,-2.11%,0,1.52%,0.00%
12,002085.XSHE,2020-07-23,6.84,6.88,,6.72,6.78,6.47,6.92,3.90%,-6.07%,-2.02%,-2.89%
13,002085.XSHE,2020-07-22,6.78,6.84,,6.89,6.93,6.65,6.9,2.17%,-2.90%,0.43%,-0.14%
14,002085.XSHE,2020-07-21,6.7,6.78,,6.87,7.22,6.75,6.86,-3.35%,0,0.43%,-0.14%
15,002085.XSHE,2020-02-28,7.14,7.24,,6.91,7.1,6.89,7.34,7.08%,-5.04%,-3.27%,-5.86%
16,002085.XSHE,2020-02-27,7.08,7.14,,7.23,7.32,6.82,7.2,2.64%,-4.86%,1.67%,0.42%
17,002085.XSHE,2020-02-26,6.97,7.08,,7.23,7.61,7.01,7.19,-0.56%,0,1.67%,0.42%
18,002085.XSHE,2020-01-15,7.1,7.16,,7.21,7.45,7.13,7.22,1.11%,0.83%,3.19%,-0.14%
19,002085.XSHE,2020-01-14,7.04,7.1,,7.24,7.32,7.14,7.16,-1.26%,0,3.19%,-0.14%
20,002085.XSHE,2020-01-13,6.98,7.04,,7.47,7.51,7.25,7.1,-2.11%,0,3.19%,-0.14%
21,002085.XSHE,2019-04-16,7.96,8.01,,8.12,8.34,8.11,8.06,2.85%,2.23%,3.47%,0.74%
22,002085.XSHE,2019-03-06,7.25,7.28,,7.68,7.87,7.55,7.31,-1.92%,0,3.47%,0.74%
23,002085.XSHE,2019-01-10,6.94,7.0,,7.1,7.13,6.94,7.06,0.85%,-0.57%,0.99%,0.57%
24,002085.XSHE,2018-10-26,6.91,6.99,,7.18,7.2,7.03,7.07,1.41%,-0.14%,1.84%,1.56%
25,002085.XSHE,2018-10-25,6.84,6.91,,7.08,7.18,6.97,6.98,1.00%,2.58%,2.87%,1.43%
26,002085.XSHE,2018-10-24,6.75,6.84,,6.95,7.16,6.91,6.93,-2.60%,0,2.87%,1.43%
27,002085.XSHE,2018-05-23,9.5,9.64,,9.89,9.93,9.4,9.78,-0.82%,0,2.87%,1.43%
28,002085.XSHE,2018-05-22,9.35,9.5,,9.93,10.04,9.86,9.65,-2.18%,0,2.87%,1.43%
29,002085.XSHE,2017-10-09,17.71,17.79,,16.58,16.73,16.25,17.87,9.63%,-8.34%,-6.38%,-7.22%
30,002085.XSHE,2017-09-29,17.52,17.71,,17.61,17.76,16.15,17.9,2.12%,-7.60%,-0.78%,-1.62%
31,002085.XSHE,2017-09-28,17.32,17.52,,18.55,18.81,17.52,17.72,-3.05%,0,-0.78%,-1.62%
32,002085.XSHE,2017-09-27,17.17,17.32,,18.75,18.93,18.26,17.47,-4.18%,0,-0.78%,-1.62%
33,002085.XSHE,2017-09-05,15.89,16.01,,16.34,16.75,16.34,16.13,-1.24%,0,-0.78%,-1.62%
34,002085.XSHE,2017-09-04,15.79,15.89,,16.44,16.7,16.33,15.99,-2.56%,0,-0.78%,-1.62%
35,002085.XSHE,2017-09-01,15.7,15.79,,16.4,16.92,16.4,15.88,-2.58%,0,-0.78%,-1.62%
36,002085.XSHE,2017-07-06,15.99,16.12,,15.96,16.04,15.45,16.25,2.28%,-3.75%,-1.29%,-1.78%
37,002085.XSHE,2017-07-05,15.8,15.99,,16.08,16.14,15.88,16.18,1.67%,-1.36%,-0.25%,-0.62%
38,002085.XSHE,2017-07-04,15.58,15.8,,16.27,16.27,15.91,16.02,-0.56%,0,-0.25%,-0.62%
39,002085.XSHE,2017-07-03,15.26,15.58,,16.85,16.85,16.11,15.9,-1.45%,0,-0.25%,-0.62%
40,002085.XSHE,2017-06-30,14.98,15.26,,17.34,17.34,16.13,15.54,-9.01%,0,-0.25%,-0.62%
41,002085.XSHE,2017-06-29,14.72,14.98,,17.03,17.55,16.94,15.24,-8.20%,0,-0.25%,-0.62%
42,002085.XSHE,2017-06-28,14.53,14.72,,16.74,17.33,16.49,14.91,-6.44%,0,-0.25%,-0.62%
43,002085.XSHE,2017-04-07,15.77,15.89,,16.15,16.16,15.89,16.01,1.56%,-0.12%,0.94%,0.87%
44,002085.XSHE,2017-04-06,15.64,15.77,,16.16,16.33,15.76,15.9,0.06%,1.01%,2.70%,1.64%
45,002085.XSHE,2017-04-05,15.4,15.64,,16.18,16.35,15.89,15.88,0.69%,2.08%,2.96%,1.89%
46,002085.XSHE,2017-03-31,15.18,15.4,,16.41,16.44,15.77,15.62,-3.91%,0,2.96%,1.89%
47,002085.XSHE,2017-03-30,14.93,15.18,,16.4,16.93,16.23,15.43,-5.51%,0,2.96%,1.89%
48,002085.XSHE,2017-03-29,14.75,14.93,,16.55,17.15,16.28,15.11,-4.90%,0,2.96%,1.89%
49,002085.XSHE,2017-03-28,14.62,14.75,,16.03,16.72,15.85,14.88,-3.23%,0,2.96%,1.89%
50,002085.XSHE,2017-03-27,14.52,14.62,,15.5,16.09,15.36,14.72,-0.48%,0,2.96%,1.89%
51,002085.XSHE,2017-03-24,14.39,14.52,,15.0,15.57,14.79,14.65,0.00%,0,2.96%,1.89%
