,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002293.XSHE,2022-01-14,14.86,14.9,,14.44,14.85,14.36,14.94,4.82%,-1.54%,-0.60%,-3.35%
1,002293.XSHE,2022-01-13,14.78,14.86,,14.49,14.62,14.22,14.94,3.28%,-2.95%,-2.14%,-3.01%
2,002293.XSHE,2022-01-12,14.67,14.78,,14.95,15.03,14.45,14.89,0.81%,-2.55%,0.94%,0.40%
3,002293.XSHE,2022-01-11,14.49,14.67,,15.07,15.2,14.77,14.85,-0.81%,0,0.94%,0.40%
4,002293.XSHE,2022-01-10,14.38,14.49,,16.08,16.15,14.97,14.6,-4.86%,0,0.94%,0.40%
5,002293.XSHE,2021-11-12,12.81,12.91,,13.01,13.34,12.93,13.01,1.23%,1.61%,2.54%,0.00%
6,002293.XSHE,2021-11-11,12.7,12.81,,13.04,13.22,12.85,12.92,-0.77%,0,2.54%,0.00%
7,002293.XSHE,2021-11-10,12.62,12.7,,13.03,13.28,13.02,12.78,-0.86%,0,2.54%,0.00%
8,002293.XSHE,2021-11-09,12.53,12.62,,13.22,13.25,12.89,12.71,-1.57%,0,2.54%,0.00%
9,002293.XSHE,2021-11-05,12.21,12.34,,13.07,13.52,13.03,12.47,-1.92%,0,2.54%,0.00%
10,002293.XSHE,2021-11-04,12.06,12.21,,12.71,13.35,12.71,12.36,-0.49%,0,2.54%,0.00%
11,002293.XSHE,2021-04-26,13.26,13.38,,13.61,13.85,13.53,13.5,-0.59%,0,2.54%,0.00%
12,002293.XSHE,2021-04-23,13.14,13.26,,13.86,13.99,13.58,13.38,-1.72%,0,2.54%,0.00%
13,002293.XSHE,2021-04-22,12.98,13.14,,14.08,14.12,13.61,13.3,-2.11%,0,2.54%,0.00%
14,002293.XSHE,2021-04-21,12.8,12.98,,13.88,13.95,13.58,13.16,-4.48%,0,2.54%,0.00%
15,002293.XSHE,2021-04-20,12.62,12.8,,14.01,14.12,13.75,12.98,-6.86%,0,2.54%,0.00%
16,002293.XSHE,2021-04-19,12.44,12.62,,14.13,14.2,13.87,12.8,-7.81%,0,2.54%,0.00%
17,002293.XSHE,2021-04-02,11.9,12.0,,12.17,12.28,12.01,12.1,0.66%,1.07%,1.49%,0.58%
18,002293.XSHE,2021-04-01,11.75,11.9,,12.34,12.51,12.02,12.05,-1.00%,0,1.49%,0.58%
19,002293.XSHE,2021-03-31,11.63,11.75,,12.4,12.52,12.17,11.87,-2.02%,0,1.49%,0.58%
20,002293.XSHE,2021-03-30,11.51,11.63,,12.25,12.43,12.11,11.75,-1.87%,0,1.49%,0.58%
21,002293.XSHE,2021-03-29,11.35,11.51,,12.09,12.32,11.97,11.67,-3.17%,0,1.49%,0.58%
22,002293.XSHE,2020-11-10,11.99,12.11,,12.28,12.38,11.84,12.23,0.41%,-2.86%,1.23%,0.41%
23,002293.XSHE,2020-11-09,11.89,11.99,,12.39,12.42,12.18,12.09,-1.24%,0,1.23%,0.41%
24,002293.XSHE,2020-11-06,11.83,11.89,,12.43,12.61,12.24,11.95,-2.68%,0,1.23%,0.41%
25,002293.XSHE,2020-11-05,11.78,11.83,,12.49,12.66,12.27,11.88,-2.61%,0,1.23%,0.41%
26,002293.XSHE,2020-10-27,11.2,11.3,,11.52,11.89,11.39,11.4,2.28%,2.54%,4.30%,1.05%
27,002293.XSHE,2020-10-26,11.06,11.2,,11.15,11.63,11.14,11.34,2.91%,1.59%,2.56%,-1.68%
28,002293.XSHE,2020-10-23,10.86,11.06,,11.59,11.64,11.01,11.26,-0.89%,0,2.56%,-1.68%
29,002293.XSHE,2020-10-22,10.66,10.86,,12.21,12.21,11.36,11.06,-5.88%,0,2.56%,-1.68%
30,002293.XSHE,2020-10-21,10.46,10.66,,11.85,12.02,11.71,10.86,-8.10%,0,2.56%,-1.68%
31,002293.XSHE,2020-09-07,11.03,11.09,,10.94,11.2,10.75,11.15,1.43%,-2.06%,0.45%,-1.88%
32,002293.XSHE,2020-09-04,10.96,11.03,,11.27,11.49,10.99,11.1,-0.81%,0,0.45%,-1.88%
33,002293.XSHE,2020-09-03,10.91,10.96,,11.23,11.4,11.19,11.01,-2.09%,0,0.45%,-1.88%
34,002293.XSHE,2020-08-26,10.45,10.52,,10.71,10.97,10.63,10.59,0.09%,1.98%,3.59%,1.13%
35,002293.XSHE,2020-08-25,10.36,10.45,,10.87,10.89,10.58,10.54,-1.52%,0,3.59%,1.13%
36,002293.XSHE,2020-08-24,10.25,10.36,,10.73,11.08,10.7,10.47,-0.96%,0,3.59%,1.13%
37,002293.XSHE,2020-07-21,9.67,9.75,,10.1,10.28,10.07,9.83,-2.14%,0,3.59%,1.13%
38,002293.XSHE,2020-07-20,9.59,9.67,,10.1,10.3,10.04,9.75,-0.21%,0,3.59%,1.13%
39,002293.XSHE,2020-07-17,9.49,9.59,,9.79,10.1,9.77,9.69,0.72%,4.13%,4.23%,1.03%
40,002293.XSHE,2020-07-16,9.33,9.49,,9.63,9.97,9.62,9.65,0.21%,1.24%,3.32%,-0.21%
41,002293.XSHE,2020-07-15,9.17,9.33,,10.03,10.23,9.63,9.49,-3.48%,0,3.32%,-0.21%
42,002293.XSHE,2020-07-14,9.01,9.17,,10.15,10.31,9.82,9.33,-5.89%,0,3.32%,-0.21%
43,002293.XSHE,2020-07-13,8.89,9.01,,9.96,10.55,9.88,9.13,-5.48%,0,3.32%,-0.21%
44,002293.XSHE,2020-05-22,8.32,8.4,,8.41,8.5,8.24,8.48,0.59%,-1.18%,0.24%,-0.83%
45,002293.XSHE,2020-05-21,8.25,8.32,,8.61,8.7,8.43,8.39,-2.15%,0,0.24%,-0.83%
46,002293.XSHE,2020-05-20,8.19,8.25,,8.63,8.95,8.57,8.31,-1.56%,0,0.24%,-0.83%
47,002293.XSHE,2020-05-19,8.13,8.19,,8.51,8.81,8.44,8.25,-1.09%,0,0.24%,-0.83%
48,002293.XSHE,2020-05-18,8.03,8.13,,8.47,8.57,8.34,8.23,-1.70%,0,0.24%,-0.83%
49,002293.XSHE,2020-03-10,7.79,7.83,,7.86,7.9,7.74,7.87,2.54%,-1.40%,0.38%,-0.13%
50,002293.XSHE,2020-03-09,7.71,7.79,,7.83,7.93,7.67,7.87,-0.76%,0,0.38%,-0.13%
51,002293.XSHE,2020-03-06,7.65,7.71,,8.15,8.22,7.93,7.77,-2.70%,0,0.38%,-0.13%
52,002293.XSHE,2019-04-09,9.3,9.37,,9.52,9.57,9.32,9.44,0.64%,0.85%,1.38%,0.85%
53,002293.XSHE,2019-04-08,9.24,9.3,,9.41,9.56,9.38,9.36,0.21%,1.71%,2.14%,0.53%
54,002293.XSHE,2019-04-04,9.17,9.24,,9.55,9.66,9.34,9.31,-0.75%,0,2.14%,0.53%
55,002293.XSHE,2019-04-03,9.09,9.17,,9.78,9.79,9.38,9.25,-2.92%,0,2.14%,0.53%
56,002293.XSHE,2019-04-02,8.95,9.09,,9.66,9.79,9.52,9.23,-4.66%,0,2.14%,0.53%
57,002293.XSHE,2019-03-28,8.6,8.7,,9.17,9.55,9.08,8.8,-2.73%,0,2.14%,0.53%
58,002293.XSHE,2019-03-27,8.57,8.6,,9.09,9.53,9.04,8.63,-0.35%,0,2.14%,0.53%
59,002293.XSHE,2019-03-26,8.54,8.57,,8.69,9.24,8.66,8.6,-0.81%,0,2.14%,0.53%
60,002293.XSHE,2019-03-25,8.49,8.54,,8.9,8.96,8.67,8.59,-1.40%,0,2.14%,0.53%
