,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,600338.XSHG,2022-05-26,21.5,21.81,,23.69,23.8,22.69,22.12,-1.72%,0,1.95%,-0.47%
1,600338.XSHG,2022-05-25,21.11,21.5,,23.31,23.76,22.5,21.89,-2.97%,0,1.95%,-0.47%
2,600338.XSHG,2022-05-24,20.64,21.11,,23.66,24.0,22.54,21.58,-9.18%,0,1.95%,-0.47%
3,600338.XSHG,2022-05-23,20.34,20.64,,24.2,25.17,23.56,20.94,-4.97%,0,1.95%,-0.47%
4,600338.XSHG,2022-03-02,32.71,33.01,,32.96,33.43,32.16,33.31,2.67%,-3.39%,0.36%,-1.05%
5,600338.XSHG,2022-03-01,32.3,32.71,,32.8,33.38,32.42,33.12,1.54%,-0.75%,0.79%,-0.97%
6,600338.XSHG,2022-02-28,31.91,32.3,,33.68,34.24,32.61,32.69,-1.25%,0,0.79%,-0.97%
7,600338.XSHG,2022-02-25,31.54,31.91,,33.24,34.56,33.1,32.28,-3.75%,0,0.79%,-0.97%
8,600338.XSHG,2022-02-24,30.94,31.54,,33.88,34.85,33.49,32.14,-0.59%,0,0.79%,-0.97%
9,600338.XSHG,2022-02-23,30.28,30.94,,34.96,35.53,32.33,31.6,-9.43%,0,0.79%,-0.97%
10,600338.XSHG,2021-12-06,36.69,36.93,,36.13,36.35,33.09,37.17,3.74%,-9.07%,-2.21%,-2.80%
11,600338.XSHG,2021-12-03,36.16,36.69,,36.7,37.17,35.78,37.22,2.79%,-3.79%,-0.13%,-1.40%
12,600338.XSHG,2021-12-02,35.22,36.16,,36.7,37.67,36.18,37.1,-0.03%,0,-0.13%,-1.40%
13,600338.XSHG,2021-12-01,34.05,35.22,,37.99,38.8,37.11,36.39,-0.30%,0,-0.13%,-1.40%
14,600338.XSHG,2021-11-30,32.84,34.05,,37.5,38.68,36.5,35.26,-5.50%,0,-0.13%,-1.40%
15,600338.XSHG,2021-11-29,31.97,32.84,,39.57,39.6,37.2,33.71,-4.72%,0,-0.13%,-1.40%
16,600338.XSHG,2021-11-26,31.22,31.97,,35.3,40.3,35.3,32.72,-6.66%,0,-0.13%,-1.40%
17,600338.XSHG,2021-11-25,30.59,31.22,,35.62,37.84,34.9,31.85,-8.82%,0,-0.13%,-1.40%
18,600338.XSHG,2021-09-17,45.01,44.75,,41.11,42.58,40.02,44.49,12.34%,-9.49%,-4.29%,-7.60%
