,ts_code,trade_date,two_day_MA10,one_day_MA10,today_close,tomorrow_open,tomorrow_high,tomorrow_low,target_price,diff_value,get_close,get_high,get_open
0,002429.XSHE,2021-07-30,5.95,6.02,,6.23,6.32,6.12,6.09,-1.15%,0,0.79%,-3.52%
1,002429.XSHE,2021-06-28,5.8,5.83,,5.9,5.93,5.67,5.86,-0.34%,0,0.79%,-3.52%
2,002429.XSHE,2021-06-25,5.75,5.8,,5.96,5.98,5.88,5.85,-0.34%,0,0.79%,-3.52%
3,002429.XSHE,2021-01-21,6.69,6.76,,6.7,6.7,6.43,6.83,1.90%,-3.07%,-1.90%,-1.90%
4,002429.XSHE,2021-01-20,6.64,6.69,,6.76,6.9,6.7,6.74,0.00%,0,-1.90%,-1.90%
5,002429.XSHE,2021-01-19,6.56,6.64,,6.88,6.93,6.74,6.72,-0.74%,0,-1.90%,-1.90%
6,002429.XSHE,2021-01-18,6.5,6.56,,6.98,6.99,6.77,6.62,-0.30%,0,-1.90%,-1.90%
7,002429.XSHE,2021-01-15,6.38,6.5,,6.64,7.12,6.64,6.62,-0.30%,0,-1.90%,-1.90%
8,002429.XSHE,2021-01-14,6.26,6.38,,7.0,7.0,6.64,6.5,-4.62%,0,-1.90%,-1.90%
9,002429.XSHE,2021-01-13,6.13,6.26,,7.0,7.14,6.8,6.39,-5.32%,0,-1.90%,-1.90%
10,002429.XSHE,2020-08-05,6.99,6.95,,6.9,7.12,6.8,6.91,0.00%,0,-1.90%,-1.90%
11,002429.XSHE,2020-07-28,6.73,6.67,,6.44,6.97,6.42,6.61,3.18%,4.69%,5.45%,-2.57%
12,002429.XSHE,2020-07-27,6.72,6.73,,6.49,6.64,6.4,6.74,6.53%,-3.71%,-1.48%,-3.71%
13,002429.XSHE,2020-07-24,6.64,6.72,,6.46,6.59,6.3,6.8,4.41%,-5.74%,-3.09%,-5.00%
14,002429.XSHE,2020-07-20,6.09,6.24,,6.6,7.33,6.53,6.39,0.47%,14.71%,14.71%,3.29%
15,002429.XSHE,2020-07-17,6.0,6.09,,6.66,6.82,6.36,6.18,1.94%,7.77%,10.36%,7.77%
16,002429.XSHE,2020-07-16,5.84,6.0,,6.1,6.56,6.06,6.16,4.22%,5.19%,6.49%,-0.97%
17,002429.XSHE,2020-07-15,5.69,5.84,,6.4,6.52,5.9,5.99,-4.34%,0,6.49%,-0.97%
18,002429.XSHE,2020-07-14,5.48,5.69,,6.6,6.65,6.25,5.9,-6.44%,0,6.49%,-0.97%
19,002429.XSHE,2020-07-13,5.35,5.48,,6.96,6.99,6.28,5.61,-14.08%,0,6.49%,-0.97%
20,002429.XSHE,2020-07-10,5.21,5.35,,6.74,7.02,6.4,5.49,-13.84%,0,6.49%,-0.97%
21,002429.XSHE,2020-05-25,4.93,4.99,,4.85,4.98,4.84,5.05,5.15%,-1.78%,-1.39%,-3.96%
22,002429.XSHE,2020-05-22,4.87,4.93,,5.1,5.14,4.79,4.99,-0.80%,0,-1.39%,-3.96%
23,002429.XSHE,2020-05-21,4.81,4.87,,5.05,5.29,5.03,4.93,-3.85%,0,-1.39%,-3.96%
24,002429.XSHE,2020-05-20,4.74,4.81,,5.18,5.39,5.12,4.88,-1.43%,0,-1.39%,-3.96%
25,002429.XSHE,2020-05-19,4.67,4.74,,5.09,5.28,4.95,4.81,-2.08%,0,-1.39%,-3.96%
26,002429.XSHE,2020-05-18,4.59,4.67,,4.98,5.19,4.91,4.75,-2.11%,0,-1.39%,-3.96%
27,002429.XSHE,2020-05-15,4.5,4.59,,5.08,5.21,4.85,4.68,-7.05%,0,-1.39%,-3.96%
28,002429.XSHE,2020-03-04,5.46,5.58,,5.53,5.68,5.38,5.7,9.65%,-0.35%,-0.35%,-2.98%
29,002429.XSHE,2020-03-03,5.36,5.46,,5.58,5.58,5.15,5.56,0.00%,0,-0.35%,-2.98%
30,002429.XSHE,2020-03-02,5.27,5.36,,5.66,6.02,5.56,5.45,1.10%,4.59%,10.46%,3.85%
31,002429.XSHE,2020-02-28,5.1,5.27,,5.55,5.72,5.39,5.44,1.47%,2.21%,5.15%,2.02%
32,002429.XSHE,2020-02-27,4.92,5.1,,5.74,5.83,5.36,5.28,-7.39%,0,5.15%,2.02%
33,002429.XSHE,2020-02-26,4.69,4.92,,6.22,6.48,5.67,5.15,-20.97%,0,5.15%,2.02%
34,002429.XSHE,2020-02-25,4.53,4.69,,6.72,6.97,6.23,4.85,-16.29%,0,5.15%,2.02%
35,002429.XSHE,2020-02-24,4.43,4.53,,5.64,6.46,5.64,4.63,-13.82%,0,5.15%,2.02%
